118178  , -34407      , array([ 1.22758    ,  0.917327   ,  3.4222e-16 ,  1.01924e-37,  0.0428529  ])
118211  , -8555.52    , array([ 0.0391906  ,  0.00760398 ,  3.4222e-16 ,  1.02026e-37,  0.00374818 ])
118212  , -8572.21    , array([ 0.0391906  ,  0.00760398 ,  3.4222e-16 ,  1.01924e-37,  0.00375193 ])
118213  , -3281.04    , array([ 0.65319    ,  0.105639   ,  3.4222e-16 ,  1.01924e-37,  0.0432192  ])
118214  , -3281.04    , array([ 0.65319    ,  0.105639   ,  3.4222e-16 ,  1.01924e-37,  0.0432192  ])
118215  , -3277.87    , array([ 0.653843   ,  0.105639   ,  3.4222e-16 ,  1.01924e-37,  0.0432192  ])
118216  , -3277.49    , array([ 0.65319    ,  0.105745   ,  3.4222e-16 ,  1.01924e-37,  0.0432192  ])
118217  , -3281.04    , array([ 0.65319    ,  0.105639   ,  3.42563e-16,  1.01924e-37,  0.0432192  ])
118218  , -3281.04    , array([ 0.65319    ,  0.105639   ,  3.4222e-16 ,  1.02026e-37,  0.0432192  ])
118219  , -3287.75    , array([ 0.65319    ,  0.105639   ,  3.4222e-16 ,  1.01924e-37,  0.0432624  ])
118220  , -2139.28    , array([ 0.837645   ,  0.101081   ,  3.4222e-16 ,  1.01924e-37,  0.0368913  ])
118221  , -2139.28    , array([ 0.837645   ,  0.101081   ,  3.4222e-16 ,  1.01924e-37,  0.0368913  ])
118222  , -2137.88    , array([ 0.838483   ,  0.101081   ,  3.4222e-16 ,  1.01924e-37,  0.0368913  ])
118223  , -2138.8     , array([ 0.837645   ,  0.101182   ,  3.4222e-16 ,  1.01924e-37,  0.0368913  ])
118224  , -2139.28    , array([ 0.837645   ,  0.101081   ,  3.42563e-16,  1.01924e-37,  0.0368913  ])
118225  , -2139.28    , array([ 0.837645   ,  0.101081   ,  3.4222e-16 ,  1.02026e-37,  0.0368913  ])
118226  , -2141.33    , array([ 0.837645   ,  0.101081   ,  3.4222e-16 ,  1.01924e-37,  0.0369282  ])
118227  , -1771.11    , array([ 1.01296    ,  0.08556    ,  3.4222e-16 ,  1.01924e-37,  0.0308854  ])
118228  , -1771.11    , array([ 1.01296    ,  0.08556    ,  3.4222e-16 ,  1.01924e-37,  0.0308854  ])
118229  , -1770.55    , array([ 1.01397    ,  0.08556    ,  3.4222e-16 ,  1.01924e-37,  0.0308854  ])
118230  , -1770.9     , array([ 1.01296    ,  0.0856456  ,  3.4222e-16 ,  1.01924e-37,  0.0308854  ])
118231  , -1771.11    , array([ 1.01296    ,  0.08556    ,  3.42563e-16,  1.01924e-37,  0.0308854  ])
118232  , -1771.11    , array([ 1.01296    ,  0.08556    ,  3.4222e-16 ,  1.02026e-37,  0.0308854  ])
118233  , -1772       , array([ 1.01296    ,  0.08556    ,  3.4222e-16 ,  1.01924e-37,  0.0309163  ])
118234  , -1666.24    , array([ 1.1403     ,  0.0753427  ,  3.4222e-16 ,  1.01924e-37,  0.0269237  ])
118235  , -1666.24    , array([ 1.1403     ,  0.0753427  ,  3.4222e-16 ,  1.01924e-37,  0.0269237  ])
118236  , -1666       , array([ 1.14144    ,  0.0753427  ,  3.4222e-16 ,  1.01924e-37,  0.0269237  ])
118237  , -1666.28    , array([ 1.1403     ,  0.075418   ,  3.4222e-16 ,  1.01924e-37,  0.0269237  ])
118238  , -1666.24    , array([ 1.1403     ,  0.0753427  ,  3.42563e-16,  1.01924e-37,  0.0269237  ])
118239  , -1666.24    , array([ 1.1403     ,  0.0753427  ,  3.4222e-16 ,  1.02026e-37,  0.0269237  ])
118240  , -1666.46    , array([ 1.1403     ,  0.0753427  ,  3.4222e-16 ,  1.01924e-37,  0.0269507  ])
118241  , -1638.87    , array([ 1.25561    ,  0.0688677  ,  3.4222e-16 ,  1.01924e-37,  0.0246862  ])
118242  , -1638.87    , array([ 1.25561    ,  0.0688677  ,  3.4222e-16 ,  1.01924e-37,  0.0246862  ])
118243  , -1638.78    , array([ 1.25687    ,  0.0688677  ,  3.4222e-16 ,  1.01924e-37,  0.0246862  ])
118244  , -1638.81    , array([ 1.25561    ,  0.0689366  ,  3.4222e-16 ,  1.01924e-37,  0.0246862  ])
118245  , -1638.87    , array([ 1.25561    ,  0.0688677  ,  3.42563e-16,  1.01924e-37,  0.0246862  ])
118246  , -1638.87    , array([ 1.25561    ,  0.0688677  ,  3.4222e-16 ,  1.02026e-37,  0.0246862  ])
118247  , -1639.01    , array([ 1.25561    ,  0.0688677  ,  3.4222e-16 ,  1.01924e-37,  0.0247109  ])
118248  , -1634.51    , array([ 1.33354    ,  0.0666295  ,  3.4222e-16 ,  1.01924e-37,  0.0238257  ])
118249  , -1634.51    , array([ 1.33354    ,  0.0666295  ,  3.4222e-16 ,  1.01924e-37,  0.0238257  ])
118250  , -1634.47    , array([ 1.33487    ,  0.0666295  ,  3.4222e-16 ,  1.01924e-37,  0.0238257  ])
118251  , -1634.52    , array([ 1.33354    ,  0.0666961  ,  3.4222e-16 ,  1.01924e-37,  0.0238257  ])
118252  , -1634.51    , array([ 1.33354    ,  0.0666295  ,  3.42563e-16,  1.01924e-37,  0.0238257  ])
118253  , -1634.51    , array([ 1.33354    ,  0.0666295  ,  3.4222e-16 ,  1.02026e-37,  0.0238257  ])
118254  , -1634.51    , array([ 1.33354    ,  0.0666295  ,  3.4222e-16 ,  1.01924e-37,  0.0238496  ])
118255  , -1633.71    , array([ 1.38298    ,  0.0661975  ,  3.4222e-16 ,  1.01924e-37,  0.0236997  ])
118256  , -1633.71    , array([ 1.38298    ,  0.0661975  ,  3.4222e-16 ,  1.01924e-37,  0.0236997  ])
118257  , -1633.7     , array([ 1.38436    ,  0.0661975  ,  3.4222e-16 ,  1.01924e-37,  0.0236997  ])
118258  , -1633.69    , array([ 1.38298    ,  0.0662637  ,  3.4222e-16 ,  1.01924e-37,  0.0236997  ])
118259  , -1633.71    , array([ 1.38298    ,  0.0661975  ,  3.42563e-16,  1.01924e-37,  0.0236997  ])
118260  , -1633.71    , array([ 1.38298    ,  0.0661975  ,  3.4222e-16 ,  1.02026e-37,  0.0236997  ])
118261  , -1633.71    , array([ 1.38298    ,  0.0661975  ,  3.4222e-16 ,  1.01924e-37,  0.0237234  ])
118262  , -1633.18    , array([ 1.4173     ,  0.0665929  ,  3.4222e-16 ,  1.01924e-37,  0.0238389  ])
118263  , -1633.18    , array([ 1.4173     ,  0.0665929  ,  3.4222e-16 ,  1.01924e-37,  0.0238389  ])
118264  , -1633.18    , array([ 1.41872    ,  0.0665929  ,  3.4222e-16 ,  1.01924e-37,  0.0238389  ])
118265  , -1633.18    , array([ 1.4173     ,  0.0666595  ,  3.4222e-16 ,  1.01924e-37,  0.0238389  ])
118266  , -1633.18    , array([ 1.4173     ,  0.0665929  ,  3.42563e-16,  1.01924e-37,  0.0238389  ])
118267  , -1633.18    , array([ 1.4173     ,  0.0665929  ,  3.4222e-16 ,  1.02026e-37,  0.0238389  ])
118268  , -1633.17    , array([ 1.4173     ,  0.0665929  ,  3.4222e-16 ,  1.01924e-37,  0.0238627  ])
118269  , -1632.74    , array([ 1.43774    ,  0.0672559  ,  3.4222e-16 ,  1.01924e-37,  0.0240846  ])
118270  , -1632.74    , array([ 1.43774    ,  0.0672559  ,  3.4222e-16 ,  1.01924e-37,  0.0240846  ])
118271  , -1632.74    , array([ 1.43918    ,  0.0672559  ,  3.4222e-16 ,  1.01924e-37,  0.0240846  ])
118272  , -1632.73    , array([ 1.43774    ,  0.0673231  ,  3.4222e-16 ,  1.01924e-37,  0.0240846  ])
118273  , -1632.74    , array([ 1.43774    ,  0.0672559  ,  3.42563e-16,  1.01924e-37,  0.0240846  ])
118274  , -1632.74    , array([ 1.43774    ,  0.0672559  ,  3.4222e-16 ,  1.02026e-37,  0.0240846  ])
118275  , -1632.73    , array([ 1.43774    ,  0.0672559  ,  3.4222e-16 ,  1.01924e-37,  0.0241087  ])
118276  , -1632.56    , array([ 1.43908    ,  0.0675888  ,  3.4222e-16 ,  1.01924e-37,  0.0242039  ])
118277  , -1632.56    , array([ 1.43908    ,  0.0675888  ,  3.4222e-16 ,  1.01924e-37,  0.0242039  ])
118278  , -1632.57    , array([ 1.44052    ,  0.0675888  ,  3.4222e-16 ,  1.01924e-37,  0.0242039  ])
118279  , -1632.56    , array([ 1.43908    ,  0.0676564  ,  3.4222e-16 ,  1.01924e-37,  0.0242039  ])
118280  , -1632.56    , array([ 1.43908    ,  0.0675888  ,  3.42563e-16,  1.01924e-37,  0.0242039  ])
118281  , -1632.56    , array([ 1.43908    ,  0.0675888  ,  3.4222e-16 ,  1.02026e-37,  0.0242039  ])
118282  , -1632.56    , array([ 1.43908    ,  0.0675888  ,  3.4222e-16 ,  1.01924e-37,  0.0242281  ])
118283  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118284  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118285  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118286  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118287  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118288  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118289  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118290  , -1632.54    , array([ 1.43653    ,  0.0676516  ,  3.4222e-16 ,  1.01924e-37,  0.0242266  ])
118291  , -1632.54    , array([ 1.43653    ,  0.0676516  ,  3.4222e-16 ,  1.01924e-37,  0.0242266  ])
118292  , -1632.54    , array([ 1.43797    ,  0.0676516  ,  3.4222e-16 ,  1.01924e-37,  0.0242266  ])
118293  , -1632.54    , array([ 1.43653    ,  0.0677193  ,  3.4222e-16 ,  1.01924e-37,  0.0242266  ])
118294  , -1632.54    , array([ 1.43653    ,  0.0676516  ,  3.42563e-16,  1.01924e-37,  0.0242266  ])
118295  , -1632.54    , array([ 1.43653    ,  0.0676516  ,  3.4222e-16 ,  1.02026e-37,  0.0242266  ])
118296  , -1632.54    , array([ 1.43653    ,  0.0676516  ,  3.4222e-16 ,  1.01924e-37,  0.0242509  ])
118297  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118298  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118299  , -1632.53    , array([ 1.43845    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118300  , -1632.53    , array([ 1.43702    ,  0.0677211  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118301  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118302  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118303  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118304  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118305  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118306  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118307  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118308  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118309  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118310  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118311  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118312  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118313  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118314  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118315  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118316  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118317  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118318  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118319  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118320  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118321  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118322  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118323  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118324  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118325  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118326  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118327  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118328  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118329  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118330  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118331  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118332  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118333  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118334  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118335  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118336  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118337  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118338  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118339  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118340  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118341  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118342  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118343  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118344  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118345  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118346  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118347  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118348  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118349  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118350  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118351  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118352  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118353  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118354  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118355  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118356  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118357  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118358  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118359  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118360  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118361  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118362  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118363  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118364  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118365  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118366  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118367  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118368  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118369  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118370  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118371  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118372  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118373  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118374  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118375  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118376  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118377  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118378  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118379  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118380  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118381  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118382  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118383  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118384  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118385  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118386  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118387  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118388  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118389  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118390  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118391  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118392  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118393  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118394  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118395  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118396  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118397  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118398  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118399  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118400  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
118401  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242517  ])
118402  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118403  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118404  , -1632.53    , array([ 1.43846    ,  0.0676535  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118405  , -1632.53    , array([ 1.43702    ,  0.0677212  ,  3.4222e-16 ,  1.01924e-37,  0.0242275  ])
118406  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.42563e-16,  1.01924e-37,  0.0242275  ])
118407  , -1632.53    , array([ 1.43702    ,  0.0676535  ,  3.4222e-16 ,  1.02026e-37,  0.0242275  ])
