86944   , -79029.6    , array([ 0.479161   ,  0.0100701  ,  1.58335e-49,  0.00140908 ,  5.05874e-07])
87230   , -73188.7    , array([ 0.463614   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.28354e-06])
87234   , -73196      , array([ 0.463611   ,  0.00100082 ,  1.58335e-49,  0.00140908 ,  5.28012e-06])
87238   , -73194.3    , array([ 0.463614   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.27826e-06])
87239   , -73194.3    , array([ 0.463614   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.27826e-06])
87240   , -73194.3    , array([ 0.464078   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.27826e-06])
87241   , -73199.9    , array([ 0.463614   ,  0.00100117 ,  1.58335e-49,  0.00140908 ,  5.27826e-06])
87242   , -73194.3    , array([ 0.463614   ,  0.00100017 ,  1.58493e-49,  0.00140908 ,  5.27826e-06])
87243   , -73194.3    , array([ 0.463614   ,  0.00100017 ,  1.58335e-49,  0.00141049 ,  5.27826e-06])
87244   , -73188.7    , array([ 0.463614   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.28354e-06])
87245   , -73194.3    , array([ 0.463614   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.27826e-06])
87246   , -73194.3    , array([ 0.463614   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.27826e-06])
87247   , -73194.3    , array([ 0.464078   ,  0.00100017 ,  1.58335e-49,  0.00140908 ,  5.27826e-06])
