260836  , -53733.8    , array([ 0.0374551  ,  1.60208    ,  1.68251e-34,  1.49155e-30,  0.00281334 ])
260837  , -53738.2    , array([ 0.0374926  ,  1.60208    ,  1.68251e-34,  1.49155e-30,  0.00281334 ])
260838  , -53734.9    , array([ 0.0374551  ,  1.60368    ,  1.68251e-34,  1.49155e-30,  0.00281334 ])
260839  , -53733.8    , array([ 0.0374551  ,  1.60208    ,  1.68419e-34,  1.49155e-30,  0.00281334 ])
260840  , -53733.8    , array([ 0.0374551  ,  1.60208    ,  1.68251e-34,  1.49304e-30,  0.00281334 ])
260841  , -53727.8    , array([ 0.0374551  ,  1.60208    ,  1.68251e-34,  1.49155e-30,  0.00281616 ])
260842  , -53733.8    , array([ 0.0374551  ,  1.60208    ,  1.68251e-34,  1.49155e-30,  0.00281334 ])
260843  , -70260.8    , array([ 0.0208602  ,  1.39123    ,  1.68251e-34,  1.49155e-30,  0.00633003 ])
260844  , -70260.8    , array([ 0.0208602  ,  1.39123    ,  1.68251e-34,  1.49155e-30,  0.00633003 ])
260845  , -70223      , array([ 0.0208811  ,  1.39123    ,  1.68251e-34,  1.49155e-30,  0.00633003 ])
260846  , -70262.7    , array([ 0.0208602  ,  1.39262    ,  1.68251e-34,  1.49155e-30,  0.00633003 ])
260847  , -70260.8    , array([ 0.0208602  ,  1.39123    ,  1.68419e-34,  1.49155e-30,  0.00633003 ])
260848  , -70260.8    , array([ 0.0208602  ,  1.39123    ,  1.68251e-34,  1.49304e-30,  0.00633003 ])
260849  , -70292.9    , array([ 0.0208602  ,  1.39123    ,  1.68251e-34,  1.49155e-30,  0.00633637 ])
260850  , -52890.3    , array([ 0.0337325  ,  1.56215    ,  1.68251e-34,  1.49155e-30,  0.00325245 ])
260851  , -52890.3    , array([ 0.0337325  ,  1.56215    ,  1.68251e-34,  1.49155e-30,  0.00325245 ])
260852  , -52890.1    , array([ 0.0337662  ,  1.56215    ,  1.68251e-34,  1.49155e-30,  0.00325245 ])
260853  , -52891.5    , array([ 0.0337325  ,  1.56372    ,  1.68251e-34,  1.49155e-30,  0.00325245 ])
260854  , -52890.3    , array([ 0.0337325  ,  1.56215    ,  1.68419e-34,  1.49155e-30,  0.00325245 ])
260855  , -52890.3    , array([ 0.0337325  ,  1.56215    ,  1.68251e-34,  1.49304e-30,  0.00325245 ])
260856  , -52888.5    , array([ 0.0337325  ,  1.56215    ,  1.68251e-34,  1.49155e-30,  0.00325571 ])
260857  , -50159.8    , array([ 0.0544348  ,  0.889653   ,  1.68251e-34,  1.49155e-30,  0.0055175  ])
260858  , -50159.8    , array([ 0.0544348  ,  0.889653   ,  1.68251e-34,  1.49155e-30,  0.0055175  ])
260859  , -50158.2    , array([ 0.0544892  ,  0.889653   ,  1.68251e-34,  1.49155e-30,  0.0055175  ])
260860  , -50162.9    , array([ 0.0544348  ,  0.890543   ,  1.68251e-34,  1.49155e-30,  0.0055175  ])
260861  , -50159.8    , array([ 0.0544348  ,  0.889653   ,  1.68419e-34,  1.49155e-30,  0.0055175  ])
260862  , -50159.8    , array([ 0.0544348  ,  0.889653   ,  1.68251e-34,  1.49304e-30,  0.0055175  ])
