211730  , -56915.5    , array([ 12.9261    ,  0.304781   ,  7.55579e-75,  3.08758e-40,  0.00702122 ])
211731  , -56915.8    , array([ 12.939     ,  0.304781   ,  7.55579e-75,  3.08758e-40,  0.00702122 ])
211732  , -56933.1    , array([ 12.9261    ,  0.305086   ,  7.55579e-75,  3.08758e-40,  0.00702122 ])
211733  , -56915.5    , array([ 12.9261    ,  0.304781   ,  7.56335e-75,  3.08758e-40,  0.00702122 ])
211734  , -56915.5    , array([ 12.9261    ,  0.304781   ,  7.55579e-75,  3.09067e-40,  0.00702122 ])
211735  , -56897.7    , array([ 12.9261    ,  0.304781   ,  7.55579e-75,  3.08758e-40,  0.00702824 ])
211736  , -56915.5    , array([ 12.9261    ,  0.304781   ,  7.55579e-75,  3.08758e-40,  0.00702122 ])
211737  , -23019.6    , array([ 12.7801    ,  0.14969    ,  7.55579e-75,  3.08758e-40,  0.0143847  ])
211738  , -23019.6    , array([ 12.7801    ,  0.14969    ,  7.55579e-75,  3.08758e-40,  0.0143847  ])
211739  , -23019.8    , array([ 12.7929    ,  0.14969    ,  7.55579e-75,  3.08758e-40,  0.0143847  ])
211740  , -23045.8    , array([ 12.7801    ,  0.14984    ,  7.55579e-75,  3.08758e-40,  0.0143847  ])
211741  , -23019.6    , array([ 12.7801    ,  0.14969    ,  7.56335e-75,  3.08758e-40,  0.0143847  ])
211742  , -23019.6    , array([ 12.7801    ,  0.14969    ,  7.55579e-75,  3.09067e-40,  0.0143847  ])
211743  , -22993.8    , array([ 12.7801    ,  0.14969    ,  7.55579e-75,  3.08758e-40,  0.0143991  ])
211744  , -1.01105e+06, array([ 12.2124    ,  0.00870993 ,  7.55579e-75,  3.08758e-40,  0.253425   ])
211745  , -1.01105e+06, array([ 12.2124    ,  0.00870993 ,  7.55579e-75,  3.08758e-40,  0.253425   ])
211746  , -1.01106e+06, array([ 12.2246    ,  0.00870993 ,  7.55579e-75,  3.08758e-40,  0.253425   ])
211747  , -1.01005e+06, array([ 12.2124    ,  0.00871865 ,  7.55579e-75,  3.08758e-40,  0.253425   ])
211748  , -1.01105e+06, array([ 12.2124    ,  0.00870993 ,  7.56335e-75,  3.08758e-40,  0.253425   ])
211749  , -1.01105e+06, array([ 12.2124    ,  0.00870993 ,  7.55579e-75,  3.09067e-40,  0.253425   ])
211750  , -1.01207e+06, array([ 12.2124    ,  0.00870993 ,  7.55579e-75,  3.08758e-40,  0.253678   ])
211751  , -2963.59    , array([ 12.6205    ,  0.0681601  ,  7.55579e-75,  3.08758e-40,  0.0318084  ])
211752  , -2963.59    , array([ 12.6205    ,  0.0681601  ,  7.55579e-75,  3.08758e-40,  0.0318084  ])
211753  , -2963.69    , array([ 12.6331    ,  0.0681601  ,  7.55579e-75,  3.08758e-40,  0.0318084  ])
211754  , -2955.68    , array([ 12.6205    ,  0.0682283  ,  7.55579e-75,  3.08758e-40,  0.0318084  ])
211755  , -2963.59    , array([ 12.6205    ,  0.0681601  ,  7.56335e-75,  3.08758e-40,  0.0318084  ])
211756  , -2963.59    , array([ 12.6205    ,  0.0681601  ,  7.55579e-75,  3.09067e-40,  0.0318084  ])
211757  , -2971.98    , array([ 12.6205    ,  0.0681601  ,  7.55579e-75,  3.08758e-40,  0.0318402  ])
