185011  , -73519.7    , array([ 0.663489   ,  0.134184   ,  3.0654e-90 ,  5.96484e-73,  0.000587381])
185091  , -1667.1     , array([ 1.21606    ,  0.0638204  ,  3.0654e-90 ,  5.96484e-73,  0.0219001  ])
185092  , -1665.98    , array([ 1.21606    ,  0.0637566  ,  3.06846e-90,  5.96484e-73,  0.0219001  ])
185093  , -1665.98    , array([ 1.21606    ,  0.0637566  ,  3.0654e-90 ,  5.97081e-73,  0.0219001  ])
185094  , -1664.81    , array([ 1.21606    ,  0.0637566  ,  3.0654e-90 ,  5.96484e-73,  0.021922   ])
185095  , -2941.08    , array([ 9.52232    ,  0.16016    ,  3.0654e-90 ,  5.96484e-73,  0.0564124  ])
185096  , -2941.08    , array([ 9.52232    ,  0.16016    ,  3.0654e-90 ,  5.96484e-73,  0.0564124  ])
185097  , -2941.43    , array([ 9.53184    ,  0.16016    ,  3.0654e-90 ,  5.96484e-73,  0.0564124  ])
185098  , -2942.96    , array([ 9.52232    ,  0.16032    ,  3.0654e-90 ,  5.96484e-73,  0.0564124  ])
185099  , -2941.08    , array([ 9.52232    ,  0.16016    ,  3.06846e-90,  5.96484e-73,  0.0564124  ])
185100  , -2941.08    , array([ 9.52232    ,  0.16016    ,  3.0654e-90 ,  5.97081e-73,  0.0564124  ])
185101  , -2942.02    , array([ 9.52232    ,  0.16016    ,  3.0654e-90 ,  5.96484e-73,  0.0564688  ])
185102  , -1655.92    , array([ 1.44155    ,  0.0688001  ,  3.0654e-90 ,  5.96484e-73,  0.0236816  ])
185103  , -1655.92    , array([ 1.44155    ,  0.0688001  ,  3.0654e-90 ,  5.96484e-73,  0.0236816  ])
185104  , -1655.94    , array([ 1.443      ,  0.0688001  ,  3.0654e-90 ,  5.96484e-73,  0.0236816  ])
185105  , -1657.09    , array([ 1.44155    ,  0.068869   ,  3.0654e-90 ,  5.96484e-73,  0.0236816  ])
185106  , -1655.92    , array([ 1.44155    ,  0.0688001  ,  3.06846e-90,  5.96484e-73,  0.0236816  ])
185107  , -1655.92    , array([ 1.44155    ,  0.0688001  ,  3.0654e-90 ,  5.97081e-73,  0.0236816  ])
185108  , -1654.75    , array([ 1.44155    ,  0.0688001  ,  3.0654e-90 ,  5.96484e-73,  0.0237053  ])
185109  , -1640.76    , array([ 1.40406    ,  0.0720653  ,  3.0654e-90 ,  5.96484e-73,  0.0252201  ])
185110  , -1640.76    , array([ 1.40406    ,  0.0720653  ,  3.0654e-90 ,  5.96484e-73,  0.0252201  ])
185111  , -1640.74    , array([ 1.40546    ,  0.0720653  ,  3.0654e-90 ,  5.96484e-73,  0.0252201  ])
185112  , -1641.46    , array([ 1.40406    ,  0.0721374  ,  3.0654e-90 ,  5.96484e-73,  0.0252201  ])
185113  , -1640.76    , array([ 1.40406    ,  0.0720653  ,  3.06846e-90,  5.96484e-73,  0.0252201  ])
185114  , -1640.76    , array([ 1.40406    ,  0.0720653  ,  3.0654e-90 ,  5.97081e-73,  0.0252201  ])
185115  , -1640.13    , array([ 1.40406    ,  0.0720653  ,  3.0654e-90 ,  5.96484e-73,  0.0252453  ])
185116  , -1638.94    , array([ 1.47986    ,  0.0630118  ,  3.0654e-90 ,  5.96484e-73,  0.0227594  ])
185117  , -1638.94    , array([ 1.47986    ,  0.0630118  ,  3.0654e-90 ,  5.96484e-73,  0.0227594  ])
185118  , -1638.96    , array([ 1.48134    ,  0.0630118  ,  3.0654e-90 ,  5.96484e-73,  0.0227594  ])
185119  , -1638.65    , array([ 1.47986    ,  0.0630749  ,  3.0654e-90 ,  5.96484e-73,  0.0227594  ])
185120  , -1638.94    , array([ 1.47986    ,  0.0630118  ,  3.06846e-90,  5.96484e-73,  0.0227594  ])
185121  , -1638.94    , array([ 1.47986    ,  0.0630118  ,  3.0654e-90 ,  5.97081e-73,  0.0227594  ])
185122  , -1639.14    , array([ 1.47986    ,  0.0630118  ,  3.0654e-90 ,  5.96484e-73,  0.0227821  ])
185123  , -1635.16    , array([ 1.46303    ,  0.0649447  ,  3.0654e-90 ,  5.96484e-73,  0.0233683  ])
185124  , -1635.16    , array([ 1.46303    ,  0.0649447  ,  3.0654e-90 ,  5.96484e-73,  0.0233683  ])
185125  , -1635.18    , array([ 1.46449    ,  0.0649447  ,  3.0654e-90 ,  5.96484e-73,  0.0233683  ])
185126  , -1635       , array([ 1.46303    ,  0.0650097  ,  3.0654e-90 ,  5.96484e-73,  0.0233683  ])
185127  , -1635.16    , array([ 1.46303    ,  0.0649447  ,  3.06846e-90,  5.96484e-73,  0.0233683  ])
185128  , -1635.16    , array([ 1.46303    ,  0.0649447  ,  3.0654e-90 ,  5.97081e-73,  0.0233683  ])
185129  , -1635.27    , array([ 1.46303    ,  0.0649447  ,  3.0654e-90 ,  5.96484e-73,  0.0233917  ])
185130  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185131  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185132  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185133  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185134  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185135  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185136  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185137  , -1632.54    , array([ 1.43668    ,  0.0676421  ,  3.0654e-90 ,  5.96484e-73,  0.0242233  ])
185138  , -1632.54    , array([ 1.43668    ,  0.0676421  ,  3.0654e-90 ,  5.96484e-73,  0.0242233  ])
185139  , -1632.54    , array([ 1.43812    ,  0.0676421  ,  3.0654e-90 ,  5.96484e-73,  0.0242233  ])
185140  , -1632.54    , array([ 1.43668    ,  0.0677098  ,  3.0654e-90 ,  5.96484e-73,  0.0242233  ])
185141  , -1632.54    , array([ 1.43668    ,  0.0676421  ,  3.06846e-90,  5.96484e-73,  0.0242233  ])
185142  , -1632.54    , array([ 1.43668    ,  0.0676421  ,  3.0654e-90 ,  5.97081e-73,  0.0242233  ])
185143  , -1632.54    , array([ 1.43668    ,  0.0676421  ,  3.0654e-90 ,  5.96484e-73,  0.0242476  ])
185144  , -1632.47    , array([ 1.4331     ,  0.0678182  ,  3.0654e-90 ,  5.96484e-73,  0.0242872  ])
185145  , -1632.47    , array([ 1.4331     ,  0.0678182  ,  3.0654e-90 ,  5.96484e-73,  0.0242872  ])
185146  , -1632.47    , array([ 1.43453    ,  0.0678182  ,  3.0654e-90 ,  5.96484e-73,  0.0242872  ])
185147  , -1632.47    , array([ 1.4331     ,  0.067886   ,  3.0654e-90 ,  5.96484e-73,  0.0242872  ])
185148  , -1632.47    , array([ 1.4331     ,  0.0678182  ,  3.06846e-90,  5.96484e-73,  0.0242872  ])
185149  , -1632.47    , array([ 1.4331     ,  0.0678182  ,  3.0654e-90 ,  5.97081e-73,  0.0242872  ])
185150  , -1632.47    , array([ 1.4331     ,  0.0678182  ,  3.0654e-90 ,  5.96484e-73,  0.0243115  ])
185151  , -1632.47    , array([ 1.43298    ,  0.0678239  ,  3.0654e-90 ,  5.96484e-73,  0.0242893  ])
185152  , -1632.47    , array([ 1.43298    ,  0.0678239  ,  3.0654e-90 ,  5.96484e-73,  0.0242893  ])
185153  , -1632.46    , array([ 1.43441    ,  0.0678239  ,  3.0654e-90 ,  5.96484e-73,  0.0242893  ])
185154  , -1632.47    , array([ 1.43298    ,  0.0678918  ,  3.0654e-90 ,  5.96484e-73,  0.0242893  ])
185155  , -1632.47    , array([ 1.43298    ,  0.0678239  ,  3.06846e-90,  5.96484e-73,  0.0242893  ])
185156  , -1632.47    , array([ 1.43298    ,  0.0678239  ,  3.0654e-90 ,  5.97081e-73,  0.0242893  ])
185157  , -1632.47    , array([ 1.43298    ,  0.0678239  ,  3.0654e-90 ,  5.96484e-73,  0.0243136  ])
185158  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185159  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185160  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185161  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185162  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185163  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185164  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185165  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185166  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185167  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185168  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185169  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185170  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185171  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185172  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185173  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185174  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185175  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185176  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185177  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185178  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185179  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185180  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185181  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185182  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185183  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185184  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185185  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185186  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185187  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185188  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185189  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185190  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185191  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185192  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185193  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185194  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185195  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185196  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185197  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185198  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185199  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185200  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185201  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185202  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185203  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185204  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185205  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185206  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185207  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185208  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185209  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185210  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185211  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185212  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185213  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185214  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185215  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185216  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185217  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185218  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185219  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185220  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185221  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185222  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185223  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185224  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185225  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185226  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185227  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185228  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185229  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185230  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185231  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185232  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185233  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185234  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185235  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185236  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185237  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185238  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185239  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185240  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185241  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
185242  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185243  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185244  , -1632.46    , array([ 1.43441    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185245  , -1632.47    , array([ 1.43297    ,  0.067892   ,  3.0654e-90 ,  5.96484e-73,  0.0242894  ])
185246  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.06846e-90,  5.96484e-73,  0.0242894  ])
185247  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.97081e-73,  0.0242894  ])
185248  , -1632.47    , array([ 1.43297    ,  0.0678241  ,  3.0654e-90 ,  5.96484e-73,  0.0243137  ])
