35941   , -2102.82    , array([ 0.574263   ,  0.38147    ,  0.0191112  ,  1.56003e-97])
35942   , -2103.29    , array([ 0.574838   ,  0.38147    ,  0.0191112  ,  1.56003e-97])
35943   , -2102.82    , array([ 0.574263   ,  0.381851   ,  0.0191112  ,  1.56003e-97])
35944   , -2102.61    , array([ 0.574263   ,  0.38147    ,  0.0191304  ,  1.56003e-97])
35945   , -2102.82    , array([ 0.574263   ,  0.38147    ,  0.0191112  ,  1.56159e-97])
35946   , -2102.82    , array([ 0.574263   ,  0.38147    ,  0.0191112  ,  1.56003e-97])
35947   , -1514.85    , array([ 0.227889   ,  0.38147    ,  0.0287197  ,  1.56003e-97])
35948   , -1514.85    , array([ 0.227889   ,  0.38147    ,  0.0287197  ,  1.56003e-97])
35949   , -1515.12    , array([ 0.228117   ,  0.38147    ,  0.0287197  ,  1.56003e-97])
35950   , -1514.85    , array([ 0.227889   ,  0.381851   ,  0.0287197  ,  1.56003e-97])
35951   , -1514.44    , array([ 0.227889   ,  0.38147    ,  0.0287484  ,  1.56003e-97])
35952   , -1514.85    , array([ 0.227889   ,  0.38147    ,  0.0287197  ,  1.56159e-97])
35953   , -718.01     , array([ 0.0397884  ,  0.38147    ,  0.171309   ,  1.56003e-97])
35954   , -718.01     , array([ 0.0397884  ,  0.38147    ,  0.171309   ,  1.56003e-97])
35955   , -715.654    , array([ 0.0398282  ,  0.38147    ,  0.171309   ,  1.56003e-97])
35956   , -718.01     , array([ 0.0397884  ,  0.381851   ,  0.171309   ,  1.56003e-97])
35957   , -721.128    , array([ 0.0397884  ,  0.38147    ,  0.17148    ,  1.56003e-97])
35958   , -718.01     , array([ 0.0397884  ,  0.38147    ,  0.171309   ,  1.56159e-97])
35959   , -1425.32    , array([ 0.188315   ,  0.38147    ,  0.0349095  ,  1.56003e-97])
35960   , -1425.32    , array([ 0.188315   ,  0.38147    ,  0.0349095  ,  1.56003e-97])
35961   , -1425.23    , array([ 0.188504   ,  0.38147    ,  0.0349095  ,  1.56003e-97])
35962   , -1425.32    , array([ 0.188315   ,  0.381851   ,  0.0349095  ,  1.56003e-97])
35963   , -1425.03    , array([ 0.188315   ,  0.38147    ,  0.0349444  ,  1.56003e-97])
35964   , -1425.32    , array([ 0.188315   ,  0.38147    ,  0.0349095  ,  1.56159e-97])
35965   , -1235.63    , array([ 0.203082   ,  0.38147    ,  0.0622422  ,  1.56003e-97])
35966   , -1235.63    , array([ 0.203082   ,  0.38147    ,  0.0622422  ,  1.56003e-97])
35967   , -1235.17    , array([ 0.203286   ,  0.38147    ,  0.0622422  ,  1.56003e-97])
35968   , -1235.63    , array([ 0.203082   ,  0.381851   ,  0.0622422  ,  1.56003e-97])
35969   , -1235.33    , array([ 0.203082   ,  0.38147    ,  0.0623045  ,  1.56003e-97])
35970   , -1235.63    , array([ 0.203082   ,  0.38147    ,  0.0622422  ,  1.56159e-97])
35971   , -873.216    , array([ 0.274676   ,  0.38147    ,  0.628998   ,  1.56003e-97])
35972   , -873.216    , array([ 0.274676   ,  0.38147    ,  0.628998   ,  1.56003e-97])
35973   , -872.55     , array([ 0.274951   ,  0.38147    ,  0.628998   ,  1.56003e-97])
35974   , -873.216    , array([ 0.274676   ,  0.381851   ,  0.628998   ,  1.56003e-97])
35975   , -874.953    , array([ 0.274676   ,  0.38147    ,  0.629627   ,  1.56003e-97])
35976   , -873.216    , array([ 0.274676   ,  0.38147    ,  0.628998   ,  1.56159e-97])
35977   , -1069.17    , array([ 0.214424   ,  0.38147    ,  0.0943746  ,  1.56003e-97])
35978   , -1069.17    , array([ 0.214424   ,  0.38147    ,  0.0943746  ,  1.56003e-97])
35979   , -1068.47    , array([ 0.214638   ,  0.38147    ,  0.0943746  ,  1.56003e-97])
35980   , -1069.17    , array([ 0.214424   ,  0.381851   ,  0.0943746  ,  1.56003e-97])
35981   , -1068.81    , array([ 0.214424   ,  0.38147    ,  0.0944691  ,  1.56003e-97])
35982   , -1069.17    , array([ 0.214424   ,  0.38147    ,  0.0943746  ,  1.56159e-97])
35983   , -414.007    , array([ 0.252732   ,  0.38147    ,  0.332406   ,  1.56003e-97])
35984   , -414.007    , array([ 0.252732   ,  0.38147    ,  0.332406   ,  1.56003e-97])
35985   , -414.048    , array([ 0.252985   ,  0.38147    ,  0.332406   ,  1.56003e-97])
35986   , -414.007    , array([ 0.252732   ,  0.381851   ,  0.332406   ,  1.56003e-97])
35987   , -413.83     , array([ 0.252732   ,  0.38147    ,  0.332739   ,  1.56003e-97])
35988   , -414.007    , array([ 0.252732   ,  0.38147    ,  0.332406   ,  1.56159e-97])
35995   , -414.007    , array([ 0.252732   ,  0.38147    ,  0.332407   ,  1.56003e-97])
35996   , -414.007    , array([ 0.252732   ,  0.38147    ,  0.332407   ,  1.56003e-97])
35997   , -414.048    , array([ 0.252985   ,  0.38147    ,  0.332407   ,  1.56003e-97])
35998   , -414.007    , array([ 0.252732   ,  0.381851   ,  0.332407   ,  1.56003e-97])
35999   , -413.83     , array([ 0.252732   ,  0.38147    ,  0.33274    ,  1.56003e-97])
36000   , -414.007    , array([ 0.252732   ,  0.38147    ,  0.332407   ,  1.56159e-97])
36001   , -414.004    , array([ 0.252732   ,  0.38147    ,  0.332412   ,  1.56003e-97])
36002   , -414.004    , array([ 0.252732   ,  0.38147    ,  0.332412   ,  1.56003e-97])
36003   , -414.045    , array([ 0.252985   ,  0.38147    ,  0.332412   ,  1.56003e-97])
36004   , -414.004    , array([ 0.252732   ,  0.381851   ,  0.332412   ,  1.56003e-97])
36005   , -413.827    , array([ 0.252732   ,  0.38147    ,  0.332744   ,  1.56003e-97])
36006   , -414.004    , array([ 0.252732   ,  0.38147    ,  0.332412   ,  1.56159e-97])
36007   , -2231.82    , array([ 0.290685   ,  0.38147    ,  1.55553    ,  1.56003e-97])
36008   , -2231.82    , array([ 0.290685   ,  0.38147    ,  1.55553    ,  1.56003e-97])
