228465  , -79089.4    , array([ 0.0279215  ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.2881e-13 ])
228466  , -79089.4    , array([ 0.0279494  ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.2881e-13 ])
228467  , -79089.4    , array([ 0.0279215  ,  1.27194    ,  3.52191e-09,  1.09891e-18,  5.2881e-13 ])
228468  , -79089.4    , array([ 0.0279215  ,  1.27067    ,  3.52543e-09,  1.09891e-18,  5.2881e-13 ])
228469  , -79089.4    , array([ 0.0279215  ,  1.27067    ,  3.52191e-09,  1.10001e-18,  5.2881e-13 ])
228470  , -79089.4    , array([ 0.0279215  ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.29339e-13])
228471  , -79089.4    , array([ 0.0279215  ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.2881e-13 ])
228472  , -79089.4    , array([ 0.027921   ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.28818e-13])
228473  , -79089.4    , array([ 0.027921   ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.28818e-13])
228474  , -79089.4    , array([ 0.027949   ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.28818e-13])
228475  , -79089.4    , array([ 0.027921   ,  1.27194    ,  3.52191e-09,  1.09891e-18,  5.28818e-13])
228476  , -79089.4    , array([ 0.027921   ,  1.27067    ,  3.52543e-09,  1.09891e-18,  5.28818e-13])
228477  , -79089.4    , array([ 0.027921   ,  1.27067    ,  3.52191e-09,  1.10001e-18,  5.28818e-13])
228478  , -79089.4    , array([ 0.027921   ,  1.27067    ,  3.52191e-09,  1.09891e-18,  5.29347e-13])
228479  , -79089.4    , array([ 0.0279193  ,  1.27066    ,  3.52191e-09,  1.09891e-18,  5.28851e-13])
228480  , -79089.4    , array([ 0.0279193  ,  1.27066    ,  3.52191e-09,  1.09891e-18,  5.28851e-13])
228481  , -79089.4    , array([ 0.0279472  ,  1.27066    ,  3.52191e-09,  1.09891e-18,  5.28851e-13])
228482  , -79089.4    , array([ 0.0279193  ,  1.27193    ,  3.52191e-09,  1.09891e-18,  5.28851e-13])
228483  , -79089.4    , array([ 0.0279193  ,  1.27066    ,  3.52543e-09,  1.09891e-18,  5.28851e-13])
228484  , -79089.4    , array([ 0.0279193  ,  1.27066    ,  3.52191e-09,  1.10001e-18,  5.28851e-13])
228485  , -79089.4    , array([ 0.0279193  ,  1.27066    ,  3.52191e-09,  1.09891e-18,  5.2938e-13 ])
228486  , -79089.4    , array([ 0.0279125  ,  1.27065    ,  3.52191e-09,  1.09891e-18,  5.28982e-13])
228487  , -79089.4    , array([ 0.0279125  ,  1.27065    ,  3.52191e-09,  1.09891e-18,  5.28982e-13])
228488  , -79089.4    , array([ 0.0279404  ,  1.27065    ,  3.52191e-09,  1.09891e-18,  5.28982e-13])
228489  , -79089.4    , array([ 0.0279125  ,  1.27192    ,  3.52191e-09,  1.09891e-18,  5.28982e-13])
228490  , -79089.4    , array([ 0.0279125  ,  1.27065    ,  3.52543e-09,  1.09891e-18,  5.28982e-13])
228491  , -79089.4    , array([ 0.0279125  ,  1.27065    ,  3.52191e-09,  1.10001e-18,  5.28982e-13])
228492  , -79089.4    , array([ 0.0279125  ,  1.27065    ,  3.52191e-09,  1.09891e-18,  5.29511e-13])
228493  , -79089.4    , array([ 0.0278851  ,  1.27061    ,  3.52191e-09,  1.09891e-18,  5.29505e-13])
228494  , -79089.4    , array([ 0.0278851  ,  1.27061    ,  3.52191e-09,  1.09891e-18,  5.29505e-13])
228495  , -79089.4    , array([ 0.027913   ,  1.27061    ,  3.52191e-09,  1.09891e-18,  5.29505e-13])
228496  , -79089.4    , array([ 0.0278851  ,  1.27188    ,  3.52191e-09,  1.09891e-18,  5.29505e-13])
228497  , -79089.4    , array([ 0.0278851  ,  1.27061    ,  3.52543e-09,  1.09891e-18,  5.29505e-13])
228498  , -79089.4    , array([ 0.0278851  ,  1.27061    ,  3.52191e-09,  1.10001e-18,  5.29505e-13])
228499  , -79089.4    , array([ 0.0278851  ,  1.27061    ,  3.52191e-09,  1.09891e-18,  5.30035e-13])
228500  , -79089.4    , array([ 0.0277758  ,  1.27044    ,  3.52191e-09,  1.09891e-18,  5.31604e-13])
228501  , -79089.4    , array([ 0.0277758  ,  1.27044    ,  3.52191e-09,  1.09891e-18,  5.31604e-13])
228502  , -79089.4    , array([ 0.0278036  ,  1.27044    ,  3.52191e-09,  1.09891e-18,  5.31604e-13])
228503  , -79089.4    , array([ 0.0277758  ,  1.27171    ,  3.52191e-09,  1.09891e-18,  5.31604e-13])
228504  , -79089.4    , array([ 0.0277758  ,  1.27044    ,  3.52543e-09,  1.09891e-18,  5.31604e-13])
228505  , -79089.4    , array([ 0.0277758  ,  1.27044    ,  3.52191e-09,  1.10001e-18,  5.31604e-13])
228506  , -79089.4    , array([ 0.0277758  ,  1.27044    ,  3.52191e-09,  1.09891e-18,  5.32136e-13])
228507  , -79089.4    , array([ 0.027343   ,  1.26976    ,  3.52191e-09,  1.09891e-18,  5.40084e-13])
228508  , -79089.4    , array([ 0.027343   ,  1.26976    ,  3.52191e-09,  1.09891e-18,  5.40084e-13])
228509  , -79089.4    , array([ 0.0273703  ,  1.26976    ,  3.52191e-09,  1.09891e-18,  5.40084e-13])
228510  , -79089.4    , array([ 0.027343   ,  1.27103    ,  3.52191e-09,  1.09891e-18,  5.40084e-13])
228511  , -79089.4    , array([ 0.027343   ,  1.26976    ,  3.52543e-09,  1.09891e-18,  5.40084e-13])
228512  , -79089.4    , array([ 0.027343   ,  1.26976    ,  3.52191e-09,  1.10001e-18,  5.40084e-13])
228513  , -79089.4    , array([ 0.027343   ,  1.26976    ,  3.52191e-09,  1.09891e-18,  5.40624e-13])
228514  , -79089.4    , array([ 0.025678   ,  1.26704    ,  3.52191e-09,  1.09891e-18,  5.75376e-13])
228515  , -79089.4    , array([ 0.025678   ,  1.26704    ,  3.52191e-09,  1.09891e-18,  5.75376e-13])
228516  , -79089.4    , array([ 0.0257037  ,  1.26704    ,  3.52191e-09,  1.09891e-18,  5.75376e-13])
228517  , -79089.4    , array([ 0.025678   ,  1.2683     ,  3.52191e-09,  1.09891e-18,  5.75376e-13])
228518  , -79089.4    , array([ 0.025678   ,  1.26704    ,  3.52543e-09,  1.09891e-18,  5.75376e-13])
228519  , -79089.4    , array([ 0.025678   ,  1.26704    ,  3.52191e-09,  1.10001e-18,  5.75376e-13])
228520  , -79089.4    , array([ 0.025678   ,  1.26704    ,  3.52191e-09,  1.09891e-18,  5.75952e-13])
228521  , -79089.4    , array([ 0.0199722  ,  1.25621    ,  3.52191e-09,  1.09891e-18,  7.41166e-13])
228522  , -79089.4    , array([ 0.0199722  ,  1.25621    ,  3.52191e-09,  1.09891e-18,  7.41166e-13])
228523  , -79089.4    , array([ 0.0199922  ,  1.25621    ,  3.52191e-09,  1.09891e-18,  7.41166e-13])
228524  , -79089.4    , array([ 0.0199722  ,  1.25746    ,  3.52191e-09,  1.09891e-18,  7.41166e-13])
228525  , -79089.4    , array([ 0.0199722  ,  1.25621    ,  3.52543e-09,  1.09891e-18,  7.41166e-13])
228526  , -79089.4    , array([ 0.0199722  ,  1.25621    ,  3.52191e-09,  1.10001e-18,  7.41166e-13])
228527  , -79089.4    , array([ 0.0199722  ,  1.25621    ,  3.52191e-09,  1.09891e-18,  7.41907e-13])
228528  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228529  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228530  , -79089.4    , array([ 0.00731678 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228531  , -79089.4    , array([ 0.00730947 ,  1.21503    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228532  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52543e-09,  1.09891e-18,  2.04066e-12])
228533  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.10001e-18,  2.04066e-12])
228534  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.0427e-12 ])
228542  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228543  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228544  , -79089.4    , array([ 0.00731678 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228545  , -79089.4    , array([ 0.00730947 ,  1.21503    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228546  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52543e-09,  1.09891e-18,  2.04066e-12])
228547  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.10001e-18,  2.04066e-12])
228548  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.0427e-12 ])
228549  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228550  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228551  , -79089.4    , array([ 0.00731678 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228552  , -79089.4    , array([ 0.00730947 ,  1.21503    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228553  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52543e-09,  1.09891e-18,  2.04066e-12])
228554  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.10001e-18,  2.04066e-12])
228555  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.0427e-12 ])
228563  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228564  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228565  , -79089.4    , array([ 0.00731678 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228566  , -79089.4    , array([ 0.00730947 ,  1.21503    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228567  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52543e-09,  1.09891e-18,  2.04066e-12])
228568  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.10001e-18,  2.04066e-12])
228569  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.0427e-12 ])
228570  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228571  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228572  , -79089.4    , array([ 0.00731678 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228573  , -79089.4    , array([ 0.00730947 ,  1.21503    ,  3.52191e-09,  1.09891e-18,  2.04066e-12])
228574  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52543e-09,  1.09891e-18,  2.04066e-12])
228575  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.10001e-18,  2.04066e-12])
228576  , -79089.4    , array([ 0.00730947 ,  1.21381    ,  3.52191e-09,  1.09891e-18,  2.0427e-12 ])
228577  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228578  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228579  , -79089.4    , array([ 0.00267781 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228580  , -79089.4    , array([ 0.00267513 ,  1.17402    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228581  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52543e-09,  1.09891e-18,  5.61855e-12])
228582  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.10001e-18,  5.61855e-12])
228583  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.62417e-12])
228584  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228585  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228586  , -79089.4    , array([ 0.00267781 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228587  , -79089.4    , array([ 0.00267513 ,  1.17402    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228588  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52543e-09,  1.09891e-18,  5.61855e-12])
228589  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.10001e-18,  5.61855e-12])
228590  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.62417e-12])
228591  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228592  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228593  , -79089.4    , array([ 0.00267781 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228594  , -79089.4    , array([ 0.00267513 ,  1.17402    ,  3.52191e-09,  1.09891e-18,  5.61855e-12])
228595  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52543e-09,  1.09891e-18,  5.61855e-12])
228596  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.10001e-18,  5.61855e-12])
228597  , -79089.4    , array([ 0.00267513 ,  1.17285    ,  3.52191e-09,  1.09891e-18,  5.62417e-12])
228598  , -79089.4    , array([ 0.00161836 ,  1.15288    ,  3.52191e-09,  1.09891e-18,  9.32291e-12])
228599  , -79089.4    , array([ 0.00161836 ,  1.15288    ,  3.52191e-09,  1.09891e-18,  9.32291e-12])
228600  , -79089.4    , array([ 0.00161998 ,  1.15288    ,  3.52191e-09,  1.09891e-18,  9.32291e-12])
