28377   , -2351.81    , array([ 2.52003    ,  0.0420272  ,  0.00127835 ,  1.93299e-41])
28378   , -2351.82    , array([ 2.52255    ,  0.0420272  ,  0.00127835 ,  1.93299e-41])
28379   , -2351.81    , array([ 2.52003    ,  0.0420692  ,  0.00127835 ,  1.93299e-41])
28380   , -2351.82    , array([ 2.52003    ,  0.0420272  ,  0.00127963 ,  1.93299e-41])
28381   , -2351.81    , array([ 2.52003    ,  0.0420272  ,  0.00127835 ,  1.93492e-41])
28382   , -2351.81    , array([ 2.52003    ,  0.0420272  ,  0.00127835 ,  1.93299e-41])
28383   , -2340.08    , array([ 1.44738    ,  0.0420272  ,  0.000549584,  1.93299e-41])
28384   , -2340.08    , array([ 1.44738    ,  0.0420272  ,  0.000549584,  1.93299e-41])
28385   , -2340.09    , array([ 1.44883    ,  0.0420272  ,  0.000549584,  1.93299e-41])
28386   , -2340.08    , array([ 1.44738    ,  0.0420692  ,  0.000549584,  1.93299e-41])
28387   , -2340.08    , array([ 1.44738    ,  0.0420272  ,  0.000550133,  1.93299e-41])
28388   , -2340.08    , array([ 1.44738    ,  0.0420272  ,  0.000549584,  1.93492e-41])
28389   , -2057.13    , array([ 0.0456267  ,  0.0420272  ,  0.000910417,  1.93299e-41])
28390   , -2057.13    , array([ 0.0456267  ,  0.0420272  ,  0.000910417,  1.93299e-41])
28391   , -2057.35    , array([ 0.0456723  ,  0.0420272  ,  0.000910417,  1.93299e-41])
28392   , -2057.13    , array([ 0.0456267  ,  0.0420692  ,  0.000910417,  1.93299e-41])
28393   , -2056.92    , array([ 0.0456267  ,  0.0420272  ,  0.000911328,  1.93299e-41])
28394   , -2057.13    , array([ 0.0456267  ,  0.0420272  ,  0.000910417,  1.93492e-41])
28401   , -2057.11    , array([ 0.0456231  ,  0.0420272  ,  0.000910427,  1.93299e-41])
28402   , -2057.11    , array([ 0.0456231  ,  0.0420272  ,  0.000910427,  1.93299e-41])
28403   , -2057.33    , array([ 0.0456687  ,  0.0420272  ,  0.000910427,  1.93299e-41])
28404   , -2057.11    , array([ 0.0456231  ,  0.0420692  ,  0.000910427,  1.93299e-41])
28405   , -2056.9     , array([ 0.0456231  ,  0.0420272  ,  0.000911338,  1.93299e-41])
28406   , -2057.11    , array([ 0.0456231  ,  0.0420272  ,  0.000910427,  1.93492e-41])
28407   , -2057.09    , array([ 0.0456194  ,  0.0420272  ,  0.000910438,  1.93299e-41])
28408   , -2057.09    , array([ 0.0456194  ,  0.0420272  ,  0.000910438,  1.93299e-41])
28409   , -2057.31    , array([ 0.0456651  ,  0.0420272  ,  0.000910438,  1.93299e-41])
28410   , -2057.09    , array([ 0.0456194  ,  0.0420692  ,  0.000910438,  1.93299e-41])
28411   , -2056.88    , array([ 0.0456194  ,  0.0420272  ,  0.000911349,  1.93299e-41])
28412   , -2057.09    , array([ 0.0456194  ,  0.0420272  ,  0.000910438,  1.93492e-41])
28419   , -2057.09    , array([ 0.0456185  ,  0.0420272  ,  0.00091044 ,  1.93299e-41])
28420   , -2057.09    , array([ 0.0456185  ,  0.0420272  ,  0.00091044 ,  1.93299e-41])
28421   , -2057.31    , array([ 0.0456642  ,  0.0420272  ,  0.00091044 ,  1.93299e-41])
28422   , -2057.09    , array([ 0.0456185  ,  0.0420692  ,  0.00091044 ,  1.93299e-41])
28423   , -2056.88    , array([ 0.0456185  ,  0.0420272  ,  0.000911351,  1.93299e-41])
28424   , -2057.09    , array([ 0.0456185  ,  0.0420272  ,  0.00091044 ,  1.93492e-41])
28425   , -2057.08    , array([ 0.0456176  ,  0.0420272  ,  0.000910443,  1.93299e-41])
28426   , -2057.08    , array([ 0.0456176  ,  0.0420272  ,  0.000910443,  1.93299e-41])
28427   , -2057.3     , array([ 0.0456633  ,  0.0420272  ,  0.000910443,  1.93299e-41])
28428   , -2057.08    , array([ 0.0456176  ,  0.0420692  ,  0.000910443,  1.93299e-41])
28429   , -2056.87    , array([ 0.0456176  ,  0.0420272  ,  0.000911354,  1.93299e-41])
28430   , -2057.08    , array([ 0.0456176  ,  0.0420272  ,  0.000910443,  1.93492e-41])
28431   , -7223.6     , array([ 0.00143812 ,  0.0420272  ,  0.00150819 ,  1.93299e-41])
28432   , -7223.6     , array([ 0.00143812 ,  0.0420272  ,  0.00150819 ,  1.93299e-41])
28433   , -7219.86    , array([ 0.00143956 ,  0.0420272  ,  0.00150819 ,  1.93299e-41])
28434   , -7223.6     , array([ 0.00143812 ,  0.0420692  ,  0.00150819 ,  1.93299e-41])
28435   , -7227.19    , array([ 0.00143812 ,  0.0420272  ,  0.0015097  ,  1.93299e-41])
28436   , -7223.6     , array([ 0.00143812 ,  0.0420272  ,  0.00150819 ,  1.93492e-41])
28437   , -1961.82    , array([ 0.0319003  ,  0.0420272  ,  0.000959252,  1.93299e-41])
28438   , -1961.82    , array([ 0.0319003  ,  0.0420272  ,  0.000959252,  1.93299e-41])
28439   , -1962.06    , array([ 0.0319322  ,  0.0420272  ,  0.000959252,  1.93299e-41])
28440   , -1961.82    , array([ 0.0319003  ,  0.0420692  ,  0.000959252,  1.93299e-41])
28441   , -1961.58    , array([ 0.0319003  ,  0.0420272  ,  0.000960212,  1.93299e-41])
28442   , -1961.82    , array([ 0.0319003  ,  0.0420272  ,  0.000959252,  1.93492e-41])
28443   , -1881.2     , array([ 0.0237653  ,  0.0420272  ,  0.00100138 ,  1.93299e-41])
28444   , -1881.2     , array([ 0.0237653  ,  0.0420272  ,  0.00100138 ,  1.93299e-41])
28445   , -1881.43    , array([ 0.0237891  ,  0.0420272  ,  0.00100138 ,  1.93299e-41])
28446   , -1881.2     , array([ 0.0237653  ,  0.0420692  ,  0.00100138 ,  1.93299e-41])
28447   , -1880.98    , array([ 0.0237653  ,  0.0420272  ,  0.00100238 ,  1.93299e-41])
28448   , -1881.2     , array([ 0.0237653  ,  0.0420272  ,  0.00100138 ,  1.93492e-41])
28449   , -2263.28    , array([ 0.00584614 ,  0.0420272  ,  0.00122893 ,  1.93299e-41])
28450   , -2263.28    , array([ 0.00584614 ,  0.0420272  ,  0.00122893 ,  1.93299e-41])
28451   , -2262.03    , array([ 0.00585199 ,  0.0420272  ,  0.00122893 ,  1.93299e-41])
28452   , -2263.28    , array([ 0.00584614 ,  0.0420692  ,  0.00122893 ,  1.93299e-41])
28453   , -2264.49    , array([ 0.00584614 ,  0.0420272  ,  0.00123016 ,  1.93299e-41])
