4378    , -2336.82    , array([ 3.85137    ,  0.0671079  ,  1.52679e-06,  1.50056e-08])
4379    , -2336.82    , array([ 3.85522    ,  0.0671079  ,  1.52679e-06,  1.50056e-08])
4380    , -2336.82    , array([ 3.85137    ,  0.067175   ,  1.52679e-06,  1.50056e-08])
4381    , -2336.82    , array([ 3.85137    ,  0.0671079  ,  1.52832e-06,  1.50056e-08])
4382    , -2336.82    , array([ 3.85137    ,  0.0671079  ,  1.52679e-06,  1.50207e-08])
4383    , -2336.82    , array([ 3.85137    ,  0.0671079  ,  1.52679e-06,  1.50056e-08])
4384    , -2336.82    , array([ 3.82216    ,  0.0668203  ,  1.49397e-06,  1.50659e-08])
4385    , -2336.82    , array([ 3.82216    ,  0.0668203  ,  1.49397e-06,  1.50659e-08])
4386    , -2336.82    , array([ 3.82598    ,  0.0668203  ,  1.49397e-06,  1.50659e-08])
4387    , -2336.82    , array([ 3.82216    ,  0.0668872  ,  1.49397e-06,  1.50659e-08])
4388    , -2336.82    , array([ 3.82216    ,  0.0668203  ,  1.49547e-06,  1.50659e-08])
4389    , -2336.82    , array([ 3.82216    ,  0.0668203  ,  1.49397e-06,  1.5081e-08 ])
4390    , -2336.82    , array([ 3.70752    ,  0.0656824  ,  1.3696e-06 ,  1.53095e-08])
4391    , -2336.82    , array([ 3.70752    ,  0.0656824  ,  1.3696e-06 ,  1.53095e-08])
4392    , -2336.82    , array([ 3.71123    ,  0.0656824  ,  1.3696e-06 ,  1.53095e-08])
4393    , -2336.82    , array([ 3.70752    ,  0.0657481  ,  1.3696e-06 ,  1.53095e-08])
4394    , -2336.82    , array([ 3.70752    ,  0.0656824  ,  1.37097e-06,  1.53095e-08])
4395    , -2336.82    , array([ 3.70752    ,  0.0656824  ,  1.3696e-06 ,  1.53249e-08])
4396    , -2336.81    , array([ 3.41688    ,  0.0626564  ,  1.08755e-06,  1.59992e-08])
4397    , -2336.81    , array([ 3.41688    ,  0.0626564  ,  1.08755e-06,  1.59992e-08])
4398    , -2336.81    , array([ 3.4203     ,  0.0626564  ,  1.08755e-06,  1.59992e-08])
4399    , -2336.81    , array([ 3.41688    ,  0.062719   ,  1.08755e-06,  1.59992e-08])
4400    , -2336.81    , array([ 3.41688    ,  0.0626564  ,  1.08864e-06,  1.59992e-08])
4401    , -2336.81    , array([ 3.41688    ,  0.0626564  ,  1.08755e-06,  1.60152e-08])
