7228    , -1648.78    , array([ 0.345406   ,  0.336007   ,  0.0023279  ,  0.0283973  ])
7273    , -2324.5     , array([ 0.295752   ,  0.277499   ,  0.0025904  ,  2.09931    ])
7274    , -2324.58    , array([ 0.295752   ,  0.277221   ,  0.00259299 ,  2.09931    ])
7275    , -2324.67    , array([ 0.295752   ,  0.277221   ,  0.0025904  ,  2.10141    ])
7276    , -649.219    , array([ 0.317367   ,  0.250589   ,  0.00246592 ,  0.19282    ])
7277    , -649.219    , array([ 0.317367   ,  0.250589   ,  0.00246592 ,  0.19282    ])
7278    , -649.226    , array([ 0.317684   ,  0.250589   ,  0.00246592 ,  0.19282    ])
7279    , -648.792    , array([ 0.317367   ,  0.25084    ,  0.00246592 ,  0.19282    ])
7280    , -649.215    , array([ 0.317367   ,  0.250589   ,  0.00246839 ,  0.19282    ])
7281    , -648.714    , array([ 0.317367   ,  0.250589   ,  0.00246592 ,  0.193013   ])
7282    , -533.365    , array([ 0.315284   ,  0.252962   ,  0.00247728 ,  0.240951   ])
7283    , -533.365    , array([ 0.315284   ,  0.252962   ,  0.00247728 ,  0.240951   ])
7284    , -533.371    , array([ 0.3156     ,  0.252962   ,  0.00247728 ,  0.240951   ])
7285    , -533.139    , array([ 0.315284   ,  0.253215   ,  0.00247728 ,  0.240951   ])
7286    , -533.362    , array([ 0.315284   ,  0.252962   ,  0.00247976 ,  0.240951   ])
7287    , -532.875    , array([ 0.315284   ,  0.252962   ,  0.00247728 ,  0.241192   ])
7288    , -1145.36    , array([ 0.305362   ,  0.264814   ,  0.00253321 ,  0.711219   ])
7289    , -1145.36    , array([ 0.305362   ,  0.264814   ,  0.00253321 ,  0.711219   ])
7290    , -1145.36    , array([ 0.305667   ,  0.264814   ,  0.00253321 ,  0.711219   ])
7291    , -1144.36    , array([ 0.305362   ,  0.265079   ,  0.00253321 ,  0.711219   ])
7292    , -1145.37    , array([ 0.305362   ,  0.264814   ,  0.00253574 ,  0.711219   ])
7293    , -1147.42    , array([ 0.305362   ,  0.264814   ,  0.00253321 ,  0.71193    ])
7294    , -420.51     , array([ 0.31263    ,  0.256043   ,  0.00249195 ,  0.320767   ])
7295    , -420.51     , array([ 0.31263    ,  0.256043   ,  0.00249195 ,  0.320767   ])
7296    , -420.512    , array([ 0.312943   ,  0.256043   ,  0.00249195 ,  0.320767   ])
7297    , -420.538    , array([ 0.31263    ,  0.256299   ,  0.00249195 ,  0.320767   ])
7298    , -420.509    , array([ 0.31263    ,  0.256043   ,  0.00249444 ,  0.320767   ])
7299    , -420.286    , array([ 0.31263    ,  0.256043   ,  0.00249195 ,  0.321088   ])
7306    , -420.509    , array([ 0.312639   ,  0.256042   ,  0.0024919  ,  0.320769   ])
7307    , -420.509    , array([ 0.312639   ,  0.256042   ,  0.0024919  ,  0.320769   ])
7308    , -420.511    , array([ 0.312951   ,  0.256042   ,  0.0024919  ,  0.320769   ])
7309    , -420.536    , array([ 0.312639   ,  0.256298   ,  0.0024919  ,  0.320769   ])
7310    , -420.508    , array([ 0.312639   ,  0.256042   ,  0.0024944  ,  0.320769   ])
7311    , -420.285    , array([ 0.312639   ,  0.256042   ,  0.0024919  ,  0.32109    ])
7312    , -420.499    , array([ 0.31269    ,  0.256038   ,  0.00249163 ,  0.320783   ])
7313    , -420.499    , array([ 0.31269    ,  0.256038   ,  0.00249163 ,  0.320783   ])
7314    , -420.501    , array([ 0.313002   ,  0.256038   ,  0.00249163 ,  0.320783   ])
7315    , -420.526    , array([ 0.31269    ,  0.256294   ,  0.00249163 ,  0.320783   ])
7316    , -420.498    , array([ 0.31269    ,  0.256038   ,  0.00249412 ,  0.320783   ])
7317    , -420.275    , array([ 0.31269    ,  0.256038   ,  0.00249163 ,  0.321104   ])
7324    , -420.499    , array([ 0.312692   ,  0.256038   ,  0.00249161 ,  0.320784   ])
7325    , -420.499    , array([ 0.312692   ,  0.256038   ,  0.00249161 ,  0.320784   ])
7326    , -420.501    , array([ 0.313004   ,  0.256038   ,  0.00249161 ,  0.320784   ])
7327    , -420.526    , array([ 0.312692   ,  0.256294   ,  0.00249161 ,  0.320784   ])
7328    , -420.497    , array([ 0.312692   ,  0.256038   ,  0.00249411 ,  0.320784   ])
7329    , -420.275    , array([ 0.312692   ,  0.256038   ,  0.00249161 ,  0.321105   ])
7330    , -420.496    , array([ 0.312704   ,  0.256037   ,  0.00249154 ,  0.320787   ])
7331    , -420.496    , array([ 0.312704   ,  0.256037   ,  0.00249154 ,  0.320787   ])
7332    , -420.498    , array([ 0.313017   ,  0.256037   ,  0.00249154 ,  0.320787   ])
7333    , -420.523    , array([ 0.312704   ,  0.256293   ,  0.00249154 ,  0.320787   ])
7334    , -420.495    , array([ 0.312704   ,  0.256037   ,  0.00249404 ,  0.320787   ])
7335    , -420.272    , array([ 0.312704   ,  0.256037   ,  0.00249154 ,  0.321108   ])
7336    , -2149.43    , array([ 17.7484    ,  0.1759     ,  0.000158917,  0.950437   ])
7337    , -2149.43    , array([ 17.7484    ,  0.1759     ,  0.000158917,  0.950437   ])
7338    , -2149.43    , array([ 17.7662    ,  0.1759     ,  0.000158917,  0.950437   ])
7339    , -2148.67    , array([ 17.7484    ,  0.176076   ,  0.000158917,  0.950437   ])
7340    , -2149.43    , array([ 17.7484    ,  0.1759     ,  0.000159076,  0.950437   ])
7341    , -2150.39    , array([ 17.7484    ,  0.1759     ,  0.000158917,  0.951387   ])
7342    , -414.135    , array([ 0.35095    ,  0.253306   ,  0.00230314 ,  0.330898   ])
7343    , -414.135    , array([ 0.35095    ,  0.253306   ,  0.00230314 ,  0.330898   ])
7344    , -414.137    , array([ 0.351301   ,  0.253306   ,  0.00230314 ,  0.330898   ])
7345    , -414.175    , array([ 0.35095    ,  0.253559   ,  0.00230314 ,  0.330898   ])
7346    , -414.135    , array([ 0.35095    ,  0.253306   ,  0.00230544 ,  0.330898   ])
7347    , -413.96     , array([ 0.35095    ,  0.253306   ,  0.00230314 ,  0.331229   ])
7348    , -402.899    , array([ 0.808625   ,  0.228909   ,  0.00130751 ,  0.350758   ])
7349    , -402.899    , array([ 0.808625   ,  0.228909   ,  0.00130751 ,  0.350758   ])
7350    , -402.899    , array([ 0.809434   ,  0.228909   ,  0.00130751 ,  0.350758   ])
7351    , -402.939    , array([ 0.808625   ,  0.229138   ,  0.00130751 ,  0.350758   ])
7352    , -402.899    , array([ 0.808625   ,  0.228909   ,  0.00130882 ,  0.350758   ])
7353    , -402.847    , array([ 0.808625   ,  0.228909   ,  0.00130751 ,  0.351109   ])
7354    , -435.667    , array([ 5.67349    ,  0.179482   ,  0.000385743,  0.380189   ])
7355    , -435.667    , array([ 5.67349    ,  0.179482   ,  0.000385743,  0.380189   ])
7356    , -435.667    , array([ 5.67917    ,  0.179482   ,  0.000385743,  0.380189   ])
7357    , -435.408    , array([ 5.67349    ,  0.179662   ,  0.000385743,  0.380189   ])
7358    , -435.667    , array([ 5.67349    ,  0.179482   ,  0.000386129,  0.380189   ])
7359    , -436.323    , array([ 5.67349    ,  0.179482   ,  0.000385743,  0.380569   ])
7360    , -400.983    , array([ 1.21939    ,  0.217465   ,  0.00101081 ,  0.356767   ])
7361    , -400.983    , array([ 1.21939    ,  0.217465   ,  0.00101081 ,  0.356767   ])
7362    , -400.983    , array([ 1.22061    ,  0.217465   ,  0.00101081 ,  0.356767   ])
7363    , -401.005    , array([ 1.21939    ,  0.217682   ,  0.00101081 ,  0.356767   ])
7364    , -400.983    , array([ 1.21939    ,  0.217465   ,  0.00101182 ,  0.356767   ])
7365    , -401.01     , array([ 1.21939    ,  0.217465   ,  0.00101081 ,  0.357124   ])
7366    , -400.296    , array([ 1.63886    ,  0.208497   ,  0.000909135,  0.356606   ])
7367    , -400.296    , array([ 1.63886    ,  0.208497   ,  0.000909135,  0.356606   ])
7368    , -400.296    , array([ 1.6405     ,  0.208497   ,  0.000909135,  0.356606   ])
7369    , -400.305    , array([ 1.63886    ,  0.208705   ,  0.000909135,  0.356606   ])
7370    , -400.296    , array([ 1.63886    ,  0.208497   ,  0.000910045,  0.356606   ])
7371    , -400.356    , array([ 1.63886    ,  0.208497   ,  0.000909135,  0.356963   ])
7372    , -399.21     , array([ 2.41632    ,  0.196032   ,  0.000854455,  0.351774   ])
7373    , -399.21     , array([ 2.41632    ,  0.196032   ,  0.000854455,  0.351774   ])
7374    , -399.21     , array([ 2.41873    ,  0.196032   ,  0.000854455,  0.351774   ])
7375    , -399.208    , array([ 2.41632    ,  0.196229   ,  0.000854455,  0.351774   ])
7376    , -399.21     , array([ 2.41632    ,  0.196032   ,  0.000855309,  0.351774   ])
7377    , -399.283    , array([ 2.41632    ,  0.196032   ,  0.000854455,  0.352126   ])
7378    , -397.581    , array([ 4.11706    ,  0.178862   ,  0.000850445,  0.340489   ])
7379    , -397.581    , array([ 4.11706    ,  0.178862   ,  0.000850445,  0.340489   ])
7380    , -397.581    , array([ 4.12118    ,  0.178862   ,  0.000850445,  0.340489   ])
7381    , -397.575    , array([ 4.11706    ,  0.179041   ,  0.000850445,  0.340489   ])
7382    , -397.581    , array([ 4.11706    ,  0.178862   ,  0.000851296,  0.340489   ])
7383    , -397.641    , array([ 4.11706    ,  0.178862   ,  0.000850445,  0.340829   ])
7384    , -395.964    , array([ 8.61816    ,  0.156599   ,  0.000901273,  0.321795   ])
7385    , -395.964    , array([ 8.61816    ,  0.156599   ,  0.000901273,  0.321795   ])
7386    , -395.964    , array([ 8.62678    ,  0.156599   ,  0.000901273,  0.321795   ])
7387    , -395.962    , array([ 8.61816    ,  0.156755   ,  0.000901273,  0.321795   ])
7388    , -395.964    , array([ 8.61816    ,  0.156599   ,  0.000902174,  0.321795   ])
7389    , -395.991    , array([ 8.61816    ,  0.156599   ,  0.000901273,  0.322117   ])
7390    , -395.309    , array([ 22.9573    ,  0.131574   ,  0.000945458,  0.299988   ])
7391    , -395.309    , array([ 22.9573    ,  0.131574   ,  0.000945458,  0.299988   ])
7392    , -395.309    , array([ 22.9803    ,  0.131574   ,  0.000945458,  0.299988   ])
7393    , -395.273    , array([ 22.9573    ,  0.131706   ,  0.000945458,  0.299988   ])
7394    , -395.309    , array([ 22.9573    ,  0.131574   ,  0.000946404,  0.299988   ])
7395    , -395.398    , array([ 22.9573    ,  0.131574   ,  0.000945458,  0.300289   ])
7396    , -394.557    , array([ 37.3314    ,  0.119548   ,  0.00107674 ,  0.284411   ])
7397    , -394.557    , array([ 37.3314    ,  0.119548   ,  0.00107674 ,  0.284411   ])
7398    , -394.557    , array([ 37.3687    ,  0.119548   ,  0.00107674 ,  0.284411   ])
7399    , -394.537    , array([ 37.3314    ,  0.119668   ,  0.00107674 ,  0.284411   ])
7400    , -394.557    , array([ 37.3314    ,  0.119548   ,  0.00107781 ,  0.284411   ])
7401    , -394.608    , array([ 37.3314    ,  0.119548   ,  0.00107674 ,  0.284695   ])
7408    , -394.557    , array([ 37.3314    ,  0.119548   ,  0.00107674 ,  0.284411   ])
7409    , -394.557    , array([ 37.3314    ,  0.119548   ,  0.00107674 ,  0.284411   ])
7410    , -394.557    , array([ 37.3687    ,  0.119548   ,  0.00107674 ,  0.284411   ])
7411    , -394.537    , array([ 37.3314    ,  0.119668   ,  0.00107674 ,  0.284411   ])
7412    , -394.557    , array([ 37.3314    ,  0.119548   ,  0.00107781 ,  0.284411   ])
7413    , -394.608    , array([ 37.3314    ,  0.119548   ,  0.00107674 ,  0.284695   ])
7414    , -394.427    , array([ 45.4999    ,  0.115089   ,  0.00112321 ,  0.278839   ])
7415    , -394.427    , array([ 45.4999    ,  0.115089   ,  0.00112321 ,  0.278839   ])
7416    , -394.427    , array([ 45.5454    ,  0.115089   ,  0.00112321 ,  0.278839   ])
7417    , -394.406    , array([ 45.4999    ,  0.115205   ,  0.00112321 ,  0.278839   ])
7418    , -394.427    , array([ 45.4999    ,  0.115089   ,  0.00112433 ,  0.278839   ])
7419    , -394.479    , array([ 45.4999    ,  0.115089   ,  0.00112321 ,  0.279118   ])
7420    , -394.289    , array([ 52.9817    ,  0.111677   ,  0.00117253 ,  0.274151   ])
7421    , -394.289    , array([ 52.9817    ,  0.111677   ,  0.00117253 ,  0.274151   ])
7422    , -394.289    , array([ 53.0347    ,  0.111677   ,  0.00117253 ,  0.274151   ])
7423    , -394.272    , array([ 52.9817    ,  0.111789   ,  0.00117253 ,  0.274151   ])
7424    , -394.289    , array([ 52.9817    ,  0.111677   ,  0.0011737  ,  0.274151   ])
7425    , -394.334    , array([ 52.9817    ,  0.111677   ,  0.00117253 ,  0.274426   ])
7426    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7427    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7428    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7429    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7430    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7431    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7438    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7439    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7440    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7441    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7442    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7443    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7444    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7445    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7446    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7447    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7448    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7449    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7456    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7457    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7458    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7459    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7460    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7461    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7462    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7463    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7464    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7465    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7466    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7467    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7474    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7475    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7476    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7477    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7478    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7479    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7480    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7481    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7482    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7483    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7484    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7485    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7492    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7493    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7494    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7495    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7496    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7497    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7498    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7499    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7500    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7501    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7502    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7503    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7504    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7505    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7506    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7507    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7508    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7509    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7510    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7511    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7512    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7513    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7514    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7515    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7516    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7517    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7518    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7519    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7520    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7521    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7522    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7523    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7524    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7525    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7526    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7527    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7528    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7529    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7530    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7531    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7532    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7533    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7534    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7535    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7536    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7537    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7538    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7539    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7540    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7541    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7542    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7543    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7544    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7545    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7546    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7547    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7548    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7549    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7550    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7551    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7552    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7553    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7554    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7555    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7556    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7557    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7558    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7559    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7560    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7561    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7562    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7563    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
7564    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7565    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7566    , -393.927    , array([ 97.5042    ,  0.0990117  ,  0.00139246 ,  0.256177   ])
7567    , -393.915    , array([ 97.4067    ,  0.0991107  ,  0.00139246 ,  0.256177   ])
7568    , -393.927    , array([ 97.4067    ,  0.0990117  ,  0.00139386 ,  0.256177   ])
7569    , -393.96     , array([ 97.4067    ,  0.0990117  ,  0.00139246 ,  0.256433   ])
