128018  , -76669.5    , array([ 1.12072    ,  1.02111    ,  1.15724e-22,  7.35045e-09,  0.00131975 ])
128019  , -76670.4    , array([ 1.12184    ,  1.02111    ,  1.15724e-22,  7.35045e-09,  0.00131975 ])
128020  , -76670.9    , array([ 1.12072    ,  1.02214    ,  1.15724e-22,  7.35045e-09,  0.00131975 ])
128021  , -76669.5    , array([ 1.12072    ,  1.02111    ,  1.1584e-22 ,  7.35045e-09,  0.00131975 ])
128022  , -76669.5    , array([ 1.12072    ,  1.02111    ,  1.15724e-22,  7.3578e-09 ,  0.00131975 ])
128023  , -76667.1    , array([ 1.12072    ,  1.02111    ,  1.15724e-22,  7.35045e-09,  0.00132107 ])
128024  , -76669.5    , array([ 1.12072    ,  1.02111    ,  1.15724e-22,  7.35045e-09,  0.00131975 ])
128025  , -71112.6    , array([ 0.823448   ,  0.616882   ,  1.15724e-22,  7.35045e-09,  0.00299414 ])
128026  , -71112.6    , array([ 0.823448   ,  0.616882   ,  1.15724e-22,  7.35045e-09,  0.00299414 ])
128027  , -71115      , array([ 0.824272   ,  0.616882   ,  1.15724e-22,  7.35045e-09,  0.00299414 ])
128028  , -71117.5    , array([ 0.823448   ,  0.617499   ,  1.15724e-22,  7.35045e-09,  0.00299414 ])
128029  , -71112.6    , array([ 0.823448   ,  0.616882   ,  1.1584e-22 ,  7.35045e-09,  0.00299414 ])
128030  , -71112.6    , array([ 0.823448   ,  0.616882   ,  1.15724e-22,  7.3578e-09 ,  0.00299414 ])
128031  , -71105.3    , array([ 0.823448   ,  0.616882   ,  1.15724e-22,  7.35045e-09,  0.00299713 ])
128032  , -32211.4    , array([ 0.239989   ,  0.0821699  ,  1.15724e-22,  7.35045e-09,  0.0793212  ])
128033  , -32211.4    , array([ 0.239989   ,  0.0821699  ,  1.15724e-22,  7.35045e-09,  0.0793212  ])
128034  , -32190.4    , array([ 0.24023    ,  0.0821699  ,  1.15724e-22,  7.35045e-09,  0.0793212  ])
128035  , -32185.4    , array([ 0.239989   ,  0.0822521  ,  1.15724e-22,  7.35045e-09,  0.0793212  ])
128036  , -32211.4    , array([ 0.239989   ,  0.0821699  ,  1.1584e-22 ,  7.35045e-09,  0.0793212  ])
128037  , -32211.4    , array([ 0.239989   ,  0.0821699  ,  1.15724e-22,  7.3578e-09 ,  0.0793212  ])
128038  , -32256      , array([ 0.239989   ,  0.0821699  ,  1.15724e-22,  7.35045e-09,  0.0794006  ])
128039  , -64044.7    , array([ 0.691722   ,  0.463895   ,  1.15724e-22,  7.35045e-09,  0.00475863 ])
128040  , -64044.7    , array([ 0.691722   ,  0.463895   ,  1.15724e-22,  7.35045e-09,  0.00475863 ])
128041  , -64048.5    , array([ 0.692414   ,  0.463895   ,  1.15724e-22,  7.35045e-09,  0.00475863 ])
128042  , -64053.8    , array([ 0.691722   ,  0.464359   ,  1.15724e-22,  7.35045e-09,  0.00475863 ])
128043  , -64044.7    , array([ 0.691722   ,  0.463895   ,  1.1584e-22 ,  7.35045e-09,  0.00475863 ])
128044  , -64044.7    , array([ 0.691722   ,  0.463895   ,  1.15724e-22,  7.3578e-09 ,  0.00475863 ])
128045  , -64031.9    , array([ 0.691722   ,  0.463895   ,  1.15724e-22,  7.35045e-09,  0.00476339 ])
128046  , -7089.1     , array([ 0.323981   ,  0.134217   ,  1.15724e-22,  7.35045e-09,  0.0357276  ])
