315     , -55386.8    , array([ 0.009004   ,  0.568162   ,  0.00431065 ,  0.0821228  ])
358     , -54163.3    , array([ 0.00587575 ,  0.523586   ,  0.00630838 ,  0.0119409  ])
359     , -54164      , array([ 0.00588163 ,  0.523586   ,  0.00630838 ,  0.0119409  ])
360     , -54162.8    , array([ 0.00587575 ,  0.52411    ,  0.00630838 ,  0.0119409  ])
361     , -54162.5    , array([ 0.00587575 ,  0.523586   ,  0.00631469 ,  0.0119409  ])
362     , -54162.3    , array([ 0.00587575 ,  0.523586   ,  0.00630838 ,  0.0119529  ])
363     , -54163.3    , array([ 0.00587581 ,  0.523627   ,  0.00630833 ,  0.0119408  ])
364     , -54163.3    , array([ 0.00587581 ,  0.523627   ,  0.00630833 ,  0.0119408  ])
365     , -54164      , array([ 0.00588169 ,  0.523627   ,  0.00630833 ,  0.0119408  ])
366     , -54162.8    , array([ 0.00587581 ,  0.52415    ,  0.00630833 ,  0.0119408  ])
367     , -54162.5    , array([ 0.00587581 ,  0.523627   ,  0.00631464 ,  0.0119408  ])
368     , -54162.3    , array([ 0.00587581 ,  0.523627   ,  0.00630833 ,  0.0119527  ])
369     , -54760.9    , array([ 0.00849304 ,  7.34963    ,  0.00475478 ,  0.00787041 ])
370     , -54760.9    , array([ 0.00849304 ,  7.34963    ,  0.00475478 ,  0.00787041 ])
371     , -54761.5    , array([ 0.00850154 ,  7.34963    ,  0.00475478 ,  0.00787041 ])
372     , -54760.9    , array([ 0.00849304 ,  7.35698    ,  0.00475478 ,  0.00787041 ])
373     , -54760.2    , array([ 0.00849304 ,  7.34963    ,  0.00475954 ,  0.00787041 ])
374     , -54759.7    , array([ 0.00849304 ,  7.34963    ,  0.00475478 ,  0.00787829 ])
375     , -54155.5    , array([ 0.00607952 ,  0.668578   ,  0.00614548 ,  0.0114891  ])
376     , -54155.5    , array([ 0.00607952 ,  0.668578   ,  0.00614548 ,  0.0114891  ])
377     , -54156.3    , array([ 0.0060856  ,  0.668578   ,  0.00614548 ,  0.0114891  ])
378     , -54155.2    , array([ 0.00607952 ,  0.669247   ,  0.00614548 ,  0.0114891  ])
379     , -54154.8    , array([ 0.00607952 ,  0.668578   ,  0.00615163 ,  0.0114891  ])
380     , -54154.4    , array([ 0.00607952 ,  0.668578   ,  0.00614548 ,  0.0115006  ])
381     , -54139.9    , array([ 0.00635795 ,  0.675809   ,  0.00647433 ,  0.0115569  ])
382     , -54139.9    , array([ 0.00635795 ,  0.675809   ,  0.00647433 ,  0.0115569  ])
383     , -54140.7    , array([ 0.00636431 ,  0.675809   ,  0.00647433 ,  0.0115569  ])
384     , -54139.6    , array([ 0.00635795 ,  0.676485   ,  0.00647433 ,  0.0115569  ])
385     , -54139.2    , array([ 0.00635795 ,  0.675809   ,  0.00648081 ,  0.0115569  ])
386     , -54138.9    , array([ 0.00635795 ,  0.675809   ,  0.00647433 ,  0.0115685  ])
387     , -54079.4    , array([ 0.0076052  ,  0.705524   ,  0.0079754  ,  0.0118322  ])
388     , -54079.4    , array([ 0.0076052  ,  0.705524   ,  0.0079754  ,  0.0118322  ])
389     , -54080.1    , array([ 0.00761281 ,  0.705524   ,  0.0079754  ,  0.0118322  ])
390     , -54079      , array([ 0.0076052  ,  0.70623    ,  0.0079754  ,  0.0118322  ])
391     , -54078.6    , array([ 0.0076052  ,  0.705524   ,  0.00798338 ,  0.0118322  ])
392     , -54078.3    , array([ 0.0076052  ,  0.705524   ,  0.0079754  ,  0.011844   ])
393     , -53893.6    , array([ 0.0155699  ,  0.838037   ,  0.0183647  ,  0.0130005  ])
394     , -53893.6    , array([ 0.0155699  ,  0.838037   ,  0.0183647  ,  0.0130005  ])
395     , -53894.1    , array([ 0.0155854  ,  0.838037   ,  0.0183647  ,  0.0130005  ])
396     , -53893.3    , array([ 0.0155699  ,  0.838876   ,  0.0183647  ,  0.0130005  ])
397     , -53893.1    , array([ 0.0155699  ,  0.838037   ,  0.018383   ,  0.0130005  ])
398     , -53893      , array([ 0.0155699  ,  0.838037   ,  0.0183647  ,  0.0130135  ])
405     , -53893.6    , array([ 0.0155698  ,  0.838037   ,  0.0183646  ,  0.0130005  ])
406     , -53893.6    , array([ 0.0155698  ,  0.838037   ,  0.0183646  ,  0.0130005  ])
407     , -53894.1    , array([ 0.0155854  ,  0.838037   ,  0.0183646  ,  0.0130005  ])
408     , -53893.3    , array([ 0.0155698  ,  0.838876   ,  0.0183646  ,  0.0130005  ])
409     , -53893.1    , array([ 0.0155698  ,  0.838037   ,  0.018383   ,  0.0130005  ])
410     , -53893      , array([ 0.0155698  ,  0.838037   ,  0.0183646  ,  0.0130135  ])
411     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306093 ,  0.0159379  ])
412     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306093 ,  0.0159379  ])
413     , -53673.2    , array([ 0.00236134 ,  1.0438     ,  0.00306093 ,  0.0159379  ])
414     , -53673.1    , array([ 0.00235898 ,  1.04484    ,  0.00306093 ,  0.0159379  ])
415     , -53673.5    , array([ 0.00235898 ,  1.0438     ,  0.00306399 ,  0.0159379  ])
416     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306093 ,  0.0159539  ])
423     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306092 ,  0.0159379  ])
424     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306092 ,  0.0159379  ])
425     , -53673.2    , array([ 0.00236134 ,  1.0438     ,  0.00306092 ,  0.0159379  ])
426     , -53673.1    , array([ 0.00235898 ,  1.04484    ,  0.00306092 ,  0.0159379  ])
427     , -53673.5    , array([ 0.00235898 ,  1.0438     ,  0.00306399 ,  0.0159379  ])
428     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306092 ,  0.0159539  ])
435     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306092 ,  0.0159379  ])
436     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306092 ,  0.0159379  ])
437     , -53673.2    , array([ 0.00236134 ,  1.0438     ,  0.00306092 ,  0.0159379  ])
438     , -53673.1    , array([ 0.00235898 ,  1.04484    ,  0.00306092 ,  0.0159379  ])
439     , -53673.5    , array([ 0.00235898 ,  1.0438     ,  0.00306398 ,  0.0159379  ])
440     , -53673.3    , array([ 0.00235898 ,  1.0438     ,  0.00306092 ,  0.0159539  ])
441     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
442     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
443     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
444     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
445     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
446     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
453     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
454     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
455     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
456     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
457     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
458     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
465     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
466     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
467     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
468     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
469     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
470     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
477     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
478     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
479     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
480     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
481     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
482     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
489     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
490     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
491     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
492     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
493     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
494     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
501     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
502     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
503     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
504     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
505     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
506     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
513     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
514     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
515     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
516     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
517     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
518     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
525     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
526     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
527     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
528     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
529     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
530     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
537     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
538     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
539     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
540     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
541     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
542     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
549     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
550     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
551     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
552     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
553     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
554     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
555     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
556     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
557     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
558     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
559     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
560     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
567     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
568     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
569     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
570     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
571     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
572     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
579     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
580     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
581     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
582     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
583     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
584     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
585     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
586     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
587     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
588     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
589     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
590     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
597     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
598     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
599     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
600     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
601     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
602     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
603     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
604     , -53503.4    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.019183   ])
605     , -53503.4    , array([ 0.00100758 ,  1.87665    ,  0.00102929 ,  0.019183   ])
606     , -53503.3    , array([ 0.00100658 ,  1.87853    ,  0.00102929 ,  0.019183   ])
607     , -53503.5    , array([ 0.00100658 ,  1.87665    ,  0.00103032 ,  0.019183   ])
608     , -53503.2    , array([ 0.00100658 ,  1.87665    ,  0.00102929 ,  0.0192022  ])
609     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
610     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
611     , -53502.4    , array([ 0.00100219 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
612     , -53502.2    , array([ 0.00100119 ,  1.88548    ,  0.00102222 ,  0.0192118  ])
613     , -53502.5    , array([ 0.00100119 ,  1.88359    ,  0.00102325 ,  0.0192118  ])
614     , -53502.2    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192311  ])
621     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
622     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
623     , -53502.4    , array([ 0.00100219 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
624     , -53502.2    , array([ 0.00100119 ,  1.88548    ,  0.00102222 ,  0.0192118  ])
625     , -53502.5    , array([ 0.00100119 ,  1.88359    ,  0.00102325 ,  0.0192118  ])
626     , -53502.2    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192311  ])
627     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
628     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
629     , -53502.4    , array([ 0.00100219 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
630     , -53502.2    , array([ 0.00100119 ,  1.88548    ,  0.00102222 ,  0.0192118  ])
631     , -53502.5    , array([ 0.00100119 ,  1.88359    ,  0.00102325 ,  0.0192118  ])
632     , -53502.2    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192311  ])
635     , -53502      , array([ 0.00100042 ,  1.88589    ,  0.0010199  ,  0.0192214  ])
639     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
640     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
641     , -53502.4    , array([ 0.00100219 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
642     , -53502.2    , array([ 0.00100119 ,  1.88548    ,  0.00102222 ,  0.0192118  ])
643     , -53502.5    , array([ 0.00100119 ,  1.88359    ,  0.00102325 ,  0.0192118  ])
644     , -53502.2    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192311  ])
645     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
646     , -53502.4    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
647     , -53502.4    , array([ 0.00100219 ,  1.88359    ,  0.00102222 ,  0.0192118  ])
648     , -53502.2    , array([ 0.00100119 ,  1.88548    ,  0.00102222 ,  0.0192118  ])
649     , -53502.5    , array([ 0.00100119 ,  1.88359    ,  0.00102325 ,  0.0192118  ])
650     , -53502.2    , array([ 0.00100119 ,  1.88359    ,  0.00102222 ,  0.0192311  ])
651     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
652     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
653     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
654     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
655     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
656     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
659     , -53502.1    , array([ 0.00100072 ,  1.8855     ,  0.0010203  ,  0.0192197  ])
663     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
664     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
665     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
666     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
667     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
668     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
669     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
670     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
671     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
672     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
673     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
674     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
675     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
676     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
677     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
678     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
679     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
680     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
681     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
682     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
683     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
684     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
685     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
686     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
687     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
688     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
689     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
690     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
691     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
692     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
693     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
694     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
695     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
696     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
697     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
698     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
699     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
700     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
701     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
702     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
703     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
704     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
705     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
706     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
707     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
708     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
709     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
710     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
711     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
712     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
713     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
714     , -53502.1    , array([ 0.0010003  ,  1.88663    ,  0.00102106 ,  0.0192166  ])
715     , -53502.3    , array([ 0.0010003  ,  1.88474    ,  0.00102208 ,  0.0192166  ])
716     , -53502      , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192358  ])
717     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
718     , -53502.2    , array([ 0.0010003  ,  1.88474    ,  0.00102106 ,  0.0192166  ])
719     , -53502.2    , array([ 0.00100131 ,  1.88474    ,  0.00102106 ,  0.0192166  ])
