20150   , -7916.97    , array([ 0.197066   ,  0.824963   ,  0.49381    ,  0.491471   ])
20151   , -7908.36    , array([ 0.197263   ,  0.824963   ,  0.49381    ,  0.491471   ])
20152   , -7925.66    , array([ 0.197066   ,  0.825788   ,  0.49381    ,  0.491471   ])
20153   , -7921.68    , array([ 0.197066   ,  0.824963   ,  0.494304   ,  0.491471   ])
20154   , -7914.53    , array([ 0.197066   ,  0.824963   ,  0.49381    ,  0.491963   ])
20155   , -7916.97    , array([ 0.197066   ,  0.824963   ,  0.49381    ,  0.491471   ])
20156   , -1476.81    , array([ 0.378424   ,  0.427231   ,  0.345599   ,  0.591043   ])
20157   , -1476.81    , array([ 0.378424   ,  0.427231   ,  0.345599   ,  0.591043   ])
20158   , -1475.42    , array([ 0.378803   ,  0.427231   ,  0.345599   ,  0.591043   ])
20159   , -1477.86    , array([ 0.378424   ,  0.427658   ,  0.345599   ,  0.591043   ])
20160   , -1477.53    , array([ 0.378424   ,  0.427231   ,  0.345945   ,  0.591043   ])
20161   , -1477.72    , array([ 0.378424   ,  0.427231   ,  0.345599   ,  0.591635   ])
20162   , -4706.11    , array([ 6.3746     ,  0.291824   ,  0.0958659  ,  0.000122369])
20163   , -4706.11    , array([ 6.3746     ,  0.291824   ,  0.0958659  ,  0.000122369])
20164   , -4706.87    , array([ 6.38098    ,  0.291824   ,  0.0958659  ,  0.000122369])
20165   , -4706.14    , array([ 6.3746     ,  0.292116   ,  0.0958659  ,  0.000122369])
20166   , -4708.7     , array([ 6.3746     ,  0.291824   ,  0.0959618  ,  0.000122369])
20167   , -4706.09    , array([ 6.3746     ,  0.291824   ,  0.0958659  ,  0.000122491])
20168   , -829.421    , array([ 0.697449   ,  0.393389   ,  0.261819   ,  0.0941973  ])
20169   , -829.421    , array([ 0.697449   ,  0.393389   ,  0.261819   ,  0.0941973  ])
20170   , -830.149    , array([ 0.698147   ,  0.393389   ,  0.261819   ,  0.0941973  ])
20171   , -829.807    , array([ 0.697449   ,  0.393783   ,  0.261819   ,  0.0941973  ])
20172   , -829.317    , array([ 0.697449   ,  0.393389   ,  0.262081   ,  0.0941973  ])
20173   , -829.047    , array([ 0.697449   ,  0.393389   ,  0.261819   ,  0.0942916  ])
20174   , -2048.67    , array([ 0.154494   ,  0.0581462  ,  0.213339   ,  0.024451   ])
20175   , -2048.67    , array([ 0.154494   ,  0.0581462  ,  0.213339   ,  0.024451   ])
20176   , -2050.96    , array([ 0.154649   ,  0.0581462  ,  0.213339   ,  0.024451   ])
20177   , -2046.75    , array([ 0.154494   ,  0.0582044  ,  0.213339   ,  0.024451   ])
20178   , -2046.49    , array([ 0.154494   ,  0.0581462  ,  0.213552   ,  0.024451   ])
20179   , -2048.46    , array([ 0.154494   ,  0.0581462  ,  0.213339   ,  0.0244755  ])
20180   , -738.078    , array([ 0.566212   ,  0.301987   ,  0.254508   ,  0.0781679  ])
20181   , -738.078    , array([ 0.566212   ,  0.301987   ,  0.254508   ,  0.0781679  ])
20182   , -738.666    , array([ 0.566778   ,  0.301987   ,  0.254508   ,  0.0781679  ])
20183   , -737.841    , array([ 0.566212   ,  0.302289   ,  0.254508   ,  0.0781679  ])
20184   , -737.919    , array([ 0.566212   ,  0.301987   ,  0.254763   ,  0.0781679  ])
20185   , -737.819    , array([ 0.566212   ,  0.301987   ,  0.254508   ,  0.0782461  ])
20186   , -912.855    , array([ 0.259076   ,  0.427709   ,  0.0299409  ,  0.0728945  ])
20187   , -912.855    , array([ 0.259076   ,  0.427709   ,  0.0299409  ,  0.0728945  ])
20188   , -913.313    , array([ 0.259335   ,  0.427709   ,  0.0299409  ,  0.0728945  ])
20189   , -913.132    , array([ 0.259076   ,  0.428137   ,  0.0299409  ,  0.0728945  ])
20190   , -912.529    , array([ 0.259076   ,  0.427709   ,  0.0299709  ,  0.0728945  ])
20191   , -912.51     , array([ 0.259076   ,  0.427709   ,  0.0299409  ,  0.0729674  ])
20192   , -717.205    , array([ 0.474299   ,  0.326764   ,  0.156723   ,  0.0769407  ])
20193   , -717.205    , array([ 0.474299   ,  0.326764   ,  0.156723   ,  0.0769407  ])
20194   , -717.754    , array([ 0.474773   ,  0.326764   ,  0.156723   ,  0.0769407  ])
20195   , -717.006    , array([ 0.474299   ,  0.327091   ,  0.156723   ,  0.0769407  ])
20196   , -716.981    , array([ 0.474299   ,  0.326764   ,  0.15688    ,  0.0769407  ])
20197   , -716.954    , array([ 0.474299   ,  0.326764   ,  0.156723   ,  0.0770177  ])
20198   , -675.822    , array([ 0.466943   ,  0.331816   ,  0.16146    ,  0.0846413  ])
20199   , -675.822    , array([ 0.466943   ,  0.331816   ,  0.16146    ,  0.0846413  ])
20200   , -676.344    , array([ 0.467411   ,  0.331816   ,  0.16146    ,  0.0846413  ])
20201   , -675.646    , array([ 0.466943   ,  0.332148   ,  0.16146    ,  0.0846413  ])
20202   , -675.613    , array([ 0.466943   ,  0.331816   ,  0.161622   ,  0.0846413  ])
20203   , -675.577    , array([ 0.466943   ,  0.331816   ,  0.16146    ,  0.084726   ])
20204   , -537.866    , array([ 0.438645   ,  0.352816   ,  0.181883   ,  0.123962   ])
20205   , -537.866    , array([ 0.438645   ,  0.352816   ,  0.181883   ,  0.123962   ])
20206   , -538.229    , array([ 0.439084   ,  0.352816   ,  0.181883   ,  0.123962   ])
20207   , -537.882    , array([ 0.438645   ,  0.353169   ,  0.181883   ,  0.123962   ])
20208   , -537.741    , array([ 0.438645   ,  0.352816   ,  0.182065   ,  0.123962   ])
20209   , -537.687    , array([ 0.438645   ,  0.352816   ,  0.181883   ,  0.124086   ])
20210   , -597.535    , array([ 0.336313   ,  0.35041    ,  0.236857   ,  0.273795   ])
20211   , -597.535    , array([ 0.336313   ,  0.35041    ,  0.236857   ,  0.273795   ])
20212   , -596.968    , array([ 0.33665    ,  0.35041    ,  0.236857   ,  0.273795   ])
20213   , -598.255    , array([ 0.336313   ,  0.350761   ,  0.236857   ,  0.273795   ])
20214   , -597.92     , array([ 0.336313   ,  0.35041    ,  0.237094   ,  0.273795   ])
20215   , -597.959    , array([ 0.336313   ,  0.35041    ,  0.236857   ,  0.274069   ])
20216   , -464.631    , array([ 0.389422   ,  0.351736   ,  0.20473    ,  0.1768     ])
20217   , -464.631    , array([ 0.389422   ,  0.351736   ,  0.20473    ,  0.1768     ])
20218   , -464.713    , array([ 0.389812   ,  0.351736   ,  0.20473    ,  0.1768     ])
20219   , -464.889    , array([ 0.389422   ,  0.352088   ,  0.20473    ,  0.1768     ])
20220   , -464.646    , array([ 0.389422   ,  0.351736   ,  0.204935   ,  0.1768     ])
20221   , -464.618    , array([ 0.389422   ,  0.351736   ,  0.20473    ,  0.176977   ])
20222   , -431.171    , array([ 0.333059   ,  0.309842   ,  0.203982   ,  0.177458   ])
20223   , -431.171    , array([ 0.333059   ,  0.309842   ,  0.203982   ,  0.177458   ])
20224   , -431.215    , array([ 0.333392   ,  0.309842   ,  0.203982   ,  0.177458   ])
20225   , -431.303    , array([ 0.333059   ,  0.310152   ,  0.203982   ,  0.177458   ])
20226   , -431.191    , array([ 0.333059   ,  0.309842   ,  0.204186   ,  0.177458   ])
20227   , -431.175    , array([ 0.333059   ,  0.309842   ,  0.203982   ,  0.177636   ])
20228   , -410.505    , array([ 0.263323   ,  0.272627   ,  0.172523   ,  0.170759   ])
20229   , -410.505    , array([ 0.263323   ,  0.272627   ,  0.172523   ,  0.170759   ])
20230   , -410.585    , array([ 0.263586   ,  0.272627   ,  0.172523   ,  0.170759   ])
20231   , -410.497    , array([ 0.263323   ,  0.272899   ,  0.172523   ,  0.170759   ])
20232   , -410.48     , array([ 0.263323   ,  0.272627   ,  0.172696   ,  0.170759   ])
20233   , -410.486    , array([ 0.263323   ,  0.272627   ,  0.172523   ,  0.17093    ])
20234   , -401.373    , array([ 0.201604   ,  0.240612   ,  0.151184   ,  0.180937   ])
20235   , -401.373    , array([ 0.201604   ,  0.240612   ,  0.151184   ,  0.180937   ])
20236   , -401.334    , array([ 0.201806   ,  0.240612   ,  0.151184   ,  0.180937   ])
20237   , -401.431    , array([ 0.201604   ,  0.240852   ,  0.151184   ,  0.180937   ])
20238   , -401.423    , array([ 0.201604   ,  0.240612   ,  0.151336   ,  0.180937   ])
20239   , -401.437    , array([ 0.201604   ,  0.240612   ,  0.151184   ,  0.181118   ])
20240   , -395.021    , array([ 0.155937   ,  0.219075   ,  0.115501   ,  0.171503   ])
20241   , -395.021    , array([ 0.155937   ,  0.219075   ,  0.115501   ,  0.171503   ])
20242   , -395.081    , array([ 0.156093   ,  0.219075   ,  0.115501   ,  0.171503   ])
20243   , -394.979    , array([ 0.155937   ,  0.219294   ,  0.115501   ,  0.171503   ])
20244   , -394.984    , array([ 0.155937   ,  0.219075   ,  0.115616   ,  0.171503   ])
20245   , -395.007    , array([ 0.155937   ,  0.219075   ,  0.115501   ,  0.171674   ])
20246   , -392.737    , array([ 0.127813   ,  0.200925   ,  0.10055    ,  0.171157   ])
20247   , -392.737    , array([ 0.127813   ,  0.200925   ,  0.10055    ,  0.171157   ])
20248   , -392.764    , array([ 0.12794    ,  0.200925   ,  0.10055    ,  0.171157   ])
20249   , -392.715    , array([ 0.127813   ,  0.201126   ,  0.10055    ,  0.171157   ])
20250   , -392.723    , array([ 0.127813   ,  0.200925   ,  0.100651   ,  0.171157   ])
20251   , -392.745    , array([ 0.127813   ,  0.200925   ,  0.10055    ,  0.171328   ])
20252   , -391.512    , array([ 0.0920394  ,  0.175042   ,  0.078491   ,  0.167317   ])
20253   , -391.512    , array([ 0.0920394  ,  0.175042   ,  0.078491   ,  0.167317   ])
20254   , -391.498    , array([ 0.0921315  ,  0.175042   ,  0.078491   ,  0.167317   ])
20255   , -391.508    , array([ 0.0920394  ,  0.175217   ,  0.078491   ,  0.167317   ])
20256   , -391.53     , array([ 0.0920394  ,  0.175042   ,  0.0785695  ,  0.167317   ])
20257   , -391.551    , array([ 0.0920394  ,  0.175042   ,  0.078491   ,  0.167484   ])
20258   , -390.853    , array([ 0.0727043  ,  0.1608     ,  0.0634762  ,  0.162249   ])
20259   , -390.853    , array([ 0.0727043  ,  0.1608     ,  0.0634762  ,  0.162249   ])
20260   , -390.868    , array([ 0.072777   ,  0.1608     ,  0.0634762  ,  0.162249   ])
20261   , -390.836    , array([ 0.0727043  ,  0.160961   ,  0.0634762  ,  0.162249   ])
20262   , -390.844    , array([ 0.0727043  ,  0.1608     ,  0.0635397  ,  0.162249   ])
20263   , -390.864    , array([ 0.0727043  ,  0.1608     ,  0.0634762  ,  0.162411   ])
20264   , -390.789    , array([ 0.0511424  ,  0.140166   ,  0.0475957  ,  0.155328   ])
20265   , -390.789    , array([ 0.0511424  ,  0.140166   ,  0.0475957  ,  0.155328   ])
