5784    , -2336.67    , array([ 0.0309012  ,  0.0159648  ,  2.25035e-07,  8.99907e-12])
5785    , -2336.67    , array([ 0.0309321  ,  0.0159648  ,  2.25035e-07,  8.99907e-12])
5786    , -2336.67    , array([ 0.0309012  ,  0.0159808  ,  2.25035e-07,  8.99907e-12])
5787    , -2336.67    , array([ 0.0309012  ,  0.0159648  ,  2.25261e-07,  8.99907e-12])
5788    , -2336.67    , array([ 0.0309012  ,  0.0159648  ,  2.25035e-07,  9.00807e-12])
5789    , -2336.67    , array([ 0.0309012  ,  0.0159648  ,  2.25035e-07,  8.99907e-12])
5790    , -2336.63    , array([ 0.0268691  ,  0.0159646  ,  2.57725e-07,  8.99917e-12])
5791    , -2336.63    , array([ 0.0268691  ,  0.0159646  ,  2.57725e-07,  8.99917e-12])
5792    , -2336.63    , array([ 0.026896   ,  0.0159646  ,  2.57725e-07,  8.99917e-12])
5793    , -2336.63    , array([ 0.0268691  ,  0.0159806  ,  2.57725e-07,  8.99917e-12])
5794    , -2336.62    , array([ 0.0268691  ,  0.0159646  ,  2.57982e-07,  8.99917e-12])
5795    , -2336.63    , array([ 0.0268691  ,  0.0159646  ,  2.57725e-07,  9.00817e-12])
5796    , -2336.26    , array([ 0.015359   ,  0.0159639  ,  4.43378e-07,  8.99955e-12])
5797    , -2336.26    , array([ 0.015359   ,  0.0159639  ,  4.43378e-07,  8.99955e-12])
5798    , -2336.26    , array([ 0.0153744  ,  0.0159639  ,  4.43378e-07,  8.99955e-12])
5799    , -2336.26    , array([ 0.015359   ,  0.0159799  ,  4.43378e-07,  8.99955e-12])
5800    , -2336.26    , array([ 0.015359   ,  0.0159639  ,  4.43822e-07,  8.99955e-12])
5801    , -2336.26    , array([ 0.015359   ,  0.0159639  ,  4.43378e-07,  9.00855e-12])
5802    , -2292.99    , array([ 0.00163987 ,  0.0159611  ,  3.88374e-06,  9.00109e-12])
5803    , -2292.99    , array([ 0.00163987 ,  0.0159611  ,  3.88374e-06,  9.00109e-12])
5804    , -2293.03    , array([ 0.00164151 ,  0.0159611  ,  3.88374e-06,  9.00109e-12])
5805    , -2292.99    , array([ 0.00163987 ,  0.0159771  ,  3.88374e-06,  9.00109e-12])
5806    , -2292.95    , array([ 0.00163987 ,  0.0159611  ,  3.88762e-06,  9.00109e-12])
5807    , -2292.99    , array([ 0.00163987 ,  0.0159611  ,  3.88374e-06,  9.01009e-12])
5814    , -2292.99    , array([ 0.00163985 ,  0.0159611  ,  3.88378e-06,  9.00109e-12])
5815    , -2292.99    , array([ 0.00163985 ,  0.0159611  ,  3.88378e-06,  9.00109e-12])
5816    , -2293.03    , array([ 0.00164149 ,  0.0159611  ,  3.88378e-06,  9.00109e-12])
5817    , -2292.99    , array([ 0.00163985 ,  0.0159771  ,  3.88378e-06,  9.00109e-12])
5818    , -2292.95    , array([ 0.00163985 ,  0.0159611  ,  3.88766e-06,  9.00109e-12])
5819    , -2292.99    , array([ 0.00163985 ,  0.0159611  ,  3.88378e-06,  9.01009e-12])
5820    , -2292.99    , array([ 0.00163983 ,  0.0159611  ,  3.88382e-06,  9.00109e-12])
5821    , -2292.99    , array([ 0.00163983 ,  0.0159611  ,  3.88382e-06,  9.00109e-12])
5822    , -2293.03    , array([ 0.00164147 ,  0.0159611  ,  3.88382e-06,  9.00109e-12])
5823    , -2292.99    , array([ 0.00163983 ,  0.0159771  ,  3.88382e-06,  9.00109e-12])
5824    , -2292.95    , array([ 0.00163983 ,  0.0159611  ,  3.88771e-06,  9.00109e-12])
5825    , -2292.99    , array([ 0.00163983 ,  0.0159611  ,  3.88382e-06,  9.01009e-12])
5832    , -2292.99    , array([ 0.00163982 ,  0.0159611  ,  3.88383e-06,  9.00109e-12])
5833    , -2292.99    , array([ 0.00163982 ,  0.0159611  ,  3.88383e-06,  9.00109e-12])
5834    , -2293.03    , array([ 0.00164147 ,  0.0159611  ,  3.88383e-06,  9.00109e-12])
5835    , -2292.99    , array([ 0.00163982 ,  0.0159771  ,  3.88383e-06,  9.00109e-12])
5836    , -2292.94    , array([ 0.00163982 ,  0.0159611  ,  3.88772e-06,  9.00109e-12])
5837    , -2292.99    , array([ 0.00163982 ,  0.0159611  ,  3.88383e-06,  9.01009e-12])
5838    , -2292.99    , array([ 0.00163982 ,  0.0159611  ,  3.88384e-06,  9.00109e-12])
5839    , -2292.99    , array([ 0.00163982 ,  0.0159611  ,  3.88384e-06,  9.00109e-12])
