274231  , -72864.4    , array([ 0.240145   ,  5.84406    ,  3.99526e-72,  5.65576e-36,  0.00196087 ])
274232  , -72869.6    , array([ 0.240385   ,  5.84406    ,  3.99526e-72,  5.65576e-36,  0.00196087 ])
274233  , -72864.8    , array([ 0.240145   ,  5.84991    ,  3.99526e-72,  5.65576e-36,  0.00196087 ])
274234  , -72864.4    , array([ 0.240145   ,  5.84406    ,  3.99926e-72,  5.65576e-36,  0.00196087 ])
274235  , -72864.4    , array([ 0.240145   ,  5.84406    ,  3.99526e-72,  5.66141e-36,  0.00196087 ])
274236  , -72858.9    , array([ 0.240145   ,  5.84406    ,  3.99526e-72,  5.65576e-36,  0.00196283 ])
274237  , -72864.4    , array([ 0.240145   ,  5.84406    ,  3.99526e-72,  5.65576e-36,  0.00196087 ])
274238  , -60837.4    , array([ 0.12114    ,  5.57895    ,  3.99526e-72,  5.65576e-36,  0.00411565 ])
274239  , -60837.4    , array([ 0.12114    ,  5.57895    ,  3.99526e-72,  5.65576e-36,  0.00411565 ])
274240  , -60847.6    , array([ 0.121261   ,  5.57895    ,  3.99526e-72,  5.65576e-36,  0.00411565 ])
274241  , -60837.9    , array([ 0.12114    ,  5.58453    ,  3.99526e-72,  5.65576e-36,  0.00411565 ])
274242  , -60837.4    , array([ 0.12114    ,  5.57895    ,  3.99926e-72,  5.65576e-36,  0.00411565 ])
274243  , -60837.4    , array([ 0.12114    ,  5.57895    ,  3.99526e-72,  5.66141e-36,  0.00411565 ])
274244  , -60826.1    , array([ 0.12114    ,  5.57895    ,  3.99526e-72,  5.65576e-36,  0.00411977 ])
274245  , -538187     , array([ 0.00784417 ,  4.63344    ,  3.99526e-72,  5.65576e-36,  0.0798723  ])
274246  , -538187     , array([ 0.00784417 ,  4.63344    ,  3.99526e-72,  5.65576e-36,  0.0798723  ])
274247  , -537763     , array([ 0.00785202 ,  4.63344    ,  3.99526e-72,  5.65576e-36,  0.0798723  ])
274248  , -538191     , array([ 0.00784417 ,  4.63807    ,  3.99526e-72,  5.65576e-36,  0.0798723  ])
274249  , -538187     , array([ 0.00784417 ,  4.63344    ,  3.99926e-72,  5.65576e-36,  0.0798723  ])
274250  , -538187     , array([ 0.00784417 ,  4.63344    ,  3.99526e-72,  5.66141e-36,  0.0798723  ])
274251  , -538588     , array([ 0.00784417 ,  4.63344    ,  3.99526e-72,  5.65576e-36,  0.0799522  ])
274252  , -53037.2    , array([ 0.0619535  ,  5.33083    ,  3.99526e-72,  5.65576e-36,  0.00851073 ])
274253  , -53037.2    , array([ 0.0619535  ,  5.33083    ,  3.99526e-72,  5.65576e-36,  0.00851073 ])
274254  , -53029.1    , array([ 0.0620155  ,  5.33083    ,  3.99526e-72,  5.65576e-36,  0.00851073 ])
274255  , -53038      , array([ 0.0619535  ,  5.33616    ,  3.99526e-72,  5.65576e-36,  0.00851073 ])
274256  , -53037.2    , array([ 0.0619535  ,  5.33083    ,  3.99926e-72,  5.65576e-36,  0.00851073 ])
274257  , -53037.2    , array([ 0.0619535  ,  5.33083    ,  3.99526e-72,  5.66141e-36,  0.00851073 ])
274258  , -53042      , array([ 0.0619535  ,  5.33083    ,  3.99526e-72,  5.65576e-36,  0.00851925 ])
274259  , -52902.1    , array([ 0.079416   ,  5.4214     ,  3.99526e-72,  5.65576e-36,  0.00650315 ])
274260  , -52902.1    , array([ 0.079416   ,  5.4214     ,  3.99526e-72,  5.65576e-36,  0.00650315 ])
274261  , -52905.8    , array([ 0.0794954  ,  5.4214     ,  3.99526e-72,  5.65576e-36,  0.00650315 ])
274262  , -52902.8    , array([ 0.079416   ,  5.42682    ,  3.99526e-72,  5.65576e-36,  0.00650315 ])
274263  , -52902.1    , array([ 0.079416   ,  5.4214     ,  3.99926e-72,  5.65576e-36,  0.00650315 ])
274264  , -52902.1    , array([ 0.079416   ,  5.4214     ,  3.99526e-72,  5.66141e-36,  0.00650315 ])
274265  , -52896.3    , array([ 0.079416   ,  5.4214     ,  3.99526e-72,  5.65576e-36,  0.00650966 ])
274266  , -52244.3    , array([ 0.0701706  ,  5.37606    ,  3.99526e-72,  5.65576e-36,  0.00743641 ])
274267  , -52244.3    , array([ 0.0701706  ,  5.37606    ,  3.99526e-72,  5.65576e-36,  0.00743641 ])
274268  , -52242.9    , array([ 0.0702408  ,  5.37606    ,  3.99526e-72,  5.65576e-36,  0.00743641 ])
274269  , -52245      , array([ 0.0701706  ,  5.38144    ,  3.99526e-72,  5.65576e-36,  0.00743641 ])
274270  , -52244.3    , array([ 0.0701706  ,  5.37606    ,  3.99926e-72,  5.65576e-36,  0.00743641 ])
274271  , -52244.3    , array([ 0.0701706  ,  5.37606    ,  3.99526e-72,  5.66141e-36,  0.00743641 ])
274272  , -52243.1    , array([ 0.0701706  ,  5.37606    ,  3.99526e-72,  5.65576e-36,  0.00744385 ])
274280  , -52241.4    , array([ 0.0702241  ,  5.37302    ,  3.99526e-72,  5.65576e-36,  0.00744524 ])
274281  , -52241.4    , array([ 0.0702241  ,  5.37302    ,  3.99526e-72,  5.65576e-36,  0.00744524 ])
274282  , -52240      , array([ 0.0702943  ,  5.37302    ,  3.99526e-72,  5.65576e-36,  0.00744524 ])
274283  , -52242.1    , array([ 0.0702241  ,  5.37839    ,  3.99526e-72,  5.65576e-36,  0.00744524 ])
274284  , -52241.4    , array([ 0.0702241  ,  5.37302    ,  3.99926e-72,  5.65576e-36,  0.00744524 ])
274285  , -52241.4    , array([ 0.0702241  ,  5.37302    ,  3.99526e-72,  5.66141e-36,  0.00744524 ])
274286  , -52240.2    , array([ 0.0702241  ,  5.37302    ,  3.99526e-72,  5.65576e-36,  0.00745269 ])
274287  , -52238.5    , array([ 0.0702776  ,  5.36998    ,  3.99526e-72,  5.65576e-36,  0.00745408 ])
274288  , -52238.5    , array([ 0.0702776  ,  5.36998    ,  3.99526e-72,  5.65576e-36,  0.00745408 ])
274289  , -52237.1    , array([ 0.0703479  ,  5.36998    ,  3.99526e-72,  5.65576e-36,  0.00745408 ])
274290  , -52239.2    , array([ 0.0702776  ,  5.37535    ,  3.99526e-72,  5.65576e-36,  0.00745408 ])
274291  , -52238.5    , array([ 0.0702776  ,  5.36998    ,  3.99926e-72,  5.65576e-36,  0.00745408 ])
274292  , -52238.5    , array([ 0.0702776  ,  5.36998    ,  3.99526e-72,  5.66141e-36,  0.00745408 ])
274293  , -52237.3    , array([ 0.0702776  ,  5.36998    ,  3.99526e-72,  5.65576e-36,  0.00746154 ])
274301  , -52237.7    , array([ 0.070291   ,  5.36921    ,  3.99526e-72,  5.65576e-36,  0.0074563  ])
274302  , -52237.7    , array([ 0.070291   ,  5.36921    ,  3.99526e-72,  5.65576e-36,  0.0074563  ])
274303  , -52236.3    , array([ 0.0703613  ,  5.36921    ,  3.99526e-72,  5.65576e-36,  0.0074563  ])
274304  , -52238.5    , array([ 0.070291   ,  5.37459    ,  3.99526e-72,  5.65576e-36,  0.0074563  ])
274305  , -52237.7    , array([ 0.070291   ,  5.36921    ,  3.99926e-72,  5.65576e-36,  0.0074563  ])
274306  , -52237.7    , array([ 0.070291   ,  5.36921    ,  3.99526e-72,  5.66141e-36,  0.0074563  ])
274307  , -52236.5    , array([ 0.070291   ,  5.36921    ,  3.99526e-72,  5.65576e-36,  0.00746376 ])
274308  , -52237      , array([ 0.0703044  ,  5.36845    ,  3.99526e-72,  5.65576e-36,  0.00745851 ])
274309  , -52237      , array([ 0.0703044  ,  5.36845    ,  3.99526e-72,  5.65576e-36,  0.00745851 ])
274310  , -52235.6    , array([ 0.0703747  ,  5.36845    ,  3.99526e-72,  5.65576e-36,  0.00745851 ])
274311  , -52237.7    , array([ 0.0703044  ,  5.37382    ,  3.99526e-72,  5.65576e-36,  0.00745851 ])
274312  , -52237      , array([ 0.0703044  ,  5.36845    ,  3.99926e-72,  5.65576e-36,  0.00745851 ])
274313  , -52237      , array([ 0.0703044  ,  5.36845    ,  3.99526e-72,  5.66141e-36,  0.00745851 ])
274314  , -52235.8    , array([ 0.0703044  ,  5.36845    ,  3.99526e-72,  5.65576e-36,  0.00746597 ])
274315  , -45641.2    , array([ 1.09097    ,  0.698795   ,  3.99526e-72,  5.65576e-36,  0.534695   ])
274316  , -45641.2    , array([ 1.09097    ,  0.698795   ,  3.99526e-72,  5.65576e-36,  0.534695   ])
274317  , -45615.6    , array([ 1.09206    ,  0.698795   ,  3.99526e-72,  5.65576e-36,  0.534695   ])
274318  , -45628.7    , array([ 1.09097    ,  0.699494   ,  3.99526e-72,  5.65576e-36,  0.534695   ])
274319  , -45641.2    , array([ 1.09097    ,  0.698795   ,  3.99926e-72,  5.65576e-36,  0.534695   ])
274320  , -45641.2    , array([ 1.09097    ,  0.698795   ,  3.99526e-72,  5.66141e-36,  0.534695   ])
274321  , -45694.5    , array([ 1.09097    ,  0.698795   ,  3.99526e-72,  5.65576e-36,  0.53523    ])
274322  , -51649.9    , array([ 0.0814941  ,  4.81008    ,  3.99526e-72,  5.65576e-36,  0.00938849 ])
274323  , -51649.9    , array([ 0.0814941  ,  4.81008    ,  3.99526e-72,  5.65576e-36,  0.00938849 ])
274324  , -51646.9    , array([ 0.0815756  ,  4.81008    ,  3.99526e-72,  5.65576e-36,  0.00938849 ])
274325  , -51650.9    , array([ 0.0814941  ,  4.81489    ,  3.99526e-72,  5.65576e-36,  0.00938849 ])
274326  , -51649.9    , array([ 0.0814941  ,  4.81008    ,  3.99926e-72,  5.65576e-36,  0.00938849 ])
274327  , -51649.9    , array([ 0.0814941  ,  4.81008    ,  3.99526e-72,  5.66141e-36,  0.00938849 ])
274328  , -51649.7    , array([ 0.0814941  ,  4.81008    ,  3.99526e-72,  5.65576e-36,  0.00939788 ])
274329  , -32549.3    , array([ 0.474203   ,  1.29843    ,  3.99526e-72,  5.65576e-36,  0.145984   ])
274330  , -32549.3    , array([ 0.474203   ,  1.29843    ,  3.99526e-72,  5.65576e-36,  0.145984   ])
274331  , -32524.2    , array([ 0.474678   ,  1.29843    ,  3.99526e-72,  5.65576e-36,  0.145984   ])
274332  , -32562      , array([ 0.474203   ,  1.29973    ,  3.99526e-72,  5.65576e-36,  0.145984   ])
274333  , -32549.3    , array([ 0.474203   ,  1.29843    ,  3.99926e-72,  5.65576e-36,  0.145984   ])
274334  , -32549.3    , array([ 0.474203   ,  1.29843    ,  3.99526e-72,  5.66141e-36,  0.145984   ])
274335  , -32563.1    , array([ 0.474203   ,  1.29843    ,  3.99526e-72,  5.65576e-36,  0.14613    ])
274336  , -30373.8    , array([ 0.637598   ,  1.04185    ,  3.99526e-72,  5.65576e-36,  0.231555   ])
274337  , -30373.8    , array([ 0.637598   ,  1.04185    ,  3.99526e-72,  5.65576e-36,  0.231555   ])
274338  , -30346.7    , array([ 0.638236   ,  1.04185    ,  3.99526e-72,  5.65576e-36,  0.231555   ])
274339  , -30384.2    , array([ 0.637598   ,  1.04289    ,  3.99526e-72,  5.65576e-36,  0.231555   ])
274340  , -30373.8    , array([ 0.637598   ,  1.04185    ,  3.99926e-72,  5.65576e-36,  0.231555   ])
274341  , -30373.8    , array([ 0.637598   ,  1.04185    ,  3.99526e-72,  5.66141e-36,  0.231555   ])
274342  , -30396.5    , array([ 0.637598   ,  1.04185    ,  3.99526e-72,  5.65576e-36,  0.231786   ])
274350  , -30370.5    , array([ 0.638084   ,  1.04081    ,  3.99526e-72,  5.65576e-36,  0.231838   ])
274351  , -30370.5    , array([ 0.638084   ,  1.04081    ,  3.99526e-72,  5.65576e-36,  0.231838   ])
274352  , -30343.4    , array([ 0.638722   ,  1.04081    ,  3.99526e-72,  5.65576e-36,  0.231838   ])
274353  , -30380.9    , array([ 0.638084   ,  1.04185    ,  3.99526e-72,  5.65576e-36,  0.231838   ])
274354  , -30370.5    , array([ 0.638084   ,  1.04081    ,  3.99926e-72,  5.65576e-36,  0.231838   ])
274355  , -30370.5    , array([ 0.638084   ,  1.04081    ,  3.99526e-72,  5.66141e-36,  0.231838   ])
274356  , -30393.2    , array([ 0.638084   ,  1.04081    ,  3.99526e-72,  5.65576e-36,  0.23207    ])
274357  , -30359      , array([ 0.639876   ,  1.03697    ,  3.99526e-72,  5.65576e-36,  0.232886   ])
274358  , -30359      , array([ 0.639876   ,  1.03697    ,  3.99526e-72,  5.65576e-36,  0.232886   ])
274359  , -30331.9    , array([ 0.640517   ,  1.03697    ,  3.99526e-72,  5.65576e-36,  0.232886   ])
274360  , -30369.3    , array([ 0.639876   ,  1.03801    ,  3.99526e-72,  5.65576e-36,  0.232886   ])
274361  , -30359      , array([ 0.639876   ,  1.03697    ,  3.99926e-72,  5.65576e-36,  0.232886   ])
274362  , -30359      , array([ 0.639876   ,  1.03697    ,  3.99526e-72,  5.66141e-36,  0.232886   ])
274363  , -30381.8    , array([ 0.639876   ,  1.03697    ,  3.99526e-72,  5.65576e-36,  0.233119   ])
274371  , -30358.3    , array([ 0.639988   ,  1.03673    ,  3.99526e-72,  5.65576e-36,  0.232952   ])
274372  , -30358.3    , array([ 0.639988   ,  1.03673    ,  3.99526e-72,  5.65576e-36,  0.232952   ])
274373  , -30331.2    , array([ 0.640628   ,  1.03673    ,  3.99526e-72,  5.65576e-36,  0.232952   ])
274374  , -30368.6    , array([ 0.639988   ,  1.03777    ,  3.99526e-72,  5.65576e-36,  0.232952   ])
274375  , -30358.3    , array([ 0.639988   ,  1.03673    ,  3.99926e-72,  5.65576e-36,  0.232952   ])
274376  , -30358.3    , array([ 0.639988   ,  1.03673    ,  3.99526e-72,  5.66141e-36,  0.232952   ])
274377  , -30381.2    , array([ 0.639988   ,  1.03673    ,  3.99526e-72,  5.65576e-36,  0.233185   ])
274378  , -30355.8    , array([ 0.640396   ,  1.03586    ,  3.99526e-72,  5.65576e-36,  0.23319    ])
274379  , -30355.8    , array([ 0.640396   ,  1.03586    ,  3.99526e-72,  5.65576e-36,  0.23319    ])
274380  , -30328.7    , array([ 0.641037   ,  1.03586    ,  3.99526e-72,  5.65576e-36,  0.23319    ])
274381  , -30366.1    , array([ 0.640396   ,  1.0369     ,  3.99526e-72,  5.65576e-36,  0.23319    ])
274382  , -30355.8    , array([ 0.640396   ,  1.03586    ,  3.99926e-72,  5.65576e-36,  0.23319    ])
274383  , -30355.8    , array([ 0.640396   ,  1.03586    ,  3.99526e-72,  5.66141e-36,  0.23319    ])
274384  , -30378.7    , array([ 0.640396   ,  1.03586    ,  3.99526e-72,  5.65576e-36,  0.233424   ])
274392  , -30355.6    , array([ 0.640423   ,  1.0358     ,  3.99526e-72,  5.65576e-36,  0.233206   ])
274393  , -30355.6    , array([ 0.640423   ,  1.0358     ,  3.99526e-72,  5.65576e-36,  0.233206   ])
274394  , -30328.6    , array([ 0.641064   ,  1.0358     ,  3.99526e-72,  5.65576e-36,  0.233206   ])
274395  , -30365.9    , array([ 0.640423   ,  1.03684    ,  3.99526e-72,  5.65576e-36,  0.233206   ])
274396  , -30355.6    , array([ 0.640423   ,  1.0358     ,  3.99926e-72,  5.65576e-36,  0.233206   ])
274397  , -30355.6    , array([ 0.640423   ,  1.0358     ,  3.99526e-72,  5.66141e-36,  0.233206   ])
274398  , -30378.5    , array([ 0.640423   ,  1.0358     ,  3.99526e-72,  5.65576e-36,  0.23344    ])
274399  , -30319      , array([ 0.643454   ,  1.03932    ,  3.99526e-72,  5.65576e-36,  0.233781   ])
274400  , -30319      , array([ 0.643454   ,  1.03932    ,  3.99526e-72,  5.65576e-36,  0.233781   ])
274401  , -30292      , array([ 0.644098   ,  1.03932    ,  3.99526e-72,  5.65576e-36,  0.233781   ])
274402  , -30329.3    , array([ 0.643454   ,  1.04036    ,  3.99526e-72,  5.65576e-36,  0.233781   ])
274403  , -30319      , array([ 0.643454   ,  1.03932    ,  3.99926e-72,  5.65576e-36,  0.233781   ])
274404  , -30319      , array([ 0.643454   ,  1.03932    ,  3.99526e-72,  5.66141e-36,  0.233781   ])
274405  , -30341.9    , array([ 0.643454   ,  1.03932    ,  3.99526e-72,  5.65576e-36,  0.234015   ])
274406  , -30175.4    , array([ 0.655722   ,  1.05352    ,  3.99526e-72,  5.65576e-36,  0.236095   ])
274407  , -30175.4    , array([ 0.655722   ,  1.05352    ,  3.99526e-72,  5.65576e-36,  0.236095   ])
274408  , -30148.8    , array([ 0.656378   ,  1.05352    ,  3.99526e-72,  5.65576e-36,  0.236095   ])
274409  , -30185.8    , array([ 0.655722   ,  1.05457    ,  3.99526e-72,  5.65576e-36,  0.236095   ])
