19391   , -4096.53    , array([ 1.56924    ,  0.019234   ,  1.23543    ,  1.37219e-90])
19392   , -4101.93    , array([ 1.57081    ,  0.019234   ,  1.23543    ,  1.37219e-90])
19393   , -4096.53    , array([ 1.56924    ,  0.0192533  ,  1.23543    ,  1.37219e-90])
19394   , -4095.44    , array([ 1.56924    ,  0.019234   ,  1.23666    ,  1.37219e-90])
19395   , -4096.53    , array([ 1.56924    ,  0.019234   ,  1.23543    ,  1.37356e-90])
19396   , -4096.53    , array([ 1.56924    ,  0.019234   ,  1.23543    ,  1.37219e-90])
19397   , -1892.16    , array([ 0.583096   ,  0.019234   ,  1.50901    ,  1.37219e-90])
19398   , -1892.16    , array([ 0.583096   ,  0.019234   ,  1.50901    ,  1.37219e-90])
19399   , -1892.1     , array([ 0.583679   ,  0.019234   ,  1.50901    ,  1.37219e-90])
19400   , -1892.16    , array([ 0.583096   ,  0.0192533  ,  1.50901    ,  1.37219e-90])
19401   , -1893.17    , array([ 0.583096   ,  0.019234   ,  1.51052    ,  1.37219e-90])
19402   , -1892.16    , array([ 0.583096   ,  0.019234   ,  1.50901    ,  1.37356e-90])
19403   , -1651.21    , array([ 0.102542   ,  0.019234   ,  0.0163805  ,  1.37219e-90])
19404   , -1651.21    , array([ 0.102542   ,  0.019234   ,  0.0163805  ,  1.37219e-90])
19405   , -1650.89    , array([ 0.102645   ,  0.019234   ,  0.0163805  ,  1.37219e-90])
19406   , -1651.21    , array([ 0.102542   ,  0.0192533  ,  0.0163805  ,  1.37219e-90])
19407   , -1651.26    , array([ 0.102542   ,  0.019234   ,  0.0163969  ,  1.37219e-90])
19408   , -1651.21    , array([ 0.102542   ,  0.019234   ,  0.0163805  ,  1.37356e-90])
19409   , -1592.34    , array([ 0.123602   ,  0.019234   ,  0.0228313  ,  1.37219e-90])
19410   , -1592.34    , array([ 0.123602   ,  0.019234   ,  0.0228313  ,  1.37219e-90])
19411   , -1591.95    , array([ 0.123726   ,  0.019234   ,  0.0228313  ,  1.37219e-90])
19412   , -1592.34    , array([ 0.123602   ,  0.0192533  ,  0.0228313  ,  1.37219e-90])
19413   , -1592.34    , array([ 0.123602   ,  0.019234   ,  0.0228541  ,  1.37219e-90])
19414   , -1592.34    , array([ 0.123602   ,  0.019234   ,  0.0228313  ,  1.37356e-90])
19415   , -1027.08    , array([ 0.260927   ,  0.019234   ,  0.0861664  ,  1.37219e-90])
19416   , -1027.08    , array([ 0.260927   ,  0.019234   ,  0.0861664  ,  1.37219e-90])
19417   , -1026.95    , array([ 0.261188   ,  0.019234   ,  0.0861664  ,  1.37219e-90])
19418   , -1027.08    , array([ 0.260927   ,  0.0192533  ,  0.0861664  ,  1.37219e-90])
19419   , -1026.58    , array([ 0.260927   ,  0.019234   ,  0.0862526  ,  1.37219e-90])
19420   , -1027.08    , array([ 0.260927   ,  0.019234   ,  0.0861664  ,  1.37356e-90])
19427   , -1027.06    , array([ 0.260931   ,  0.019234   ,  0.0861687  ,  1.37219e-90])
19428   , -1027.06    , array([ 0.260931   ,  0.019234   ,  0.0861687  ,  1.37219e-90])
19429   , -1026.93    , array([ 0.261192   ,  0.019234   ,  0.0861687  ,  1.37219e-90])
19430   , -1027.06    , array([ 0.260931   ,  0.0192533  ,  0.0861687  ,  1.37219e-90])
19431   , -1026.56    , array([ 0.260931   ,  0.019234   ,  0.0862549  ,  1.37219e-90])
19432   , -1027.06    , array([ 0.260931   ,  0.019234   ,  0.0861687  ,  1.37356e-90])
19433   , -1026.89    , array([ 0.260974   ,  0.019234   ,  0.0861942  ,  1.37219e-90])
19434   , -1026.89    , array([ 0.260974   ,  0.019234   ,  0.0861942  ,  1.37219e-90])
19435   , -1026.77    , array([ 0.261235   ,  0.019234   ,  0.0861942  ,  1.37219e-90])
19436   , -1026.89    , array([ 0.260974   ,  0.0192533  ,  0.0861942  ,  1.37219e-90])
19437   , -1026.39    , array([ 0.260974   ,  0.019234   ,  0.0862804  ,  1.37219e-90])
19438   , -1026.89    , array([ 0.260974   ,  0.019234   ,  0.0861942  ,  1.37356e-90])
19439   , -2783.34    , array([ 1.1629     ,  0.019234   ,  1.22751    ,  1.37219e-90])
19440   , -2783.34    , array([ 1.1629     ,  0.019234   ,  1.22751    ,  1.37219e-90])
19441   , -2786.76    , array([ 1.16406    ,  0.019234   ,  1.22751    ,  1.37219e-90])
19442   , -2783.34    , array([ 1.1629     ,  0.0192533  ,  1.22751    ,  1.37219e-90])
19443   , -2782.95    , array([ 1.1629     ,  0.019234   ,  1.22873    ,  1.37219e-90])
19444   , -2783.34    , array([ 1.1629     ,  0.019234   ,  1.22751    ,  1.37356e-90])
19445   , -769.427    , array([ 0.347677   ,  0.019234   ,  0.143524   ,  1.37219e-90])
19446   , -769.427    , array([ 0.347677   ,  0.019234   ,  0.143524   ,  1.37219e-90])
19447   , -769.777    , array([ 0.348025   ,  0.019234   ,  0.143524   ,  1.37219e-90])
19448   , -769.427    , array([ 0.347677   ,  0.0192533  ,  0.143524   ,  1.37219e-90])
19449   , -768.85     , array([ 0.347677   ,  0.019234   ,  0.143668   ,  1.37219e-90])
19450   , -769.427    , array([ 0.347677   ,  0.019234   ,  0.143524   ,  1.37356e-90])
19451   , -692.312    , array([ 0.430915   ,  0.019234   ,  0.210196   ,  1.37219e-90])
19452   , -692.312    , array([ 0.430915   ,  0.019234   ,  0.210196   ,  1.37219e-90])
19453   , -693.166    , array([ 0.431346   ,  0.019234   ,  0.210196   ,  1.37219e-90])
19454   , -692.312    , array([ 0.430915   ,  0.0192533  ,  0.210196   ,  1.37219e-90])
19455   , -691.847    , array([ 0.430915   ,  0.019234   ,  0.210406   ,  1.37219e-90])
19456   , -692.312    , array([ 0.430915   ,  0.019234   ,  0.210196   ,  1.37356e-90])
19457   , -2024.6     , array([ 0.871841   ,  0.019234   ,  1.16106    ,  1.37219e-90])
19458   , -2024.6     , array([ 0.871841   ,  0.019234   ,  1.16106    ,  1.37219e-90])
19459   , -2026.52    , array([ 0.872713   ,  0.019234   ,  1.16106    ,  1.37219e-90])
19460   , -2024.6     , array([ 0.871841   ,  0.0192533  ,  1.16106    ,  1.37219e-90])
19461   , -2024.93    , array([ 0.871841   ,  0.019234   ,  1.16222    ,  1.37219e-90])
19462   , -2024.6     , array([ 0.871841   ,  0.019234   ,  1.16106    ,  1.37356e-90])
19463   , -686.789    , array([ 0.443238   ,  0.019234   ,  0.225072   ,  1.37219e-90])
19464   , -686.789    , array([ 0.443238   ,  0.019234   ,  0.225072   ,  1.37219e-90])
