27088   , -2268.73    , array([ 0.858998   ,  0.112768   ,  2.35892e-15,  0.00047632 ])
27157   , -505.216    , array([ 0.858998   ,  0.00241118 ,  2.35892e-15,  0.0145406  ])
27158   , -501.99     , array([ 0.858998   ,  0.00240877 ,  2.36128e-15,  0.0145406  ])
27159   , -498.185    , array([ 0.858998   ,  0.00240877 ,  2.35892e-15,  0.0145551  ])
27166   , -501.826    , array([ 0.858998   ,  0.00240871 ,  2.35892e-15,  0.0145409  ])
27167   , -501.826    , array([ 0.858998   ,  0.00240871 ,  2.35892e-15,  0.0145409  ])
27168   , -501.826    , array([ 0.859857   ,  0.00240871 ,  2.35892e-15,  0.0145409  ])
27169   , -505.05     , array([ 0.858998   ,  0.00241112 ,  2.35892e-15,  0.0145409  ])
27170   , -501.826    , array([ 0.858998   ,  0.00240871 ,  2.36128e-15,  0.0145409  ])
27171   , -498.024    , array([ 0.858998   ,  0.00240871 ,  2.35892e-15,  0.0145554  ])
27172   , -499.89     , array([ 0.858998   ,  0.002408   ,  2.35892e-15,  0.0145447  ])
27173   , -499.89     , array([ 0.858998   ,  0.002408   ,  2.35892e-15,  0.0145447  ])
27174   , -499.89     , array([ 0.859857   ,  0.002408   ,  2.35892e-15,  0.0145447  ])
27175   , -503.086    , array([ 0.858998   ,  0.00241041 ,  2.35892e-15,  0.0145447  ])
27176   , -499.89     , array([ 0.858998   ,  0.002408   ,  2.36128e-15,  0.0145447  ])
27177   , -496.122    , array([ 0.858998   ,  0.002408   ,  2.35892e-15,  0.0145593  ])
27178   , -2336.8     , array([ 0.858998   ,  0.00113789 ,  2.35892e-15,  0.0283183  ])
27179   , -2336.8     , array([ 0.858998   ,  0.00113789 ,  2.35892e-15,  0.0283183  ])
27180   , -2336.8     , array([ 0.859857   ,  0.00113789 ,  2.35892e-15,  0.0283183  ])
27181   , -2336.8     , array([ 0.858998   ,  0.00113903 ,  2.35892e-15,  0.0283183  ])
27182   , -2336.8     , array([ 0.858998   ,  0.00113789 ,  2.36128e-15,  0.0283183  ])
27183   , -2336.8     , array([ 0.858998   ,  0.00113789 ,  2.35892e-15,  0.0283466  ])
27184   , -1206.94    , array([ 0.858998   ,  0.0020874  ,  2.35892e-15,  0.0165142  ])
27185   , -1206.94    , array([ 0.858998   ,  0.0020874  ,  2.35892e-15,  0.0165142  ])
27186   , -1206.94    , array([ 0.859857   ,  0.0020874  ,  2.35892e-15,  0.0165142  ])
27187   , -1201.65    , array([ 0.858998   ,  0.00208949 ,  2.35892e-15,  0.0165142  ])
27188   , -1206.94    , array([ 0.858998   ,  0.0020874  ,  2.36128e-15,  0.0165142  ])
27189   , -1212.98    , array([ 0.858998   ,  0.0020874  ,  2.35892e-15,  0.0165307  ])
27190   , -393.556    , array([ 0.858998   ,  0.00233616 ,  2.35892e-15,  0.0149416  ])
27191   , -393.556    , array([ 0.858998   ,  0.00233616 ,  2.35892e-15,  0.0149416  ])
27192   , -393.556    , array([ 0.859857   ,  0.00233616 ,  2.35892e-15,  0.0149416  ])
27193   , -393.817    , array([ 0.858998   ,  0.0023385  ,  2.35892e-15,  0.0149416  ])
27194   , -393.556    , array([ 0.858998   ,  0.00233616 ,  2.36128e-15,  0.0149416  ])
27195   , -393.306    , array([ 0.858998   ,  0.00233616 ,  2.35892e-15,  0.0149565  ])
27196   , -392.943    , array([ 0.858998   ,  0.00233053 ,  2.35892e-15,  0.0149737  ])
27197   , -392.943    , array([ 0.858998   ,  0.00233053 ,  2.35892e-15,  0.0149737  ])
27198   , -392.943    , array([ 0.859857   ,  0.00233053 ,  2.35892e-15,  0.0149737  ])
27199   , -392.975    , array([ 0.858998   ,  0.00233286 ,  2.35892e-15,  0.0149737  ])
27200   , -392.943    , array([ 0.858998   ,  0.00233053 ,  2.36128e-15,  0.0149737  ])
27201   , -392.964    , array([ 0.858998   ,  0.00233053 ,  2.35892e-15,  0.0149887  ])
27208   , -392.942    , array([ 0.858998   ,  0.00233025 ,  2.35892e-15,  0.0149729  ])
27209   , -392.942    , array([ 0.858998   ,  0.00233025 ,  2.35892e-15,  0.0149729  ])
27210   , -392.942    , array([ 0.859857   ,  0.00233025 ,  2.35892e-15,  0.0149729  ])
27211   , -392.972    , array([ 0.858998   ,  0.00233258 ,  2.35892e-15,  0.0149729  ])
27212   , -392.942    , array([ 0.858998   ,  0.00233025 ,  2.36128e-15,  0.0149729  ])
27213   , -392.966    , array([ 0.858998   ,  0.00233025 ,  2.35892e-15,  0.0149878  ])
27214   , -393.013    , array([ 0.858998   ,  0.00232066 ,  2.35892e-15,  0.0149449  ])
27215   , -393.013    , array([ 0.858998   ,  0.00232066 ,  2.35892e-15,  0.0149449  ])
27216   , -393.013    , array([ 0.859857   ,  0.00232066 ,  2.35892e-15,  0.0149449  ])
27217   , -392.955    , array([ 0.858998   ,  0.00232298 ,  2.35892e-15,  0.0149449  ])
27218   , -393.013    , array([ 0.858998   ,  0.00232066 ,  2.36128e-15,  0.0149449  ])
27219   , -393.141    , array([ 0.858998   ,  0.00232066 ,  2.35892e-15,  0.0149599  ])
27220   , -392.943    , array([ 0.858998   ,  0.00232851 ,  2.35892e-15,  0.0149678  ])
27221   , -392.943    , array([ 0.858998   ,  0.00232851 ,  2.35892e-15,  0.0149678  ])
27222   , -392.943    , array([ 0.859857   ,  0.00232851 ,  2.35892e-15,  0.0149678  ])
27223   , -392.957    , array([ 0.858998   ,  0.00233084 ,  2.35892e-15,  0.0149678  ])
27224   , -392.943    , array([ 0.858998   ,  0.00232851 ,  2.36128e-15,  0.0149678  ])
27225   , -392.985    , array([ 0.858998   ,  0.00232851 ,  2.35892e-15,  0.0149828  ])
27226   , -392.943    , array([ 0.858998   ,  0.0023285  ,  2.35892e-15,  0.0149677  ])
27227   , -392.943    , array([ 0.858998   ,  0.0023285  ,  2.35892e-15,  0.0149677  ])
27228   , -392.943    , array([ 0.859857   ,  0.0023285  ,  2.35892e-15,  0.0149677  ])
27229   , -392.957    , array([ 0.858998   ,  0.00233083 ,  2.35892e-15,  0.0149677  ])
27230   , -392.943    , array([ 0.858998   ,  0.0023285  ,  2.36128e-15,  0.0149677  ])
27231   , -392.985    , array([ 0.858998   ,  0.0023285  ,  2.35892e-15,  0.0149827  ])
27232   , -392.943    , array([ 0.858998   ,  0.00232846 ,  2.35892e-15,  0.0149675  ])
27233   , -392.943    , array([ 0.858998   ,  0.00232846 ,  2.35892e-15,  0.0149675  ])
27234   , -392.943    , array([ 0.859857   ,  0.00232846 ,  2.35892e-15,  0.0149675  ])
27235   , -392.957    , array([ 0.858998   ,  0.00233079 ,  2.35892e-15,  0.0149675  ])
27236   , -392.943    , array([ 0.858998   ,  0.00232846 ,  2.36128e-15,  0.0149675  ])
27237   , -392.985    , array([ 0.858998   ,  0.00232846 ,  2.35892e-15,  0.0149825  ])
27238   , -392.943    , array([ 0.858998   ,  0.0023283  ,  2.35892e-15,  0.0149667  ])
27239   , -392.943    , array([ 0.858998   ,  0.0023283  ,  2.35892e-15,  0.0149667  ])
27240   , -392.943    , array([ 0.859857   ,  0.0023283  ,  2.35892e-15,  0.0149667  ])
27241   , -392.957    , array([ 0.858998   ,  0.00233063 ,  2.35892e-15,  0.0149667  ])
27242   , -392.943    , array([ 0.858998   ,  0.0023283  ,  2.36128e-15,  0.0149667  ])
27243   , -392.985    , array([ 0.858998   ,  0.0023283  ,  2.35892e-15,  0.0149816  ])
27244   , -392.943    , array([ 0.858998   ,  0.00232768 ,  2.35892e-15,  0.0149633  ])
27245   , -392.943    , array([ 0.858998   ,  0.00232768 ,  2.35892e-15,  0.0149633  ])
27246   , -392.943    , array([ 0.859857   ,  0.00232768 ,  2.35892e-15,  0.0149633  ])
27247   , -392.957    , array([ 0.858998   ,  0.00233001 ,  2.35892e-15,  0.0149633  ])
27248   , -392.943    , array([ 0.858998   ,  0.00232768 ,  2.36128e-15,  0.0149633  ])
27249   , -392.985    , array([ 0.858998   ,  0.00232768 ,  2.35892e-15,  0.0149783  ])
27250   , -392.943    , array([ 0.858998   ,  0.00232519 ,  2.35892e-15,  0.0149497  ])
27251   , -392.943    , array([ 0.858998   ,  0.00232519 ,  2.35892e-15,  0.0149497  ])
27252   , -392.943    , array([ 0.859857   ,  0.00232519 ,  2.35892e-15,  0.0149497  ])
27253   , -392.957    , array([ 0.858998   ,  0.00232751 ,  2.35892e-15,  0.0149497  ])
27254   , -392.943    , array([ 0.858998   ,  0.00232519 ,  2.36128e-15,  0.0149497  ])
27255   , -392.985    , array([ 0.858998   ,  0.00232519 ,  2.35892e-15,  0.0149647  ])
27256   , -392.943    , array([ 0.858998   ,  0.00231524 ,  2.35892e-15,  0.0148956  ])
27257   , -392.943    , array([ 0.858998   ,  0.00231524 ,  2.35892e-15,  0.0148956  ])
27258   , -392.943    , array([ 0.859857   ,  0.00231524 ,  2.35892e-15,  0.0148956  ])
27259   , -392.957    , array([ 0.858998   ,  0.00231755 ,  2.35892e-15,  0.0148956  ])
27260   , -392.943    , array([ 0.858998   ,  0.00231524 ,  2.36128e-15,  0.0148956  ])
27261   , -392.985    , array([ 0.858998   ,  0.00231524 ,  2.35892e-15,  0.0149105  ])
27262   , -392.942    , array([ 0.858998   ,  0.00227586 ,  2.35892e-15,  0.014681   ])
27263   , -392.942    , array([ 0.858998   ,  0.00227586 ,  2.35892e-15,  0.014681   ])
27264   , -392.942    , array([ 0.859857   ,  0.00227586 ,  2.35892e-15,  0.014681   ])
27265   , -392.958    , array([ 0.858998   ,  0.00227814 ,  2.35892e-15,  0.014681   ])
27266   , -392.942    , array([ 0.858998   ,  0.00227586 ,  2.36128e-15,  0.014681   ])
27267   , -392.984    , array([ 0.858998   ,  0.00227586 ,  2.35892e-15,  0.0146957  ])
27268   , -392.942    , array([ 0.858998   ,  0.00212494 ,  2.35892e-15,  0.0138531  ])
27269   , -392.942    , array([ 0.858998   ,  0.00212494 ,  2.35892e-15,  0.0138531  ])
27270   , -392.942    , array([ 0.859857   ,  0.00212494 ,  2.35892e-15,  0.0138531  ])
27271   , -392.958    , array([ 0.858998   ,  0.00212706 ,  2.35892e-15,  0.0138531  ])
27272   , -392.942    , array([ 0.858998   ,  0.00212494 ,  2.36128e-15,  0.0138531  ])
27273   , -392.985    , array([ 0.858998   ,  0.00212494 ,  2.35892e-15,  0.0138669  ])
27274   , -392.942    , array([ 0.858998   ,  0.00224339 ,  2.35892e-15,  0.0145036  ])
27275   , -392.942    , array([ 0.858998   ,  0.00224339 ,  2.35892e-15,  0.0145036  ])
27276   , -392.942    , array([ 0.859857   ,  0.00224339 ,  2.35892e-15,  0.0145036  ])
27277   , -392.958    , array([ 0.858998   ,  0.00224564 ,  2.35892e-15,  0.0145036  ])
27278   , -392.942    , array([ 0.858998   ,  0.00224339 ,  2.36128e-15,  0.0145036  ])
27279   , -392.984    , array([ 0.858998   ,  0.00224339 ,  2.35892e-15,  0.0145181  ])
27280   , -392.942    , array([ 0.858998   ,  0.002218   ,  2.35892e-15,  0.0143646  ])
27281   , -392.942    , array([ 0.858998   ,  0.002218   ,  2.35892e-15,  0.0143646  ])
27282   , -392.942    , array([ 0.859857   ,  0.002218   ,  2.35892e-15,  0.0143646  ])
27283   , -392.958    , array([ 0.858998   ,  0.00222022 ,  2.35892e-15,  0.0143646  ])
27284   , -392.942    , array([ 0.858998   ,  0.002218   ,  2.36128e-15,  0.0143646  ])
27285   , -392.984    , array([ 0.858998   ,  0.002218   ,  2.35892e-15,  0.014379   ])
27286   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27287   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27288   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27289   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27290   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27291   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27292   , -392.942    , array([ 0.858998   ,  0.00218251 ,  2.35892e-15,  0.0141699  ])
27293   , -392.942    , array([ 0.858998   ,  0.00218251 ,  2.35892e-15,  0.0141699  ])
27294   , -392.942    , array([ 0.859857   ,  0.00218251 ,  2.35892e-15,  0.0141699  ])
27295   , -392.958    , array([ 0.858998   ,  0.0021847  ,  2.35892e-15,  0.0141699  ])
27296   , -392.942    , array([ 0.858998   ,  0.00218251 ,  2.36128e-15,  0.0141699  ])
27297   , -392.984    , array([ 0.858998   ,  0.00218251 ,  2.35892e-15,  0.0141841  ])
27298   , -392.942    , array([ 0.858998   ,  0.00219481 ,  2.35892e-15,  0.0142375  ])
27299   , -392.942    , array([ 0.858998   ,  0.00219481 ,  2.35892e-15,  0.0142375  ])
27300   , -392.942    , array([ 0.859857   ,  0.00219481 ,  2.35892e-15,  0.0142375  ])
27301   , -392.958    , array([ 0.858998   ,  0.00219701 ,  2.35892e-15,  0.0142375  ])
27302   , -392.942    , array([ 0.858998   ,  0.00219481 ,  2.36128e-15,  0.0142375  ])
27303   , -392.984    , array([ 0.858998   ,  0.00219481 ,  2.35892e-15,  0.0142517  ])
27304   , -392.942    , array([ 0.858998   ,  0.00219742 ,  2.35892e-15,  0.0142517  ])
27305   , -392.942    , array([ 0.858998   ,  0.00219742 ,  2.35892e-15,  0.0142517  ])
27306   , -392.942    , array([ 0.859857   ,  0.00219742 ,  2.35892e-15,  0.0142517  ])
27307   , -392.958    , array([ 0.858998   ,  0.00219962 ,  2.35892e-15,  0.0142517  ])
27308   , -392.942    , array([ 0.858998   ,  0.00219742 ,  2.36128e-15,  0.0142517  ])
27309   , -392.984    , array([ 0.858998   ,  0.00219742 ,  2.35892e-15,  0.014266   ])
27310   , -392.942    , array([ 0.858998   ,  0.00219797 ,  2.35892e-15,  0.0142548  ])
27311   , -392.942    , array([ 0.858998   ,  0.00219797 ,  2.35892e-15,  0.0142548  ])
27312   , -392.942    , array([ 0.859857   ,  0.00219797 ,  2.35892e-15,  0.0142548  ])
27313   , -392.958    , array([ 0.858998   ,  0.00220017 ,  2.35892e-15,  0.0142548  ])
27314   , -392.942    , array([ 0.858998   ,  0.00219797 ,  2.36128e-15,  0.0142548  ])
27315   , -392.984    , array([ 0.858998   ,  0.00219797 ,  2.35892e-15,  0.014269   ])
27316   , -392.942    , array([ 0.858998   ,  0.00219808 ,  2.35892e-15,  0.0142554  ])
27317   , -392.942    , array([ 0.858998   ,  0.00219808 ,  2.35892e-15,  0.0142554  ])
27318   , -392.942    , array([ 0.859857   ,  0.00219808 ,  2.35892e-15,  0.0142554  ])
27319   , -392.958    , array([ 0.858998   ,  0.00220028 ,  2.35892e-15,  0.0142554  ])
27320   , -392.942    , array([ 0.858998   ,  0.00219808 ,  2.36128e-15,  0.0142554  ])
27321   , -392.984    , array([ 0.858998   ,  0.00219808 ,  2.35892e-15,  0.0142697  ])
27322   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142555  ])
27323   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142555  ])
27324   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142555  ])
27325   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142555  ])
27326   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142555  ])
27327   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27328   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27329   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27330   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27331   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27332   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27333   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27334   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27335   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27336   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27337   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27338   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27339   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27340   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27341   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27342   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27343   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27344   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27345   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27346   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27347   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27348   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27349   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27350   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27351   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27352   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27353   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27354   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27355   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27356   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27357   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27358   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27359   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27360   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27361   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27362   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27363   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27364   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27365   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27366   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27367   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27368   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27369   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27370   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27371   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27372   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27373   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27374   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27375   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27376   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27377   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27378   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27379   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27380   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27381   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27382   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27383   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27384   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27385   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27386   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27387   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27388   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27389   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27390   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27391   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27392   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27393   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27394   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27395   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27396   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27397   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27398   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27399   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27400   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27401   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
