78443   , -79089.4    , array([ 0.847764   ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78444   , -79089.4    , array([ 0.847764   ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78445   , -79089.4    , array([ 1.84776    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78446   , -79089.4    , array([ 3.4658     ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78447   , -79089.4    , array([ 1.84776    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78448   , -79089.4    , array([ 2.4658     ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78449   , -79089.4    , array([ 2.84776    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78450   , -79089.4    , array([ 3.08383    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78451   , -79089.4    , array([ 3.22973    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78452   , -79089.4    , array([ 3.3199     ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78453   , -79089.4    , array([ 3.37563    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78454   , -79089.4    , array([ 3.41007    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78455   , -79089.4    , array([ 3.43569    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78456   , -79089.4    , array([ 3.43569    ,  0.310255   ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78457   , -79089.4    , array([ 3.43569    ,  1.31026    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78458   , -79089.4    , array([ 3.43569    ,  2.92829    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78459   , -79089.4    , array([ 3.43569    ,  1.31026    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78460   , -79089.4    , array([ 3.43569    ,  1.92829    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78461   , -79089.4    , array([ 3.43569    ,  2.31026    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78462   , -79089.4    , array([ 3.43569    ,  2.54632    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78463   , -79089.4    , array([ 3.43569    ,  2.69222    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78464   , -79089.4    , array([ 3.43569    ,  2.78239    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78465   , -79089.4    , array([ 3.43569    ,  2.83812    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78466   , -79089.4    , array([ 3.43569    ,  2.87256    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78467   , -79089.4    , array([ 3.43569    ,  2.89818    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78468   , -79089.4    , array([ 3.43569    ,  2.89818    ,  1.60953e-16,  0.0668559  ,  1.02268e-35])
78469   , -79089.4    , array([ 3.43569    ,  2.89818    ,  1          ,  0.0668559  ,  1.02268e-35])
78470   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.61803    ,  0.0668559  ,  1.02268e-35])
78471   , -79089.4    , array([ 3.43569    ,  2.89818    ,  1          ,  0.0668559  ,  1.02268e-35])
78472   , -79089.4    , array([ 3.43569    ,  2.89818    ,  1.61803    ,  0.0668559  ,  1.02268e-35])
78473   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2          ,  0.0668559  ,  1.02268e-35])
78474   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.23607    ,  0.0668559  ,  1.02268e-35])
78475   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.38197    ,  0.0668559  ,  1.02268e-35])
78476   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.47214    ,  0.0668559  ,  1.02268e-35])
78477   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.52786    ,  0.0668559  ,  1.02268e-35])
78478   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.56231    ,  0.0668559  ,  1.02268e-35])
78479   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.58793    ,  0.0668559  ,  1.02268e-35])
78480   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.58793    ,  0.0668559  ,  1.02268e-35])
78481   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.58793    ,  1.06686    ,  1.02268e-35])
78482   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.58793    ,  2.68489    ,  1.02268e-35])
78483   , -79089.4    , array([ 3.43569    ,  2.89818    ,  2.58793    ,  1.06686    ,  1.02268e-35])
