105739  , -79089.4    , array([ 0.656181   ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105740  , -79089.4    , array([ 0.656181   ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105741  , -79089.4    , array([ 1.65618    ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105743  , -79089.4    , array([ 0.656181   ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105744  , -79089.4    , array([ 0.0381472  ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105746  , -79089.4    , array([ 0.347164   ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105748  , -79089.4    , array([ 0.156181   ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105750  , -79089.4    , array([ 0.0832321  ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105751  , -79089.4    , array([ 0.0168609  ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105753  , -79089.4    , array([ 0.0249916  ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105754  , -79089.4    , array([ 0.0104677  ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105755  , -79089.4    , array([ 0.0104677  ,  12.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105756  , -79089.4    , array([ 0.0104677  ,  13.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105757  , -79089.4    , array([ 0.0104677  ,  15.1878    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105758  , -79089.4    , array([ 0.0104677  ,  13.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105759  , -79089.4    , array([ 0.0104677  ,  14.1878    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105760  , -79089.4    , array([ 0.0104677  ,  14.5698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105761  , -79089.4    , array([ 0.0104677  ,  14.0698    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105762  , -79089.4    , array([ 0.0104677  ,  14.1288    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105763  , -79089.4    , array([ 0.0104677  ,  14.1063    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105764  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105765  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105766  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  1          ,  7.57092e-72,  2.3406e-15 ])
105768  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  3.77015e-26,  7.57092e-72,  2.3406e-15 ])
105770  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.381966   ,  7.57092e-72,  2.3406e-15 ])
105771  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.190983   ,  7.57092e-72,  2.3406e-15 ])
105772  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.618034   ,  7.57092e-72,  2.3406e-15 ])
105773  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.339643   ,  7.57092e-72,  2.3406e-15 ])
105774  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.463262   ,  7.57092e-72,  2.3406e-15 ])
105775  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.401452   ,  7.57092e-72,  2.3406e-15 ])
105776  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.3658     ,  7.57092e-72,  2.3406e-15 ])
105777  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.373883   ,  7.57092e-72,  2.3406e-15 ])
105778  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  7.57092e-72,  2.3406e-15 ])
105779  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  7.57092e-72,  2.3406e-15 ])
105780  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  1          ,  2.3406e-15 ])
105781  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.61803    ,  2.3406e-15 ])
105782  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  5.23607    ,  2.3406e-15 ])
105783  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.61803    ,  2.3406e-15 ])
105784  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  3.61803    ,  2.3406e-15 ])
105785  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2          ,  2.3406e-15 ])
105786  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.67082    ,  2.3406e-15 ])
105787  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.32463    ,  2.3406e-15 ])
105788  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.20063    ,  2.3406e-15 ])
105789  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.39036    ,  2.3406e-15 ])
105790  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.47732    ,  2.3406e-15 ])
105791  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  2.3406e-15 ])
105792  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  2.3406e-15 ])
105793  , -365825     , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  1          ])
105795  , -79089.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  2.3406e-15 ])
105797  , -343968     , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.381966   ])
105798  , -329330     , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.188848   ])
105801  , -312265     , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.0721333  ])
105803  , -225248     , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.0275525  ])
105805  , -142218     , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.0105241  ])
105807  , -84226.9    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.00401985 ])
105808  , -54919.2    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.00112945 ])
105809  , -60493.7    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.00192848 ])
105810  , -55526.7    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.0012919  ])
105811  , -55048.6    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000843033])
105812  , -54757.3    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.00102005 ])
105813  , -54753.7    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.00100695 ])
105814  , -54753.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105815  , -54755.2    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000986908])
105817  , -54753.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105818  , -78218.8    , array([ 1.01047    ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105820  , -54753.4    , array([ 0.0104677  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105822  , -77040.8    , array([ 0.392434   ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105823  , -75316.1    , array([ 0.20127    ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105826  , -70945.8    , array([ 0.0833479  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105828  , -64447.1    , array([ 0.0383055  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105830  , -58586.9    , array([ 0.0211008  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105832  , -55726.5    , array([ 0.0145292  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105835  , -54926.4    , array([ 0.0120191  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105836  , -54770.1    , array([ 0.0101503  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105837  , -54752.7    , array([ 0.0106091  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105838  , -54752.5    , array([ 0.0105609  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105839  , -54752.5    , array([ 0.0105622  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105840  , -54752.5    , array([ 0.0105631  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105841  , -54752.5    , array([ 0.0105622  ,  14.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105842  , -54755.2    , array([ 0.0105622  ,  15.0909    ,  0.370144   ,  2.36646    ,  0.000996877])
105843  , -54747.2    , array([ 0.0105622  ,  12.4729    ,  0.370144   ,  2.36646    ,  0.000996877])
105844  , -54734.9    , array([ 0.0105622  ,  9.85484    ,  0.370144   ,  2.36646    ,  0.000996877])
