12338   , -2336.8     , array([ 12.7503    ,  0.0030634  ,  4.41752e-07,  0.0845944  ])
12364   , -2336.8     , array([ 12.7631    ,  0.00308342 ,  4.41752e-07,  0.0840423  ])
12365   , -2336.8     , array([ 12.7503    ,  0.00308651 ,  4.41752e-07,  0.0840423  ])
12366   , -2336.8     , array([ 12.7503    ,  0.00308342 ,  4.42194e-07,  0.0840423  ])
12367   , -2336.8     , array([ 12.7503    ,  0.00308342 ,  4.41752e-07,  0.0841264  ])
12368   , -2336.8     , array([ 12.7503    ,  0.0031445  ,  4.41751e-07,  0.0824014  ])
12369   , -2336.8     , array([ 12.7503    ,  0.0031445  ,  4.41751e-07,  0.0824014  ])
12370   , -2336.8     , array([ 12.7631    ,  0.0031445  ,  4.41751e-07,  0.0824014  ])
12371   , -2336.8     , array([ 12.7503    ,  0.00314764 ,  4.41751e-07,  0.0824014  ])
12372   , -2336.8     , array([ 12.7503    ,  0.0031445  ,  4.42193e-07,  0.0824014  ])
12373   , -2336.8     , array([ 12.7503    ,  0.0031445  ,  4.41751e-07,  0.0824839  ])
12374   , -2336.8     , array([ 12.7504    ,  0.00340115 ,  4.4175e-07 ,  0.0761519  ])
12375   , -2336.8     , array([ 12.7504    ,  0.00340115 ,  4.4175e-07 ,  0.0761519  ])
12376   , -2336.8     , array([ 12.7631    ,  0.00340115 ,  4.4175e-07 ,  0.0761519  ])
12377   , -2336.8     , array([ 12.7504    ,  0.00340455 ,  4.4175e-07 ,  0.0761519  ])
12378   , -2336.8     , array([ 12.7504    ,  0.00340115 ,  4.42192e-07,  0.0761519  ])
12379   , -2336.8     , array([ 12.7504    ,  0.00340115 ,  4.4175e-07 ,  0.0762281  ])
12380   , -2324.21    , array([ 12.7504    ,  0.00465504 ,  4.41743e-07,  0.0555475  ])
12381   , -2324.21    , array([ 12.7504    ,  0.00465504 ,  4.41743e-07,  0.0555475  ])
12382   , -2324.21    , array([ 12.7632    ,  0.00465504 ,  4.41743e-07,  0.0555475  ])
12383   , -2324.07    , array([ 12.7504    ,  0.0046597  ,  4.41743e-07,  0.0555475  ])
12384   , -2324.21    , array([ 12.7504    ,  0.00465504 ,  4.42185e-07,  0.0555475  ])
12385   , -2324.36    , array([ 12.7504    ,  0.00465504 ,  4.41743e-07,  0.0556031  ])
12386   , -5644       , array([ 12.7508    ,  0.0163348  ,  4.41717e-07,  0.0157254  ])
12387   , -5644       , array([ 12.7508    ,  0.0163348  ,  4.41717e-07,  0.0157254  ])
12388   , -5644       , array([ 12.7636    ,  0.0163348  ,  4.41717e-07,  0.0157254  ])
12389   , -5640.78    , array([ 12.7508    ,  0.0163512  ,  4.41717e-07,  0.0157254  ])
12390   , -5644       , array([ 12.7508    ,  0.0163348  ,  4.42159e-07,  0.0157254  ])
12391   , -5646.01    , array([ 12.7508    ,  0.0163348  ,  4.41717e-07,  0.0157411  ])
12392   , -2319.76    , array([ 12.7504    ,  0.00471768 ,  4.41743e-07,  0.0548061  ])
12393   , -2319.76    , array([ 12.7504    ,  0.00471768 ,  4.41743e-07,  0.0548061  ])
12394   , -2319.76    , array([ 12.7632    ,  0.00471768 ,  4.41743e-07,  0.0548061  ])
12395   , -2319.58    , array([ 12.7504    ,  0.0047224  ,  4.41743e-07,  0.0548061  ])
12396   , -2319.76    , array([ 12.7504    ,  0.00471768 ,  4.42185e-07,  0.0548061  ])
12397   , -2319.96    , array([ 12.7504    ,  0.00471768 ,  4.41743e-07,  0.054861   ])
12398   , -2312.08    , array([ 12.7505    ,  0.00479866 ,  4.41742e-07,  0.0538764  ])
12399   , -2312.08    , array([ 12.7505    ,  0.00479866 ,  4.41742e-07,  0.0538764  ])
12400   , -2312.08    , array([ 12.7632    ,  0.00479866 ,  4.41742e-07,  0.0538764  ])
12401   , -2311.83    , array([ 12.7505    ,  0.00480346 ,  4.41742e-07,  0.0538764  ])
12402   , -2312.08    , array([ 12.7505    ,  0.00479866 ,  4.42184e-07,  0.0538764  ])
12403   , -2312.36    , array([ 12.7505    ,  0.00479866 ,  4.41742e-07,  0.0539303  ])
12404   , -3321.35    , array([ 12.7506    ,  0.00885355 ,  4.4173e-07 ,  0.0291071  ])
12405   , -3321.35    , array([ 12.7506    ,  0.00885355 ,  4.4173e-07 ,  0.0291071  ])
12406   , -3321.35    , array([ 12.7634    ,  0.00885355 ,  4.4173e-07 ,  0.0291071  ])
12407   , -3327.81    , array([ 12.7506    ,  0.00886241 ,  4.4173e-07 ,  0.0291071  ])
12408   , -3321.35    , array([ 12.7506    ,  0.00885355 ,  4.42171e-07,  0.0291071  ])
12409   , -3312       , array([ 12.7506    ,  0.00885355 ,  4.4173e-07 ,  0.0291362  ])
12410   , -1534.97    , array([ 12.7505    ,  0.00593342 ,  4.41738e-07,  0.0435239  ])
12411   , -1534.97    , array([ 12.7505    ,  0.00593342 ,  4.41738e-07,  0.0435239  ])
12412   , -1534.97    , array([ 12.7633    ,  0.00593342 ,  4.41738e-07,  0.0435239  ])
12413   , -1530.97    , array([ 12.7505    ,  0.00593935 ,  4.41738e-07,  0.0435239  ])
12414   , -1534.97    , array([ 12.7505    ,  0.00593342 ,  4.4218e-07 ,  0.0435239  ])
12415   , -1539.59    , array([ 12.7505    ,  0.00593342 ,  4.41738e-07,  0.0435674  ])
12416   , -482.218    , array([ 12.7506    ,  0.00671205 ,  4.41735e-07,  0.0384499  ])
12417   , -482.218    , array([ 12.7506    ,  0.00671205 ,  4.41735e-07,  0.0384499  ])
12418   , -482.218    , array([ 12.7633    ,  0.00671205 ,  4.41735e-07,  0.0384499  ])
12419   , -480.055    , array([ 12.7506    ,  0.00671876 ,  4.41735e-07,  0.0384499  ])
12420   , -482.218    , array([ 12.7506    ,  0.00671205 ,  4.42177e-07,  0.0384499  ])
12421   , -484.872    , array([ 12.7506    ,  0.00671205 ,  4.41735e-07,  0.0384884  ])
12422   , -393.205    , array([ 12.7506    ,  0.00694356 ,  4.41735e-07,  0.0371613  ])
12423   , -393.205    , array([ 12.7506    ,  0.00694356 ,  4.41735e-07,  0.0371613  ])
12424   , -393.205    , array([ 12.7633    ,  0.00694356 ,  4.41735e-07,  0.0371613  ])
12425   , -393.097    , array([ 12.7506    ,  0.0069505  ,  4.41735e-07,  0.0371613  ])
12426   , -393.205    , array([ 12.7506    ,  0.00694356 ,  4.42177e-07,  0.0371613  ])
12427   , -393.378    , array([ 12.7506    ,  0.00694356 ,  4.41735e-07,  0.0371985  ])
12428   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12429   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12430   , -392.945    , array([ 12.7633    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12431   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12432   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.42177e-07,  0.0370895  ])
12433   , -392.964    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0371266  ])
12434   , -1374.9     , array([ 12.7506    ,  0.00784816 ,  4.41732e-07,  0.0328568  ])
12435   , -1374.9     , array([ 12.7506    ,  0.00784816 ,  4.41732e-07,  0.0328568  ])
12436   , -1374.9     , array([ 12.7634    ,  0.00784816 ,  4.41732e-07,  0.0328568  ])
12437   , -1381.16    , array([ 12.7506    ,  0.00785601 ,  4.41732e-07,  0.0328568  ])
12438   , -1374.9     , array([ 12.7506    ,  0.00784816 ,  4.42174e-07,  0.0328568  ])
12439   , -1366.68    , array([ 12.7506    ,  0.00784816 ,  4.41732e-07,  0.0328896  ])
12440   , -392.945    , array([ 12.7506    ,  0.00695704 ,  4.41735e-07,  0.0370889  ])
12441   , -392.945    , array([ 12.7506    ,  0.00695704 ,  4.41735e-07,  0.0370889  ])
12442   , -392.945    , array([ 12.7633    ,  0.00695704 ,  4.41735e-07,  0.0370889  ])
12443   , -392.963    , array([ 12.7506    ,  0.00696401 ,  4.41735e-07,  0.0370889  ])
12444   , -392.945    , array([ 12.7506    ,  0.00695704 ,  4.42177e-07,  0.0370889  ])
12445   , -392.963    , array([ 12.7506    ,  0.00695704 ,  4.41735e-07,  0.037126   ])
12446   , -392.945    , array([ 12.7506    ,  0.00695694 ,  4.41735e-07,  0.0370894  ])
12447   , -392.945    , array([ 12.7506    ,  0.00695694 ,  4.41735e-07,  0.0370894  ])
12448   , -392.945    , array([ 12.7633    ,  0.00695694 ,  4.41735e-07,  0.0370894  ])
12449   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370894  ])
12450   , -392.945    , array([ 12.7506    ,  0.00695694 ,  4.42177e-07,  0.0370894  ])
12451   , -392.964    , array([ 12.7506    ,  0.00695694 ,  4.41735e-07,  0.0371265  ])
12452   , -392.945    , array([ 12.7506    ,  0.00695694 ,  4.41735e-07,  0.0370895  ])
12453   , -392.945    , array([ 12.7506    ,  0.00695694 ,  4.41735e-07,  0.0370895  ])
12454   , -392.945    , array([ 12.7633    ,  0.00695694 ,  4.41735e-07,  0.0370895  ])
12455   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12456   , -392.945    , array([ 12.7506    ,  0.00695694 ,  4.42177e-07,  0.0370895  ])
12457   , -392.964    , array([ 12.7506    ,  0.00695694 ,  4.41735e-07,  0.0371266  ])
12458   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12459   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12460   , -392.945    , array([ 12.7633    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12461   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12462   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.42177e-07,  0.0370895  ])
12463   , -392.964    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0371266  ])
12464   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12465   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12466   , -392.945    , array([ 12.7633    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12467   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12468   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.42177e-07,  0.0370895  ])
12469   , -392.964    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0371266  ])
12470   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12471   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12472   , -392.945    , array([ 12.7633    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12473   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12474   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.42177e-07,  0.0370895  ])
12475   , -392.964    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0371266  ])
12476   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12477   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12478   , -392.945    , array([ 12.7633    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12479   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12480   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.42177e-07,  0.0370895  ])
12481   , -392.964    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0371266  ])
12482   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12483   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12484   , -392.945    , array([ 12.7633    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12485   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12486   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.42177e-07,  0.0370895  ])
12487   , -392.964    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0371266  ])
12488   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12489   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12490   , -392.945    , array([ 12.7633    ,  0.00695693 ,  4.41735e-07,  0.0370895  ])
12491   , -392.962    , array([ 12.7506    ,  0.0069639  ,  4.41735e-07,  0.0370895  ])
12492   , -392.945    , array([ 12.7506    ,  0.00695693 ,  4.42177e-07,  0.0370895  ])
12493   , -392.964    , array([ 12.7506    ,  0.00695693 ,  4.41735e-07,  0.0371266  ])
12494   , -2336.8     , array([ 12.7503    ,  0.00306364 ,  4.41752e-07,  0.0845879  ])
12495   , -2336.8     , array([ 12.7503    ,  0.00306364 ,  4.41752e-07,  0.0845879  ])
12496   , -2336.8     , array([ 12.7631    ,  0.00306364 ,  4.41752e-07,  0.0845879  ])
12497   , -2336.8     , array([ 12.7503    ,  0.0030667  ,  4.41752e-07,  0.0845879  ])
12498   , -2336.8     , array([ 12.7503    ,  0.00306364 ,  4.42194e-07,  0.0845879  ])
12499   , -2336.8     , array([ 12.7503    ,  0.00306364 ,  4.41752e-07,  0.0846725  ])
12500   , -2336.8     , array([ 12.7503    ,  0.00306387 ,  4.41752e-07,  0.0845814  ])
12501   , -2336.8     , array([ 12.7503    ,  0.00306387 ,  4.41752e-07,  0.0845814  ])
12502   , -2336.8     , array([ 12.7631    ,  0.00306387 ,  4.41752e-07,  0.0845814  ])
12503   , -2336.8     , array([ 12.7503    ,  0.00306694 ,  4.41752e-07,  0.0845814  ])
12504   , -2336.8     , array([ 12.7503    ,  0.00306387 ,  4.42194e-07,  0.0845814  ])
12505   , -2336.8     , array([ 12.7503    ,  0.00306387 ,  4.41752e-07,  0.084666   ])
12506   , -2336.8     , array([ 12.7503    ,  0.00306434 ,  4.41752e-07,  0.0845683  ])
12507   , -2336.8     , array([ 12.7503    ,  0.00306434 ,  4.41752e-07,  0.0845683  ])
12508   , -2336.8     , array([ 12.7631    ,  0.00306434 ,  4.41752e-07,  0.0845683  ])
12509   , -2336.8     , array([ 12.7503    ,  0.00306741 ,  4.41752e-07,  0.0845683  ])
12510   , -2336.8     , array([ 12.7503    ,  0.00306434 ,  4.42194e-07,  0.0845683  ])
12511   , -2336.8     , array([ 12.7503    ,  0.00306434 ,  4.41752e-07,  0.0846529  ])
12512   , -2336.8     , array([ 12.7503    ,  0.00306528 ,  4.41752e-07,  0.0845423  ])
12513   , -2336.8     , array([ 12.7503    ,  0.00306528 ,  4.41752e-07,  0.0845423  ])
12514   , -2336.8     , array([ 12.7631    ,  0.00306528 ,  4.41752e-07,  0.0845423  ])
12515   , -2336.8     , array([ 12.7503    ,  0.00306835 ,  4.41752e-07,  0.0845423  ])
12516   , -2336.8     , array([ 12.7503    ,  0.00306528 ,  4.42194e-07,  0.0845423  ])
12517   , -2336.8     , array([ 12.7503    ,  0.00306528 ,  4.41752e-07,  0.0846269  ])
12518   , -2336.8     , array([ 12.7503    ,  0.00306716 ,  4.41752e-07,  0.0844902  ])
12519   , -2336.8     , array([ 12.7503    ,  0.00306716 ,  4.41752e-07,  0.0844902  ])
12520   , -2336.8     , array([ 12.7631    ,  0.00306716 ,  4.41752e-07,  0.0844902  ])
12521   , -2336.8     , array([ 12.7503    ,  0.00307023 ,  4.41752e-07,  0.0844902  ])
12522   , -2336.8     , array([ 12.7503    ,  0.00306716 ,  4.42194e-07,  0.0844902  ])
12523   , -2336.8     , array([ 12.7503    ,  0.00306716 ,  4.41752e-07,  0.0845747  ])
12524   , -2336.8     , array([ 12.7503    ,  0.00307092 ,  4.41752e-07,  0.0843861  ])
12525   , -2336.8     , array([ 12.7503    ,  0.00307092 ,  4.41752e-07,  0.0843861  ])
12526   , -2336.8     , array([ 12.7631    ,  0.00307092 ,  4.41752e-07,  0.0843861  ])
12527   , -2336.8     , array([ 12.7503    ,  0.003074   ,  4.41752e-07,  0.0843861  ])
12528   , -2336.8     , array([ 12.7503    ,  0.00307092 ,  4.42194e-07,  0.0843861  ])
12529   , -2336.8     , array([ 12.7503    ,  0.00307092 ,  4.41752e-07,  0.0844706  ])
12530   , -2336.8     , array([ 12.7503    ,  0.00307846 ,  4.41752e-07,  0.0841784  ])
12531   , -2336.8     , array([ 12.7503    ,  0.00307846 ,  4.41752e-07,  0.0841784  ])
12532   , -2336.8     , array([ 12.7631    ,  0.00307846 ,  4.41752e-07,  0.0841784  ])
12533   , -2336.8     , array([ 12.7503    ,  0.00308154 ,  4.41752e-07,  0.0841784  ])
12534   , -2336.8     , array([ 12.7503    ,  0.00307846 ,  4.42194e-07,  0.0841784  ])
12535   , -2336.8     , array([ 12.7503    ,  0.00307846 ,  4.41752e-07,  0.0842626  ])
12536   , -2336.8     , array([ 12.7503    ,  0.0030936  ,  4.41752e-07,  0.0837645  ])
12537   , -2336.8     , array([ 12.7503    ,  0.0030936  ,  4.41752e-07,  0.0837645  ])
12538   , -2336.8     , array([ 12.7631    ,  0.0030936  ,  4.41752e-07,  0.0837645  ])
12539   , -2336.8     , array([ 12.7503    ,  0.00309669 ,  4.41752e-07,  0.0837645  ])
12540   , -2336.8     , array([ 12.7503    ,  0.0030936  ,  4.42194e-07,  0.0837645  ])
12541   , -2336.8     , array([ 12.7503    ,  0.0030936  ,  4.41752e-07,  0.0838483  ])
12542   , -2336.8     , array([ 12.7503    ,  0.00312409 ,  4.41751e-07,  0.0829427  ])
12543   , -2336.8     , array([ 12.7503    ,  0.00312409 ,  4.41751e-07,  0.0829427  ])
12544   , -2336.8     , array([ 12.7631    ,  0.00312409 ,  4.41751e-07,  0.0829427  ])
12545   , -2336.8     , array([ 12.7503    ,  0.00312721 ,  4.41751e-07,  0.0829427  ])
12546   , -2336.8     , array([ 12.7503    ,  0.00312409 ,  4.42193e-07,  0.0829427  ])
12547   , -2336.8     , array([ 12.7503    ,  0.00312409 ,  4.41751e-07,  0.0830257  ])
12548   , -2336.8     , array([ 12.7503    ,  0.00318597 ,  4.41751e-07,  0.0813232  ])
12549   , -2336.8     , array([ 12.7503    ,  0.00318597 ,  4.41751e-07,  0.0813232  ])
12550   , -2336.8     , array([ 12.7631    ,  0.00318597 ,  4.41751e-07,  0.0813232  ])
12551   , -2336.8     , array([ 12.7503    ,  0.00318916 ,  4.41751e-07,  0.0813232  ])
12552   , -2336.8     , array([ 12.7503    ,  0.00318597 ,  4.42193e-07,  0.0813232  ])
12553   , -2336.8     , array([ 12.7503    ,  0.00318597 ,  4.41751e-07,  0.0814046  ])
12554   , -2336.8     , array([ 12.7503    ,  0.00331344 ,  4.4175e-07 ,  0.0781785  ])
12555   , -2336.8     , array([ 12.7503    ,  0.00331344 ,  4.4175e-07 ,  0.0781785  ])
12556   , -2336.8     , array([ 12.7631    ,  0.00331344 ,  4.4175e-07 ,  0.0781785  ])
12557   , -2336.8     , array([ 12.7503    ,  0.00331675 ,  4.4175e-07 ,  0.0781785  ])
12558   , -2336.8     , array([ 12.7503    ,  0.00331344 ,  4.42192e-07,  0.0781785  ])
12559   , -2336.8     , array([ 12.7503    ,  0.00331344 ,  4.4175e-07 ,  0.0782568  ])
12560   , -2336.8     , array([ 12.7503    ,  0.00305789 ,  4.41752e-07,  0.0847478  ])
12561   , -2336.8     , array([ 12.7503    ,  0.00313787 ,  4.41751e-07,  0.0825765  ])
12562   , -2336.8     , array([ 12.7503    ,  0.00317391 ,  4.41751e-07,  0.0816338  ])
12563   , -2336.8     , array([ 12.7503    ,  0.00318915 ,  4.41751e-07,  0.0812417  ])
12564   , -2336.8     , array([ 12.7503    ,  0.0032507  ,  4.41751e-07,  0.0796954  ])
12565   , -2336.8     , array([ 12.7503    ,  0.00328192 ,  4.4175e-07 ,  0.0789333  ])
12566   , -2336.8     , array([ 12.7503    ,  0.00329764 ,  4.4175e-07 ,  0.078555   ])
12567   , -2336.8     , array([ 12.7503    ,  0.00330553 ,  4.4175e-07 ,  0.0783665  ])
12568   , -2336.8     , array([ 12.7503    ,  0.00330948 ,  4.4175e-07 ,  0.0782725  ])
12569   , -2336.8     , array([ 12.7503    ,  0.00331146 ,  4.4175e-07 ,  0.0782255  ])
12570   , -2336.8     , array([ 12.7503    ,  0.00331245 ,  4.4175e-07 ,  0.078202   ])
12571   , -2336.8     , array([ 12.7503    ,  0.00331294 ,  4.4175e-07 ,  0.0781903  ])
