55098   , -79044.6    , array([ 20.3138    ,  0.207257   ,  4.64673e-42,  0.000154016,  7.83162e-06])
55099   , -79044.6    , array([ 20.3342    ,  0.207257   ,  4.64673e-42,  0.000154016,  7.83162e-06])
55100   , -79044.7    , array([ 20.3138    ,  0.207464   ,  4.64673e-42,  0.000154016,  7.83162e-06])
55101   , -79044.6    , array([ 20.3138    ,  0.207257   ,  4.65137e-42,  0.000154016,  7.83162e-06])
55102   , -79044.6    , array([ 20.3138    ,  0.207257   ,  4.64673e-42,  0.00015417 ,  7.83162e-06])
55103   , -79044.6    , array([ 20.3138    ,  0.207257   ,  4.64673e-42,  0.000154016,  7.83946e-06])
55104   , -79044.6    , array([ 20.3138    ,  0.207257   ,  4.64673e-42,  0.000154016,  7.83162e-06])
55105   , -78903.6    , array([ 20.214     ,  0.101866   ,  4.64673e-42,  0.000154016,  1.60577e-05])
55106   , -78903.6    , array([ 20.214     ,  0.101866   ,  4.64673e-42,  0.000154016,  1.60577e-05])
55107   , -78903.6    , array([ 20.2342    ,  0.101866   ,  4.64673e-42,  0.000154016,  1.60577e-05])
55108   , -78903.8    , array([ 20.214     ,  0.101968   ,  4.64673e-42,  0.000154016,  1.60577e-05])
55109   , -78903.6    , array([ 20.214     ,  0.101866   ,  4.65137e-42,  0.000154016,  1.60577e-05])
55110   , -78903.6    , array([ 20.214     ,  0.101866   ,  4.64673e-42,  0.00015417 ,  1.60577e-05])
55111   , -78903.4    , array([ 20.214     ,  0.101866   ,  4.64673e-42,  0.000154016,  1.60737e-05])
55112   , -41435.7    , array([ 19.8196    ,  0.00594442 ,  4.64673e-42,  0.000154016,  0.000283795])
55113   , -41435.7    , array([ 19.8196    ,  0.00594442 ,  4.64673e-42,  0.000154016,  0.000283795])
55114   , -41435.7    , array([ 19.8395    ,  0.00594442 ,  4.64673e-42,  0.000154016,  0.000283795])
55115   , -41460.7    , array([ 19.8196    ,  0.00595037 ,  4.64673e-42,  0.000154016,  0.000283795])
55116   , -41435.7    , array([ 19.8196    ,  0.00594442 ,  4.65137e-42,  0.000154016,  0.000283795])
55117   , -41435.7    , array([ 19.8196    ,  0.00594442 ,  4.64673e-42,  0.00015417 ,  0.000283795])
55118   , -41410.7    , array([ 19.8196    ,  0.00594442 ,  4.64673e-42,  0.000154016,  0.000284079])
55126   , -40893.2    , array([ 19.8182    ,  0.00588071 ,  4.64673e-42,  0.000154016,  0.000286904])
55127   , -40893.2    , array([ 19.8182    ,  0.00588071 ,  4.64673e-42,  0.000154016,  0.000286904])
55128   , -40893.2    , array([ 19.838     ,  0.00588071 ,  4.64673e-42,  0.000154016,  0.000286904])
55129   , -40918.3    , array([ 19.8182    ,  0.00588659 ,  4.64673e-42,  0.000154016,  0.000286904])
55130   , -40893.2    , array([ 19.8182    ,  0.00588071 ,  4.65137e-42,  0.000154016,  0.000286904])
55131   , -40893.2    , array([ 19.8182    ,  0.00588071 ,  4.64673e-42,  0.00015417 ,  0.000286904])
55132   , -40868.1    , array([ 19.8182    ,  0.00588071 ,  4.64673e-42,  0.000154016,  0.000287191])
55133   , -40345      , array([ 19.8167    ,  0.0058174  ,  4.64673e-42,  0.000154016,  0.00029006 ])
55134   , -40345      , array([ 19.8167    ,  0.0058174  ,  4.64673e-42,  0.000154016,  0.00029006 ])
55135   , -40345      , array([ 19.8365    ,  0.0058174  ,  4.64673e-42,  0.000154016,  0.00029006 ])
55136   , -40370.2    , array([ 19.8167    ,  0.00582322 ,  4.64673e-42,  0.000154016,  0.00029006 ])
55137   , -40345      , array([ 19.8167    ,  0.0058174  ,  4.65137e-42,  0.000154016,  0.00029006 ])
55138   , -40345      , array([ 19.8167    ,  0.0058174  ,  4.64673e-42,  0.00015417 ,  0.00029006 ])
55139   , -40319.7    , array([ 19.8167    ,  0.0058174  ,  4.64673e-42,  0.000154016,  0.00029035 ])
55147   , -40206.6    , array([ 19.8163    ,  0.0058016  ,  4.64673e-42,  0.000154016,  0.000290859])
55148   , -40206.6    , array([ 19.8163    ,  0.0058016  ,  4.64673e-42,  0.000154016,  0.000290859])
55149   , -40206.7    , array([ 19.8361    ,  0.0058016  ,  4.64673e-42,  0.000154016,  0.000290859])
55150   , -40231.9    , array([ 19.8163    ,  0.0058074  ,  4.64673e-42,  0.000154016,  0.000290859])
55151   , -40206.6    , array([ 19.8163    ,  0.0058016  ,  4.65137e-42,  0.000154016,  0.000290859])
55152   , -40206.6    , array([ 19.8163    ,  0.0058016  ,  4.64673e-42,  0.00015417 ,  0.000290859])
55153   , -40181.3    , array([ 19.8163    ,  0.0058016  ,  4.64673e-42,  0.000154016,  0.00029115 ])
55154   , -40068      , array([ 19.8159    ,  0.00578582 ,  4.64673e-42,  0.000154016,  0.00029166 ])
55155   , -40068      , array([ 19.8159    ,  0.00578582 ,  4.64673e-42,  0.000154016,  0.00029166 ])
55156   , -40068      , array([ 19.8358    ,  0.00578582 ,  4.64673e-42,  0.000154016,  0.00029166 ])
55157   , -40093.4    , array([ 19.8159    ,  0.00579161 ,  4.64673e-42,  0.000154016,  0.00029166 ])
55158   , -40068      , array([ 19.8159    ,  0.00578582 ,  4.65137e-42,  0.000154016,  0.00029166 ])
55159   , -40068      , array([ 19.8159    ,  0.00578582 ,  4.64673e-42,  0.00015417 ,  0.00029166 ])
55160   , -40042.7    , array([ 19.8159    ,  0.00578582 ,  4.64673e-42,  0.000154016,  0.000291952])
55168   , -40033.3    , array([ 19.8158    ,  0.00578188 ,  4.64673e-42,  0.000154016,  0.000291861])
55169   , -40033.3    , array([ 19.8158    ,  0.00578188 ,  4.64673e-42,  0.000154016,  0.000291861])
55170   , -40033.3    , array([ 19.8357    ,  0.00578188 ,  4.64673e-42,  0.000154016,  0.000291861])
55171   , -40058.7    , array([ 19.8158    ,  0.00578767 ,  4.64673e-42,  0.000154016,  0.000291861])
55172   , -40033.3    , array([ 19.8158    ,  0.00578188 ,  4.65137e-42,  0.000154016,  0.000291861])
55173   , -40033.3    , array([ 19.8158    ,  0.00578188 ,  4.64673e-42,  0.00015417 ,  0.000291861])
55174   , -40008      , array([ 19.8158    ,  0.00578188 ,  4.64673e-42,  0.000154016,  0.000292153])
55175   , -39998.6    , array([ 19.8157    ,  0.00577794 ,  4.64673e-42,  0.000154016,  0.000292062])
