31892   , -1510.33    , array([ 0.428592   ,  0.008396   ,  0.0548035  ,  3.44191e-34])
31893   , -1511.13    , array([ 0.429021   ,  0.008396   ,  0.0548035  ,  3.44191e-34])
31894   , -1510.33    , array([ 0.428592   ,  0.0084044  ,  0.0548035  ,  3.44191e-34])
31895   , -1509.77    , array([ 0.428592   ,  0.008396   ,  0.0548584  ,  3.44191e-34])
31896   , -1510.33    , array([ 0.428592   ,  0.008396   ,  0.0548035  ,  3.44535e-34])
31897   , -1510.33    , array([ 0.428592   ,  0.008396   ,  0.0548035  ,  3.44191e-34])
31898   , -1174.09    , array([ 0.187671   ,  0.008396   ,  0.0980267  ,  3.44191e-34])
31899   , -1174.09    , array([ 0.187671   ,  0.008396   ,  0.0980267  ,  3.44191e-34])
31900   , -1173.05    , array([ 0.187858   ,  0.008396   ,  0.0980267  ,  3.44191e-34])
31901   , -1174.09    , array([ 0.187671   ,  0.0084044  ,  0.0980267  ,  3.44191e-34])
31902   , -1173.81    , array([ 0.187671   ,  0.008396   ,  0.0981248  ,  3.44191e-34])
31903   , -1174.09    , array([ 0.187671   ,  0.008396   ,  0.0980267  ,  3.44535e-34])
31904   , -505.88     , array([ 0.237502   ,  0.008396   ,  0.457018   ,  3.44191e-34])
31905   , -505.88     , array([ 0.237502   ,  0.008396   ,  0.457018   ,  3.44191e-34])
31906   , -505.633    , array([ 0.23774    ,  0.008396   ,  0.457018   ,  3.44191e-34])
31907   , -505.88     , array([ 0.237502   ,  0.0084044  ,  0.457018   ,  3.44191e-34])
31908   , -506.78     , array([ 0.237502   ,  0.008396   ,  0.457476   ,  3.44191e-34])
31909   , -505.88     , array([ 0.237502   ,  0.008396   ,  0.457018   ,  3.44535e-34])
31910   , -867.266    , array([ 0.203245   ,  0.008396   ,  0.165078   ,  3.44191e-34])
31911   , -867.266    , array([ 0.203245   ,  0.008396   ,  0.165078   ,  3.44191e-34])
31912   , -866.507    , array([ 0.203448   ,  0.008396   ,  0.165078   ,  3.44191e-34])
31913   , -867.266    , array([ 0.203245   ,  0.0084044  ,  0.165078   ,  3.44191e-34])
31914   , -866.645    , array([ 0.203245   ,  0.008396   ,  0.165243   ,  3.44191e-34])
31915   , -867.266    , array([ 0.203245   ,  0.008396   ,  0.165078   ,  3.44535e-34])
31916   , -402.407    , array([ 0.228523   ,  0.008396   ,  0.35523    ,  3.44191e-34])
31917   , -402.407    , array([ 0.228523   ,  0.008396   ,  0.35523    ,  3.44191e-34])
31918   , -402.442    , array([ 0.228752   ,  0.008396   ,  0.35523    ,  3.44191e-34])
31919   , -402.407    , array([ 0.228523   ,  0.0084044  ,  0.35523    ,  3.44191e-34])
31920   , -402.393    , array([ 0.228523   ,  0.008396   ,  0.355586   ,  3.44191e-34])
31921   , -402.407    , array([ 0.228523   ,  0.008396   ,  0.35523    ,  3.44535e-34])
31922   , -416.378    , array([ 0.225482   ,  0.008396   ,  0.390218   ,  3.44191e-34])
31923   , -416.378    , array([ 0.225482   ,  0.008396   ,  0.390218   ,  3.44191e-34])
31924   , -416.332    , array([ 0.225708   ,  0.008396   ,  0.390218   ,  3.44191e-34])
31925   , -416.378    , array([ 0.225482   ,  0.0084044  ,  0.390218   ,  3.44191e-34])
31926   , -416.708    , array([ 0.225482   ,  0.008396   ,  0.390608   ,  3.44191e-34])
31927   , -416.378    , array([ 0.225482   ,  0.008396   ,  0.390218   ,  3.44535e-34])
31928   , -402.345    , array([ 0.228342   ,  0.008396   ,  0.357213   ,  3.44191e-34])
31929   , -402.345    , array([ 0.228342   ,  0.008396   ,  0.357213   ,  3.44191e-34])
31930   , -402.377    , array([ 0.22857    ,  0.008396   ,  0.357213   ,  3.44191e-34])
31931   , -402.345    , array([ 0.228342   ,  0.0084044  ,  0.357213   ,  3.44191e-34])
31932   , -402.349    , array([ 0.228342   ,  0.008396   ,  0.357571   ,  3.44191e-34])
31933   , -402.345    , array([ 0.228342   ,  0.008396   ,  0.357213   ,  3.44535e-34])
31934   , -402.221    , array([ 0.227481   ,  0.008396   ,  0.357052   ,  3.44191e-34])
31935   , -402.221    , array([ 0.227481   ,  0.008396   ,  0.357052   ,  3.44191e-34])
31936   , -402.253    , array([ 0.227709   ,  0.008396   ,  0.357052   ,  3.44191e-34])
31937   , -402.221    , array([ 0.227481   ,  0.0084044  ,  0.357052   ,  3.44191e-34])
31938   , -402.226    , array([ 0.227481   ,  0.008396   ,  0.357409   ,  3.44191e-34])
31939   , -402.221    , array([ 0.227481   ,  0.008396   ,  0.357052   ,  3.44535e-34])
31940   , -401.748    , array([ 0.22407    ,  0.008396   ,  0.356405   ,  3.44191e-34])
31941   , -401.748    , array([ 0.22407    ,  0.008396   ,  0.356405   ,  3.44191e-34])
31942   , -401.778    , array([ 0.224295   ,  0.008396   ,  0.356405   ,  3.44191e-34])
