4664    , -2258.26    , array([ 2.66258    ,  0.513175   ,  1.26225e-07,  0.00456571 ])
4744    , -393.354    , array([ 2.66551    ,  0.00400326 ,  1.26245e-07,  0.0236536  ])
4745    , -393.198    , array([ 2.66284    ,  0.00400727 ,  1.26245e-07,  0.0236536  ])
4746    , -393.354    , array([ 2.66284    ,  0.00400326 ,  1.26372e-07,  0.0236536  ])
4747    , -393.591    , array([ 2.66284    ,  0.00400326 ,  1.26245e-07,  0.0236772  ])
4748    , -392.965    , array([ 2.66265    ,  0.00561945 ,  1.2623e-07 ,  0.0311353  ])
4749    , -392.965    , array([ 2.66265    ,  0.00561945 ,  1.2623e-07 ,  0.0311353  ])
4750    , -392.965    , array([ 2.66531    ,  0.00561945 ,  1.2623e-07 ,  0.0311353  ])
4751    , -393.018    , array([ 2.66265    ,  0.00562507 ,  1.2623e-07 ,  0.0311353  ])
4752    , -392.965    , array([ 2.66265    ,  0.00561945 ,  1.26356e-07,  0.0311353  ])
4753    , -392.944    , array([ 2.66265    ,  0.00561945 ,  1.2623e-07 ,  0.0311665  ])
4754    , -392.945    , array([ 2.66269    ,  0.00524625 ,  1.26233e-07,  0.0294487  ])
4755    , -392.945    , array([ 2.66269    ,  0.00524625 ,  1.26233e-07,  0.0294487  ])
4756    , -392.945    , array([ 2.66535    ,  0.00524625 ,  1.26233e-07,  0.0294487  ])
4757    , -392.972    , array([ 2.66269    ,  0.0052515  ,  1.26233e-07,  0.0294487  ])
4758    , -392.945    , array([ 2.66269    ,  0.00524625 ,  1.26359e-07,  0.0294487  ])
4759    , -392.957    , array([ 2.66269    ,  0.00524625 ,  1.26233e-07,  0.0294782  ])
4760    , -392.947    , array([ 2.66272    ,  0.00496788 ,  1.26236e-07,  0.0281759  ])
4761    , -392.947    , array([ 2.66272    ,  0.00496788 ,  1.26236e-07,  0.0281759  ])
4762    , -392.947    , array([ 2.66538    ,  0.00496788 ,  1.26236e-07,  0.0281759  ])
4763    , -392.948    , array([ 2.66272    ,  0.00497285 ,  1.26236e-07,  0.0281759  ])
4764    , -392.947    , array([ 2.66272    ,  0.00496788 ,  1.26362e-07,  0.0281759  ])
4765    , -392.992    , array([ 2.66272    ,  0.00496788 ,  1.26236e-07,  0.0282041  ])
4766    , -392.944    , array([ 2.6627     ,  0.00518646 ,  1.26234e-07,  0.0291765  ])
4767    , -392.944    , array([ 2.6627     ,  0.00518646 ,  1.26234e-07,  0.0291765  ])
4768    , -392.944    , array([ 2.66536    ,  0.00518646 ,  1.26234e-07,  0.0291765  ])
4769    , -392.965    , array([ 2.6627     ,  0.00519165 ,  1.26234e-07,  0.0291765  ])
4770    , -392.944    , array([ 2.6627     ,  0.00518646 ,  1.2636e-07 ,  0.0291765  ])
4771    , -392.962    , array([ 2.6627     ,  0.00518646 ,  1.26234e-07,  0.0292057  ])
4772    , -392.943    , array([ 2.6627     ,  0.00513975 ,  1.26234e-07,  0.0289633  ])
4773    , -392.943    , array([ 2.6627     ,  0.00513975 ,  1.26234e-07,  0.0289633  ])
4774    , -392.943    , array([ 2.66536    ,  0.00513975 ,  1.26234e-07,  0.0289633  ])
4775    , -392.961    , array([ 2.6627     ,  0.00514489 ,  1.26234e-07,  0.0289633  ])
4776    , -392.943    , array([ 2.6627     ,  0.00513975 ,  1.2636e-07 ,  0.0289633  ])
4777    , -392.967    , array([ 2.6627     ,  0.00513975 ,  1.26234e-07,  0.0289923  ])
4778    , -392.943    , array([ 2.66271    ,  0.00510317 ,  1.26234e-07,  0.0287962  ])
4779    , -392.943    , array([ 2.66271    ,  0.00510317 ,  1.26234e-07,  0.0287962  ])
4780    , -392.943    , array([ 2.66537    ,  0.00510317 ,  1.26234e-07,  0.0287962  ])
4781    , -392.957    , array([ 2.66271    ,  0.00510827 ,  1.26234e-07,  0.0287962  ])
4782    , -392.943    , array([ 2.66271    ,  0.00510317 ,  1.26361e-07,  0.0287962  ])
4783    , -392.971    , array([ 2.66271    ,  0.00510317 ,  1.26234e-07,  0.028825   ])
4784    , -392.943    , array([ 2.6627     ,  0.005132   ,  1.26234e-07,  0.0289279  ])
4785    , -392.943    , array([ 2.6627     ,  0.005132   ,  1.26234e-07,  0.0289279  ])
4786    , -392.943    , array([ 2.66537    ,  0.005132   ,  1.26234e-07,  0.0289279  ])
4787    , -392.96     , array([ 2.6627     ,  0.00513714 ,  1.26234e-07,  0.0289279  ])
4788    , -392.943    , array([ 2.6627     ,  0.005132   ,  1.2636e-07 ,  0.0289279  ])
4789    , -392.968    , array([ 2.6627     ,  0.005132   ,  1.26234e-07,  0.0289569  ])
4790    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4791    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4792    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4793    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4794    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4795    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4796    , -392.943    , array([ 2.6627     ,  0.00512109 ,  1.26234e-07,  0.0288781  ])
4797    , -392.943    , array([ 2.6627     ,  0.00512109 ,  1.26234e-07,  0.0288781  ])
4798    , -392.943    , array([ 2.66537    ,  0.00512109 ,  1.26234e-07,  0.0288781  ])
4799    , -392.959    , array([ 2.6627     ,  0.00512622 ,  1.26234e-07,  0.0288781  ])
4800    , -392.943    , array([ 2.6627     ,  0.00512109 ,  1.26361e-07,  0.0288781  ])
4801    , -392.969    , array([ 2.6627     ,  0.00512109 ,  1.26234e-07,  0.028907   ])
4802    , -392.943    , array([ 2.6627     ,  0.00512488 ,  1.26234e-07,  0.0288954  ])
4803    , -392.943    , array([ 2.6627     ,  0.00512488 ,  1.26234e-07,  0.0288954  ])
4804    , -392.943    , array([ 2.66537    ,  0.00512488 ,  1.26234e-07,  0.0288954  ])
4805    , -392.959    , array([ 2.6627     ,  0.00513001 ,  1.26234e-07,  0.0288954  ])
4806    , -392.943    , array([ 2.6627     ,  0.00512488 ,  1.2636e-07 ,  0.0288954  ])
4807    , -392.969    , array([ 2.6627     ,  0.00512488 ,  1.26234e-07,  0.0289243  ])
4808    , -392.943    , array([ 2.6627     ,  0.00512569 ,  1.26234e-07,  0.0288991  ])
4809    , -392.943    , array([ 2.6627     ,  0.00512569 ,  1.26234e-07,  0.0288991  ])
4810    , -392.943    , array([ 2.66537    ,  0.00512569 ,  1.26234e-07,  0.0288991  ])
4811    , -392.959    , array([ 2.6627     ,  0.00513081 ,  1.26234e-07,  0.0288991  ])
4812    , -392.943    , array([ 2.6627     ,  0.00512569 ,  1.2636e-07 ,  0.0288991  ])
4813    , -392.968    , array([ 2.6627     ,  0.00512569 ,  1.26234e-07,  0.028928   ])
4814    , -392.943    , array([ 2.6627     ,  0.00512586 ,  1.26234e-07,  0.0288999  ])
4815    , -392.943    , array([ 2.6627     ,  0.00512586 ,  1.26234e-07,  0.0288999  ])
4816    , -392.943    , array([ 2.66537    ,  0.00512586 ,  1.26234e-07,  0.0288999  ])
4817    , -392.959    , array([ 2.6627     ,  0.00513098 ,  1.26234e-07,  0.0288999  ])
4818    , -392.943    , array([ 2.6627     ,  0.00512586 ,  1.2636e-07 ,  0.0288999  ])
4819    , -392.968    , array([ 2.6627     ,  0.00512586 ,  1.26234e-07,  0.0289288  ])
4820    , -392.943    , array([ 2.6627     ,  0.00512589 ,  1.26234e-07,  0.0289     ])
4821    , -392.943    , array([ 2.6627     ,  0.00512589 ,  1.26234e-07,  0.0289     ])
4822    , -392.943    , array([ 2.66537    ,  0.00512589 ,  1.26234e-07,  0.0289     ])
4823    , -392.959    , array([ 2.6627     ,  0.00513102 ,  1.26234e-07,  0.0289     ])
4824    , -392.943    , array([ 2.6627     ,  0.00512589 ,  1.2636e-07 ,  0.0289     ])
4825    , -392.968    , array([ 2.6627     ,  0.00512589 ,  1.26234e-07,  0.0289289  ])
4826    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4827    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4828    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4829    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4830    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4831    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4832    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4833    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4834    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4835    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4836    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4837    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4838    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4839    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4840    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4841    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4842    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4843    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4844    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4845    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4846    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4847    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4848    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4849    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4850    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4851    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4852    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4853    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4854    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4855    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4856    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4857    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4858    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4859    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4860    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4861    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4862    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4863    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4864    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4865    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4866    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4867    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4868    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4869    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4870    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4871    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4872    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4873    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4874    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4875    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4876    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4877    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4878    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4879    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4880    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4881    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4882    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4883    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4884    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4885    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4886    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4887    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4888    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4889    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4890    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4891    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4892    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4893    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4894    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4895    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4896    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4897    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4898    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4899    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4900    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4901    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4902    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4903    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4904    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4905    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4906    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4907    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4908    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4909    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4910    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4911    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4912    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4913    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4914    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4915    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4916    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4917    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4918    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4919    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4920    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4921    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4922    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4923    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4924    , -392.943    , array([ 2.66537    ,  0.0051259  ,  1.26234e-07,  0.0289001  ])
4925    , -392.959    , array([ 2.6627     ,  0.00513103 ,  1.26234e-07,  0.0289001  ])
4926    , -392.943    , array([ 2.6627     ,  0.0051259  ,  1.2636e-07 ,  0.0289001  ])
4927    , -392.968    , array([ 2.6627     ,  0.0051259  ,  1.26234e-07,  0.028929   ])
4928    , -393.036    , array([ 2.66252    ,  0.00704038 ,  1.2622e-07 ,  0.0373761  ])
4929    , -393.036    , array([ 2.66252    ,  0.00704038 ,  1.2622e-07 ,  0.0373761  ])
4930    , -393.036    , array([ 2.66519    ,  0.00704038 ,  1.2622e-07 ,  0.0373761  ])
4931    , -393.124    , array([ 2.66252    ,  0.00704742 ,  1.2622e-07 ,  0.0373761  ])
4932    , -393.036    , array([ 2.66252    ,  0.00704038 ,  1.26346e-07,  0.0373761  ])
4933    , -392.969    , array([ 2.66252    ,  0.00704038 ,  1.2622e-07 ,  0.0374135  ])
4934    , -393.036    , array([ 2.66252    ,  0.0070287  ,  1.2622e-07 ,  0.0373259  ])
4935    , -393.036    , array([ 2.66252    ,  0.0070287  ,  1.2622e-07 ,  0.0373259  ])
4936    , -393.036    , array([ 2.66519    ,  0.0070287  ,  1.2622e-07 ,  0.0373259  ])
4937    , -393.124    , array([ 2.66252    ,  0.00703573 ,  1.2622e-07 ,  0.0373259  ])
4938    , -393.036    , array([ 2.66252    ,  0.0070287  ,  1.26346e-07,  0.0373259  ])
4939    , -392.968    , array([ 2.66252    ,  0.0070287  ,  1.2622e-07 ,  0.0373632  ])
4940    , -393.036    , array([ 2.66252    ,  0.0070054  ,  1.2622e-07 ,  0.0372256  ])
4941    , -393.036    , array([ 2.66252    ,  0.0070054  ,  1.2622e-07 ,  0.0372256  ])
4942    , -393.036    , array([ 2.66519    ,  0.0070054  ,  1.2622e-07 ,  0.0372256  ])
4943    , -393.123    , array([ 2.66252    ,  0.00701241 ,  1.2622e-07 ,  0.0372256  ])
4944    , -393.036    , array([ 2.66252    ,  0.0070054  ,  1.26346e-07,  0.0372256  ])
4945    , -392.968    , array([ 2.66252    ,  0.0070054  ,  1.2622e-07 ,  0.0372628  ])
4946    , -393.036    , array([ 2.66253    ,  0.00695902 ,  1.2622e-07 ,  0.0370257  ])
4947    , -393.036    , array([ 2.66253    ,  0.00695902 ,  1.2622e-07 ,  0.0370257  ])
4948    , -393.036    , array([ 2.66519    ,  0.00695902 ,  1.2622e-07 ,  0.0370257  ])
4949    , -393.123    , array([ 2.66253    ,  0.00696599 ,  1.2622e-07 ,  0.0370257  ])
4950    , -393.036    , array([ 2.66253    ,  0.00695902 ,  1.26347e-07,  0.0370257  ])
