79049   , -79089.4    , array([ 7.9613     ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79050   , -79089.4    , array([ 7.9613     ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79051   , -79089.4    , array([ 8.9613     ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79052   , -79089.4    , array([ 10.5793    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79053   , -79089.4    , array([ 8.9613     ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79054   , -79089.4    , array([ 9.57933    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79055   , -79089.4    , array([ 9.9613     ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79056   , -79089.4    , array([ 10.1974    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79057   , -79089.4    , array([ 10.3433    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79058   , -79089.4    , array([ 10.4334    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79059   , -79089.4    , array([ 10.4892    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79060   , -79089.4    , array([ 10.5236    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79061   , -79089.4    , array([ 10.5492    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79062   , -79089.4    , array([ 10.5492    ,  0.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79063   , -79089.4    , array([ 10.5492    ,  1.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79064   , -79089.4    , array([ 10.5492    ,  2.73373    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79065   , -79089.4    , array([ 10.5492    ,  1.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79066   , -79089.4    , array([ 10.5492    ,  1.73373    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79067   , -79089.4    , array([ 10.5492    ,  2.1157     ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79068   , -79089.4    , array([ 10.5492    ,  2.35177    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79069   , -79089.4    , array([ 10.5492    ,  2.49767    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79070   , -79089.4    , array([ 10.5492    ,  2.58784    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79071   , -79089.4    , array([ 10.5492    ,  2.64356    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79072   , -79089.4    , array([ 10.5492    ,  2.67801    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79073   , -79089.4    , array([ 10.5492    ,  2.70363    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79074   , -79089.4    , array([ 10.5492    ,  2.70363    ,  1.48578e-15,  9.44958e-17,  1.56403e-71])
79075   , -79089.4    , array([ 10.5492    ,  2.70363    ,  1          ,  9.44958e-17,  1.56403e-71])
79076   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.61803    ,  9.44958e-17,  1.56403e-71])
79077   , -79089.4    , array([ 10.5492    ,  2.70363    ,  1          ,  9.44958e-17,  1.56403e-71])
79078   , -79089.4    , array([ 10.5492    ,  2.70363    ,  1.61803    ,  9.44958e-17,  1.56403e-71])
79079   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2          ,  9.44958e-17,  1.56403e-71])
79080   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.23607    ,  9.44958e-17,  1.56403e-71])
79081   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.38197    ,  9.44958e-17,  1.56403e-71])
79082   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.47214    ,  9.44958e-17,  1.56403e-71])
79083   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.52786    ,  9.44958e-17,  1.56403e-71])
79084   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.56231    ,  9.44958e-17,  1.56403e-71])
79085   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  9.44958e-17,  1.56403e-71])
79086   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  9.44958e-17,  1.56403e-71])
79087   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  1          ,  1.56403e-71])
79088   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.61803    ,  1.56403e-71])
79089   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  1          ,  1.56403e-71])
79090   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  1.61803    ,  1.56403e-71])
79091   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2          ,  1.56403e-71])
79092   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.23607    ,  1.56403e-71])
79093   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.38197    ,  1.56403e-71])
79094   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.47214    ,  1.56403e-71])
79095   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.52786    ,  1.56403e-71])
79096   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.56231    ,  1.56403e-71])
79097   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  1.56403e-71])
79098   , -79089.4    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  1.56403e-71])
79099   , -68582      , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  1          ])
79100   , -64990.7    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  2.61803    ])
79101   , -66559.1    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  2.15958    ])
79103   , -64990.7    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  2.61803    ])
79104   , -61493.5    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  3.61803    ])
79105   , -59440      , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.23607    ])
79106   , -58235.1    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.61803    ])
79107   , -57517.8    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.8541     ])
79109   , -57789.2    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.76393    ])
79110   , -57351.7    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79112   , -57351.7    , array([ 10.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79113   , -58125.3    , array([ 11.5492    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79114   , -55870.5    , array([ 8.93119    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79115   , -52604      , array([ 6.31316    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79116   , -43295.5    , array([ 2.07709    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79118   , -43295.5    , array([ 2.07709    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79120   , -47530.8    , array([ 3.69512    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79121   , -45455.5    , array([ 2.88596    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
79122   , -42417      , array([ 1.07709    ,  2.70363    ,  2.58793    ,  2.58793    ,  4.90983    ])
