322284  , -70853.6    , array([ 2.50734    ,  0.943002   ,  5.80691e-61,  4.66196e-17,  0.00566567 ])
322285  , -70855.1    , array([ 2.50985    ,  0.943002   ,  5.80691e-61,  4.66196e-17,  0.00566567 ])
322286  , -70859.7    , array([ 2.50734    ,  0.943945   ,  5.80691e-61,  4.66196e-17,  0.00566567 ])
322287  , -70853.6    , array([ 2.50734    ,  0.943002   ,  5.81272e-61,  4.66196e-17,  0.00566567 ])
322288  , -70853.6    , array([ 2.50734    ,  0.943002   ,  5.80691e-61,  4.66662e-17,  0.00566567 ])
322289  , -70846      , array([ 2.50734    ,  0.943002   ,  5.80691e-61,  4.66196e-17,  0.00567134 ])
322290  , -70853.6    , array([ 2.50734    ,  0.943002   ,  5.80691e-61,  4.66196e-17,  0.00566567 ])
322291  , -53492.2    , array([ 2.14199    ,  0.505427   ,  5.80691e-61,  4.66196e-17,  0.0123432  ])
322292  , -53492.2    , array([ 2.14199    ,  0.505427   ,  5.80691e-61,  4.66196e-17,  0.0123432  ])
322293  , -53494.8    , array([ 2.14413    ,  0.505427   ,  5.80691e-61,  4.66196e-17,  0.0123432  ])
322294  , -53509.4    , array([ 2.14199    ,  0.505933   ,  5.80691e-61,  4.66196e-17,  0.0123432  ])
322295  , -53492.2    , array([ 2.14199    ,  0.505427   ,  5.81272e-61,  4.66196e-17,  0.0123432  ])
322296  , -53492.2    , array([ 2.14199    ,  0.505427   ,  5.80691e-61,  4.66662e-17,  0.0123432  ])
322297  , -53472.8    , array([ 2.14199    ,  0.505427   ,  5.80691e-61,  4.66196e-17,  0.0123555  ])
322298  , -225376     , array([ 1.14086    ,  0.0417102  ,  5.80691e-61,  4.66196e-17,  0.278054   ])
322299  , -225376     , array([ 1.14086    ,  0.0417102  ,  5.80691e-61,  4.66196e-17,  0.278054   ])
322300  , -225371     , array([ 1.142      ,  0.0417102  ,  5.80691e-61,  4.66196e-17,  0.278054   ])
322301  , -225142     , array([ 1.14086    ,  0.0417519  ,  5.80691e-61,  4.66196e-17,  0.278054   ])
322302  , -225376     , array([ 1.14086    ,  0.0417102  ,  5.81272e-61,  4.66196e-17,  0.278054   ])
322303  , -225376     , array([ 1.14086    ,  0.0417102  ,  5.80691e-61,  4.66662e-17,  0.278054   ])
322304  , -225622     , array([ 1.14086    ,  0.0417102  ,  5.80691e-61,  4.66196e-17,  0.278332   ])
322305  , -7518.31    , array([ 1.70479    ,  0.204659   ,  5.80691e-61,  4.66196e-17,  0.038163   ])
322306  , -7518.31    , array([ 1.70479    ,  0.204659   ,  5.80691e-61,  4.66196e-17,  0.038163   ])
322307  , -7519.05    , array([ 1.70649    ,  0.204659   ,  5.80691e-61,  4.66196e-17,  0.038163   ])
322308  , -7534.26    , array([ 1.70479    ,  0.204864   ,  5.80691e-61,  4.66196e-17,  0.038163   ])
322309  , -7518.31    , array([ 1.70479    ,  0.204659   ,  5.81272e-61,  4.66196e-17,  0.038163   ])
322310  , -7518.31    , array([ 1.70479    ,  0.204659   ,  5.80691e-61,  4.66662e-17,  0.038163   ])
322311  , -7502.99    , array([ 1.70479    ,  0.204659   ,  5.80691e-61,  4.66196e-17,  0.0382012  ])
322312  , -2320.11    , array([ 1.57825    ,  0.150796   ,  5.80691e-61,  4.66196e-17,  0.0558796  ])
322313  , -2320.11    , array([ 1.57825    ,  0.150796   ,  5.80691e-61,  4.66196e-17,  0.0558796  ])
322314  , -2319.77    , array([ 1.57983    ,  0.150796   ,  5.80691e-61,  4.66196e-17,  0.0558796  ])
322315  , -2319.7     , array([ 1.57825    ,  0.150947   ,  5.80691e-61,  4.66196e-17,  0.0558796  ])
322316  , -2320.11    , array([ 1.57825    ,  0.150796   ,  5.81272e-61,  4.66196e-17,  0.0558796  ])
322317  , -2320.11    , array([ 1.57825    ,  0.150796   ,  5.80691e-61,  4.66662e-17,  0.0558796  ])
322318  , -2322.65    , array([ 1.57825    ,  0.150796   ,  5.80691e-61,  4.66196e-17,  0.0559355  ])
322326  , -2290.77    , array([ 1.57704    ,  0.146915   ,  5.80691e-61,  4.66196e-17,  0.054946   ])
322327  , -2290.77    , array([ 1.57704    ,  0.146915   ,  5.80691e-61,  4.66196e-17,  0.054946   ])
322328  , -2290.44    , array([ 1.57861    ,  0.146915   ,  5.80691e-61,  4.66196e-17,  0.054946   ])
322329  , -2290.08    , array([ 1.57704    ,  0.147062   ,  5.80691e-61,  4.66196e-17,  0.054946   ])
322330  , -2290.77    , array([ 1.57704    ,  0.146915   ,  5.81272e-61,  4.66196e-17,  0.054946   ])
322331  , -2290.77    , array([ 1.57704    ,  0.146915   ,  5.80691e-61,  4.66662e-17,  0.054946   ])
322332  , -2293.51    , array([ 1.57704    ,  0.146915   ,  5.80691e-61,  4.66196e-17,  0.0550009  ])
322333  , -2246.21    , array([ 1.40847    ,  0.141725   ,  5.80691e-61,  4.66196e-17,  0.052564   ])
322334  , -2246.21    , array([ 1.40847    ,  0.141725   ,  5.80691e-61,  4.66196e-17,  0.052564   ])
322335  , -2245.67    , array([ 1.40988    ,  0.141725   ,  5.80691e-61,  4.66196e-17,  0.052564   ])
322336  , -2245.68    , array([ 1.40847    ,  0.141867   ,  5.80691e-61,  4.66196e-17,  0.052564   ])
322337  , -2246.21    , array([ 1.40847    ,  0.141725   ,  5.81272e-61,  4.66196e-17,  0.052564   ])
322338  , -2246.21    , array([ 1.40847    ,  0.141725   ,  5.80691e-61,  4.66662e-17,  0.052564   ])
322339  , -2248.73    , array([ 1.40847    ,  0.141725   ,  5.80691e-61,  4.66196e-17,  0.0526165  ])
322340  , -2162.46    , array([ 1.43114    ,  0.13773    ,  5.80691e-61,  4.66196e-17,  0.0505912  ])
322341  , -2162.46    , array([ 1.43114    ,  0.13773    ,  5.80691e-61,  4.66196e-17,  0.0505912  ])
322342  , -2162.01    , array([ 1.43257    ,  0.13773    ,  5.80691e-61,  4.66196e-17,  0.0505912  ])
322343  , -2162.19    , array([ 1.43114    ,  0.137868   ,  5.80691e-61,  4.66196e-17,  0.0505912  ])
322344  , -2162.46    , array([ 1.43114    ,  0.13773    ,  5.81272e-61,  4.66196e-17,  0.0505912  ])
322345  , -2162.46    , array([ 1.43114    ,  0.13773    ,  5.80691e-61,  4.66662e-17,  0.0505912  ])
322346  , -2164.55    , array([ 1.43114    ,  0.13773    ,  5.80691e-61,  4.66196e-17,  0.0506418  ])
322347  , -2012.51    , array([ 1.41875    ,  0.125866   ,  5.80691e-61,  4.66196e-17,  0.0460408  ])
322348  , -2012.51    , array([ 1.41875    ,  0.125866   ,  5.80691e-61,  4.66196e-17,  0.0460408  ])
322349  , -2012.14    , array([ 1.42017    ,  0.125866   ,  5.80691e-61,  4.66196e-17,  0.0460408  ])
322350  , -2012.29    , array([ 1.41875    ,  0.125992   ,  5.80691e-61,  4.66196e-17,  0.0460408  ])
322351  , -2012.51    , array([ 1.41875    ,  0.125866   ,  5.81272e-61,  4.66196e-17,  0.0460408  ])
322352  , -2012.51    , array([ 1.41875    ,  0.125866   ,  5.80691e-61,  4.66662e-17,  0.0460408  ])
322353  , -2014.2     , array([ 1.41875    ,  0.125866   ,  5.80691e-61,  4.66196e-17,  0.0460869  ])
322354  , -1783.72    , array([ 1.39772    ,  0.103198   ,  5.80691e-61,  4.66196e-17,  0.0374128  ])
322355  , -1783.72    , array([ 1.39772    ,  0.103198   ,  5.80691e-61,  4.66196e-17,  0.0374128  ])
