10582   , -66293.9    , array([ 0.683908   ,  3.36228    ,  3.82324e-19,  1.2472e-66 ,  0.0100779  ])
10605   , -45355.8    , array([ 0.213359   ,  2.21868    ,  3.82324e-19,  1.2472e-66 ,  0.0504508  ])
10606   , -45382.8    , array([ 0.213146   ,  2.2209     ,  3.82324e-19,  1.2472e-66 ,  0.0504508  ])
10607   , -45376.2    , array([ 0.213146   ,  2.21868    ,  3.82706e-19,  1.2472e-66 ,  0.0504508  ])
10608   , -45376.2    , array([ 0.213146   ,  2.21868    ,  3.82324e-19,  1.24844e-66,  0.0504508  ])
10609   , -45385      , array([ 0.213146   ,  2.21868    ,  3.82324e-19,  1.2472e-66 ,  0.0505013  ])
10610   , -42712.5    , array([ 0.28576    ,  2.46317    ,  3.82324e-19,  1.2472e-66 ,  0.0336484  ])
10611   , -42712.5    , array([ 0.28576    ,  2.46317    ,  3.82324e-19,  1.2472e-66 ,  0.0336484  ])
10612   , -42710.9    , array([ 0.286046   ,  2.46317    ,  3.82324e-19,  1.2472e-66 ,  0.0336484  ])
10613   , -42718.1    , array([ 0.28576    ,  2.46564    ,  3.82324e-19,  1.2472e-66 ,  0.0336484  ])
10614   , -42712.5    , array([ 0.28576    ,  2.46317    ,  3.82706e-19,  1.2472e-66 ,  0.0336484  ])
10615   , -42712.5    , array([ 0.28576    ,  2.46317    ,  3.82324e-19,  1.24844e-66,  0.0336484  ])
10616   , -42705.8    , array([ 0.28576    ,  2.46317    ,  3.82324e-19,  1.2472e-66 ,  0.0336821  ])
10617   , -991576     , array([ 0.595069   ,  0.0936581  ,  3.82324e-19,  1.2472e-66 ,  2.24903    ])
10618   , -991576     , array([ 0.595069   ,  0.0936581  ,  3.82324e-19,  1.2472e-66 ,  2.24903    ])
10619   , -991421     , array([ 0.595665   ,  0.0936581  ,  3.82324e-19,  1.2472e-66 ,  2.24903    ])
10620   , -991156     , array([ 0.595069   ,  0.0937518  ,  3.82324e-19,  1.2472e-66 ,  2.24903    ])
10621   , -991576     , array([ 0.595069   ,  0.0936581  ,  3.82706e-19,  1.2472e-66 ,  2.24903    ])
10622   , -991576     , array([ 0.595069   ,  0.0936581  ,  3.82324e-19,  1.24844e-66,  2.24903    ])
10623   , -992666     , array([ 0.595069   ,  0.0936581  ,  3.82324e-19,  1.2472e-66 ,  2.25128    ])
10624   , -33177.9    , array([ 0.346832   ,  1.03886    ,  3.82324e-19,  1.2472e-66 ,  0.102062   ])
10625   , -33177.9    , array([ 0.346832   ,  1.03886    ,  3.82324e-19,  1.2472e-66 ,  0.102062   ])
10626   , -33152.3    , array([ 0.347179   ,  1.03886    ,  3.82324e-19,  1.2472e-66 ,  0.102062   ])
10627   , -33190.7    , array([ 0.346832   ,  1.0399     ,  3.82324e-19,  1.2472e-66 ,  0.102062   ])
10628   , -33177.9    , array([ 0.346832   ,  1.03886    ,  3.82706e-19,  1.2472e-66 ,  0.102062   ])
10629   , -33177.9    , array([ 0.346832   ,  1.03886    ,  3.82324e-19,  1.24844e-66,  0.102062   ])
10630   , -33189.1    , array([ 0.346832   ,  1.03886    ,  3.82324e-19,  1.2472e-66 ,  0.102164   ])
10631   , -177755     , array([ 0.112521   ,  0.0236098  ,  3.82324e-19,  1.2472e-66 ,  0.105355   ])
10632   , -177755     , array([ 0.112521   ,  0.0236098  ,  3.82324e-19,  1.2472e-66 ,  0.105355   ])
10633   , -177712     , array([ 0.112634   ,  0.0236098  ,  3.82324e-19,  1.2472e-66 ,  0.105355   ])
10634   , -177597     , array([ 0.112521   ,  0.0236334  ,  3.82324e-19,  1.2472e-66 ,  0.105355   ])
10635   , -177755     , array([ 0.112521   ,  0.0236098  ,  3.82706e-19,  1.2472e-66 ,  0.105355   ])
10636   , -177755     , array([ 0.112521   ,  0.0236098  ,  3.82324e-19,  1.24844e-66,  0.105355   ])
10637   , -177947     , array([ 0.112521   ,  0.0236098  ,  3.82324e-19,  1.2472e-66 ,  0.10546    ])
10638   , -30209.9    , array([ 0.268736   ,  0.440663   ,  3.82324e-19,  1.2472e-66 ,  0.102799   ])
10639   , -30209.9    , array([ 0.268736   ,  0.440663   ,  3.82324e-19,  1.2472e-66 ,  0.102799   ])
10640   , -30177      , array([ 0.269005   ,  0.440663   ,  3.82324e-19,  1.2472e-66 ,  0.102799   ])
10641   , -30220.3    , array([ 0.268736   ,  0.441104   ,  3.82324e-19,  1.2472e-66 ,  0.102799   ])
10642   , -30209.9    , array([ 0.268736   ,  0.440663   ,  3.82706e-19,  1.2472e-66 ,  0.102799   ])
10643   , -30209.9    , array([ 0.268736   ,  0.440663   ,  3.82324e-19,  1.24844e-66,  0.102799   ])
10644   , -30230.1    , array([ 0.268736   ,  0.440663   ,  3.82324e-19,  1.2472e-66 ,  0.102902   ])
10645   , -28044      , array([ 0.630504   ,  0.727338   ,  3.82324e-19,  1.2472e-66 ,  0.23531    ])
10646   , -28044      , array([ 0.630504   ,  0.727338   ,  3.82324e-19,  1.2472e-66 ,  0.23531    ])
10647   , -28017.4    , array([ 0.631135   ,  0.727338   ,  3.82324e-19,  1.2472e-66 ,  0.23531    ])
10648   , -28050      , array([ 0.630504   ,  0.728066   ,  3.82324e-19,  1.2472e-66 ,  0.23531    ])
10649   , -28044      , array([ 0.630504   ,  0.727338   ,  3.82706e-19,  1.2472e-66 ,  0.23531    ])
10650   , -28044      , array([ 0.630504   ,  0.727338   ,  3.82324e-19,  1.24844e-66,  0.23531    ])
10651   , -28070.6    , array([ 0.630504   ,  0.727338   ,  3.82324e-19,  1.2472e-66 ,  0.235545   ])
10652   , -24183.6    , array([ 0.562898   ,  0.512003   ,  3.82324e-19,  1.2472e-66 ,  0.192969   ])
10653   , -24183.6    , array([ 0.562898   ,  0.512003   ,  3.82324e-19,  1.2472e-66 ,  0.192969   ])
10654   , -24159.1    , array([ 0.563461   ,  0.512003   ,  3.82324e-19,  1.2472e-66 ,  0.192969   ])
10655   , -24186.6    , array([ 0.562898   ,  0.512516   ,  3.82324e-19,  1.2472e-66 ,  0.192969   ])
10656   , -24183.6    , array([ 0.562898   ,  0.512003   ,  3.82706e-19,  1.2472e-66 ,  0.192969   ])
10657   , -24183.6    , array([ 0.562898   ,  0.512003   ,  3.82324e-19,  1.24844e-66,  0.192969   ])
10658   , -24209.4    , array([ 0.562898   ,  0.512003   ,  3.82324e-19,  1.2472e-66 ,  0.193162   ])
10659   , -17484.2    , array([ 0.589521   ,  0.461396   ,  3.82324e-19,  1.2472e-66 ,  0.150734   ])
10660   , -17484.2    , array([ 0.589521   ,  0.461396   ,  3.82324e-19,  1.2472e-66 ,  0.150734   ])
10661   , -17465.4    , array([ 0.590111   ,  0.461396   ,  3.82324e-19,  1.2472e-66 ,  0.150734   ])
10662   , -17488.6    , array([ 0.589521   ,  0.461858   ,  3.82324e-19,  1.2472e-66 ,  0.150734   ])
10663   , -17484.2    , array([ 0.589521   ,  0.461396   ,  3.82706e-19,  1.2472e-66 ,  0.150734   ])
10664   , -17484.2    , array([ 0.589521   ,  0.461396   ,  3.82324e-19,  1.24844e-66,  0.150734   ])
10665   , -17501.7    , array([ 0.589521   ,  0.461396   ,  3.82324e-19,  1.2472e-66 ,  0.150885   ])
10666   , -7838.5     , array([ 0.674402   ,  0.254648   ,  3.82324e-19,  1.2472e-66 ,  0.0934293  ])
10667   , -7838.5     , array([ 0.674402   ,  0.254648   ,  3.82324e-19,  1.2472e-66 ,  0.0934293  ])
10668   , -7829.57    , array([ 0.675077   ,  0.254648   ,  3.82324e-19,  1.2472e-66 ,  0.0934293  ])
10669   , -7839.02    , array([ 0.674402   ,  0.254903   ,  3.82324e-19,  1.2472e-66 ,  0.0934293  ])
10670   , -7838.5     , array([ 0.674402   ,  0.254648   ,  3.82706e-19,  1.2472e-66 ,  0.0934293  ])
10671   , -7838.5     , array([ 0.674402   ,  0.254648   ,  3.82324e-19,  1.24844e-66,  0.0934293  ])
10672   , -7848.63    , array([ 0.674402   ,  0.254648   ,  3.82324e-19,  1.2472e-66 ,  0.0935228  ])
10673   , -3681.98    , array([ 0.735282   ,  0.166625   ,  3.82324e-19,  1.2472e-66 ,  0.0554683  ])
10674   , -3681.98    , array([ 0.735282   ,  0.166625   ,  3.82324e-19,  1.2472e-66 ,  0.0554683  ])
10675   , -3678.26    , array([ 0.736018   ,  0.166625   ,  3.82324e-19,  1.2472e-66 ,  0.0554683  ])
10676   , -3684.16    , array([ 0.735282   ,  0.166791   ,  3.82324e-19,  1.2472e-66 ,  0.0554683  ])
10677   , -3681.98    , array([ 0.735282   ,  0.166625   ,  3.82706e-19,  1.2472e-66 ,  0.0554683  ])
10678   , -3681.98    , array([ 0.735282   ,  0.166625   ,  3.82324e-19,  1.24844e-66,  0.0554683  ])
10679   , -3684.25    , array([ 0.735282   ,  0.166625   ,  3.82324e-19,  1.2472e-66 ,  0.0555238  ])
10680   , -2347.02    , array([ 0.782309   ,  0.100374   ,  3.82324e-19,  1.2472e-66 ,  0.0381494  ])
10681   , -2347.02    , array([ 0.782309   ,  0.100374   ,  3.82324e-19,  1.2472e-66 ,  0.0381494  ])
10682   , -2345.25    , array([ 0.783091   ,  0.100374   ,  3.82324e-19,  1.2472e-66 ,  0.0381494  ])
10683   , -2345.4     , array([ 0.782309   ,  0.100474   ,  3.82324e-19,  1.2472e-66 ,  0.0381494  ])
10684   , -2347.02    , array([ 0.782309   ,  0.100374   ,  3.82706e-19,  1.2472e-66 ,  0.0381494  ])
10685   , -2347.02    , array([ 0.782309   ,  0.100374   ,  3.82324e-19,  1.24844e-66,  0.0381494  ])
10686   , -2350.51    , array([ 0.782309   ,  0.100374   ,  3.82324e-19,  1.2472e-66 ,  0.0381876  ])
10687   , -1838.55    , array([ 0.849195   ,  0.0809909  ,  3.82324e-19,  1.2472e-66 ,  0.0280422  ])
10688   , -1838.55    , array([ 0.849195   ,  0.0809909  ,  3.82324e-19,  1.2472e-66 ,  0.0280422  ])
10689   , -1837.78    , array([ 0.850044   ,  0.0809909  ,  3.82324e-19,  1.2472e-66 ,  0.0280422  ])
10690   , -1839.42    , array([ 0.849195   ,  0.081072   ,  3.82324e-19,  1.2472e-66 ,  0.0280422  ])
10691   , -1838.55    , array([ 0.849195   ,  0.0809909  ,  3.82706e-19,  1.2472e-66 ,  0.0280422  ])
10692   , -1838.55    , array([ 0.849195   ,  0.0809909  ,  3.82324e-19,  1.24844e-66,  0.0280422  ])
10693   , -1838.39    , array([ 0.849195   ,  0.0809909  ,  3.82324e-19,  1.2472e-66 ,  0.0280703  ])
10694   , -1716.52    , array([ 0.908027   ,  0.0672416  ,  3.82324e-19,  1.2472e-66 ,  0.0238356  ])
10695   , -1716.52    , array([ 0.908027   ,  0.0672416  ,  3.82324e-19,  1.2472e-66 ,  0.0238356  ])
10696   , -1716.09    , array([ 0.908935   ,  0.0672416  ,  3.82324e-19,  1.2472e-66 ,  0.0238356  ])
10697   , -1716.66    , array([ 0.908027   ,  0.0673089  ,  3.82324e-19,  1.2472e-66 ,  0.0238356  ])
10698   , -1716.52    , array([ 0.908027   ,  0.0672416  ,  3.82706e-19,  1.2472e-66 ,  0.0238356  ])
10699   , -1716.52    , array([ 0.908027   ,  0.0672416  ,  3.82324e-19,  1.24844e-66,  0.0238356  ])
10700   , -1716.65    , array([ 0.908027   ,  0.0672416  ,  3.82324e-19,  1.2472e-66 ,  0.0238594  ])
10701   , -1680.01    , array([ 0.978916   ,  0.0604794  ,  3.82324e-19,  1.2472e-66 ,  0.0215452  ])
10702   , -1680.01    , array([ 0.978916   ,  0.0604794  ,  3.82324e-19,  1.2472e-66 ,  0.0215452  ])
10703   , -1679.76    , array([ 0.979895   ,  0.0604794  ,  3.82324e-19,  1.2472e-66 ,  0.0215452  ])
10704   , -1679.97    , array([ 0.978916   ,  0.0605399  ,  3.82324e-19,  1.2472e-66 ,  0.0215452  ])
10705   , -1680.01    , array([ 0.978916   ,  0.0604794  ,  3.82706e-19,  1.2472e-66 ,  0.0215452  ])
10706   , -1680.01    , array([ 0.978916   ,  0.0604794  ,  3.82324e-19,  1.24844e-66,  0.0215452  ])
10707   , -1680.08    , array([ 0.978916   ,  0.0604794  ,  3.82324e-19,  1.2472e-66 ,  0.0215668  ])
10708   , -1667.44    , array([ 1.05049    ,  0.0582139  ,  3.82324e-19,  1.2472e-66 ,  0.020732   ])
10709   , -1667.44    , array([ 1.05049    ,  0.0582139  ,  3.82324e-19,  1.2472e-66 ,  0.020732   ])
10710   , -1667.28    , array([ 1.05154    ,  0.0582139  ,  3.82324e-19,  1.2472e-66 ,  0.020732   ])
10711   , -1667.41    , array([ 1.05049    ,  0.0582721  ,  3.82324e-19,  1.2472e-66 ,  0.020732   ])
10712   , -1667.44    , array([ 1.05049    ,  0.0582139  ,  3.82706e-19,  1.2472e-66 ,  0.020732   ])
10713   , -1667.44    , array([ 1.05049    ,  0.0582139  ,  3.82324e-19,  1.24844e-66,  0.020732   ])
10714   , -1667.41    , array([ 1.05049    ,  0.0582139  ,  3.82324e-19,  1.2472e-66 ,  0.0207528  ])
10715   , -1656.67    , array([ 1.15092    ,  0.0580009  ,  3.82324e-19,  1.2472e-66 ,  0.0206648  ])
10716   , -1656.67    , array([ 1.15092    ,  0.0580009  ,  3.82324e-19,  1.2472e-66 ,  0.0206648  ])
10717   , -1656.58    , array([ 1.15207    ,  0.0580009  ,  3.82324e-19,  1.2472e-66 ,  0.0206648  ])
10718   , -1656.66    , array([ 1.15092    ,  0.0580589  ,  3.82324e-19,  1.2472e-66 ,  0.0206648  ])
10719   , -1656.67    , array([ 1.15092    ,  0.0580009  ,  3.82706e-19,  1.2472e-66 ,  0.0206648  ])
10720   , -1656.67    , array([ 1.15092    ,  0.0580009  ,  3.82324e-19,  1.24844e-66,  0.0206648  ])
10721   , -1656.58    , array([ 1.15092    ,  0.0580009  ,  3.82324e-19,  1.2472e-66 ,  0.0206854  ])
10722   , -1644.07    , array([ 1.31194    ,  0.0602711  ,  3.82324e-19,  1.2472e-66 ,  0.0215109  ])
10723   , -1644.07    , array([ 1.31194    ,  0.0602711  ,  3.82324e-19,  1.2472e-66 ,  0.0215109  ])
10724   , -1644.05    , array([ 1.31325    ,  0.0602711  ,  3.82324e-19,  1.2472e-66 ,  0.0215109  ])
10725   , -1644.07    , array([ 1.31194    ,  0.0603314  ,  3.82324e-19,  1.2472e-66 ,  0.0215109  ])
10726   , -1644.07    , array([ 1.31194    ,  0.0602711  ,  3.82706e-19,  1.2472e-66 ,  0.0215109  ])
10727   , -1644.07    , array([ 1.31194    ,  0.0602711  ,  3.82324e-19,  1.24844e-66,  0.0215109  ])
10728   , -1643.96    , array([ 1.31194    ,  0.0602711  ,  3.82324e-19,  1.2472e-66 ,  0.0215325  ])
10729   , -1635.81    , array([ 1.46212    ,  0.0644384  ,  3.82324e-19,  1.2472e-66 ,  0.0230523  ])
10730   , -1635.81    , array([ 1.46212    ,  0.0644384  ,  3.82324e-19,  1.2472e-66 ,  0.0230523  ])
10731   , -1635.83    , array([ 1.46358    ,  0.0644384  ,  3.82324e-19,  1.2472e-66 ,  0.0230523  ])
10732   , -1635.81    , array([ 1.46212    ,  0.0645029  ,  3.82324e-19,  1.2472e-66 ,  0.0230523  ])
10733   , -1635.81    , array([ 1.46212    ,  0.0644384  ,  3.82706e-19,  1.2472e-66 ,  0.0230523  ])
10734   , -1635.81    , array([ 1.46212    ,  0.0644384  ,  3.82324e-19,  1.24844e-66,  0.0230523  ])
10735   , -1635.74    , array([ 1.46212    ,  0.0644384  ,  3.82324e-19,  1.2472e-66 ,  0.0230753  ])
10736   , -1633.52    , array([ 1.48185    ,  0.0666109  ,  3.82324e-19,  1.2472e-66 ,  0.0238519  ])
10737   , -1633.52    , array([ 1.48185    ,  0.0666109  ,  3.82324e-19,  1.2472e-66 ,  0.0238519  ])
10738   , -1633.54    , array([ 1.48333    ,  0.0666109  ,  3.82324e-19,  1.2472e-66 ,  0.0238519  ])
10739   , -1633.52    , array([ 1.48185    ,  0.0666776  ,  3.82324e-19,  1.2472e-66 ,  0.0238519  ])
10740   , -1633.52    , array([ 1.48185    ,  0.0666109  ,  3.82706e-19,  1.2472e-66 ,  0.0238519  ])
10741   , -1633.52    , array([ 1.48185    ,  0.0666109  ,  3.82324e-19,  1.24844e-66,  0.0238519  ])
10742   , -1633.49    , array([ 1.48185    ,  0.0666109  ,  3.82324e-19,  1.2472e-66 ,  0.0238758  ])
10743   , -1632.54    , array([ 1.45396    ,  0.0677099  ,  3.82324e-19,  1.2472e-66 ,  0.0242515  ])
10744   , -1632.54    , array([ 1.45396    ,  0.0677099  ,  3.82324e-19,  1.2472e-66 ,  0.0242515  ])
10745   , -1632.55    , array([ 1.45541    ,  0.0677099  ,  3.82324e-19,  1.2472e-66 ,  0.0242515  ])
10746   , -1632.54    , array([ 1.45396    ,  0.0677776  ,  3.82324e-19,  1.2472e-66 ,  0.0242515  ])
10747   , -1632.54    , array([ 1.45396    ,  0.0677099  ,  3.82706e-19,  1.2472e-66 ,  0.0242515  ])
10748   , -1632.54    , array([ 1.45396    ,  0.0677099  ,  3.82324e-19,  1.24844e-66,  0.0242515  ])
10749   , -1632.54    , array([ 1.45396    ,  0.0677099  ,  3.82324e-19,  1.2472e-66 ,  0.0242757  ])
10750   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10751   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10752   , -1632.51    , array([ 1.43874    ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10753   , -1632.51    , array([ 1.4373     ,  0.0677652  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10754   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10755   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10756   , -1632.52    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242681  ])
10757   , -1632.53    , array([ 1.43653    ,  0.0676533  ,  3.82324e-19,  1.2472e-66 ,  0.0242273  ])
10758   , -1632.53    , array([ 1.43653    ,  0.0676533  ,  3.82324e-19,  1.2472e-66 ,  0.0242273  ])
10759   , -1632.53    , array([ 1.43797    ,  0.0676533  ,  3.82324e-19,  1.2472e-66 ,  0.0242273  ])
10760   , -1632.53    , array([ 1.43653    ,  0.067721   ,  3.82324e-19,  1.2472e-66 ,  0.0242273  ])
10761   , -1632.53    , array([ 1.43653    ,  0.0676533  ,  3.82706e-19,  1.2472e-66 ,  0.0242273  ])
10762   , -1632.53    , array([ 1.43653    ,  0.0676533  ,  3.82324e-19,  1.24844e-66,  0.0242273  ])
10763   , -1632.53    , array([ 1.43653    ,  0.0676533  ,  3.82324e-19,  1.2472e-66 ,  0.0242515  ])
10764   , -1632.51    , array([ 1.4373     ,  0.0676972  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10765   , -1632.51    , array([ 1.4373     ,  0.0676972  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10766   , -1632.51    , array([ 1.43874    ,  0.0676972  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10767   , -1632.51    , array([ 1.4373     ,  0.067765   ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10768   , -1632.51    , array([ 1.4373     ,  0.0676972  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10769   , -1632.51    , array([ 1.4373     ,  0.0676972  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10770   , -1632.52    , array([ 1.4373     ,  0.0676972  ,  3.82324e-19,  1.2472e-66 ,  0.024268   ])
10771   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10772   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10773   , -1632.51    , array([ 1.43874    ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10774   , -1632.51    , array([ 1.4373     ,  0.0677652  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10775   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10776   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10777   , -1632.52    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242681  ])
10778   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10779   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10780   , -1632.51    , array([ 1.43874    ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10781   , -1632.51    , array([ 1.4373     ,  0.0677652  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10782   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10783   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10784   , -1632.52    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242681  ])
10785   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10786   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10787   , -1632.51    , array([ 1.43874    ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10788   , -1632.51    , array([ 1.4373     ,  0.0677652  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10789   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10790   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10791   , -1632.52    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242681  ])
10792   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10793   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10794   , -1632.51    , array([ 1.43874    ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10795   , -1632.51    , array([ 1.4373     ,  0.0677652  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10796   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10797   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10798   , -1632.52    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242681  ])
10799   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10800   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10801   , -1632.51    , array([ 1.43874    ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10802   , -1632.51    , array([ 1.4373     ,  0.0677652  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10803   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10804   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10805   , -1632.52    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242681  ])
10806   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10807   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10808   , -1632.51    , array([ 1.43874    ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10809   , -1632.51    , array([ 1.4373     ,  0.0677652  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10810   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82706e-19,  1.2472e-66 ,  0.0242438  ])
10811   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.24844e-66,  0.0242438  ])
10812   , -1632.52    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242681  ])
10813   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
10814   , -1632.51    , array([ 1.4373     ,  0.0676975  ,  3.82324e-19,  1.2472e-66 ,  0.0242438  ])
