5120    , -2401.37    , array([ 6.74021    ,  1.07861    ,  0.0037574  ,  1.39079e-38])
5121    , -2401.38    , array([ 6.74695    ,  1.07861    ,  0.0037574  ,  1.39079e-38])
5122    , -2401.37    , array([ 6.74021    ,  1.07968    ,  0.0037574  ,  1.39079e-38])
5123    , -2401.44    , array([ 6.74021    ,  1.07861    ,  0.00376115 ,  1.39079e-38])
5124    , -2401.37    , array([ 6.74021    ,  1.07861    ,  0.0037574  ,  1.39218e-38])
5125    , -2401.37    , array([ 6.74021    ,  1.07861    ,  0.0037574  ,  1.39079e-38])
5126    , -2359.19    , array([ 5.66697    ,  1.07861    ,  0.0013892  ,  1.39079e-38])
5127    , -2359.19    , array([ 5.66697    ,  1.07861    ,  0.0013892  ,  1.39079e-38])
5128    , -2359.2     , array([ 5.67264    ,  1.07861    ,  0.0013892  ,  1.39079e-38])
5129    , -2359.19    , array([ 5.66697    ,  1.07968    ,  0.0013892  ,  1.39079e-38])
5130    , -2359.21    , array([ 5.66697    ,  1.07861    ,  0.00139059 ,  1.39079e-38])
5131    , -2359.19    , array([ 5.66697    ,  1.07861    ,  0.0013892  ,  1.39218e-38])
5132    , -2342.1     , array([ 1.36607    ,  1.07861    ,  0.00102259 ,  1.39079e-38])
5133    , -2342.1     , array([ 1.36607    ,  1.07861    ,  0.00102259 ,  1.39079e-38])
5134    , -2342.11    , array([ 1.36744    ,  1.07861    ,  0.00102259 ,  1.39079e-38])
5135    , -2342.1     , array([ 1.36607    ,  1.07968    ,  0.00102259 ,  1.39079e-38])
5136    , -2342.1     , array([ 1.36607    ,  1.07861    ,  0.00102361 ,  1.39079e-38])
5137    , -2342.1     , array([ 1.36607    ,  1.07861    ,  0.00102259 ,  1.39218e-38])
5138    , -1806.3     , array([ 0.00461282 ,  1.07861    ,  0.000300222,  1.39079e-38])
5139    , -1806.3     , array([ 0.00461282 ,  1.07861    ,  0.000300222,  1.39079e-38])
5140    , -1806.4     , array([ 0.00461744 ,  1.07861    ,  0.000300222,  1.39079e-38])
5141    , -1806.3     , array([ 0.00461282 ,  1.07968    ,  0.000300222,  1.39079e-38])
5142    , -1806.19    , array([ 0.00461282 ,  1.07861    ,  0.000300523,  1.39079e-38])
5143    , -1806.3     , array([ 0.00461282 ,  1.07861    ,  0.000300222,  1.39218e-38])
5150    , -1806.29    , array([ 0.00461249 ,  1.07861    ,  0.000300218,  1.39079e-38])
5151    , -1806.29    , array([ 0.00461249 ,  1.07861    ,  0.000300218,  1.39079e-38])
5152    , -1806.4     , array([ 0.00461711 ,  1.07861    ,  0.000300218,  1.39079e-38])
5153    , -1806.29    , array([ 0.00461249 ,  1.07968    ,  0.000300218,  1.39079e-38])
5154    , -1806.19    , array([ 0.00461249 ,  1.07861    ,  0.000300518,  1.39079e-38])
5155    , -1806.29    , array([ 0.00461249 ,  1.07861    ,  0.000300218,  1.39218e-38])
5156    , -1796.05    , array([ 0.00338406 ,  1.07861    ,  0.000280848,  1.39079e-38])
5157    , -1796.05    , array([ 0.00338406 ,  1.07861    ,  0.000280848,  1.39079e-38])
5158    , -1796.02    , array([ 0.00338744 ,  1.07861    ,  0.000280848,  1.39079e-38])
5159    , -1796.05    , array([ 0.00338406 ,  1.07968    ,  0.000280848,  1.39079e-38])
5160    , -1796.07    , array([ 0.00338406 ,  1.07861    ,  0.000281129,  1.39079e-38])
5161    , -1796.05    , array([ 0.00338406 ,  1.07861    ,  0.000280848,  1.39218e-38])
5162    , -1795.41    , array([ 0.00361984 ,  1.07861    ,  0.000284951,  1.39079e-38])
5163    , -1795.41    , array([ 0.00361984 ,  1.07861    ,  0.000284951,  1.39079e-38])
5164    , -1795.41    , array([ 0.00362346 ,  1.07861    ,  0.000284951,  1.39079e-38])
5165    , -1795.41    , array([ 0.00361984 ,  1.07968    ,  0.000284951,  1.39079e-38])
5166    , -1795.4     , array([ 0.00361984 ,  1.07861    ,  0.000285237,  1.39079e-38])
5167    , -1795.41    , array([ 0.00361984 ,  1.07861    ,  0.000284951,  1.39218e-38])
5174    , -1795.41    , array([ 0.00361981 ,  1.07861    ,  0.000284951,  1.39079e-38])
5175    , -1795.41    , array([ 0.00361981 ,  1.07861    ,  0.000284951,  1.39079e-38])
