58917   , -2336.8     , array([ 17.2563    ,  0.0017089  ,  5.35411e-09,  2.22302e-14])
58918   , -2336.8     , array([ 17.2736    ,  0.0017089  ,  5.35411e-09,  2.22302e-14])
58919   , -2336.8     , array([ 17.2563    ,  0.00171061 ,  5.35411e-09,  2.22302e-14])
58920   , -2336.8     , array([ 17.2563    ,  0.0017089  ,  5.35947e-09,  2.22302e-14])
58921   , -2336.8     , array([ 17.2563    ,  0.0017089  ,  5.35411e-09,  2.22525e-14])
58922   , -2336.8     , array([ 17.2563    ,  0.0017089  ,  5.35411e-09,  2.22302e-14])
58923   , -2336.8     , array([ 17.2562    ,  0.0017089  ,  5.3536e-09 ,  2.22302e-14])
58924   , -2336.8     , array([ 17.2562    ,  0.0017089  ,  5.3536e-09 ,  2.22302e-14])
58925   , -2336.8     , array([ 17.2735    ,  0.0017089  ,  5.3536e-09 ,  2.22302e-14])
58926   , -2336.8     , array([ 17.2562    ,  0.00171061 ,  5.3536e-09 ,  2.22302e-14])
58927   , -2336.8     , array([ 17.2562    ,  0.0017089  ,  5.35895e-09,  2.22302e-14])
58928   , -2336.8     , array([ 17.2562    ,  0.0017089  ,  5.3536e-09 ,  2.22525e-14])
58929   , -2336.8     , array([ 17.2558    ,  0.0017089  ,  5.35152e-09,  2.22302e-14])
58930   , -2336.8     , array([ 17.2558    ,  0.0017089  ,  5.35152e-09,  2.22302e-14])
58931   , -2336.8     , array([ 17.2731    ,  0.0017089  ,  5.35152e-09,  2.22302e-14])
58932   , -2336.8     , array([ 17.2558    ,  0.00171061 ,  5.35152e-09,  2.22302e-14])
58933   , -2336.8     , array([ 17.2558    ,  0.0017089  ,  5.35687e-09,  2.22302e-14])
58934   , -2336.8     , array([ 17.2558    ,  0.0017089  ,  5.35152e-09,  2.22525e-14])
58935   , -2336.8     , array([ 17.2542    ,  0.00170889 ,  5.34323e-09,  2.22303e-14])
58936   , -2336.8     , array([ 17.2542    ,  0.00170889 ,  5.34323e-09,  2.22303e-14])
58937   , -2336.8     , array([ 17.2715    ,  0.00170889 ,  5.34323e-09,  2.22303e-14])
58938   , -2336.8     , array([ 17.2542    ,  0.0017106  ,  5.34323e-09,  2.22303e-14])
58939   , -2336.8     , array([ 17.2542    ,  0.00170889 ,  5.34857e-09,  2.22303e-14])
58940   , -2336.8     , array([ 17.2542    ,  0.00170889 ,  5.34323e-09,  2.22526e-14])
58941   , -2336.8     , array([ 17.2476    ,  0.00170887 ,  5.31019e-09,  2.22307e-14])
58942   , -2336.8     , array([ 17.2476    ,  0.00170887 ,  5.31019e-09,  2.22307e-14])
58943   , -2336.8     , array([ 17.2649    ,  0.00170887 ,  5.31019e-09,  2.22307e-14])
58944   , -2336.8     , array([ 17.2476    ,  0.00171058 ,  5.31019e-09,  2.22307e-14])
58945   , -2336.8     , array([ 17.2476    ,  0.00170887 ,  5.3155e-09 ,  2.22307e-14])
58946   , -2336.8     , array([ 17.2476    ,  0.00170887 ,  5.31019e-09,  2.22529e-14])
58947   , -2336.8     , array([ 17.2214    ,  0.00170878 ,  5.18007e-09,  2.22321e-14])
58948   , -2336.8     , array([ 17.2214    ,  0.00170878 ,  5.18007e-09,  2.22321e-14])
58949   , -2336.8     , array([ 17.2386    ,  0.00170878 ,  5.18007e-09,  2.22321e-14])
58950   , -2336.8     , array([ 17.2214    ,  0.00171049 ,  5.18007e-09,  2.22321e-14])
58951   , -2336.8     , array([ 17.2214    ,  0.00170878 ,  5.18525e-09,  2.22321e-14])
58952   , -2336.8     , array([ 17.2214    ,  0.00170878 ,  5.18007e-09,  2.22544e-14])
58953   , -2336.8     , array([ 17.1168    ,  0.00170841 ,  4.69069e-09,  2.22379e-14])
58954   , -2336.8     , array([ 17.1168    ,  0.00170841 ,  4.69069e-09,  2.22379e-14])
58955   , -2336.8     , array([ 17.1339    ,  0.00170841 ,  4.69069e-09,  2.22379e-14])
58956   , -2336.8     , array([ 17.1168    ,  0.00171012 ,  4.69069e-09,  2.22379e-14])
58957   , -2336.8     , array([ 17.1168    ,  0.00170841 ,  4.69539e-09,  2.22379e-14])
58958   , -2336.8     , array([ 17.1168    ,  0.00170841 ,  4.69069e-09,  2.22602e-14])
58959   , -2336.8     , array([ 16.8192    ,  0.00170735 ,  3.5248e-09 ,  2.22546e-14])
58960   , -2336.8     , array([ 16.8192    ,  0.00170735 ,  3.5248e-09 ,  2.22546e-14])
58961   , -2336.8     , array([ 16.836     ,  0.00170735 ,  3.5248e-09 ,  2.22546e-14])
58962   , -2336.8     , array([ 16.8192    ,  0.00170906 ,  3.5248e-09 ,  2.22546e-14])
58963   , -2336.8     , array([ 16.8192    ,  0.00170735 ,  3.52833e-09,  2.22546e-14])
58964   , -2336.8     , array([ 16.8192    ,  0.00170735 ,  3.5248e-09 ,  2.22768e-14])
58965   , -2336.8     , array([ 16.1431    ,  0.00170488 ,  1.80648e-09,  2.22936e-14])
58966   , -2336.8     , array([ 16.1431    ,  0.00170488 ,  1.80648e-09,  2.22936e-14])
58967   , -2336.8     , array([ 16.1593    ,  0.00170488 ,  1.80648e-09,  2.22936e-14])
58968   , -2336.8     , array([ 16.1431    ,  0.00170658 ,  1.80648e-09,  2.22936e-14])
58969   , -2336.8     , array([ 16.1431    ,  0.00170488 ,  1.80829e-09,  2.22936e-14])
58970   , -2336.8     , array([ 16.1431    ,  0.00170488 ,  1.80648e-09,  2.23159e-14])
58971   , -2336.8     , array([ 15.4643    ,  0.00170229 ,  8.97077e-10,  2.23345e-14])
58972   , -2336.8     , array([ 15.4643    ,  0.00170229 ,  8.97077e-10,  2.23345e-14])
58973   , -2336.8     , array([ 15.4797    ,  0.00170229 ,  8.97077e-10,  2.23345e-14])
58974   , -2336.8     , array([ 15.4643    ,  0.00170399 ,  8.97077e-10,  2.23345e-14])
58975   , -2336.8     , array([ 15.4643    ,  0.00170229 ,  8.97975e-10,  2.23345e-14])
58976   , -2336.8     , array([ 15.4643    ,  0.00170229 ,  8.97077e-10,  2.23568e-14])
58977   , -2336.8     , array([ 14.8288    ,  0.00169977 ,  4.52804e-10,  2.23745e-14])
58978   , -2336.8     , array([ 14.8288    ,  0.00169977 ,  4.52804e-10,  2.23745e-14])
58979   , -2336.8     , array([ 14.8436    ,  0.00169977 ,  4.52804e-10,  2.23745e-14])
58980   , -2336.8     , array([ 14.8288    ,  0.00170147 ,  4.52804e-10,  2.23745e-14])
58981   , -2336.8     , array([ 14.8288    ,  0.00169977 ,  4.53257e-10,  2.23745e-14])
58982   , -2336.8     , array([ 14.8288    ,  0.00169977 ,  4.52804e-10,  2.23969e-14])
