1       , -54576.8    , array([ 0.00979254 ,  0.715312   ,  0.00353746 ,  0.0355157  ])
206     , -53352.5    , array([ 0.00101151 ,  6.53481    ,  0.000855104,  0.0251786  ])
207     , -53352.2    , array([ 0.00101252 ,  6.53481    ,  0.000855104,  0.0251786  ])
208     , -53352.4    , array([ 0.00101151 ,  6.54135    ,  0.000855104,  0.0251786  ])
209     , -53352.7    , array([ 0.00101151 ,  6.53481    ,  0.000855959,  0.0251786  ])
210     , -53352.7    , array([ 0.00101151 ,  6.53481    ,  0.000855104,  0.0252038  ])
211     , -53351.9    , array([ 0.00100314 ,  6.57077    ,  0.000847398,  0.0251743  ])
212     , -53351.9    , array([ 0.00100314 ,  6.57077    ,  0.000847398,  0.0251743  ])
213     , -53351.7    , array([ 0.00100414 ,  6.57077    ,  0.000847398,  0.0251743  ])
214     , -53351.9    , array([ 0.00100314 ,  6.57734    ,  0.000847398,  0.0251743  ])
215     , -53352.2    , array([ 0.00100314 ,  6.57077    ,  0.000848246,  0.0251743  ])
216     , -53352.1    , array([ 0.00100314 ,  6.57077    ,  0.000847398,  0.0251995  ])
217     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
218     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
219     , -53351.5    , array([ 0.00100131 ,  6.58304    ,  0.000844794,  0.0251729  ])
220     , -53351.7    , array([ 0.00100031 ,  6.58962    ,  0.000844794,  0.0251729  ])
221     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000845639,  0.0251729  ])
222     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.025198   ])
225     , -53351.5    , array([ 0.00100035 ,  6.58721    ,  0.00084391 ,  0.0251724  ])
229     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
230     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
231     , -53351.5    , array([ 0.00100131 ,  6.58304    ,  0.000844794,  0.0251729  ])
232     , -53351.7    , array([ 0.00100031 ,  6.58962    ,  0.000844794,  0.0251729  ])
233     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000845639,  0.0251729  ])
234     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.025198   ])
235     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
236     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
237     , -53351.5    , array([ 0.00100131 ,  6.58304    ,  0.000844794,  0.0251729  ])
238     , -53351.7    , array([ 0.00100031 ,  6.58962    ,  0.000844794,  0.0251729  ])
239     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000845639,  0.0251729  ])
240     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.025198   ])
241     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
242     , -53351.8    , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.0251729  ])
243     , -53351.5    , array([ 0.00100131 ,  6.58304    ,  0.000844794,  0.0251729  ])
244     , -53351.7    , array([ 0.00100031 ,  6.58962    ,  0.000844794,  0.0251729  ])
245     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000845639,  0.0251729  ])
246     , -53352      , array([ 0.00100031 ,  6.58304    ,  0.000844794,  0.025198   ])
251     , -53352      , array([ 0.0010045  ,  6.5649     ,  0.000848648,  0.025175   ])
252     , -53352      , array([ 0.0010045  ,  6.5649     ,  0.000848648,  0.025175   ])
253     , -53351.8    , array([ 0.0010055  ,  6.5649     ,  0.000848648,  0.025175   ])
254     , -53352      , array([ 0.0010045  ,  6.57147    ,  0.000848648,  0.025175   ])
255     , -53352.3    , array([ 0.0010045  ,  6.5649     ,  0.000849497,  0.025175   ])
256     , -53352.2    , array([ 0.0010045  ,  6.5649     ,  0.000848648,  0.0252002  ])
260     , -53351.8    , array([ 0.00100088 ,  6.58055    ,  0.000845321,  0.0251731  ])
261     , -53351.8    , array([ 0.00100088 ,  6.58055    ,  0.000845321,  0.0251731  ])
262     , -53351.6    , array([ 0.00100188 ,  6.58055    ,  0.000845321,  0.0251731  ])
263     , -53351.8    , array([ 0.00100088 ,  6.58713    ,  0.000845321,  0.0251731  ])
264     , -53352      , array([ 0.00100088 ,  6.58055    ,  0.000846166,  0.0251731  ])
265     , -53352      , array([ 0.00100088 ,  6.58055    ,  0.000845321,  0.0251983  ])
268     , -53351.8    , array([ 0.00100043 ,  6.58251    ,  0.000844906,  0.0251729  ])
269     , -53351.8    , array([ 0.00100043 ,  6.58251    ,  0.000844906,  0.0251729  ])
270     , -53351.6    , array([ 0.00100143 ,  6.58251    ,  0.000844906,  0.0251729  ])
271     , -53351.7    , array([ 0.00100043 ,  6.58909    ,  0.000844906,  0.0251729  ])
272     , -53352      , array([ 0.00100043 ,  6.58251    ,  0.000845751,  0.0251729  ])
273     , -53352      , array([ 0.00100043 ,  6.58251    ,  0.000844906,  0.0251981  ])
