21383   , -2367.15    , array([ 2.53167    ,  0.0335567  ,  0.00309239 ,  1.14545e-05])
21384   , -2367.17    , array([ 2.5342     ,  0.0335567  ,  0.00309239 ,  1.14545e-05])
21385   , -2367.16    , array([ 2.53167    ,  0.0335903  ,  0.00309239 ,  1.14545e-05])
21386   , -2367.19    , array([ 2.53167    ,  0.0335567  ,  0.00309548 ,  1.14545e-05])
21387   , -2367.14    , array([ 2.53167    ,  0.0335567  ,  0.00309239 ,  1.14659e-05])
21388   , -2367.15    , array([ 2.53167    ,  0.0335567  ,  0.00309239 ,  1.14545e-05])
21389   , -2336.62    , array([ 1.47582    ,  0.0288604  ,  0.00135173 ,  1.32531e-05])
21390   , -2336.62    , array([ 1.47582    ,  0.0288604  ,  0.00135173 ,  1.32531e-05])
21391   , -2336.63    , array([ 1.47729    ,  0.0288604  ,  0.00135173 ,  1.32531e-05])
21392   , -2336.63    , array([ 1.47582    ,  0.0288893  ,  0.00135173 ,  1.32531e-05])
21393   , -2336.63    , array([ 1.47582    ,  0.0288604  ,  0.00135308 ,  1.32531e-05])
21394   , -2336.61    , array([ 1.47582    ,  0.0288604  ,  0.00135173 ,  1.32663e-05])
21395   , -2077.87    , array([ 0.154354   ,  0.00701457 ,  0.00178201 ,  5.25053e-05])
21396   , -2077.87    , array([ 0.154354   ,  0.00701457 ,  0.00178201 ,  5.25053e-05])
21397   , -2078       , array([ 0.154508   ,  0.00701457 ,  0.00178201 ,  5.25053e-05])
21398   , -2077.95    , array([ 0.154354   ,  0.00702159 ,  0.00178201 ,  5.25053e-05])
21399   , -2077.75    , array([ 0.154354   ,  0.00701457 ,  0.0017838  ,  5.25053e-05])
21400   , -2077.78    , array([ 0.154354   ,  0.00701457 ,  0.00178201 ,  5.25579e-05])
21407   , -2077.86    , array([ 0.154349   ,  0.00701442 ,  0.00178202 ,  5.25065e-05])
21408   , -2077.86    , array([ 0.154349   ,  0.00701442 ,  0.00178202 ,  5.25065e-05])
21409   , -2077.99    , array([ 0.154503   ,  0.00701442 ,  0.00178202 ,  5.25065e-05])
21410   , -2077.94    , array([ 0.154349   ,  0.00702143 ,  0.00178202 ,  5.25065e-05])
21411   , -2077.74    , array([ 0.154349   ,  0.00701442 ,  0.0017838  ,  5.25065e-05])
21412   , -2077.77    , array([ 0.154349   ,  0.00701442 ,  0.00178202 ,  5.2559e-05 ])
21413   , -2077.85    , array([ 0.154343   ,  0.00701426 ,  0.00178203 ,  5.25076e-05])
21414   , -2077.85    , array([ 0.154343   ,  0.00701426 ,  0.00178203 ,  5.25076e-05])
21415   , -2077.98    , array([ 0.154498   ,  0.00701426 ,  0.00178203 ,  5.25076e-05])
21416   , -2077.94    , array([ 0.154343   ,  0.00702128 ,  0.00178203 ,  5.25076e-05])
21417   , -2077.74    , array([ 0.154343   ,  0.00701426 ,  0.00178381 ,  5.25076e-05])
21418   , -2077.76    , array([ 0.154343   ,  0.00701426 ,  0.00178203 ,  5.25601e-05])
21425   , -2077.85    , array([ 0.154342   ,  0.00701423 ,  0.00178203 ,  5.25078e-05])
21426   , -2077.85    , array([ 0.154342   ,  0.00701423 ,  0.00178203 ,  5.25078e-05])
21427   , -2077.98    , array([ 0.154496   ,  0.00701423 ,  0.00178203 ,  5.25078e-05])
21428   , -2077.93    , array([ 0.154342   ,  0.00702124 ,  0.00178203 ,  5.25078e-05])
21429   , -2077.73    , array([ 0.154342   ,  0.00701423 ,  0.00178381 ,  5.25078e-05])
21430   , -2077.76    , array([ 0.154342   ,  0.00701423 ,  0.00178203 ,  5.25604e-05])
21431   , -2077.85    , array([ 0.154341   ,  0.00701419 ,  0.00178203 ,  5.25081e-05])
21432   , -2077.85    , array([ 0.154341   ,  0.00701419 ,  0.00178203 ,  5.25081e-05])
21433   , -2077.98    , array([ 0.154495   ,  0.00701419 ,  0.00178203 ,  5.25081e-05])
21434   , -2077.93    , array([ 0.154341   ,  0.00702121 ,  0.00178203 ,  5.25081e-05])
21435   , -2077.73    , array([ 0.154341   ,  0.00701419 ,  0.00178382 ,  5.25081e-05])
21436   , -2077.76    , array([ 0.154341   ,  0.00701419 ,  0.00178203 ,  5.25606e-05])
21437   , -2633.69    , array([ 0.0161427  ,  0.00170484 ,  0.00234929 ,  0.000208021])
21438   , -2633.69    , array([ 0.0161427  ,  0.00170484 ,  0.00234929 ,  0.000208021])
