10710   , -79089.4    , array([ 12.4528    ,  11.8346    ,  0.482075   ,  4.70607e-22,  2.13348e-08])
10711   , -79089.4    , array([ 12.4652    ,  11.8346    ,  0.482075   ,  4.70607e-22,  2.13348e-08])
10712   , -79089.4    , array([ 12.4528    ,  11.8464    ,  0.482075   ,  4.70607e-22,  2.13348e-08])
10713   , -79089.4    , array([ 12.4528    ,  11.8346    ,  0.482558   ,  4.70607e-22,  2.13348e-08])
10714   , -79089.4    , array([ 12.4528    ,  11.8346    ,  0.482075   ,  4.71078e-22,  2.13348e-08])
10715   , -79089.4    , array([ 12.4528    ,  11.8346    ,  0.482075   ,  4.70607e-22,  2.13562e-08])
10716   , -79089.4    , array([ 12.4528    ,  11.8346    ,  0.482075   ,  4.70607e-22,  2.13348e-08])
10717   , -79089.4    , array([ 12.4358    ,  11.8095    ,  0.482091   ,  4.70607e-22,  2.14176e-08])
10718   , -79089.4    , array([ 12.4358    ,  11.8095    ,  0.482091   ,  4.70607e-22,  2.14176e-08])
10719   , -79089.4    , array([ 12.4482    ,  11.8095    ,  0.482091   ,  4.70607e-22,  2.14176e-08])
10720   , -79089.4    , array([ 12.4358    ,  11.8214    ,  0.482091   ,  4.70607e-22,  2.14176e-08])
10721   , -79089.4    , array([ 12.4358    ,  11.8095    ,  0.482573   ,  4.70607e-22,  2.14176e-08])
10722   , -79089.4    , array([ 12.4358    ,  11.8095    ,  0.482091   ,  4.71078e-22,  2.14176e-08])
10723   , -79089.4    , array([ 12.4358    ,  11.8095    ,  0.482091   ,  4.70607e-22,  2.14391e-08])
10724   , -79089.4    , array([ 12.3679    ,  11.71      ,  0.482151   ,  4.70607e-22,  2.17521e-08])
10725   , -79089.4    , array([ 12.3679    ,  11.71      ,  0.482151   ,  4.70607e-22,  2.17521e-08])
10726   , -79089.4    , array([ 12.3803    ,  11.71      ,  0.482151   ,  4.70607e-22,  2.17521e-08])
10727   , -79089.4    , array([ 12.3679    ,  11.7217    ,  0.482151   ,  4.70607e-22,  2.17521e-08])
10728   , -79089.4    , array([ 12.3679    ,  11.71      ,  0.482634   ,  4.70607e-22,  2.17521e-08])
10729   , -79089.4    , array([ 12.3679    ,  11.71      ,  0.482151   ,  4.71078e-22,  2.17521e-08])
10730   , -79089.4    , array([ 12.3679    ,  11.71      ,  0.482151   ,  4.70607e-22,  2.17738e-08])
10731   , -79089.4    , array([ 12.1002    ,  11.3199    ,  0.482394   ,  4.70607e-22,  2.31429e-08])
10732   , -79089.4    , array([ 12.1002    ,  11.3199    ,  0.482394   ,  4.70607e-22,  2.31429e-08])
10733   , -79089.4    , array([ 12.1123    ,  11.3199    ,  0.482394   ,  4.70607e-22,  2.31429e-08])
10734   , -79089.4    , array([ 12.1002    ,  11.3312    ,  0.482394   ,  4.70607e-22,  2.31429e-08])
10735   , -79089.4    , array([ 12.1002    ,  11.3199    ,  0.482877   ,  4.70607e-22,  2.31429e-08])
