168278  , -75246.2    , array([ 0.242321   ,  6.00056    ,  1.14475e-65,  1.07116e-33,  0.00117023 ])
168279  , -75249.6    , array([ 0.242563   ,  6.00056    ,  1.14475e-65,  1.07116e-33,  0.00117023 ])
168280  , -75246.4    , array([ 0.242321   ,  6.00656    ,  1.14475e-65,  1.07116e-33,  0.00117023 ])
168281  , -75246.2    , array([ 0.242321   ,  6.00056    ,  1.14589e-65,  1.07116e-33,  0.00117023 ])
168282  , -75246.2    , array([ 0.242321   ,  6.00056    ,  1.14475e-65,  1.07223e-33,  0.00117023 ])
168283  , -75242.6    , array([ 0.242321   ,  6.00056    ,  1.14475e-65,  1.07116e-33,  0.0011714  ])
168284  , -75246.2    , array([ 0.242321   ,  6.00056    ,  1.14475e-65,  1.07116e-33,  0.00117023 ])
168285  , -66384.1    , array([ 0.121878   ,  5.7441     ,  1.14475e-65,  1.07116e-33,  0.0024499  ])
168286  , -66384.1    , array([ 0.121878   ,  5.7441     ,  1.14475e-65,  1.07116e-33,  0.0024499  ])
168287  , -66393.1    , array([ 0.122      ,  5.7441     ,  1.14475e-65,  1.07116e-33,  0.0024499  ])
168288  , -66384.5    , array([ 0.121878   ,  5.74985    ,  1.14475e-65,  1.07116e-33,  0.0024499  ])
168289  , -66384.1    , array([ 0.121878   ,  5.7441     ,  1.14589e-65,  1.07116e-33,  0.0024499  ])
168290  , -66384.1    , array([ 0.121878   ,  5.7441     ,  1.14475e-65,  1.07223e-33,  0.0024499  ])
168291  , -66374.6    , array([ 0.121878   ,  5.7441     ,  1.14475e-65,  1.07116e-33,  0.00245236 ])
168292  , -374975     , array([ 0.0077996  ,  4.82331    ,  1.14475e-65,  1.07116e-33,  0.0470608  ])
168293  , -374975     , array([ 0.0077996  ,  4.82331    ,  1.14475e-65,  1.07116e-33,  0.0470608  ])
168294  , -374710     , array([ 0.0078074  ,  4.82331    ,  1.14475e-65,  1.07116e-33,  0.0470608  ])
168295  , -374977     , array([ 0.0077996  ,  4.82813    ,  1.14475e-65,  1.07116e-33,  0.0470608  ])
168296  , -374975     , array([ 0.0077996  ,  4.82331    ,  1.14589e-65,  1.07116e-33,  0.0470608  ])
168297  , -374975     , array([ 0.0077996  ,  4.82331    ,  1.14475e-65,  1.07223e-33,  0.0470608  ])
168298  , -375214     , array([ 0.0077996  ,  4.82331    ,  1.14475e-65,  1.07116e-33,  0.0471079  ])
168299  , -53521.6    , array([ 0.0628875  ,  5.50755    ,  1.14475e-65,  1.07116e-33,  0.0049899  ])
168300  , -53521.6    , array([ 0.0628875  ,  5.50755    ,  1.14475e-65,  1.07116e-33,  0.0049899  ])
168301  , -53525.6    , array([ 0.0629504  ,  5.50755    ,  1.14475e-65,  1.07116e-33,  0.0049899  ])
168302  , -53522.1    , array([ 0.0628875  ,  5.51306    ,  1.14475e-65,  1.07116e-33,  0.0049899  ])
168303  , -53521.6    , array([ 0.0628875  ,  5.50755    ,  1.14589e-65,  1.07116e-33,  0.0049899  ])
168304  , -53521.6    , array([ 0.0628875  ,  5.50755    ,  1.14475e-65,  1.07223e-33,  0.0049899  ])
168305  , -53515.9    , array([ 0.0628875  ,  5.50755    ,  1.14475e-65,  1.07116e-33,  0.00499489 ])
168306  , -52870.6    , array([ 0.053871   ,  5.45364    ,  1.14475e-65,  1.07116e-33,  0.00589317 ])
168307  , -52870.6    , array([ 0.053871   ,  5.45364    ,  1.14475e-65,  1.07116e-33,  0.00589317 ])
168308  , -52868.2    , array([ 0.0539249  ,  5.45364    ,  1.14475e-65,  1.07116e-33,  0.00589317 ])
168309  , -52871.2    , array([ 0.053871   ,  5.4591     ,  1.14475e-65,  1.07116e-33,  0.00589317 ])
168310  , -52870.6    , array([ 0.053871   ,  5.45364    ,  1.14589e-65,  1.07116e-33,  0.00589317 ])
168311  , -52870.6    , array([ 0.053871   ,  5.45364    ,  1.14475e-65,  1.07223e-33,  0.00589317 ])
168312  , -52870.8    , array([ 0.053871   ,  5.45364    ,  1.14475e-65,  1.07116e-33,  0.00589906 ])
168320  , -52867.2    , array([ 0.0539454  ,  5.44798    ,  1.14475e-65,  1.07116e-33,  0.00590595 ])
168321  , -52867.2    , array([ 0.0539454  ,  5.44798    ,  1.14475e-65,  1.07116e-33,  0.00590595 ])
168322  , -52864.7    , array([ 0.0539993  ,  5.44798    ,  1.14475e-65,  1.07116e-33,  0.00590595 ])
168323  , -52867.7    , array([ 0.0539454  ,  5.45343    ,  1.14475e-65,  1.07116e-33,  0.00590595 ])
168324  , -52867.2    , array([ 0.0539454  ,  5.44798    ,  1.14589e-65,  1.07116e-33,  0.00590595 ])
168325  , -52867.2    , array([ 0.0539454  ,  5.44798    ,  1.14475e-65,  1.07223e-33,  0.00590595 ])
168326  , -52867.4    , array([ 0.0539454  ,  5.44798    ,  1.14475e-65,  1.07116e-33,  0.00591186 ])
168327  , -52855.7    , array([ 0.0541925  ,  5.42926    ,  1.14475e-65,  1.07116e-33,  0.00594848 ])
168328  , -52855.7    , array([ 0.0541925  ,  5.42926    ,  1.14475e-65,  1.07116e-33,  0.00594848 ])
168329  , -52853.3    , array([ 0.0542467  ,  5.42926    ,  1.14475e-65,  1.07116e-33,  0.00594848 ])
168330  , -52856.3    , array([ 0.0541925  ,  5.4347     ,  1.14475e-65,  1.07116e-33,  0.00594848 ])
168331  , -52855.7    , array([ 0.0541925  ,  5.42926    ,  1.14589e-65,  1.07116e-33,  0.00594848 ])
168332  , -52855.7    , array([ 0.0541925  ,  5.42926    ,  1.14475e-65,  1.07223e-33,  0.00594848 ])
168333  , -52856      , array([ 0.0541925  ,  5.42926    ,  1.14475e-65,  1.07116e-33,  0.00595443 ])
168341  , -52854.9    , array([ 0.0542112  ,  5.42786    ,  1.14475e-65,  1.07116e-33,  0.0059517  ])
168342  , -52854.9    , array([ 0.0542112  ,  5.42786    ,  1.14475e-65,  1.07116e-33,  0.0059517  ])
168343  , -52852.4    , array([ 0.0542654  ,  5.42786    ,  1.14475e-65,  1.07116e-33,  0.0059517  ])
168344  , -52855.5    , array([ 0.0542112  ,  5.43329    ,  1.14475e-65,  1.07116e-33,  0.0059517  ])
168345  , -52854.9    , array([ 0.0542112  ,  5.42786    ,  1.14589e-65,  1.07116e-33,  0.0059517  ])
168346  , -52854.9    , array([ 0.0542112  ,  5.42786    ,  1.14475e-65,  1.07223e-33,  0.0059517  ])
168347  , -52855.2    , array([ 0.0542112  ,  5.42786    ,  1.14475e-65,  1.07116e-33,  0.00595765 ])
168348  , -52852      , array([ 0.054273   ,  5.4232     ,  1.14475e-65,  1.07116e-33,  0.00596236 ])
168349  , -52852      , array([ 0.054273   ,  5.4232     ,  1.14475e-65,  1.07116e-33,  0.00596236 ])
168350  , -52849.5    , array([ 0.0543273  ,  5.4232     ,  1.14475e-65,  1.07116e-33,  0.00596236 ])
168351  , -52852.6    , array([ 0.054273   ,  5.42862    ,  1.14475e-65,  1.07116e-33,  0.00596236 ])
168352  , -52852      , array([ 0.054273   ,  5.4232     ,  1.14589e-65,  1.07116e-33,  0.00596236 ])
168353  , -52852      , array([ 0.054273   ,  5.4232     ,  1.14475e-65,  1.07223e-33,  0.00596236 ])
168354  , -52852.3    , array([ 0.054273   ,  5.4232     ,  1.14475e-65,  1.07116e-33,  0.00596833 ])
168362  , -52851.8    , array([ 0.0542777  ,  5.42285    ,  1.14475e-65,  1.07116e-33,  0.00596317 ])
168363  , -52851.8    , array([ 0.0542777  ,  5.42285    ,  1.14475e-65,  1.07116e-33,  0.00596317 ])
168364  , -52849.3    , array([ 0.054332   ,  5.42285    ,  1.14475e-65,  1.07116e-33,  0.00596317 ])
168365  , -52852.4    , array([ 0.0542777  ,  5.42827    ,  1.14475e-65,  1.07116e-33,  0.00596317 ])
168366  , -52851.8    , array([ 0.0542777  ,  5.42285    ,  1.14589e-65,  1.07116e-33,  0.00596317 ])
168367  , -52851.8    , array([ 0.0542777  ,  5.42285    ,  1.14475e-65,  1.07223e-33,  0.00596317 ])
168368  , -52852.1    , array([ 0.0542777  ,  5.42285    ,  1.14475e-65,  1.07116e-33,  0.00596913 ])
168369  , -52851.1    , array([ 0.0542932  ,  5.42168    ,  1.14475e-65,  1.07116e-33,  0.00596584 ])
168370  , -52851.1    , array([ 0.0542932  ,  5.42168    ,  1.14475e-65,  1.07116e-33,  0.00596584 ])
168371  , -52848.6    , array([ 0.0543475  ,  5.42168    ,  1.14475e-65,  1.07116e-33,  0.00596584 ])
168372  , -52851.7    , array([ 0.0542932  ,  5.42711    ,  1.14475e-65,  1.07116e-33,  0.00596584 ])
168373  , -52851.1    , array([ 0.0542932  ,  5.42168    ,  1.14589e-65,  1.07116e-33,  0.00596584 ])
168374  , -52851.1    , array([ 0.0542932  ,  5.42168    ,  1.14475e-65,  1.07223e-33,  0.00596584 ])
168375  , -52851.4    , array([ 0.0542932  ,  5.42168    ,  1.14475e-65,  1.07116e-33,  0.00597181 ])
168376  , -33087.9    , array([ 0.535146   ,  0.968094   ,  1.14475e-65,  1.07116e-33,  0.21666    ])
168377  , -33087.9    , array([ 0.535146   ,  0.968094   ,  1.14475e-65,  1.07116e-33,  0.21666    ])
168378  , -33057.2    , array([ 0.535681   ,  0.968094   ,  1.14475e-65,  1.07116e-33,  0.21666    ])
168379  , -33098.5    , array([ 0.535146   ,  0.969063   ,  1.14475e-65,  1.07116e-33,  0.21666    ])
168380  , -33087.9    , array([ 0.535146   ,  0.968094   ,  1.14589e-65,  1.07116e-33,  0.21666    ])
168381  , -33087.9    , array([ 0.535146   ,  0.968094   ,  1.14475e-65,  1.07223e-33,  0.21666    ])
168382  , -33112.6    , array([ 0.535146   ,  0.968094   ,  1.14475e-65,  1.07116e-33,  0.216876   ])
168390  , -33085.3    , array([ 0.535683   ,  0.96704    ,  1.14475e-65,  1.07116e-33,  0.217008   ])
168391  , -33085.3    , array([ 0.535683   ,  0.96704    ,  1.14475e-65,  1.07116e-33,  0.217008   ])
168392  , -33054.6    , array([ 0.536219   ,  0.96704    ,  1.14475e-65,  1.07116e-33,  0.217008   ])
168393  , -33095.9    , array([ 0.535683   ,  0.968007   ,  1.14475e-65,  1.07116e-33,  0.217008   ])
168394  , -33085.3    , array([ 0.535683   ,  0.96704    ,  1.14589e-65,  1.07116e-33,  0.217008   ])
168395  , -33085.3    , array([ 0.535683   ,  0.96704    ,  1.14475e-65,  1.07223e-33,  0.217008   ])
168396  , -33110      , array([ 0.535683   ,  0.96704    ,  1.14475e-65,  1.07116e-33,  0.217225   ])
168397  , -33078.6    , array([ 0.537128   ,  0.964217   ,  1.14475e-65,  1.07116e-33,  0.217945   ])
168398  , -33078.6    , array([ 0.537128   ,  0.964217   ,  1.14475e-65,  1.07116e-33,  0.217945   ])
168399  , -33047.9    , array([ 0.537665   ,  0.964217   ,  1.14475e-65,  1.07116e-33,  0.217945   ])
168400  , -33089.1    , array([ 0.537128   ,  0.965182   ,  1.14475e-65,  1.07116e-33,  0.217945   ])
168401  , -33078.6    , array([ 0.537128   ,  0.964217   ,  1.14589e-65,  1.07116e-33,  0.217945   ])
168402  , -33078.6    , array([ 0.537128   ,  0.964217   ,  1.14475e-65,  1.07223e-33,  0.217945   ])
168403  , -33103.4    , array([ 0.537128   ,  0.964217   ,  1.14475e-65,  1.07116e-33,  0.218164   ])
168404  , -33059.6    , array([ 0.53993    ,  0.96956    ,  1.14475e-65,  1.07116e-33,  0.21867    ])
168405  , -33059.6    , array([ 0.53993    ,  0.96956    ,  1.14475e-65,  1.07116e-33,  0.21867    ])
168406  , -33029      , array([ 0.54047    ,  0.96956    ,  1.14475e-65,  1.07116e-33,  0.21867    ])
168407  , -33070.2    , array([ 0.53993    ,  0.97053    ,  1.14475e-65,  1.07116e-33,  0.21867    ])
