8881    , -2325.44    , array([ 0.212171   ,  0.0925907  ,  0.000160682,  1.29804e-31])
8882    , -2325.46    , array([ 0.212383   ,  0.0925907  ,  0.000160682,  1.29804e-31])
8883    , -2325.44    , array([ 0.212171   ,  0.0926834  ,  0.000160682,  1.29804e-31])
8884    , -2325.43    , array([ 0.212171   ,  0.0925907  ,  0.000160842,  1.29804e-31])
8885    , -2325.44    , array([ 0.212171   ,  0.0925907  ,  0.000160682,  1.29934e-31])
8886    , -2325.44    , array([ 0.212171   ,  0.0925907  ,  0.000160682,  1.29804e-31])
8887    , -2284.74    , array([ 0.096002   ,  0.0925907  ,  0.000300335,  1.29804e-31])
8888    , -2284.74    , array([ 0.096002   ,  0.0925907  ,  0.000300335,  1.29804e-31])
8889    , -2284.79    , array([ 0.0960981  ,  0.0925907  ,  0.000300335,  1.29804e-31])
8890    , -2284.74    , array([ 0.096002   ,  0.0926834  ,  0.000300335,  1.29804e-31])
8891    , -2284.69    , array([ 0.096002   ,  0.0925907  ,  0.000300635,  1.29804e-31])
8892    , -2284.74    , array([ 0.096002   ,  0.0925907  ,  0.000300335,  1.29934e-31])
8893    , -6468.17    , array([ 0.00402401 ,  0.0925907  ,  0.00366574 ,  1.29804e-31])
8894    , -6468.17    , array([ 0.00402401 ,  0.0925907  ,  0.00366574 ,  1.29804e-31])
8895    , -6464.25    , array([ 0.00402804 ,  0.0925907  ,  0.00366574 ,  1.29804e-31])
8896    , -6468.17    , array([ 0.00402401 ,  0.0926834  ,  0.00366574 ,  1.29804e-31])
8897    , -6471.75    , array([ 0.00402401 ,  0.0925907  ,  0.00366941 ,  1.29804e-31])
8898    , -6468.17    , array([ 0.00402401 ,  0.0925907  ,  0.00366574 ,  1.29934e-31])
8899    , -2146.48    , array([ 0.0446509  ,  0.0925907  ,  0.000549307,  1.29804e-31])
8900    , -2146.48    , array([ 0.0446509  ,  0.0925907  ,  0.000549307,  1.29804e-31])
8901    , -2146.64    , array([ 0.0446955  ,  0.0925907  ,  0.000549307,  1.29804e-31])
8902    , -2146.48    , array([ 0.0446509  ,  0.0926834  ,  0.000549307,  1.29804e-31])
8903    , -2146.32    , array([ 0.0446509  ,  0.0925907  ,  0.000549857,  1.29804e-31])
8904    , -2146.48    , array([ 0.0446509  ,  0.0925907  ,  0.000549307,  1.29934e-31])
8905    , -1872.26    , array([ 0.0219434  ,  0.0925907  ,  0.000961958,  1.29804e-31])
8906    , -1872.26    , array([ 0.0219434  ,  0.0925907  ,  0.000961958,  1.29804e-31])
8907    , -1872.49    , array([ 0.0219653  ,  0.0925907  ,  0.000961958,  1.29804e-31])
8908    , -1872.26    , array([ 0.0219434  ,  0.0926834  ,  0.000961958,  1.29804e-31])
8909    , -1872.04    , array([ 0.0219434  ,  0.0925907  ,  0.00096292 ,  1.29804e-31])
8910    , -1872.26    , array([ 0.0219434  ,  0.0925907  ,  0.000961958,  1.29934e-31])
8911    , -1819.8     , array([ 0.0189482  ,  0.0925907  ,  0.00108    ,  1.29804e-31])
8912    , -1819.8     , array([ 0.0189482  ,  0.0925907  ,  0.00108    ,  1.29804e-31])
8913    , -1819.97    , array([ 0.0189672  ,  0.0925907  ,  0.00108    ,  1.29804e-31])
8914    , -1819.8     , array([ 0.0189482  ,  0.0926834  ,  0.00108    ,  1.29804e-31])
8915    , -1819.63    , array([ 0.0189482  ,  0.0925907  ,  0.00108108 ,  1.29804e-31])
8916    , -1819.8     , array([ 0.0189482  ,  0.0925907  ,  0.00108    ,  1.29934e-31])
8917    , -1784.22    , array([ 0.015051   ,  0.0925907  ,  0.00129509 ,  1.29804e-31])
8918    , -1784.22    , array([ 0.015051   ,  0.0925907  ,  0.00129509 ,  1.29804e-31])
8919    , -1784.19    , array([ 0.0150661  ,  0.0925907  ,  0.00129509 ,  1.29804e-31])
8920    , -1784.22    , array([ 0.015051   ,  0.0926834  ,  0.00129509 ,  1.29804e-31])
8921    , -1784.23    , array([ 0.015051   ,  0.0925907  ,  0.00129638 ,  1.29804e-31])
8922    , -1784.22    , array([ 0.015051   ,  0.0925907  ,  0.00129509 ,  1.29934e-31])
8923    , -1783.87    , array([ 0.0154777  ,  0.0925907  ,  0.00126685 ,  1.29804e-31])
8924    , -1783.87    , array([ 0.0154777  ,  0.0925907  ,  0.00126685 ,  1.29804e-31])
8925    , -1783.87    , array([ 0.0154932  ,  0.0925907  ,  0.00126685 ,  1.29804e-31])
8926    , -1783.87    , array([ 0.0154777  ,  0.0926834  ,  0.00126685 ,  1.29804e-31])
8927    , -1783.85    , array([ 0.0154777  ,  0.0925907  ,  0.00126811 ,  1.29804e-31])
8928    , -1783.87    , array([ 0.0154777  ,  0.0925907  ,  0.00126685 ,  1.29934e-31])
8935    , -1783.86    , array([ 0.0154768  ,  0.0925907  ,  0.00126698 ,  1.29804e-31])
8936    , -1783.86    , array([ 0.0154768  ,  0.0925907  ,  0.00126698 ,  1.29804e-31])
8937    , -1783.87    , array([ 0.0154923  ,  0.0925907  ,  0.00126698 ,  1.29804e-31])
8938    , -1783.86    , array([ 0.0154768  ,  0.0926834  ,  0.00126698 ,  1.29804e-31])
8939    , -1783.85    , array([ 0.0154768  ,  0.0925907  ,  0.00126825 ,  1.29804e-31])
8940    , -1783.86    , array([ 0.0154768  ,  0.0925907  ,  0.00126698 ,  1.29934e-31])
8941    , -1783.86    , array([ 0.0154728  ,  0.0925907  ,  0.0012676  ,  1.29804e-31])
8942    , -1783.86    , array([ 0.0154728  ,  0.0925907  ,  0.0012676  ,  1.29804e-31])
8943    , -1783.86    , array([ 0.0154882  ,  0.0925907  ,  0.0012676  ,  1.29804e-31])
8944    , -1783.86    , array([ 0.0154728  ,  0.0926834  ,  0.0012676  ,  1.29804e-31])
8945    , -1783.84    , array([ 0.0154728  ,  0.0925907  ,  0.00126887 ,  1.29804e-31])
8946    , -1783.86    , array([ 0.0154728  ,  0.0925907  ,  0.0012676  ,  1.29934e-31])
8953    , -1783.86    , array([ 0.0154726  ,  0.0925907  ,  0.00126764 ,  1.29804e-31])
8954    , -1783.86    , array([ 0.0154726  ,  0.0925907  ,  0.00126764 ,  1.29804e-31])
8955    , -1783.86    , array([ 0.015488   ,  0.0925907  ,  0.00126764 ,  1.29804e-31])
8956    , -1783.86    , array([ 0.0154726  ,  0.0926834  ,  0.00126764 ,  1.29804e-31])
8957    , -1783.84    , array([ 0.0154726  ,  0.0925907  ,  0.00126891 ,  1.29804e-31])
8958    , -1783.86    , array([ 0.0154726  ,  0.0925907  ,  0.00126764 ,  1.29934e-31])
8959    , -1783.85    , array([ 0.0154716  ,  0.0925907  ,  0.00126778 ,  1.29804e-31])
8960    , -1783.85    , array([ 0.0154716  ,  0.0925907  ,  0.00126778 ,  1.29804e-31])
8961    , -1783.86    , array([ 0.0154871  ,  0.0925907  ,  0.00126778 ,  1.29804e-31])
8962    , -1783.85    , array([ 0.0154716  ,  0.0926834  ,  0.00126778 ,  1.29804e-31])
8963    , -1783.84    , array([ 0.0154716  ,  0.0925907  ,  0.00126905 ,  1.29804e-31])
8964    , -1783.85    , array([ 0.0154716  ,  0.0925907  ,  0.00126778 ,  1.29934e-31])
8971    , -1783.85    , array([ 0.0154715  ,  0.0925907  ,  0.00126779 ,  1.29804e-31])
8972    , -1783.85    , array([ 0.0154715  ,  0.0925907  ,  0.00126779 ,  1.29804e-31])
8973    , -1783.86    , array([ 0.015487   ,  0.0925907  ,  0.00126779 ,  1.29804e-31])
8974    , -1783.85    , array([ 0.0154715  ,  0.0926834  ,  0.00126779 ,  1.29804e-31])
8975    , -1783.84    , array([ 0.0154715  ,  0.0925907  ,  0.00126906 ,  1.29804e-31])
8976    , -1783.85    , array([ 0.0154715  ,  0.0925907  ,  0.00126779 ,  1.29934e-31])
8977    , -1783.85    , array([ 0.0154713  ,  0.0925907  ,  0.00126783 ,  1.29804e-31])
8978    , -1783.85    , array([ 0.0154713  ,  0.0925907  ,  0.00126783 ,  1.29804e-31])
8979    , -1783.85    , array([ 0.0154868  ,  0.0925907  ,  0.00126783 ,  1.29804e-31])
8980    , -1783.85    , array([ 0.0154713  ,  0.0926834  ,  0.00126783 ,  1.29804e-31])
8981    , -1783.84    , array([ 0.0154713  ,  0.0925907  ,  0.0012691  ,  1.29804e-31])
8982    , -1783.85    , array([ 0.0154713  ,  0.0925907  ,  0.00126783 ,  1.29934e-31])
8989    , -1783.85    , array([ 0.0154713  ,  0.0925907  ,  0.00126783 ,  1.29804e-31])
8990    , -1783.85    , array([ 0.0154713  ,  0.0925907  ,  0.00126783 ,  1.29804e-31])
8991    , -1783.85    , array([ 0.0154868  ,  0.0925907  ,  0.00126783 ,  1.29804e-31])
8992    , -1783.85    , array([ 0.0154713  ,  0.0926834  ,  0.00126783 ,  1.29804e-31])
8993    , -1783.84    , array([ 0.0154713  ,  0.0925907  ,  0.0012691  ,  1.29804e-31])
8994    , -1783.85    , array([ 0.0154713  ,  0.0925907  ,  0.00126783 ,  1.29934e-31])
8995    , -1783.85    , array([ 0.0154712  ,  0.0925907  ,  0.00126784 ,  1.29804e-31])
8996    , -1783.85    , array([ 0.0154712  ,  0.0925907  ,  0.00126784 ,  1.29804e-31])
8997    , -1783.85    , array([ 0.0154867  ,  0.0925907  ,  0.00126784 ,  1.29804e-31])
8998    , -1783.85    , array([ 0.0154712  ,  0.0926834  ,  0.00126784 ,  1.29804e-31])
8999    , -1783.84    , array([ 0.0154712  ,  0.0925907  ,  0.00126911 ,  1.29804e-31])
9000    , -1783.85    , array([ 0.0154712  ,  0.0925907  ,  0.00126784 ,  1.29934e-31])
9001    , -2336.8     , array([ 0.00213692 ,  0.0925907  ,  0.0528023  ,  1.29804e-31])
9002    , -2336.8     , array([ 0.00213692 ,  0.0925907  ,  0.0528023  ,  1.29804e-31])
9003    , -2336.8     , array([ 0.00213906 ,  0.0925907  ,  0.0528023  ,  1.29804e-31])
9004    , -2336.8     , array([ 0.00213692 ,  0.0926834  ,  0.0528023  ,  1.29804e-31])
9005    , -2336.8     , array([ 0.00213692 ,  0.0925907  ,  0.0528551  ,  1.29804e-31])
9006    , -2336.8     , array([ 0.00213692 ,  0.0925907  ,  0.0528023  ,  1.29934e-31])
9007    , -1786.19    , array([ 0.014921   ,  0.0925907  ,  0.00135735 ,  1.29804e-31])
9008    , -1786.19    , array([ 0.014921   ,  0.0925907  ,  0.00135735 ,  1.29804e-31])
9009    , -1786.12    , array([ 0.0149359  ,  0.0925907  ,  0.00135735 ,  1.29804e-31])
9010    , -1786.19    , array([ 0.014921   ,  0.0926834  ,  0.00135735 ,  1.29804e-31])
9011    , -1786.24    , array([ 0.014921   ,  0.0925907  ,  0.00135871 ,  1.29804e-31])
9012    , -1786.19    , array([ 0.014921   ,  0.0925907  ,  0.00135735 ,  1.29934e-31])
9013    , -1783.75    , array([ 0.0153754  ,  0.0925907  ,  0.00128276 ,  1.29804e-31])
9014    , -1783.75    , array([ 0.0153754  ,  0.0925907  ,  0.00128276 ,  1.29804e-31])
9015    , -1783.74    , array([ 0.0153908  ,  0.0925907  ,  0.00128276 ,  1.29804e-31])
9016    , -1783.75    , array([ 0.0153754  ,  0.0926834  ,  0.00128276 ,  1.29804e-31])
9017    , -1783.74    , array([ 0.0153754  ,  0.0925907  ,  0.00128405 ,  1.29804e-31])
9018    , -1783.75    , array([ 0.0153754  ,  0.0925907  ,  0.00128276 ,  1.29934e-31])
9019    , -1783.5     , array([ 0.0156205  ,  0.0925907  ,  0.00130445 ,  1.29804e-31])
9020    , -1783.5     , array([ 0.0156205  ,  0.0925907  ,  0.00130445 ,  1.29804e-31])
9021    , -1783.49    , array([ 0.0156361  ,  0.0925907  ,  0.00130445 ,  1.29804e-31])
9022    , -1783.5     , array([ 0.0156205  ,  0.0926834  ,  0.00130445 ,  1.29804e-31])
9023    , -1783.49    , array([ 0.0156205  ,  0.0925907  ,  0.00130575 ,  1.29804e-31])
9024    , -1783.5     , array([ 0.0156205  ,  0.0925907  ,  0.00130445 ,  1.29934e-31])
9025    , -1782.44    , array([ 0.0166405  ,  0.0925907  ,  0.00139491 ,  1.29804e-31])
9026    , -1782.44    , array([ 0.0166405  ,  0.0925907  ,  0.00139491 ,  1.29804e-31])
9027    , -1782.43    , array([ 0.0166572  ,  0.0925907  ,  0.00139491 ,  1.29804e-31])
9028    , -1782.44    , array([ 0.0166405  ,  0.0926834  ,  0.00139491 ,  1.29804e-31])
9029    , -1782.44    , array([ 0.0166405  ,  0.0925907  ,  0.00139631 ,  1.29804e-31])
9030    , -1782.44    , array([ 0.0166405  ,  0.0925907  ,  0.00139491 ,  1.29934e-31])
9031    , -1777.44    , array([ 0.0214316  ,  0.0925907  ,  0.001824   ,  1.29804e-31])
9032    , -1777.44    , array([ 0.0214316  ,  0.0925907  ,  0.001824   ,  1.29804e-31])
9033    , -1777.42    , array([ 0.021453   ,  0.0925907  ,  0.001824   ,  1.29804e-31])
9034    , -1777.44    , array([ 0.0214316  ,  0.0926834  ,  0.001824   ,  1.29804e-31])
9035    , -1777.42    , array([ 0.0214316  ,  0.0925907  ,  0.00182583 ,  1.29804e-31])
9036    , -1777.44    , array([ 0.0214316  ,  0.0925907  ,  0.001824   ,  1.29934e-31])
9037    , -1736.96    , array([ 0.058966   ,  0.0925907  ,  0.00533264 ,  1.29804e-31])
9038    , -1736.96    , array([ 0.058966   ,  0.0925907  ,  0.00533264 ,  1.29804e-31])
9039    , -1736.98    , array([ 0.059025   ,  0.0925907  ,  0.00533264 ,  1.29804e-31])
