13862   , -2348.01    , array([ 2.96221    ,  0.399899   ,  0.000871997,  2.14693e-41])
13863   , -2348.01    , array([ 2.96518    ,  0.399899   ,  0.000871997,  2.14693e-41])
13864   , -2348.01    , array([ 2.96221    ,  0.400299   ,  0.000871997,  2.14693e-41])
13865   , -2348.02    , array([ 2.96221    ,  0.399899   ,  0.000872869,  2.14693e-41])
13866   , -2348.01    , array([ 2.96221    ,  0.399899   ,  0.000871997,  2.14908e-41])
13867   , -2348.01    , array([ 2.96221    ,  0.399899   ,  0.000871997,  2.14693e-41])
13868   , -2339.99    , array([ 1.87359    ,  0.399899   ,  0.000354476,  2.14693e-41])
13869   , -2339.99    , array([ 1.87359    ,  0.399899   ,  0.000354476,  2.14693e-41])
13870   , -2339.99    , array([ 1.87546    ,  0.399899   ,  0.000354476,  2.14693e-41])
13871   , -2339.99    , array([ 1.87359    ,  0.400299   ,  0.000354476,  2.14693e-41])
13872   , -2339.99    , array([ 1.87359    ,  0.399899   ,  0.00035483 ,  2.14693e-41])
13873   , -2339.99    , array([ 1.87359    ,  0.399899   ,  0.000354476,  2.14908e-41])
13874   , -2256.9     , array([ 0.0907586  ,  0.399899   ,  0.000443639,  2.14693e-41])
13875   , -2256.9     , array([ 0.0907586  ,  0.399899   ,  0.000443639,  2.14693e-41])
13876   , -2256.98    , array([ 0.0908494  ,  0.399899   ,  0.000443639,  2.14693e-41])
13877   , -2256.9     , array([ 0.0907586  ,  0.400299   ,  0.000443639,  2.14693e-41])
13878   , -2256.83    , array([ 0.0907586  ,  0.399899   ,  0.000444082,  2.14693e-41])
13879   , -2256.9     , array([ 0.0907586  ,  0.399899   ,  0.000443639,  2.14908e-41])
13886   , -2256.9     , array([ 0.0907567  ,  0.399899   ,  0.000443639,  2.14693e-41])
13887   , -2256.9     , array([ 0.0907567  ,  0.399899   ,  0.000443639,  2.14693e-41])
13888   , -2256.98    , array([ 0.0908475  ,  0.399899   ,  0.000443639,  2.14693e-41])
13889   , -2256.9     , array([ 0.0907567  ,  0.400299   ,  0.000443639,  2.14693e-41])
13890   , -2256.83    , array([ 0.0907567  ,  0.399899   ,  0.000444083,  2.14693e-41])
13891   , -2256.9     , array([ 0.0907567  ,  0.399899   ,  0.000443639,  2.14908e-41])
13892   , -2256.9     , array([ 0.0907547  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13893   , -2256.9     , array([ 0.0907547  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13894   , -2256.98    , array([ 0.0908455  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13895   , -2256.9     , array([ 0.0907547  ,  0.400299   ,  0.00044364 ,  2.14693e-41])
13896   , -2256.82    , array([ 0.0907547  ,  0.399899   ,  0.000444084,  2.14693e-41])
13897   , -2256.9     , array([ 0.0907547  ,  0.399899   ,  0.00044364 ,  2.14908e-41])
13904   , -2256.9     , array([ 0.0907543  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13905   , -2256.9     , array([ 0.0907543  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13906   , -2256.98    , array([ 0.0908451  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13907   , -2256.9     , array([ 0.0907543  ,  0.400299   ,  0.00044364 ,  2.14693e-41])
13908   , -2256.82    , array([ 0.0907543  ,  0.399899   ,  0.000444084,  2.14693e-41])
13909   , -2256.9     , array([ 0.0907543  ,  0.399899   ,  0.00044364 ,  2.14908e-41])
13910   , -2256.9     , array([ 0.0907538  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13911   , -2256.9     , array([ 0.0907538  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13912   , -2256.98    , array([ 0.0908446  ,  0.399899   ,  0.00044364 ,  2.14693e-41])
13913   , -2256.9     , array([ 0.0907538  ,  0.400299   ,  0.00044364 ,  2.14693e-41])
13914   , -2256.82    , array([ 0.0907538  ,  0.399899   ,  0.000444084,  2.14693e-41])
13915   , -2256.9     , array([ 0.0907538  ,  0.399899   ,  0.00044364 ,  2.14908e-41])
13916   , -1876.66    , array([ 0.00439628 ,  0.399899   ,  0.00055523 ,  2.14693e-41])
13917   , -1876.66    , array([ 0.00439628 ,  0.399899   ,  0.00055523 ,  2.14693e-41])
13918   , -1876.25    , array([ 0.00440068 ,  0.399899   ,  0.00055523 ,  2.14693e-41])
13919   , -1876.66    , array([ 0.00439628 ,  0.400299   ,  0.00055523 ,  2.14693e-41])
