12684   , -2447.37    , array([ 61.4073    ,  2.65516    ,  1.15676e-26,  0.00855921 ])
12712   , -1717.06    , array([ 61.4073    ,  0.0900364  ,  1.15791e-26,  0.00777045 ])
12713   , -1716.89    , array([ 61.4073    ,  0.0900364  ,  1.15676e-26,  0.00777822 ])
12714   , -1711.66    , array([ 61.4073    ,  0.070908   ,  1.15676e-26,  0.0082839  ])
12715   , -1711.66    , array([ 61.4073    ,  0.070908   ,  1.15676e-26,  0.0082839  ])
12716   , -1711.66    , array([ 61.4687    ,  0.070908   ,  1.15676e-26,  0.0082839  ])
12717   , -1711.53    , array([ 61.4073    ,  0.070979   ,  1.15676e-26,  0.0082839  ])
12718   , -1711.66    , array([ 61.4073    ,  0.070908   ,  1.15791e-26,  0.0082839  ])
12719   , -1711.67    , array([ 61.4073    ,  0.070908   ,  1.15676e-26,  0.00829219 ])
12720   , -1705.49    , array([ 61.4073    ,  0.0792109  ,  1.15676e-26,  0.00804176 ])
12721   , -1705.49    , array([ 61.4073    ,  0.0792109  ,  1.15676e-26,  0.00804176 ])
12722   , -1705.49    , array([ 61.4687    ,  0.0792109  ,  1.15676e-26,  0.00804176 ])
12723   , -1705.49    , array([ 61.4073    ,  0.0792901  ,  1.15676e-26,  0.00804176 ])
12724   , -1705.49    , array([ 61.4073    ,  0.0792109  ,  1.15791e-26,  0.00804176 ])
12725   , -1705.41    , array([ 61.4073    ,  0.0792109  ,  1.15676e-26,  0.0080498  ])
12732   , -1705.49    , array([ 61.4073    ,  0.07921    ,  1.15676e-26,  0.00804179 ])
12733   , -1705.49    , array([ 61.4073    ,  0.07921    ,  1.15676e-26,  0.00804179 ])
12734   , -1705.49    , array([ 61.4687    ,  0.07921    ,  1.15676e-26,  0.00804179 ])
12735   , -1705.49    , array([ 61.4073    ,  0.0792893  ,  1.15676e-26,  0.00804179 ])
12736   , -1705.49    , array([ 61.4073    ,  0.07921    ,  1.15791e-26,  0.00804179 ])
12737   , -1705.4     , array([ 61.4073    ,  0.07921    ,  1.15676e-26,  0.00804984 ])
12738   , -1705.17    , array([ 61.4073    ,  0.0775412  ,  1.15676e-26,  0.00811297 ])
12739   , -1705.17    , array([ 61.4073    ,  0.0775412  ,  1.15676e-26,  0.00811297 ])
12740   , -1705.17    , array([ 61.4687    ,  0.0775412  ,  1.15676e-26,  0.00811297 ])
12741   , -1705.14    , array([ 61.4073    ,  0.0776188  ,  1.15676e-26,  0.00811297 ])
12742   , -1705.17    , array([ 61.4073    ,  0.0775412  ,  1.15791e-26,  0.00811297 ])
12743   , -1705.1     , array([ 61.4073    ,  0.0775412  ,  1.15676e-26,  0.00812108 ])
12744   , -1704.52    , array([ 61.4073    ,  0.0779588  ,  1.15676e-26,  0.0081708  ])
12745   , -1704.52    , array([ 61.4073    ,  0.0779588  ,  1.15676e-26,  0.0081708  ])
12746   , -1704.52    , array([ 61.4687    ,  0.0779588  ,  1.15676e-26,  0.0081708  ])
12747   , -1704.49    , array([ 61.4073    ,  0.0780368  ,  1.15676e-26,  0.0081708  ])
12748   , -1704.52    , array([ 61.4073    ,  0.0779588  ,  1.15791e-26,  0.0081708  ])
12749   , -1704.45    , array([ 61.4073    ,  0.0779588  ,  1.15676e-26,  0.00817897 ])
12750   , -1701.86    , array([ 61.4073    ,  0.0796516  ,  1.15676e-26,  0.00840627 ])
12751   , -1701.86    , array([ 61.4073    ,  0.0796516  ,  1.15676e-26,  0.00840627 ])
12752   , -1701.86    , array([ 61.4687    ,  0.0796516  ,  1.15676e-26,  0.00840627 ])
12753   , -1701.83    , array([ 61.4073    ,  0.0797313  ,  1.15676e-26,  0.00840627 ])
12754   , -1701.86    , array([ 61.4073    ,  0.0796516  ,  1.15791e-26,  0.00840627 ])
12755   , -1701.78    , array([ 61.4073    ,  0.0796516  ,  1.15676e-26,  0.00841468 ])
12756   , -1690.4     , array([ 61.4073    ,  0.0867986  ,  1.15676e-26,  0.00941799 ])
12757   , -1690.4     , array([ 61.4073    ,  0.0867986  ,  1.15676e-26,  0.00941799 ])
12758   , -1690.4     , array([ 61.4687    ,  0.0867986  ,  1.15676e-26,  0.00941799 ])
12759   , -1690.37    , array([ 61.4073    ,  0.0868855  ,  1.15676e-26,  0.00941799 ])
12760   , -1690.4     , array([ 61.4073    ,  0.0867986  ,  1.15791e-26,  0.00941799 ])
12761   , -1690.32    , array([ 61.4073    ,  0.0867986  ,  1.15676e-26,  0.00942741 ])
12762   , -1629.38    , array([ 61.4073    ,  0.122401   ,  1.15676e-26,  0.0148381  ])
12763   , -1629.38    , array([ 61.4073    ,  0.122401   ,  1.15676e-26,  0.0148381  ])
12764   , -1629.38    , array([ 61.4687    ,  0.122401   ,  1.15676e-26,  0.0148381  ])
12765   , -1629.37    , array([ 61.4073    ,  0.122524   ,  1.15676e-26,  0.0148381  ])
12766   , -1629.38    , array([ 61.4073    ,  0.122401   ,  1.15791e-26,  0.0148381  ])
12767   , -1629.23    , array([ 61.4073    ,  0.122401   ,  1.15676e-26,  0.0148529  ])
12768   , -1315.42    , array([ 61.4073    ,  0.48404    ,  1.15676e-26,  0.0914237  ])
12769   , -1315.42    , array([ 61.4073    ,  0.48404    ,  1.15676e-26,  0.0914237  ])
12770   , -1315.42    , array([ 61.4687    ,  0.48404    ,  1.15676e-26,  0.0914237  ])
12771   , -1316.5     , array([ 61.4073    ,  0.484525   ,  1.15676e-26,  0.0914237  ])
12772   , -1315.42    , array([ 61.4073    ,  0.48404    ,  1.15791e-26,  0.0914237  ])
12773   , -1314.79    , array([ 61.4073    ,  0.48404    ,  1.15676e-26,  0.0915152  ])
12774   , -1440.92    , array([ 61.4073    ,  0.233296   ,  1.15676e-26,  0.0348217  ])
12775   , -1440.92    , array([ 61.4073    ,  0.233296   ,  1.15676e-26,  0.0348217  ])
12776   , -1440.92    , array([ 61.4687    ,  0.233296   ,  1.15676e-26,  0.0348217  ])
12777   , -1441.14    , array([ 61.4073    ,  0.23353    ,  1.15676e-26,  0.0348217  ])
12778   , -1440.92    , array([ 61.4073    ,  0.233296   ,  1.15791e-26,  0.0348217  ])
12779   , -1440.5     , array([ 61.4073    ,  0.233296   ,  1.15676e-26,  0.0348565  ])
12780   , -1299.13    , array([ 61.4073    ,  0.415584   ,  1.15676e-26,  0.074727   ])
12781   , -1299.13    , array([ 61.4073    ,  0.415584   ,  1.15676e-26,  0.074727   ])
12782   , -1299.13    , array([ 61.4687    ,  0.415584   ,  1.15676e-26,  0.074727   ])
12783   , -1299.96    , array([ 61.4073    ,  0.416      ,  1.15676e-26,  0.074727   ])
12784   , -1299.13    , array([ 61.4073    ,  0.415584   ,  1.15791e-26,  0.074727   ])
12785   , -1298.5     , array([ 61.4073    ,  0.415584   ,  1.15676e-26,  0.0748017  ])
12792   , -1299.13    , array([ 61.4073    ,  0.415588   ,  1.15676e-26,  0.0747279  ])
12793   , -1299.13    , array([ 61.4073    ,  0.415588   ,  1.15676e-26,  0.0747279  ])
12794   , -1299.13    , array([ 61.4687    ,  0.415588   ,  1.15676e-26,  0.0747279  ])
12795   , -1299.96    , array([ 61.4073    ,  0.416004   ,  1.15676e-26,  0.0747279  ])
12796   , -1299.13    , array([ 61.4073    ,  0.415588   ,  1.15791e-26,  0.0747279  ])
12797   , -1298.5     , array([ 61.4073    ,  0.415588   ,  1.15676e-26,  0.0748027  ])
12798   , -1299.13    , array([ 61.4073    ,  0.415609   ,  1.15676e-26,  0.0747335  ])
12799   , -1299.13    , array([ 61.4073    ,  0.415609   ,  1.15676e-26,  0.0747335  ])
12800   , -1299.13    , array([ 61.4687    ,  0.415609   ,  1.15676e-26,  0.0747335  ])
12801   , -1299.95    , array([ 61.4073    ,  0.416024   ,  1.15676e-26,  0.0747335  ])
12802   , -1299.13    , array([ 61.4073    ,  0.415609   ,  1.15791e-26,  0.0747335  ])
12803   , -1298.49    , array([ 61.4073    ,  0.415609   ,  1.15676e-26,  0.0748083  ])
12810   , -1299.13    , array([ 61.4073    ,  0.415609   ,  1.15676e-26,  0.0747338  ])
12811   , -1299.13    , array([ 61.4073    ,  0.415609   ,  1.15676e-26,  0.0747338  ])
12812   , -1299.13    , array([ 61.4687    ,  0.415609   ,  1.15676e-26,  0.0747338  ])
12813   , -1299.95    , array([ 61.4073    ,  0.416025   ,  1.15676e-26,  0.0747338  ])
12814   , -1299.13    , array([ 61.4073    ,  0.415609   ,  1.15791e-26,  0.0747338  ])
12815   , -1298.49    , array([ 61.4073    ,  0.415609   ,  1.15676e-26,  0.0748085  ])
12816   , -1299.12    , array([ 61.4073    ,  0.415615   ,  1.15676e-26,  0.0747352  ])
12817   , -1299.12    , array([ 61.4073    ,  0.415615   ,  1.15676e-26,  0.0747352  ])
12818   , -1299.12    , array([ 61.4687    ,  0.415615   ,  1.15676e-26,  0.0747352  ])
12819   , -1299.95    , array([ 61.4073    ,  0.41603    ,  1.15676e-26,  0.0747352  ])
12820   , -1299.12    , array([ 61.4073    ,  0.415615   ,  1.15791e-26,  0.0747352  ])
12821   , -1298.49    , array([ 61.4073    ,  0.415615   ,  1.15676e-26,  0.0748099  ])
12822   , -5940.83    , array([ 61.4073    ,  2.01165    ,  1.15676e-26,  0.802169   ])
12823   , -5940.83    , array([ 61.4073    ,  2.01165    ,  1.15676e-26,  0.802169   ])
12824   , -5940.83    , array([ 61.4687    ,  2.01165    ,  1.15676e-26,  0.802169   ])
12825   , -5947.52    , array([ 61.4073    ,  2.01367    ,  1.15676e-26,  0.802169   ])
12826   , -5940.83    , array([ 61.4073    ,  2.01165    ,  1.15791e-26,  0.802169   ])
12827   , -5940.8     , array([ 61.4073    ,  2.01165    ,  1.15676e-26,  0.802971   ])
12828   , -1295.24    , array([ 61.4073    ,  0.431404   ,  1.15676e-26,  0.0790489  ])
12829   , -1295.24    , array([ 61.4073    ,  0.431404   ,  1.15676e-26,  0.0790489  ])
12830   , -1295.24    , array([ 61.4687    ,  0.431404   ,  1.15676e-26,  0.0790489  ])
12831   , -1296.12    , array([ 61.4073    ,  0.431835   ,  1.15676e-26,  0.0790489  ])
12832   , -1295.24    , array([ 61.4073    ,  0.431404   ,  1.15791e-26,  0.0790489  ])
12833   , -1294.6     , array([ 61.4073    ,  0.431404   ,  1.15676e-26,  0.079128   ])
12834   , -1287.37    , array([ 61.4073    ,  0.432562   ,  1.15676e-26,  0.0803285  ])
12835   , -1287.37    , array([ 61.4073    ,  0.432562   ,  1.15676e-26,  0.0803285  ])
12836   , -1287.37    , array([ 61.4687    ,  0.432562   ,  1.15676e-26,  0.0803285  ])
12837   , -1288.26    , array([ 61.4073    ,  0.432995   ,  1.15676e-26,  0.0803285  ])
12838   , -1287.37    , array([ 61.4073    ,  0.432562   ,  1.15791e-26,  0.0803285  ])
12839   , -1286.73    , array([ 61.4073    ,  0.432562   ,  1.15676e-26,  0.0804088  ])
12840   , -1255.76    , array([ 61.4073    ,  0.437229   ,  1.15676e-26,  0.085657   ])
12841   , -1255.76    , array([ 61.4073    ,  0.437229   ,  1.15676e-26,  0.085657   ])
12842   , -1255.76    , array([ 61.4687    ,  0.437229   ,  1.15676e-26,  0.085657   ])
12843   , -1256.67    , array([ 61.4073    ,  0.437666   ,  1.15676e-26,  0.085657   ])
12844   , -1255.76    , array([ 61.4073    ,  0.437229   ,  1.15791e-26,  0.085657   ])
12845   , -1255.11    , array([ 61.4073    ,  0.437229   ,  1.15676e-26,  0.0857427  ])
12846   , -1129.38    , array([ 61.4073    ,  0.456402   ,  1.15676e-26,  0.110748   ])
12847   , -1129.38    , array([ 61.4073    ,  0.456402   ,  1.15676e-26,  0.110748   ])
12848   , -1129.38    , array([ 61.4687    ,  0.456402   ,  1.15676e-26,  0.110748   ])
12849   , -1130.41    , array([ 61.4073    ,  0.456859   ,  1.15676e-26,  0.110748   ])
12850   , -1129.38    , array([ 61.4073    ,  0.456402   ,  1.15791e-26,  0.110748   ])
12851   , -1128.73    , array([ 61.4073    ,  0.456402   ,  1.15676e-26,  0.110859   ])
12852   , -824.554    , array([ 61.4073    ,  0.541882   ,  1.15676e-26,  0.309479   ])
12853   , -824.554    , array([ 61.4073    ,  0.541882   ,  1.15676e-26,  0.309479   ])
12854   , -824.554    , array([ 61.4687    ,  0.541882   ,  1.15676e-26,  0.309479   ])
12855   , -826.042    , array([ 61.4073    ,  0.542424   ,  1.15676e-26,  0.309479   ])
12856   , -824.554    , array([ 61.4073    ,  0.541882   ,  1.15791e-26,  0.309479   ])
12857   , -824.343    , array([ 61.4073    ,  0.541882   ,  1.15676e-26,  0.309789   ])
12858   , -616.998    , array([ 61.4073    ,  0.335907   ,  1.15676e-26,  0.540428   ])
12859   , -616.998    , array([ 61.4073    ,  0.335907   ,  1.15676e-26,  0.540428   ])
12860   , -616.998    , array([ 61.4687    ,  0.335907   ,  1.15676e-26,  0.540428   ])
12861   , -617.043    , array([ 61.4073    ,  0.336243   ,  1.15676e-26,  0.540428   ])
12862   , -616.998    , array([ 61.4073    ,  0.335907   ,  1.15791e-26,  0.540428   ])
12863   , -617.914    , array([ 61.4073    ,  0.335907   ,  1.15676e-26,  0.540969   ])
12864   , -412.394    , array([ 61.4073    ,  0.269618   ,  1.15676e-26,  0.345524   ])
12865   , -412.394    , array([ 61.4073    ,  0.269618   ,  1.15676e-26,  0.345524   ])
12866   , -412.394    , array([ 61.4687    ,  0.269618   ,  1.15676e-26,  0.345524   ])
12867   , -412.461    , array([ 61.4073    ,  0.269887   ,  1.15676e-26,  0.345524   ])
12868   , -412.394    , array([ 61.4073    ,  0.269618   ,  1.15791e-26,  0.345524   ])
12869   , -412.313    , array([ 61.4073    ,  0.269618   ,  1.15676e-26,  0.345869   ])
12870   , -409.512    , array([ 61.4073    ,  0.263451   ,  1.15676e-26,  0.353009   ])
12871   , -409.512    , array([ 61.4073    ,  0.263451   ,  1.15676e-26,  0.353009   ])
12872   , -409.512    , array([ 61.4687    ,  0.263451   ,  1.15676e-26,  0.353009   ])
12873   , -409.576    , array([ 61.4073    ,  0.263715   ,  1.15676e-26,  0.353009   ])
12874   , -409.512    , array([ 61.4073    ,  0.263451   ,  1.15791e-26,  0.353009   ])
12875   , -409.469    , array([ 61.4073    ,  0.263451   ,  1.15676e-26,  0.353362   ])
12876   , -405.094    , array([ 61.4073    ,  0.244642   ,  1.15676e-26,  0.362074   ])
12877   , -405.094    , array([ 61.4073    ,  0.244642   ,  1.15676e-26,  0.362074   ])
12878   , -405.094    , array([ 61.4687    ,  0.244642   ,  1.15676e-26,  0.362074   ])
12879   , -405.138    , array([ 61.4073    ,  0.244887   ,  1.15676e-26,  0.362074   ])
12880   , -405.094    , array([ 61.4073    ,  0.244642   ,  1.15791e-26,  0.362074   ])
12881   , -405.116    , array([ 61.4073    ,  0.244642   ,  1.15676e-26,  0.362436   ])
12882   , -402.252    , array([ 61.4073    ,  0.217293   ,  1.15676e-26,  0.364084   ])
12883   , -402.252    , array([ 61.4073    ,  0.217293   ,  1.15676e-26,  0.364084   ])
12884   , -402.252    , array([ 61.4687    ,  0.217293   ,  1.15676e-26,  0.364084   ])
12885   , -402.258    , array([ 61.4073    ,  0.21751    ,  1.15676e-26,  0.364084   ])
12886   , -402.252    , array([ 61.4073    ,  0.217293   ,  1.15791e-26,  0.364084   ])
12887   , -402.355    , array([ 61.4073    ,  0.217293   ,  1.15676e-26,  0.364448   ])
12888   , -399.795    , array([ 61.4073    ,  0.204573   ,  1.15676e-26,  0.354312   ])
12889   , -399.795    , array([ 61.4073    ,  0.204573   ,  1.15676e-26,  0.354312   ])
12890   , -399.795    , array([ 61.4687    ,  0.204573   ,  1.15676e-26,  0.354312   ])
12891   , -399.803    , array([ 61.4073    ,  0.204777   ,  1.15676e-26,  0.354312   ])
12892   , -399.795    , array([ 61.4073    ,  0.204573   ,  1.15791e-26,  0.354312   ])
12893   , -399.849    , array([ 61.4073    ,  0.204573   ,  1.15676e-26,  0.354666   ])
12894   , -397.246    , array([ 61.4073    ,  0.176478   ,  1.15676e-26,  0.337584   ])
12895   , -397.246    , array([ 61.4073    ,  0.176478   ,  1.15676e-26,  0.337584   ])
12896   , -397.246    , array([ 61.4687    ,  0.176478   ,  1.15676e-26,  0.337584   ])
12897   , -397.245    , array([ 61.4073    ,  0.176655   ,  1.15676e-26,  0.337584   ])
12898   , -397.246    , array([ 61.4073    ,  0.176478   ,  1.15791e-26,  0.337584   ])
12899   , -397.288    , array([ 61.4073    ,  0.176478   ,  1.15676e-26,  0.337922   ])
12900   , -395.879    , array([ 61.4073    ,  0.155553   ,  1.15676e-26,  0.320257   ])
12901   , -395.879    , array([ 61.4073    ,  0.155553   ,  1.15676e-26,  0.320257   ])
12902   , -395.879    , array([ 61.4687    ,  0.155553   ,  1.15676e-26,  0.320257   ])
12903   , -395.881    , array([ 61.4073    ,  0.155709   ,  1.15676e-26,  0.320257   ])
12904   , -395.879    , array([ 61.4073    ,  0.155553   ,  1.15791e-26,  0.320257   ])
12905   , -395.897    , array([ 61.4073    ,  0.155553   ,  1.15676e-26,  0.320578   ])
12906   , -396.476    , array([ 61.4073    ,  0.123699   ,  1.15676e-26,  0.293959   ])
12907   , -396.476    , array([ 61.4073    ,  0.123699   ,  1.15676e-26,  0.293959   ])
12908   , -396.476    , array([ 61.4687    ,  0.123699   ,  1.15676e-26,  0.293959   ])
12909   , -396.39     , array([ 61.4073    ,  0.123823   ,  1.15676e-26,  0.293959   ])
12910   , -396.476    , array([ 61.4073    ,  0.123699   ,  1.15791e-26,  0.293959   ])
12911   , -396.657    , array([ 61.4073    ,  0.123699   ,  1.15676e-26,  0.294253   ])
12912   , -395.425    , array([ 61.4073    ,  0.141528   ,  1.15676e-26,  0.309139   ])
12913   , -395.425    , array([ 61.4073    ,  0.141528   ,  1.15676e-26,  0.309139   ])
12914   , -395.425    , array([ 61.4687    ,  0.141528   ,  1.15676e-26,  0.309139   ])
12915   , -395.407    , array([ 61.4073    ,  0.14167    ,  1.15676e-26,  0.309139   ])
12916   , -395.425    , array([ 61.4073    ,  0.141528   ,  1.15791e-26,  0.309139   ])
12917   , -395.483    , array([ 61.4073    ,  0.141528   ,  1.15676e-26,  0.309448   ])
12918   , -394.89     , array([ 61.4073    ,  0.129088   ,  1.15676e-26,  0.295609   ])
12919   , -394.89     , array([ 61.4073    ,  0.129088   ,  1.15676e-26,  0.295609   ])
12920   , -394.89     , array([ 61.4687    ,  0.129088   ,  1.15676e-26,  0.295609   ])
12921   , -394.872    , array([ 61.4073    ,  0.129217   ,  1.15676e-26,  0.295609   ])
12922   , -394.89     , array([ 61.4073    ,  0.129088   ,  1.15791e-26,  0.295609   ])
12923   , -394.943    , array([ 61.4073    ,  0.129088   ,  1.15676e-26,  0.295905   ])
12924   , -394.354    , array([ 61.4073    ,  0.114977   ,  1.15676e-26,  0.278068   ])
12925   , -394.354    , array([ 61.4073    ,  0.114977   ,  1.15676e-26,  0.278068   ])
12926   , -394.354    , array([ 61.4687    ,  0.114977   ,  1.15676e-26,  0.278068   ])
12927   , -394.341    , array([ 61.4073    ,  0.115092   ,  1.15676e-26,  0.278068   ])
12928   , -394.354    , array([ 61.4073    ,  0.114977   ,  1.15791e-26,  0.278068   ])
12929   , -394.391    , array([ 61.4073    ,  0.114977   ,  1.15676e-26,  0.278346   ])
12930   , -394.154    , array([ 61.4073    ,  0.0977556  ,  1.15676e-26,  0.255399   ])
12931   , -394.154    , array([ 61.4073    ,  0.0977556  ,  1.15676e-26,  0.255399   ])
12932   , -394.154    , array([ 61.4687    ,  0.0977556  ,  1.15676e-26,  0.255399   ])
12933   , -394.114    , array([ 61.4073    ,  0.0978534  ,  1.15676e-26,  0.255399   ])
12934   , -394.154    , array([ 61.4073    ,  0.0977556  ,  1.15791e-26,  0.255399   ])
12935   , -394.237    , array([ 61.4073    ,  0.0977556  ,  1.15676e-26,  0.255655   ])
12936   , -394.008    , array([ 61.4073    ,  0.0931428  ,  1.15676e-26,  0.248204   ])
12937   , -394.008    , array([ 61.4073    ,  0.0931428  ,  1.15676e-26,  0.248204   ])
12938   , -394.008    , array([ 61.4687    ,  0.0931428  ,  1.15676e-26,  0.248204   ])
12939   , -393.969    , array([ 61.4073    ,  0.093236   ,  1.15676e-26,  0.248204   ])
12940   , -394.008    , array([ 61.4073    ,  0.0931428  ,  1.15791e-26,  0.248204   ])
12941   , -394.085    , array([ 61.4073    ,  0.0931428  ,  1.15676e-26,  0.248452   ])
12942   , -393.894    , array([ 61.4073    ,  0.0901051  ,  1.15676e-26,  0.243235   ])
12943   , -393.894    , array([ 61.4073    ,  0.0901051  ,  1.15676e-26,  0.243235   ])
12944   , -393.894    , array([ 61.4687    ,  0.0901051  ,  1.15676e-26,  0.243235   ])
12945   , -393.86     , array([ 61.4073    ,  0.0901952  ,  1.15676e-26,  0.243235   ])
12946   , -393.894    , array([ 61.4073    ,  0.0901051  ,  1.15791e-26,  0.243235   ])
12947   , -393.965    , array([ 61.4073    ,  0.0901051  ,  1.15676e-26,  0.243478   ])
12948   , -393.644    , array([ 61.4073    ,  0.078913   ,  1.15676e-26,  0.224335   ])
12949   , -393.644    , array([ 61.4073    ,  0.078913   ,  1.15676e-26,  0.224335   ])
12950   , -393.644    , array([ 61.4687    ,  0.078913   ,  1.15676e-26,  0.224335   ])
12951   , -393.611    , array([ 61.4073    ,  0.078992   ,  1.15676e-26,  0.224335   ])
12952   , -393.644    , array([ 61.4073    ,  0.078913   ,  1.15791e-26,  0.224335   ])
12953   , -393.709    , array([ 61.4073    ,  0.078913   ,  1.15676e-26,  0.224559   ])
12954   , -393.572    , array([ 61.4073    ,  0.0715953  ,  1.15676e-26,  0.211221   ])
12955   , -393.572    , array([ 61.4073    ,  0.0715953  ,  1.15676e-26,  0.211221   ])
12956   , -393.572    , array([ 61.4687    ,  0.0715953  ,  1.15676e-26,  0.211221   ])
12957   , -393.532    , array([ 61.4073    ,  0.0716669  ,  1.15676e-26,  0.211221   ])
12958   , -393.572    , array([ 61.4073    ,  0.0715953  ,  1.15791e-26,  0.211221   ])
12959   , -393.647    , array([ 61.4073    ,  0.0715953  ,  1.15676e-26,  0.211432   ])
12960   , -393.537    , array([ 61.4073    ,  0.0704796  ,  1.15676e-26,  0.209066   ])
12961   , -393.537    , array([ 61.4073    ,  0.0704796  ,  1.15676e-26,  0.209066   ])
12962   , -393.537    , array([ 61.4687    ,  0.0704796  ,  1.15676e-26,  0.209066   ])
12963   , -393.499    , array([ 61.4073    ,  0.0705501  ,  1.15676e-26,  0.209066   ])
12964   , -393.537    , array([ 61.4073    ,  0.0704796  ,  1.15791e-26,  0.209066   ])
12965   , -393.609    , array([ 61.4073    ,  0.0704796  ,  1.15676e-26,  0.209276   ])
12966   , -393.435    , array([ 61.4073    ,  0.0661883  ,  1.15676e-26,  0.200666   ])
12967   , -393.435    , array([ 61.4073    ,  0.0661883  ,  1.15676e-26,  0.200666   ])
12968   , -393.435    , array([ 61.4687    ,  0.0661883  ,  1.15676e-26,  0.200666   ])
12969   , -393.402    , array([ 61.4073    ,  0.0662545  ,  1.15676e-26,  0.200666   ])
12970   , -393.435    , array([ 61.4073    ,  0.0661883  ,  1.15791e-26,  0.200666   ])
12971   , -393.499    , array([ 61.4073    ,  0.0661883  ,  1.15676e-26,  0.200867   ])
12972   , -393.503    , array([ 61.4073    ,  0.0514814  ,  1.15676e-26,  0.170308   ])
12973   , -393.503    , array([ 61.4073    ,  0.0514814  ,  1.15676e-26,  0.170308   ])
12974   , -393.503    , array([ 61.4687    ,  0.0514814  ,  1.15676e-26,  0.170308   ])
12975   , -393.435    , array([ 61.4073    ,  0.0515329  ,  1.15676e-26,  0.170308   ])
12976   , -393.503    , array([ 61.4073    ,  0.0514814  ,  1.15791e-26,  0.170308   ])
12977   , -393.618    , array([ 61.4073    ,  0.0514814  ,  1.15676e-26,  0.170479   ])
12978   , -393.494    , array([ 61.4073    ,  0.0507923  ,  1.15676e-26,  0.168747   ])
12979   , -393.494    , array([ 61.4073    ,  0.0507923  ,  1.15676e-26,  0.168747   ])
12980   , -393.494    , array([ 61.4687    ,  0.0507923  ,  1.15676e-26,  0.168747   ])
12981   , -393.426    , array([ 61.4073    ,  0.0508431  ,  1.15676e-26,  0.168747   ])
12982   , -393.494    , array([ 61.4073    ,  0.0507923  ,  1.15791e-26,  0.168747   ])
12983   , -393.61     , array([ 61.4073    ,  0.0507923  ,  1.15676e-26,  0.168916   ])
12984   , -393.485    , array([ 61.4073    ,  0.0481267  ,  1.15676e-26,  0.162644   ])
12985   , -393.485    , array([ 61.4073    ,  0.0481267  ,  1.15676e-26,  0.162644   ])
12986   , -393.485    , array([ 61.4687    ,  0.0481267  ,  1.15676e-26,  0.162644   ])
12987   , -393.413    , array([ 61.4073    ,  0.0481748  ,  1.15676e-26,  0.162644   ])
12988   , -393.485    , array([ 61.4073    ,  0.0481267  ,  1.15791e-26,  0.162644   ])
12989   , -393.605    , array([ 61.4073    ,  0.0481267  ,  1.15676e-26,  0.162807   ])
