149129  , -78627      , array([ 1.24497    ,  0.0990589  ,  1.7356e-41 ,  2.32167e-95,  3.70901e-05])
149230  , -2574.13    , array([ 1.04004    ,  0.00359012 ,  1.7356e-41 ,  2.32167e-95,  0.00123825 ])
149231  , -2574.18    , array([ 1.04004    ,  0.00358654 ,  1.73733e-41,  2.32167e-95,  0.00123825 ])
149232  , -2574.18    , array([ 1.04004    ,  0.00358654 ,  1.7356e-41 ,  2.32399e-95,  0.00123825 ])
149233  , -2574.13    , array([ 1.04004    ,  0.00358654 ,  1.7356e-41 ,  2.32167e-95,  0.00123949 ])
149234  , -1.69793e+06, array([ 0.0452477  ,  1.60025    ,  1.7356e-41 ,  2.32167e-95,  1.94295    ])
149235  , -1.69793e+06, array([ 0.0452477  ,  1.60025    ,  1.7356e-41 ,  2.32167e-95,  1.94295    ])
149236  , -1.73433e+06, array([ 0.0452929  ,  1.60025    ,  1.7356e-41 ,  2.32167e-95,  1.94295    ])
149237  , -1.69789e+06, array([ 0.0452477  ,  1.60185    ,  1.7356e-41 ,  2.32167e-95,  1.94295    ])
149238  , -1.69793e+06, array([ 0.0452477  ,  1.60025    ,  1.73733e-41,  2.32167e-95,  1.94295    ])
149239  , -1.69793e+06, array([ 0.0452477  ,  1.60025    ,  1.7356e-41 ,  2.32399e-95,  1.94295    ])
149240  , -1.67472e+06, array([ 0.0452477  ,  1.60025    ,  1.7356e-41 ,  2.32167e-95,  1.94489    ])
149241  , -2574.18    , array([ 1.04004    ,  0.00358657 ,  1.7356e-41 ,  2.32167e-95,  0.00123826 ])
149242  , -2574.18    , array([ 1.04004    ,  0.00358657 ,  1.7356e-41 ,  2.32167e-95,  0.00123826 ])
149243  , -2574.2     , array([ 1.04108    ,  0.00358657 ,  1.7356e-41 ,  2.32167e-95,  0.00123826 ])
149244  , -2574.12    , array([ 1.04004    ,  0.00359015 ,  1.7356e-41 ,  2.32167e-95,  0.00123826 ])
149245  , -2574.18    , array([ 1.04004    ,  0.00358657 ,  1.73733e-41,  2.32167e-95,  0.00123826 ])
149246  , -2574.18    , array([ 1.04004    ,  0.00358657 ,  1.7356e-41 ,  2.32399e-95,  0.00123826 ])
149247  , -2574.13    , array([ 1.04004    ,  0.00358657 ,  1.7356e-41 ,  2.32167e-95,  0.0012395  ])
149248  , -2574.18    , array([ 1.04004    ,  0.00358658 ,  1.7356e-41 ,  2.32167e-95,  0.00123827 ])
149249  , -2574.18    , array([ 1.04004    ,  0.00358658 ,  1.7356e-41 ,  2.32167e-95,  0.00123827 ])
149250  , -2574.2     , array([ 1.04108    ,  0.00358658 ,  1.7356e-41 ,  2.32167e-95,  0.00123827 ])
149251  , -2574.12    , array([ 1.04004    ,  0.00359017 ,  1.7356e-41 ,  2.32167e-95,  0.00123827 ])
149252  , -2574.18    , array([ 1.04004    ,  0.00358658 ,  1.73733e-41,  2.32167e-95,  0.00123827 ])
149253  , -2574.18    , array([ 1.04004    ,  0.00358658 ,  1.7356e-41 ,  2.32399e-95,  0.00123827 ])
149254  , -2574.12    , array([ 1.04004    ,  0.00358658 ,  1.7356e-41 ,  2.32167e-95,  0.00123951 ])
149255  , -18297.4    , array([ 0.216931   ,  0.075759   ,  1.7356e-41 ,  2.32167e-95,  0.0490499  ])
149256  , -18297.4    , array([ 0.216931   ,  0.075759   ,  1.7356e-41 ,  2.32167e-95,  0.0490499  ])
149257  , -18280.4    , array([ 0.217148   ,  0.075759   ,  1.7356e-41 ,  2.32167e-95,  0.0490499  ])
149258  , -18283.5    , array([ 0.216931   ,  0.0758348  ,  1.7356e-41 ,  2.32167e-95,  0.0490499  ])
149259  , -18297.4    , array([ 0.216931   ,  0.075759   ,  1.73733e-41,  2.32167e-95,  0.0490499  ])
149260  , -18297.4    , array([ 0.216931   ,  0.075759   ,  1.7356e-41 ,  2.32399e-95,  0.0490499  ])
149261  , -18326      , array([ 0.216931   ,  0.075759   ,  1.7356e-41 ,  2.32167e-95,  0.049099   ])
149262  , -2748.72    , array([ 0.704603   ,  0.00765194 ,  1.7356e-41 ,  2.32167e-95,  0.00308845 ])
149263  , -2748.72    , array([ 0.704603   ,  0.00765194 ,  1.7356e-41 ,  2.32167e-95,  0.00308845 ])
149264  , -2748.77    , array([ 0.705308   ,  0.00765194 ,  1.7356e-41 ,  2.32167e-95,  0.00308845 ])
149265  , -2743.71    , array([ 0.704603   ,  0.00765959 ,  1.7356e-41 ,  2.32167e-95,  0.00308845 ])
149266  , -2748.72    , array([ 0.704603   ,  0.00765194 ,  1.73733e-41,  2.32167e-95,  0.00308845 ])
149267  , -2748.72    , array([ 0.704603   ,  0.00765194 ,  1.7356e-41 ,  2.32399e-95,  0.00308845 ])
149268  , -2753.43    , array([ 0.704603   ,  0.00765194 ,  1.7356e-41 ,  2.32167e-95,  0.00309154 ])
149269  , -2561.79    , array([ 0.96609    ,  0.00414014 ,  1.7356e-41 ,  2.32167e-95,  0.00147231 ])
149270  , -2561.79    , array([ 0.96609    ,  0.00414014 ,  1.7356e-41 ,  2.32167e-95,  0.00147231 ])
149271  , -2561.82    , array([ 0.967056   ,  0.00414014 ,  1.7356e-41 ,  2.32167e-95,  0.00147231 ])
149272  , -2560.8     , array([ 0.96609    ,  0.00414428 ,  1.7356e-41 ,  2.32167e-95,  0.00147231 ])
149273  , -2561.79    , array([ 0.96609    ,  0.00414014 ,  1.73733e-41,  2.32167e-95,  0.00147231 ])
149274  , -2561.79    , array([ 0.96609    ,  0.00414014 ,  1.7356e-41 ,  2.32399e-95,  0.00147231 ])
149275  , -2562.65    , array([ 0.96609    ,  0.00414014 ,  1.7356e-41 ,  2.32167e-95,  0.00147378 ])
149276  , -2526.31    , array([ 0.816329   ,  0.00503792 ,  1.7356e-41 ,  2.32167e-95,  0.00180408 ])
149277  , -2526.31    , array([ 0.816329   ,  0.00503792 ,  1.7356e-41 ,  2.32167e-95,  0.00180408 ])
149278  , -2526.34    , array([ 0.817145   ,  0.00503792 ,  1.7356e-41 ,  2.32167e-95,  0.00180408 ])
149279  , -2525.12    , array([ 0.816329   ,  0.00504296 ,  1.7356e-41 ,  2.32167e-95,  0.00180408 ])
149280  , -2526.31    , array([ 0.816329   ,  0.00503792 ,  1.73733e-41,  2.32167e-95,  0.00180408 ])
149281  , -2526.31    , array([ 0.816329   ,  0.00503792 ,  1.7356e-41 ,  2.32399e-95,  0.00180408 ])
149282  , -2527.33    , array([ 0.816329   ,  0.00503792 ,  1.7356e-41 ,  2.32167e-95,  0.00180588 ])
149283  , -2316.67    , array([ 0.416155   ,  0.0110458  ,  1.7356e-41 ,  2.32167e-95,  0.00406708 ])
149284  , -2316.67    , array([ 0.416155   ,  0.0110458  ,  1.7356e-41 ,  2.32167e-95,  0.00406708 ])
149285  , -2316.66    , array([ 0.416572   ,  0.0110458  ,  1.7356e-41 ,  2.32167e-95,  0.00406708 ])
149286  , -2314.71    , array([ 0.416155   ,  0.0110568  ,  1.7356e-41 ,  2.32167e-95,  0.00406708 ])
149287  , -2316.67    , array([ 0.416155   ,  0.0110458  ,  1.73733e-41,  2.32167e-95,  0.00406708 ])
149288  , -2316.67    , array([ 0.416155   ,  0.0110458  ,  1.7356e-41 ,  2.32399e-95,  0.00406708 ])
149289  , -2318.33    , array([ 0.416155   ,  0.0110458  ,  1.7356e-41 ,  2.32167e-95,  0.00407115 ])
149290  , -218085     , array([ 0.0281072  ,  0.255258   ,  1.7356e-41 ,  2.32167e-95,  0.105049   ])
149291  , -218085     , array([ 0.0281072  ,  0.255258   ,  1.7356e-41 ,  2.32167e-95,  0.105049   ])
149292  , -217906     , array([ 0.0281353  ,  0.255258   ,  1.7356e-41 ,  2.32167e-95,  0.105049   ])
149293  , -218097     , array([ 0.0281072  ,  0.255514   ,  1.7356e-41 ,  2.32167e-95,  0.105049   ])
149294  , -218085     , array([ 0.0281072  ,  0.255258   ,  1.73733e-41,  2.32167e-95,  0.105049   ])
149295  , -218085     , array([ 0.0281072  ,  0.255258   ,  1.7356e-41 ,  2.32399e-95,  0.105049   ])
149296  , -218236     , array([ 0.0281072  ,  0.255258   ,  1.7356e-41 ,  2.32167e-95,  0.105154   ])
149297  , -2586.62    , array([ 0.236468   ,  0.0213418  ,  1.7356e-41 ,  2.32167e-95,  0.00804363 ])
149298  , -2586.62    , array([ 0.236468   ,  0.0213418  ,  1.7356e-41 ,  2.32167e-95,  0.00804363 ])
149299  , -2585.32    , array([ 0.236705   ,  0.0213418  ,  1.7356e-41 ,  2.32167e-95,  0.00804363 ])
149300  , -2584.16    , array([ 0.236468   ,  0.0213631  ,  1.7356e-41 ,  2.32167e-95,  0.00804363 ])
149301  , -2586.62    , array([ 0.236468   ,  0.0213418  ,  1.73733e-41,  2.32167e-95,  0.00804363 ])
149302  , -2586.62    , array([ 0.236468   ,  0.0213418  ,  1.7356e-41 ,  2.32399e-95,  0.00804363 ])
149303  , -2589.83    , array([ 0.236468   ,  0.0213418  ,  1.7356e-41 ,  2.32167e-95,  0.00805167 ])
149304  , -2281.27    , array([ 0.352599   ,  0.0133987  ,  1.7356e-41 ,  2.32167e-95,  0.00496728 ])
149305  , -2281.27    , array([ 0.352599   ,  0.0133987  ,  1.7356e-41 ,  2.32167e-95,  0.00496728 ])
149306  , -2281.14    , array([ 0.352952   ,  0.0133987  ,  1.7356e-41 ,  2.32167e-95,  0.00496728 ])
149307  , -2279.14    , array([ 0.352599   ,  0.0134121  ,  1.7356e-41 ,  2.32167e-95,  0.00496728 ])
149308  , -2281.27    , array([ 0.352599   ,  0.0133987  ,  1.73733e-41,  2.32167e-95,  0.00496728 ])
149309  , -2281.27    , array([ 0.352599   ,  0.0133987  ,  1.7356e-41 ,  2.32399e-95,  0.00496728 ])
149310  , -2283.18    , array([ 0.352599   ,  0.0133987  ,  1.7356e-41 ,  2.32167e-95,  0.00497225 ])
149311  , -545521     , array([ 0.0657071  ,  1.7514     ,  1.7356e-41 ,  2.32167e-95,  0.761372   ])
149312  , -545521     , array([ 0.0657071  ,  1.7514     ,  1.7356e-41 ,  2.32167e-95,  0.761372   ])
149313  , -545045     , array([ 0.0657728  ,  1.7514     ,  1.7356e-41 ,  2.32167e-95,  0.761372   ])
149314  , -545536     , array([ 0.0657071  ,  1.75315    ,  1.7356e-41 ,  2.32167e-95,  0.761372   ])
149315  , -545521     , array([ 0.0657071  ,  1.7514     ,  1.73733e-41,  2.32167e-95,  0.761372   ])
149316  , -545521     , array([ 0.0657071  ,  1.7514     ,  1.7356e-41 ,  2.32399e-95,  0.761372   ])
149317  , -545995     , array([ 0.0657071  ,  1.7514     ,  1.7356e-41 ,  2.32167e-95,  0.762134   ])
149318  , -4323.47    , array([ 0.231574   ,  0.0453574  ,  1.7356e-41 ,  2.32167e-95,  0.0174989  ])
149319  , -4323.47    , array([ 0.231574   ,  0.0453574  ,  1.7356e-41 ,  2.32167e-95,  0.0174989  ])
149320  , -4318.39    , array([ 0.231805   ,  0.0453574  ,  1.7356e-41 ,  2.32167e-95,  0.0174989  ])
149321  , -4321.12    , array([ 0.231574   ,  0.0454027  ,  1.7356e-41 ,  2.32167e-95,  0.0174989  ])
149322  , -4323.47    , array([ 0.231574   ,  0.0453574  ,  1.73733e-41,  2.32167e-95,  0.0174989  ])
149323  , -4323.47    , array([ 0.231574   ,  0.0453574  ,  1.7356e-41 ,  2.32399e-95,  0.0174989  ])
149324  , -4329.92    , array([ 0.231574   ,  0.0453574  ,  1.7356e-41 ,  2.32167e-95,  0.0175164  ])
149325  , -2267.92    , array([ 0.331355   ,  0.0160448  ,  1.7356e-41 ,  2.32167e-95,  0.0059834  ])
149326  , -2267.92    , array([ 0.331355   ,  0.0160448  ,  1.7356e-41 ,  2.32167e-95,  0.0059834  ])
149327  , -2267.64    , array([ 0.331687   ,  0.0160448  ,  1.7356e-41 ,  2.32167e-95,  0.0059834  ])
149328  , -2265.66    , array([ 0.331355   ,  0.0160608  ,  1.7356e-41 ,  2.32167e-95,  0.0059834  ])
149329  , -2267.92    , array([ 0.331355   ,  0.0160448  ,  1.73733e-41,  2.32167e-95,  0.0059834  ])
149330  , -2267.92    , array([ 0.331355   ,  0.0160448  ,  1.7356e-41 ,  2.32399e-95,  0.0059834  ])
149331  , -2270.06    , array([ 0.331355   ,  0.0160448  ,  1.7356e-41 ,  2.32167e-95,  0.00598939 ])
149332  , -2237.38    , array([ 0.353637   ,  0.0175276  ,  1.7356e-41 ,  2.32167e-95,  0.00654297 ])
149333  , -2237.38    , array([ 0.353637   ,  0.0175276  ,  1.7356e-41 ,  2.32167e-95,  0.00654297 ])
149334  , -2237.08    , array([ 0.353991   ,  0.0175276  ,  1.7356e-41 ,  2.32167e-95,  0.00654297 ])
149335  , -2235.13    , array([ 0.353637   ,  0.0175452  ,  1.7356e-41 ,  2.32167e-95,  0.00654297 ])
149336  , -2237.38    , array([ 0.353637   ,  0.0175276  ,  1.73733e-41,  2.32167e-95,  0.00654297 ])
149337  , -2237.38    , array([ 0.353637   ,  0.0175276  ,  1.7356e-41 ,  2.32399e-95,  0.00654297 ])
149338  , -2239.5     , array([ 0.353637   ,  0.0175276  ,  1.7356e-41 ,  2.32167e-95,  0.00654951 ])
149339  , -2101.23    , array([ 0.458788   ,  0.0249621  ,  1.7356e-41 ,  2.32167e-95,  0.00935582 ])
149340  , -2101.23    , array([ 0.458788   ,  0.0249621  ,  1.7356e-41 ,  2.32167e-95,  0.00935582 ])
149341  , -2100.86    , array([ 0.459247   ,  0.0249621  ,  1.7356e-41 ,  2.32167e-95,  0.00935582 ])
149342  , -2099.04    , array([ 0.458788   ,  0.0249871  ,  1.7356e-41 ,  2.32167e-95,  0.00935582 ])
149343  , -2101.23    , array([ 0.458788   ,  0.0249621  ,  1.73733e-41,  2.32167e-95,  0.00935582 ])
149344  , -2101.23    , array([ 0.458788   ,  0.0249621  ,  1.7356e-41 ,  2.32399e-95,  0.00935582 ])
149345  , -2103.28    , array([ 0.458788   ,  0.0249621  ,  1.7356e-41 ,  2.32167e-95,  0.00936518 ])
149346  , -1886.2     , array([ 1.29966    ,  0.102688   ,  1.7356e-41 ,  2.32167e-95,  0.0391121  ])
149347  , -1886.2     , array([ 1.29966    ,  0.102688   ,  1.7356e-41 ,  2.32167e-95,  0.0391121  ])
149348  , -1885.81    , array([ 1.30096    ,  0.102688   ,  1.7356e-41 ,  2.32167e-95,  0.0391121  ])
149349  , -1884.65    , array([ 1.29966    ,  0.10279    ,  1.7356e-41 ,  2.32167e-95,  0.0391121  ])
149350  , -1886.2     , array([ 1.29966    ,  0.102688   ,  1.73733e-41,  2.32167e-95,  0.0391121  ])
149351  , -1886.2     , array([ 1.29966    ,  0.102688   ,  1.7356e-41 ,  2.32399e-95,  0.0391121  ])
149352  , -1888.74    , array([ 1.29966    ,  0.102688   ,  1.7356e-41 ,  2.32167e-95,  0.0391512  ])
149353  , -1902.95    , array([ 0.652406   ,  0.0402689  ,  1.7356e-41 ,  2.32167e-95,  0.0151752  ])
149354  , -1902.95    , array([ 0.652406   ,  0.0402689  ,  1.7356e-41 ,  2.32167e-95,  0.0151752  ])
149355  , -1902.51    , array([ 0.653059   ,  0.0402689  ,  1.7356e-41 ,  2.32167e-95,  0.0151752  ])
149356  , -1900.91    , array([ 0.652406   ,  0.0403092  ,  1.7356e-41 ,  2.32167e-95,  0.0151752  ])
149357  , -1902.95    , array([ 0.652406   ,  0.0402689  ,  1.73733e-41,  2.32167e-95,  0.0151752  ])
149358  , -1902.95    , array([ 0.652406   ,  0.0402689  ,  1.7356e-41 ,  2.32399e-95,  0.0151752  ])
149359  , -1904.93    , array([ 0.652406   ,  0.0402689  ,  1.7356e-41 ,  2.32167e-95,  0.0151904  ])
149360  , -1767.04    , array([ 0.986458   ,  0.0706093  ,  1.7356e-41 ,  2.32167e-95,  0.0267796  ])
149361  , -1767.04    , array([ 0.986458   ,  0.0706093  ,  1.7356e-41 ,  2.32167e-95,  0.0267796  ])
149362  , -1766.59    , array([ 0.987445   ,  0.0706093  ,  1.7356e-41 ,  2.32167e-95,  0.0267796  ])
149363  , -1765.27    , array([ 0.986458   ,  0.07068    ,  1.7356e-41 ,  2.32167e-95,  0.0267796  ])
149364  , -1767.04    , array([ 0.986458   ,  0.0706093  ,  1.73733e-41,  2.32167e-95,  0.0267796  ])
149365  , -1767.04    , array([ 0.986458   ,  0.0706093  ,  1.7356e-41 ,  2.32399e-95,  0.0267796  ])
149366  , -1769.16    , array([ 0.986458   ,  0.0706093  ,  1.7356e-41 ,  2.32167e-95,  0.0268064  ])
149367  , -1658.7     , array([ 1.89082    ,  0.0797636  ,  1.7356e-41 ,  2.32167e-95,  0.0283613  ])
149368  , -1658.7     , array([ 1.89082    ,  0.0797636  ,  1.7356e-41 ,  2.32167e-95,  0.0283613  ])
149369  , -1658.81    , array([ 1.89271    ,  0.0797636  ,  1.7356e-41 ,  2.32167e-95,  0.0283613  ])
149370  , -1659.11    , array([ 1.89082    ,  0.0798434  ,  1.7356e-41 ,  2.32167e-95,  0.0283613  ])
149371  , -1658.7     , array([ 1.89082    ,  0.0797636  ,  1.73733e-41,  2.32167e-95,  0.0283613  ])
149372  , -1658.7     , array([ 1.89082    ,  0.0797636  ,  1.7356e-41 ,  2.32399e-95,  0.0283613  ])
149373  , -1658.48    , array([ 1.89082    ,  0.0797636  ,  1.7356e-41 ,  2.32167e-95,  0.0283897  ])
149374  , -1862.68    , array([ 1.0814     ,  0.0341205  ,  1.7356e-41 ,  2.32167e-95,  0.0116575  ])
149375  , -1862.68    , array([ 1.0814     ,  0.0341205  ,  1.7356e-41 ,  2.32167e-95,  0.0116575  ])
149376  , -1862.72    , array([ 1.08248    ,  0.0341205  ,  1.7356e-41 ,  2.32167e-95,  0.0116575  ])
149377  , -1863.62    , array([ 1.0814     ,  0.0341546  ,  1.7356e-41 ,  2.32167e-95,  0.0116575  ])
149378  , -1862.68    , array([ 1.0814     ,  0.0341205  ,  1.73733e-41,  2.32167e-95,  0.0116575  ])
149379  , -1862.68    , array([ 1.0814     ,  0.0341205  ,  1.7356e-41 ,  2.32399e-95,  0.0116575  ])
