45009   , -1738.54    , array([ 0.591957   ,  0.0587388  ,  9.41451e-13,  0.00522731 ])
45051   , -1321.12    , array([ 0.591957   ,  0.383292   ,  9.41451e-13,  0.0653747  ])
45052   , -1321.12    , array([ 0.591957   ,  0.383292   ,  9.41451e-13,  0.0653747  ])
45053   , -1321.12    , array([ 0.592549   ,  0.383292   ,  9.41451e-13,  0.0653747  ])
45054   , -1321.83    , array([ 0.591957   ,  0.383675   ,  9.41451e-13,  0.0653747  ])
45055   , -1321.12    , array([ 0.591957   ,  0.383292   ,  9.42393e-13,  0.0653747  ])
45056   , -1320.5     , array([ 0.591957   ,  0.383292   ,  9.41451e-13,  0.0654401  ])
45057   , -1317.64    , array([ 0.591957   ,  0.41404    ,  9.41451e-13,  0.0722166  ])
45058   , -1317.64    , array([ 0.591957   ,  0.41404    ,  9.41451e-13,  0.0722166  ])
45059   , -1317.64    , array([ 0.592549   ,  0.41404    ,  9.41451e-13,  0.0722166  ])
45060   , -1318.46    , array([ 0.591957   ,  0.414454   ,  9.41451e-13,  0.0722166  ])
45061   , -1317.64    , array([ 0.591957   ,  0.41404    ,  9.42393e-13,  0.0722166  ])
45062   , -1317.02    , array([ 0.591957   ,  0.41404    ,  9.41451e-13,  0.0722888  ])
45069   , -1317.64    , array([ 0.591957   ,  0.414044   ,  9.41451e-13,  0.0722177  ])
45070   , -1317.64    , array([ 0.591957   ,  0.414044   ,  9.41451e-13,  0.0722177  ])
45071   , -1317.64    , array([ 0.592549   ,  0.414044   ,  9.41451e-13,  0.0722177  ])
45072   , -1318.46    , array([ 0.591957   ,  0.414459   ,  9.41451e-13,  0.0722177  ])
45073   , -1317.64    , array([ 0.591957   ,  0.414044   ,  9.42393e-13,  0.0722177  ])
45074   , -1317.01    , array([ 0.591957   ,  0.414044   ,  9.41451e-13,  0.0722899  ])
45075   , -1317.64    , array([ 0.591957   ,  0.414065   ,  9.41451e-13,  0.0722229  ])
45076   , -1317.64    , array([ 0.591957   ,  0.414065   ,  9.41451e-13,  0.0722229  ])
45077   , -1317.64    , array([ 0.592549   ,  0.414065   ,  9.41451e-13,  0.0722229  ])
45078   , -1318.45    , array([ 0.591957   ,  0.41448    ,  9.41451e-13,  0.0722229  ])
45079   , -1317.64    , array([ 0.591957   ,  0.414065   ,  9.42393e-13,  0.0722229  ])
45080   , -1317.01    , array([ 0.591957   ,  0.414065   ,  9.41451e-13,  0.0722951  ])
45087   , -1317.64    , array([ 0.591957   ,  0.414066   ,  9.41451e-13,  0.0722232  ])
45088   , -1317.64    , array([ 0.591957   ,  0.414066   ,  9.41451e-13,  0.0722232  ])
45089   , -1317.64    , array([ 0.592549   ,  0.414066   ,  9.41451e-13,  0.0722232  ])
45090   , -1318.45    , array([ 0.591957   ,  0.414481   ,  9.41451e-13,  0.0722232  ])
45091   , -1317.64    , array([ 0.591957   ,  0.414066   ,  9.42393e-13,  0.0722232  ])
45092   , -1317.01    , array([ 0.591957   ,  0.414066   ,  9.41451e-13,  0.0722954  ])
45093   , -1317.64    , array([ 0.591957   ,  0.414072   ,  9.41451e-13,  0.0722245  ])
45094   , -1317.64    , array([ 0.591957   ,  0.414072   ,  9.41451e-13,  0.0722245  ])
45095   , -1317.64    , array([ 0.592549   ,  0.414072   ,  9.41451e-13,  0.0722245  ])
45096   , -1318.45    , array([ 0.591957   ,  0.414486   ,  9.41451e-13,  0.0722245  ])
45097   , -1317.64    , array([ 0.591957   ,  0.414072   ,  9.42393e-13,  0.0722245  ])
45098   , -1317.01    , array([ 0.591957   ,  0.414072   ,  9.41451e-13,  0.0722967  ])
45099   , -10120.6    , array([ 0.591957   ,  3.57406    ,  9.41451e-13,  1.58587    ])
45100   , -10120.6    , array([ 0.591957   ,  3.57406    ,  9.41451e-13,  1.58587    ])
45101   , -10120.6    , array([ 0.592549   ,  3.57406    ,  9.41451e-13,  1.58587    ])
45102   , -10130.7    , array([ 0.591957   ,  3.57764    ,  9.41451e-13,  1.58587    ])
45103   , -10120.6    , array([ 0.591957   ,  3.57406    ,  9.42393e-13,  1.58587    ])
45104   , -10118.4    , array([ 0.591957   ,  3.57406    ,  9.41451e-13,  1.58745    ])
45105   , -1316.35    , array([ 0.591957   ,  0.421229   ,  9.41451e-13,  0.0740204  ])
45106   , -1316.35    , array([ 0.591957   ,  0.421229   ,  9.41451e-13,  0.0740204  ])
45107   , -1316.35    , array([ 0.592549   ,  0.421229   ,  9.41451e-13,  0.0740204  ])
45108   , -1317.19    , array([ 0.591957   ,  0.421651   ,  9.41451e-13,  0.0740204  ])
45109   , -1316.35    , array([ 0.591957   ,  0.421229   ,  9.42393e-13,  0.0740204  ])
45110   , -1315.72    , array([ 0.591957   ,  0.421229   ,  9.41451e-13,  0.0740945  ])
45111   , -1313.74    , array([ 0.591957   ,  0.42163    ,  9.41451e-13,  0.074422   ])
45112   , -1313.74    , array([ 0.591957   ,  0.42163    ,  9.41451e-13,  0.074422   ])
45113   , -1313.74    , array([ 0.592549   ,  0.42163    ,  9.41451e-13,  0.074422   ])
45114   , -1314.58    , array([ 0.591957   ,  0.422052   ,  9.41451e-13,  0.074422   ])
45115   , -1313.74    , array([ 0.591957   ,  0.42163    ,  9.42393e-13,  0.074422   ])
45116   , -1313.11    , array([ 0.591957   ,  0.42163    ,  9.41451e-13,  0.0744965  ])
45117   , -1303.27    , array([ 0.591957   ,  0.423237   ,  9.41451e-13,  0.0760502  ])
45118   , -1303.27    , array([ 0.591957   ,  0.423237   ,  9.41451e-13,  0.0760502  ])
45119   , -1303.27    , array([ 0.592549   ,  0.423237   ,  9.41451e-13,  0.0760502  ])
45120   , -1304.12    , array([ 0.591957   ,  0.42366    ,  9.41451e-13,  0.0760502  ])
45121   , -1303.27    , array([ 0.591957   ,  0.423237   ,  9.42393e-13,  0.0760502  ])
45122   , -1302.64    , array([ 0.591957   ,  0.423237   ,  9.41451e-13,  0.0761263  ])
45123   , -1261.09    , array([ 0.591957   ,  0.429724   ,  9.41451e-13,  0.0829272  ])
45124   , -1261.09    , array([ 0.591957   ,  0.429724   ,  9.41451e-13,  0.0829272  ])
45125   , -1261.09    , array([ 0.592549   ,  0.429724   ,  9.41451e-13,  0.0829272  ])
45126   , -1261.98    , array([ 0.591957   ,  0.430154   ,  9.41451e-13,  0.0829272  ])
45127   , -1261.09    , array([ 0.591957   ,  0.429724   ,  9.42393e-13,  0.0829272  ])
45128   , -1260.45    , array([ 0.591957   ,  0.429724   ,  9.41451e-13,  0.0830102  ])
45129   , -1092.66    , array([ 0.591957   ,  0.456684   ,  9.41451e-13,  0.117242   ])
45130   , -1092.66    , array([ 0.591957   ,  0.456684   ,  9.41451e-13,  0.117242   ])
45131   , -1092.66    , array([ 0.592549   ,  0.456684   ,  9.41451e-13,  0.117242   ])
45132   , -1093.7     , array([ 0.591957   ,  0.457141   ,  9.41451e-13,  0.117242   ])
45133   , -1092.66    , array([ 0.591957   ,  0.456684   ,  9.42393e-13,  0.117242   ])
45134   , -1092.01    , array([ 0.591957   ,  0.456684   ,  9.41451e-13,  0.117359   ])
45135   , -930.361    , array([ 0.591957   ,  0.582531   ,  9.4145e-13 ,  0.46841    ])
45136   , -930.361    , array([ 0.591957   ,  0.582531   ,  9.4145e-13 ,  0.46841    ])
45137   , -930.361    , array([ 0.592549   ,  0.582531   ,  9.4145e-13 ,  0.46841    ])
45138   , -931.907    , array([ 0.591957   ,  0.583114   ,  9.4145e-13 ,  0.46841    ])
45139   , -930.361    , array([ 0.591957   ,  0.582531   ,  9.42392e-13,  0.46841    ])
45140   , -930.565    , array([ 0.591957   ,  0.582531   ,  9.4145e-13 ,  0.468878   ])
45141   , -843.755    , array([ 0.591957   ,  0.515612   ,  9.41451e-13,  0.233901   ])
45142   , -843.755    , array([ 0.591957   ,  0.515612   ,  9.41451e-13,  0.233901   ])
45143   , -843.755    , array([ 0.592549   ,  0.515612   ,  9.41451e-13,  0.233901   ])
45144   , -845.129    , array([ 0.591957   ,  0.516128   ,  9.41451e-13,  0.233901   ])
45145   , -843.755    , array([ 0.591957   ,  0.515612   ,  9.42392e-13,  0.233901   ])
45146   , -843.333    , array([ 0.591957   ,  0.515612   ,  9.41451e-13,  0.234135   ])
45147   , -1370.58    , array([ 0.591957   ,  0.395934   ,  9.41451e-13,  0.948083   ])
45148   , -1370.58    , array([ 0.591957   ,  0.395934   ,  9.41451e-13,  0.948083   ])
45149   , -1370.58    , array([ 0.592549   ,  0.395934   ,  9.41451e-13,  0.948083   ])
45150   , -1370.09    , array([ 0.591957   ,  0.39633    ,  9.41451e-13,  0.948083   ])
45151   , -1370.58    , array([ 0.591957   ,  0.395934   ,  9.42393e-13,  0.948083   ])
45152   , -1372.24    , array([ 0.591957   ,  0.395934   ,  9.41451e-13,  0.949031   ])
45153   , -635.063    , array([ 0.591957   ,  0.470477   ,  9.41451e-13,  0.380065   ])
45154   , -635.063    , array([ 0.591957   ,  0.470477   ,  9.41451e-13,  0.380065   ])
45155   , -635.063    , array([ 0.592549   ,  0.470477   ,  9.41451e-13,  0.380065   ])
45156   , -636.027    , array([ 0.591957   ,  0.470947   ,  9.41451e-13,  0.380065   ])
45157   , -635.063    , array([ 0.591957   ,  0.470477   ,  9.42393e-13,  0.380065   ])
45158   , -635.125    , array([ 0.591957   ,  0.470477   ,  9.41451e-13,  0.380445   ])
45159   , -445.933    , array([ 0.591957   ,  0.308511   ,  9.41451e-13,  0.298278   ])
45160   , -445.933    , array([ 0.591957   ,  0.308511   ,  9.41451e-13,  0.298278   ])
45161   , -445.933    , array([ 0.592549   ,  0.308511   ,  9.41451e-13,  0.298278   ])
45162   , -446.021    , array([ 0.591957   ,  0.30882    ,  9.41451e-13,  0.298278   ])
45163   , -445.933    , array([ 0.591957   ,  0.308511   ,  9.42393e-13,  0.298278   ])
45164   , -445.716    , array([ 0.591957   ,  0.308511   ,  9.41451e-13,  0.298576   ])
45165   , -419.391    , array([ 0.591957   ,  0.294615   ,  9.41451e-13,  0.364303   ])
45166   , -419.391    , array([ 0.591957   ,  0.294615   ,  9.41451e-13,  0.364303   ])
45167   , -419.391    , array([ 0.592549   ,  0.294615   ,  9.41451e-13,  0.364303   ])
45168   , -419.514    , array([ 0.591957   ,  0.294909   ,  9.41451e-13,  0.364303   ])
45169   , -419.391    , array([ 0.591957   ,  0.294615   ,  9.42393e-13,  0.364303   ])
45170   , -419.427    , array([ 0.591957   ,  0.294615   ,  9.41451e-13,  0.364667   ])
45171   , -412.82     , array([ 0.591957   ,  0.2761     ,  9.41451e-13,  0.365276   ])
45172   , -412.82     , array([ 0.591957   ,  0.2761     ,  9.41451e-13,  0.365276   ])
45173   , -412.82     , array([ 0.592549   ,  0.2761     ,  9.41451e-13,  0.365276   ])
45174   , -412.905    , array([ 0.591957   ,  0.276376   ,  9.41451e-13,  0.365276   ])
45175   , -412.82     , array([ 0.591957   ,  0.2761     ,  9.42393e-13,  0.365276   ])
45176   , -412.855    , array([ 0.591957   ,  0.2761     ,  9.41451e-13,  0.365642   ])
45177   , -403.978    , array([ 0.591957   ,  0.238736   ,  9.41451e-13,  0.35804    ])
45178   , -403.978    , array([ 0.591957   ,  0.238736   ,  9.41451e-13,  0.35804    ])
45179   , -403.978    , array([ 0.592549   ,  0.238736   ,  9.41451e-13,  0.35804    ])
45180   , -404.019    , array([ 0.591957   ,  0.238975   ,  9.41451e-13,  0.35804    ])
45181   , -403.978    , array([ 0.591957   ,  0.238736   ,  9.42393e-13,  0.35804    ])
45182   , -403.974    , array([ 0.591957   ,  0.238736   ,  9.41451e-13,  0.358398   ])
45183   , -401.783    , array([ 0.591957   ,  0.206958   ,  9.41451e-13,  0.362192   ])
45184   , -401.783    , array([ 0.591957   ,  0.206958   ,  9.41451e-13,  0.362192   ])
45185   , -401.783    , array([ 0.592549   ,  0.206958   ,  9.41451e-13,  0.362192   ])
45186   , -401.772    , array([ 0.591957   ,  0.207165   ,  9.41451e-13,  0.362192   ])
45187   , -401.783    , array([ 0.591957   ,  0.206958   ,  9.42393e-13,  0.362192   ])
45188   , -401.915    , array([ 0.591957   ,  0.206958   ,  9.41451e-13,  0.362554   ])
45189   , -398.704    , array([ 0.591957   ,  0.195      ,  9.41451e-13,  0.348474   ])
45190   , -398.704    , array([ 0.591957   ,  0.195      ,  9.41451e-13,  0.348474   ])
45191   , -398.704    , array([ 0.592549   ,  0.195      ,  9.41451e-13,  0.348474   ])
45192   , -398.711    , array([ 0.591957   ,  0.195195   ,  9.41451e-13,  0.348474   ])
45193   , -398.704    , array([ 0.591957   ,  0.195      ,  9.42393e-13,  0.348474   ])
45194   , -398.744    , array([ 0.591957   ,  0.195      ,  9.41451e-13,  0.348823   ])
45195   , -396.656    , array([ 0.591957   ,  0.167687   ,  9.41451e-13,  0.331185   ])
45196   , -396.656    , array([ 0.591957   ,  0.167687   ,  9.41451e-13,  0.331185   ])
45197   , -396.656    , array([ 0.592549   ,  0.167687   ,  9.41451e-13,  0.331185   ])
45198   , -396.653    , array([ 0.591957   ,  0.167855   ,  9.41451e-13,  0.331185   ])
45199   , -396.656    , array([ 0.591957   ,  0.167687   ,  9.42393e-13,  0.331185   ])
45200   , -396.695    , array([ 0.591957   ,  0.167687   ,  9.41451e-13,  0.331516   ])
45201   , -395.48     , array([ 0.591957   ,  0.1449     ,  9.41451e-13,  0.311843   ])
45202   , -395.48     , array([ 0.591957   ,  0.1449     ,  9.41451e-13,  0.311843   ])
45203   , -395.48     , array([ 0.592549   ,  0.1449     ,  9.41451e-13,  0.311843   ])
45204   , -395.469    , array([ 0.591957   ,  0.145045   ,  9.41451e-13,  0.311843   ])
45205   , -395.48     , array([ 0.591957   ,  0.1449     ,  9.42393e-13,  0.311843   ])
45206   , -395.523    , array([ 0.591957   ,  0.1449     ,  9.41451e-13,  0.312155   ])
45207   , -394.453    , array([ 0.591957   ,  0.120375   ,  9.41451e-13,  0.283857   ])
45208   , -394.453    , array([ 0.591957   ,  0.120375   ,  9.41451e-13,  0.283857   ])
45209   , -394.453    , array([ 0.592549   ,  0.120375   ,  9.41451e-13,  0.283857   ])
45210   , -394.456    , array([ 0.591957   ,  0.120495   ,  9.41451e-13,  0.283857   ])
45211   , -394.453    , array([ 0.591957   ,  0.120375   ,  9.42393e-13,  0.283857   ])
45212   , -394.463    , array([ 0.591957   ,  0.120375   ,  9.41451e-13,  0.284141   ])
45213   , -399.646    , array([ 0.591957   ,  0.0871141  ,  9.41451e-13,  0.244865   ])
45214   , -399.646    , array([ 0.591957   ,  0.0871141  ,  9.41451e-13,  0.244865   ])
45215   , -399.646    , array([ 0.592549   ,  0.0871141  ,  9.41451e-13,  0.244865   ])
45216   , -399.425    , array([ 0.591957   ,  0.0872012  ,  9.41451e-13,  0.244865   ])
45217   , -399.646    , array([ 0.591957   ,  0.0871141  ,  9.42393e-13,  0.244865   ])
45218   , -400.021    , array([ 0.591957   ,  0.0871141  ,  9.41451e-13,  0.24511    ])
45219   , -394.333    , array([ 0.591957   ,  0.11364    ,  9.41451e-13,  0.276487   ])
45220   , -394.333    , array([ 0.591957   ,  0.11364    ,  9.41451e-13,  0.276487   ])
45221   , -394.333    , array([ 0.592549   ,  0.11364    ,  9.41451e-13,  0.276487   ])
45222   , -394.317    , array([ 0.591957   ,  0.113754   ,  9.41451e-13,  0.276487   ])
45223   , -394.333    , array([ 0.591957   ,  0.11364    ,  9.42393e-13,  0.276487   ])
45224   , -394.374    , array([ 0.591957   ,  0.11364    ,  9.41451e-13,  0.276763   ])
45225   , -394.238    , array([ 0.591957   ,  0.109444   ,  9.41451e-13,  0.271092   ])
45226   , -394.238    , array([ 0.591957   ,  0.109444   ,  9.41451e-13,  0.271092   ])
45227   , -394.238    , array([ 0.592549   ,  0.109444   ,  9.41451e-13,  0.271092   ])
45228   , -394.219    , array([ 0.591957   ,  0.109554   ,  9.41451e-13,  0.271092   ])
45229   , -394.238    , array([ 0.591957   ,  0.109444   ,  9.42393e-13,  0.271092   ])
45230   , -394.284    , array([ 0.591957   ,  0.109444   ,  9.41451e-13,  0.271364   ])
45231   , -394.304    , array([ 0.591957   ,  0.0941546  ,  9.41451e-13,  0.250548   ])
45232   , -394.304    , array([ 0.591957   ,  0.0941546  ,  9.41451e-13,  0.250548   ])
45233   , -394.304    , array([ 0.592549   ,  0.0941546  ,  9.41451e-13,  0.250548   ])
45234   , -394.247    , array([ 0.591957   ,  0.0942488  ,  9.41451e-13,  0.250548   ])
45235   , -394.304    , array([ 0.591957   ,  0.0941546  ,  9.42393e-13,  0.250548   ])
45236   , -394.414    , array([ 0.591957   ,  0.0941546  ,  9.41451e-13,  0.250799   ])
45237   , -394.278    , array([ 0.591957   ,  0.0935745  ,  9.41451e-13,  0.249614   ])
45238   , -394.278    , array([ 0.591957   ,  0.0935745  ,  9.41451e-13,  0.249614   ])
45239   , -394.278    , array([ 0.592549   ,  0.0935745  ,  9.41451e-13,  0.249614   ])
45240   , -394.221    , array([ 0.591957   ,  0.0936681  ,  9.41451e-13,  0.249614   ])
45241   , -394.278    , array([ 0.591957   ,  0.0935745  ,  9.42393e-13,  0.249614   ])
45242   , -394.387    , array([ 0.591957   ,  0.0935745  ,  9.41451e-13,  0.249864   ])
45243   , -394.186    , array([ 0.591957   ,  0.0912897  ,  9.41451e-13,  0.245912   ])
45244   , -394.186    , array([ 0.591957   ,  0.0912897  ,  9.41451e-13,  0.245912   ])
45245   , -394.186    , array([ 0.592549   ,  0.0912897  ,  9.41451e-13,  0.245912   ])
45246   , -394.131    , array([ 0.591957   ,  0.091381   ,  9.41451e-13,  0.245912   ])
45247   , -394.186    , array([ 0.591957   ,  0.0912897  ,  9.42393e-13,  0.245912   ])
45248   , -394.291    , array([ 0.591957   ,  0.0912897  ,  9.41451e-13,  0.246158   ])
45249   , -393.974    , array([ 0.591957   ,  0.0826947  ,  9.41452e-13,  0.231646   ])
45250   , -393.974    , array([ 0.591957   ,  0.0826947  ,  9.41452e-13,  0.231646   ])
45251   , -393.974    , array([ 0.592549   ,  0.0826947  ,  9.41452e-13,  0.231646   ])
45252   , -393.918    , array([ 0.591957   ,  0.0827774  ,  9.41452e-13,  0.231646   ])
45253   , -393.974    , array([ 0.591957   ,  0.0826947  ,  9.42393e-13,  0.231646   ])
45254   , -394.077    , array([ 0.591957   ,  0.0826947  ,  9.41452e-13,  0.231877   ])
45255   , -393.688    , array([ 0.591957   ,  0.0785103  ,  9.41452e-13,  0.223807   ])
45256   , -393.688    , array([ 0.591957   ,  0.0785103  ,  9.41452e-13,  0.223807   ])
45257   , -393.688    , array([ 0.592549   ,  0.0785103  ,  9.41452e-13,  0.223807   ])
45258   , -393.65     , array([ 0.591957   ,  0.0785889  ,  9.41452e-13,  0.223807   ])
45259   , -393.688    , array([ 0.591957   ,  0.0785103  ,  9.42393e-13,  0.223807   ])
45260   , -393.763    , array([ 0.591957   ,  0.0785103  ,  9.41452e-13,  0.224031   ])
45261   , -393.639    , array([ 0.591957   ,  0.0726466  ,  9.41452e-13,  0.213329   ])
45262   , -393.639    , array([ 0.591957   ,  0.0726466  ,  9.41452e-13,  0.213329   ])
45263   , -393.639    , array([ 0.592549   ,  0.0726466  ,  9.41452e-13,  0.213329   ])
45264   , -393.593    , array([ 0.591957   ,  0.0727193  ,  9.41452e-13,  0.213329   ])
45265   , -393.639    , array([ 0.591957   ,  0.0726466  ,  9.42394e-13,  0.213329   ])
45266   , -393.723    , array([ 0.591957   ,  0.0726466  ,  9.41452e-13,  0.213543   ])
45267   , -393.621    , array([ 0.591957   ,  0.0717773  ,  9.41452e-13,  0.211697   ])
45268   , -393.621    , array([ 0.591957   ,  0.0717773  ,  9.41452e-13,  0.211697   ])
45269   , -393.621    , array([ 0.592549   ,  0.0717773  ,  9.41452e-13,  0.211697   ])
45270   , -393.576    , array([ 0.591957   ,  0.0718491  ,  9.41452e-13,  0.211697   ])
45271   , -393.621    , array([ 0.591957   ,  0.0717773  ,  9.42394e-13,  0.211697   ])
45272   , -393.705    , array([ 0.591957   ,  0.0717773  ,  9.41452e-13,  0.211909   ])
45273   , -393.572    , array([ 0.591957   ,  0.0684028  ,  9.41452e-13,  0.205291   ])
45274   , -393.572    , array([ 0.591957   ,  0.0684028  ,  9.41452e-13,  0.205291   ])
45275   , -393.572    , array([ 0.592549   ,  0.0684028  ,  9.41452e-13,  0.205291   ])
45276   , -393.526    , array([ 0.591957   ,  0.0684713  ,  9.41452e-13,  0.205291   ])
45277   , -393.572    , array([ 0.591957   ,  0.0684028  ,  9.42394e-13,  0.205291   ])
45278   , -393.657    , array([ 0.591957   ,  0.0684028  ,  9.41452e-13,  0.205497   ])
45279   , -393.8      , array([ 0.591957   ,  0.0564185  ,  9.41452e-13,  0.18155    ])
45280   , -393.8      , array([ 0.591957   ,  0.0564185  ,  9.41452e-13,  0.18155    ])
45281   , -393.8      , array([ 0.59255    ,  0.0564185  ,  9.41452e-13,  0.18155    ])
45282   , -393.713    , array([ 0.591957   ,  0.056475   ,  9.41452e-13,  0.18155    ])
45283   , -393.8      , array([ 0.591957   ,  0.0564185  ,  9.42394e-13,  0.18155    ])
45284   , -393.944    , array([ 0.591957   ,  0.0564185  ,  9.41452e-13,  0.181731   ])
45285   , -393.558    , array([ 0.591957   ,  0.0658011  ,  9.41452e-13,  0.200274   ])
45286   , -393.558    , array([ 0.591957   ,  0.0658011  ,  9.41452e-13,  0.200274   ])
45287   , -393.558    , array([ 0.592549   ,  0.0658011  ,  9.41452e-13,  0.200274   ])
45288   , -393.508    , array([ 0.591957   ,  0.065867   ,  9.41452e-13,  0.200274   ])
45289   , -393.558    , array([ 0.591957   ,  0.0658011  ,  9.42394e-13,  0.200274   ])
45290   , -393.647    , array([ 0.591957   ,  0.0658011  ,  9.41452e-13,  0.200475   ])
45291   , -393.65     , array([ 0.591957   ,  0.0594481  ,  9.41452e-13,  0.187711   ])
45292   , -393.65     , array([ 0.591957   ,  0.0594481  ,  9.41452e-13,  0.187711   ])
45293   , -393.65     , array([ 0.59255    ,  0.0594481  ,  9.41452e-13,  0.187711   ])
45294   , -393.58     , array([ 0.591957   ,  0.0595075  ,  9.41452e-13,  0.187711   ])
45295   , -393.65     , array([ 0.591957   ,  0.0594481  ,  9.42394e-13,  0.187711   ])
45296   , -393.768    , array([ 0.591957   ,  0.0594481  ,  9.41452e-13,  0.187899   ])
45297   , -393.56     , array([ 0.591957   ,  0.0645162  ,  9.41452e-13,  0.19777    ])
45298   , -393.56     , array([ 0.591957   ,  0.0645162  ,  9.41452e-13,  0.19777    ])
45299   , -393.56     , array([ 0.592549   ,  0.0645162  ,  9.41452e-13,  0.19777    ])
45300   , -393.508    , array([ 0.591957   ,  0.0645808  ,  9.41452e-13,  0.19777    ])
45301   , -393.56     , array([ 0.591957   ,  0.0645162  ,  9.42394e-13,  0.19777    ])
45302   , -393.653    , array([ 0.591957   ,  0.0645162  ,  9.41452e-13,  0.197968   ])
45303   , -393.541    , array([ 0.591957   ,  0.0633659  ,  9.41452e-13,  0.195455   ])
45304   , -393.541    , array([ 0.591957   ,  0.0633659  ,  9.41452e-13,  0.195455   ])
45305   , -393.541    , array([ 0.592549   ,  0.0633659  ,  9.41452e-13,  0.195455   ])
45306   , -393.489    , array([ 0.591957   ,  0.0634293  ,  9.41452e-13,  0.195455   ])
45307   , -393.541    , array([ 0.591957   ,  0.0633659  ,  9.42394e-13,  0.195455   ])
45308   , -393.635    , array([ 0.591957   ,  0.0633659  ,  9.41452e-13,  0.19565    ])
45309   , -393.515    , array([ 0.591957   ,  0.0589658  ,  9.41452e-13,  0.186462   ])
45310   , -393.515    , array([ 0.591957   ,  0.0589658  ,  9.41452e-13,  0.186462   ])
