254484  , -77223.6    , array([ 71.2556    ,  9.53134    ,  1.15008e-63,  1.85293e-21,  0.0170253  ])
254485  , -77223.8    , array([ 71.3268    ,  9.53134    ,  1.15008e-63,  1.85293e-21,  0.0170253  ])
254486  , -77225.6    , array([ 71.2556    ,  9.54087    ,  1.15008e-63,  1.85293e-21,  0.0170253  ])
254487  , -77223.6    , array([ 71.2556    ,  9.53134    ,  1.15123e-63,  1.85293e-21,  0.0170253  ])
254488  , -77223.6    , array([ 71.2556    ,  9.53134    ,  1.15008e-63,  1.85478e-21,  0.0170253  ])
254489  , -77222.3    , array([ 71.2556    ,  9.53134    ,  1.15008e-63,  1.85293e-21,  0.0170424  ])
254490  , -77223.6    , array([ 71.2556    ,  9.53134    ,  1.15008e-63,  1.85293e-21,  0.0170253  ])
254491  , -72105.4    , array([ 65.5726    ,  4.10461    ,  1.15008e-63,  1.85293e-21,  0.0295341  ])
254492  , -72105.4    , array([ 65.5726    ,  4.10461    ,  1.15008e-63,  1.85293e-21,  0.0295341  ])
254493  , -72105.7    , array([ 65.6382    ,  4.10461    ,  1.15008e-63,  1.85293e-21,  0.0295341  ])
254494  , -72112.6    , array([ 65.5726    ,  4.10872    ,  1.15008e-63,  1.85293e-21,  0.0295341  ])
254495  , -72105.4    , array([ 65.5726    ,  4.10461    ,  1.15123e-63,  1.85293e-21,  0.0295341  ])
254496  , -72105.4    , array([ 65.5726    ,  4.10461    ,  1.15008e-63,  1.85478e-21,  0.0295341  ])
254497  , -72100      , array([ 65.5726    ,  4.10461    ,  1.15008e-63,  1.85293e-21,  0.0295637  ])
254498  , -62776.4    , array([ 47.0258    ,  0.141171   ,  1.15008e-63,  1.85293e-21,  0.267447   ])
254499  , -62776.4    , array([ 47.0258    ,  0.141171   ,  1.15008e-63,  1.85293e-21,  0.267447   ])
254500  , -62777.5    , array([ 47.0728    ,  0.141171   ,  1.15008e-63,  1.85293e-21,  0.267447   ])
254501  , -62710.7    , array([ 47.0258    ,  0.141312   ,  1.15008e-63,  1.85293e-21,  0.267447   ])
254502  , -62776.4    , array([ 47.0258    ,  0.141171   ,  1.15123e-63,  1.85293e-21,  0.267447   ])
254503  , -62776.4    , array([ 47.0258    ,  0.141171   ,  1.15008e-63,  1.85478e-21,  0.267447   ])
254504  , -62857.7    , array([ 47.0258    ,  0.141171   ,  1.15008e-63,  1.85293e-21,  0.267715   ])
254505  , -68358      , array([ 63.7766    ,  3.09759    ,  1.15008e-63,  1.85293e-21,  0.0355022  ])
254506  , -68358      , array([ 63.7766    ,  3.09759    ,  1.15008e-63,  1.85293e-21,  0.0355022  ])
254507  , -68358.4    , array([ 63.8404    ,  3.09759    ,  1.15008e-63,  1.85293e-21,  0.0355022  ])
254508  , -68368.7    , array([ 63.7766    ,  3.10069    ,  1.15008e-63,  1.85293e-21,  0.0355022  ])
254509  , -68358      , array([ 63.7766    ,  3.09759    ,  1.15123e-63,  1.85293e-21,  0.0355022  ])
254510  , -68358      , array([ 63.7766    ,  3.09759    ,  1.15008e-63,  1.85478e-21,  0.0355022  ])
254511  , -68349.9    , array([ 63.7766    ,  3.09759    ,  1.15008e-63,  1.85293e-21,  0.0355377  ])
254512  , -9329.9     , array([ 52.2504    ,  0.410692   ,  1.15008e-63,  1.85293e-21,  0.133047   ])
254513  , -9329.9     , array([ 52.2504    ,  0.410692   ,  1.15008e-63,  1.85293e-21,  0.133047   ])
254514  , -9330.3     , array([ 52.3027    ,  0.410692   ,  1.15008e-63,  1.85293e-21,  0.133047   ])
254515  , -9335.98    , array([ 52.2504    ,  0.411103   ,  1.15008e-63,  1.85293e-21,  0.133047   ])
254516  , -9329.9     , array([ 52.2504    ,  0.410692   ,  1.15123e-63,  1.85293e-21,  0.133047   ])
254517  , -9329.9     , array([ 52.2504    ,  0.410692   ,  1.15008e-63,  1.85478e-21,  0.133047   ])
254518  , -9334.66    , array([ 52.2504    ,  0.410692   ,  1.15008e-63,  1.85293e-21,  0.13318    ])
254519  , -9275.56    , array([ 52.0353    ,  0.393869   ,  1.15008e-63,  1.85293e-21,  0.136736   ])
254520  , -9275.56    , array([ 52.0353    ,  0.393869   ,  1.15008e-63,  1.85293e-21,  0.136736   ])
254521  , -9275.97    , array([ 52.0873    ,  0.393869   ,  1.15008e-63,  1.85293e-21,  0.136736   ])
254522  , -9279.64    , array([ 52.0353    ,  0.394263   ,  1.15008e-63,  1.85293e-21,  0.136736   ])
254523  , -9275.56    , array([ 52.0353    ,  0.393869   ,  1.15123e-63,  1.85293e-21,  0.136736   ])
254524  , -9275.56    , array([ 52.0353    ,  0.393869   ,  1.15008e-63,  1.85478e-21,  0.136736   ])
254525  , -9282.5     , array([ 52.0353    ,  0.393869   ,  1.15008e-63,  1.85293e-21,  0.136873   ])
254533  , -9248.45    , array([ 51.967     ,  0.388675   ,  1.15008e-63,  1.85293e-21,  0.137195   ])
254534  , -9248.45    , array([ 51.967     ,  0.388675   ,  1.15008e-63,  1.85293e-21,  0.137195   ])
254535  , -9248.86    , array([ 52.019     ,  0.388675   ,  1.15008e-63,  1.85293e-21,  0.137195   ])
254536  , -9252.03    , array([ 51.967     ,  0.389064   ,  1.15008e-63,  1.85293e-21,  0.137195   ])
254537  , -9248.45    , array([ 51.967     ,  0.388675   ,  1.15123e-63,  1.85293e-21,  0.137195   ])
254538  , -9248.45    , array([ 51.967     ,  0.388675   ,  1.15008e-63,  1.85478e-21,  0.137195   ])
254539  , -9255.89    , array([ 51.967     ,  0.388675   ,  1.15008e-63,  1.85293e-21,  0.137332   ])
254540  , -9184.01    , array([ 41.7123    ,  0.389924   ,  1.15008e-63,  1.85293e-21,  0.137625   ])
254541  , -9184.01    , array([ 41.7123    ,  0.389924   ,  1.15008e-63,  1.85293e-21,  0.137625   ])
254542  , -9184.51    , array([ 41.754     ,  0.389924   ,  1.15008e-63,  1.85293e-21,  0.137625   ])
254543  , -9187.55    , array([ 41.7123    ,  0.390314   ,  1.15008e-63,  1.85293e-21,  0.137625   ])
254544  , -9184.01    , array([ 41.7123    ,  0.389924   ,  1.15123e-63,  1.85293e-21,  0.137625   ])
254545  , -9184.01    , array([ 41.7123    ,  0.389924   ,  1.15008e-63,  1.85478e-21,  0.137625   ])
254546  , -9191.35    , array([ 41.7123    ,  0.389924   ,  1.15008e-63,  1.85293e-21,  0.137762   ])
254547  , -8682.07    , array([ 17.3144    ,  0.394961   ,  1.15008e-63,  1.85293e-21,  0.139357   ])
254548  , -8682.07    , array([ 17.3144    ,  0.394961   ,  1.15008e-63,  1.85293e-21,  0.139357   ])
254549  , -8683.05    , array([ 17.3318    ,  0.394961   ,  1.15008e-63,  1.85293e-21,  0.139357   ])
254550  , -8685.35    , array([ 17.3144    ,  0.395356   ,  1.15008e-63,  1.85293e-21,  0.139357   ])
254551  , -8682.07    , array([ 17.3144    ,  0.394961   ,  1.15123e-63,  1.85293e-21,  0.139357   ])
254552  , -8682.07    , array([ 17.3144    ,  0.394961   ,  1.15008e-63,  1.85478e-21,  0.139357   ])
254553  , -8688.77    , array([ 17.3144    ,  0.394961   ,  1.15008e-63,  1.85293e-21,  0.139497   ])
254554  , -19297.2    , array([ 0.514026   ,  0.415767   ,  1.15008e-63,  1.85293e-21,  0.146509   ])
