1030    , -22767.5    , array([ 1.16894    ,  0.774388   ,  9.02597    ,  0.362593   ,  0.145524   ])
1031    , -22773.6    , array([ 1.17011    ,  0.774388   ,  9.02597    ,  0.362593   ,  0.145524   ])
1032    , -22789      , array([ 1.16894    ,  0.775163   ,  9.02597    ,  0.362593   ,  0.145524   ])
1033    , -22782.2    , array([ 1.16894    ,  0.774388   ,  9.035      ,  0.362593   ,  0.145524   ])
1034    , -22768.6    , array([ 1.16894    ,  0.774388   ,  9.02597    ,  0.362956   ,  0.145524   ])
1035    , -22760.7    , array([ 1.16894    ,  0.774388   ,  9.02597    ,  0.362593   ,  0.14567    ])
1036    , -22767.5    , array([ 1.16894    ,  0.774388   ,  9.02597    ,  0.362593   ,  0.145524   ])
1037    , -3477.15    , array([ 0.935501   ,  0.353037   ,  5.27406    ,  0.348371   ,  0.187106   ])
1038    , -3477.15    , array([ 0.935501   ,  0.353037   ,  5.27406    ,  0.348371   ,  0.187106   ])
1039    , -3477.16    , array([ 0.936437   ,  0.353037   ,  5.27406    ,  0.348371   ,  0.187106   ])
1040    , -3483.74    , array([ 0.935501   ,  0.353391   ,  5.27406    ,  0.348371   ,  0.187106   ])
1041    , -3478.87    , array([ 0.935501   ,  0.353037   ,  5.27933    ,  0.348371   ,  0.187106   ])
1042    , -3477.44    , array([ 0.935501   ,  0.353037   ,  5.27406    ,  0.348719   ,  0.187106   ])
1043    , -3475.82    , array([ 0.935501   ,  0.353037   ,  5.27406    ,  0.348371   ,  0.187293   ])
1051    , -3474.62    , array([ 0.935822   ,  0.352863   ,  5.2761     ,  0.348366   ,  0.187097   ])
1052    , -3474.62    , array([ 0.935822   ,  0.352863   ,  5.2761     ,  0.348366   ,  0.187097   ])
1053    , -3474.64    , array([ 0.936759   ,  0.352863   ,  5.2761     ,  0.348366   ,  0.187097   ])
1054    , -3481.21    , array([ 0.935822   ,  0.353216   ,  5.2761     ,  0.348366   ,  0.187097   ])
1055    , -3476.35    , array([ 0.935822   ,  0.352863   ,  5.28138    ,  0.348366   ,  0.187097   ])
1056    , -3474.91    , array([ 0.935822   ,  0.352863   ,  5.2761     ,  0.348715   ,  0.187097   ])
1057    , -3473.3     , array([ 0.935822   ,  0.352863   ,  5.2761     ,  0.348366   ,  0.187284   ])
1058    , -3018.41    , array([ 1.05932    ,  0.295089   ,  6.07011    ,  0.346718   ,  0.183938   ])
1059    , -3018.41    , array([ 1.05932    ,  0.295089   ,  6.07011    ,  0.346718   ,  0.183938   ])
1060    , -3020.08    , array([ 1.06038    ,  0.295089   ,  6.07011    ,  0.346718   ,  0.183938   ])
1061    , -3021.61    , array([ 1.05932    ,  0.295384   ,  6.07011    ,  0.346718   ,  0.183938   ])
1062    , -3021.08    , array([ 1.05932    ,  0.295089   ,  6.07618    ,  0.346718   ,  0.183938   ])
1063    , -3018.49    , array([ 1.05932    ,  0.295089   ,  6.07011    ,  0.347065   ,  0.183938   ])
1064    , -3019.25    , array([ 1.05932    ,  0.295089   ,  6.07011    ,  0.346718   ,  0.184123   ])
1065    , -2333.67    , array([ 1.06843    ,  0.22827    ,  6.68899    ,  0.350973   ,  0.117233   ])
1066    , -2333.67    , array([ 1.06843    ,  0.22827    ,  6.68899    ,  0.350973   ,  0.117233   ])
1067    , -2334.92    , array([ 1.0695     ,  0.22827    ,  6.68899    ,  0.350973   ,  0.117233   ])
1068    , -2337.32    , array([ 1.06843    ,  0.228498   ,  6.68899    ,  0.350973   ,  0.117233   ])
1069    , -2336.09    , array([ 1.06843    ,  0.22827    ,  6.69568    ,  0.350973   ,  0.117233   ])
1070    , -2333.78    , array([ 1.06843    ,  0.22827    ,  6.68899    ,  0.351325   ,  0.117233   ])
1071    , -2333.11    , array([ 1.06843    ,  0.22827    ,  6.68899    ,  0.350973   ,  0.11735    ])
1079    , -2333.67    , array([ 1.06842    ,  0.228269   ,  6.68904    ,  0.350975   ,  0.117233   ])
1080    , -2333.67    , array([ 1.06842    ,  0.228269   ,  6.68904    ,  0.350975   ,  0.117233   ])
1081    , -2334.92    , array([ 1.06949    ,  0.228269   ,  6.68904    ,  0.350975   ,  0.117233   ])
1082    , -2337.32    , array([ 1.06842    ,  0.228498   ,  6.68904    ,  0.350975   ,  0.117233   ])
1083    , -2336.09    , array([ 1.06842    ,  0.228269   ,  6.69573    ,  0.350975   ,  0.117233   ])
1084    , -2333.78    , array([ 1.06842    ,  0.228269   ,  6.68904    ,  0.351326   ,  0.117233   ])
1085    , -2333.11    , array([ 1.06842    ,  0.228269   ,  6.68904    ,  0.350975   ,  0.11735    ])
1086    , -2319.84    , array([ 0.978419   ,  0.223292   ,  7.1518     ,  0.367022   ,  0.118145   ])
1087    , -2319.84    , array([ 0.978419   ,  0.223292   ,  7.1518     ,  0.367022   ,  0.118145   ])
1088    , -2320.97    , array([ 0.979397   ,  0.223292   ,  7.1518     ,  0.367022   ,  0.118145   ])
1089    , -2323.31    , array([ 0.978419   ,  0.223516   ,  7.1518     ,  0.367022   ,  0.118145   ])
1090    , -2322.45    , array([ 0.978419   ,  0.223292   ,  7.15896    ,  0.367022   ,  0.118145   ])
