73760   , -79830      , array([ 0.318161   ,  15.9589    ,  2.08607e-55,  3.7791e-29 ,  0.215468   ])
73761   , -79779.4    , array([ 0.318479   ,  15.9589    ,  2.08607e-55,  3.7791e-29 ,  0.215468   ])
73762   , -79833.6    , array([ 0.318161   ,  15.9748    ,  2.08607e-55,  3.7791e-29 ,  0.215468   ])
73763   , -79830      , array([ 0.318161   ,  15.9589    ,  2.08816e-55,  3.7791e-29 ,  0.215468   ])
73764   , -79830      , array([ 0.318161   ,  15.9589    ,  2.08607e-55,  3.78288e-29,  0.215468   ])
73765   , -79879.1    , array([ 0.318161   ,  15.9589    ,  2.08607e-55,  3.7791e-29 ,  0.215683   ])
73766   , -79830      , array([ 0.318161   ,  15.9589    ,  2.08607e-55,  3.7791e-29 ,  0.215468   ])
73767   , -44155.8    , array([ 0.655971   ,  15.1465    ,  2.08607e-55,  3.7791e-29 ,  0.106706   ])
73768   , -44155.8    , array([ 0.655971   ,  15.1465    ,  2.08607e-55,  3.7791e-29 ,  0.106706   ])
73769   , -44152.3    , array([ 0.656627   ,  15.1465    ,  2.08607e-55,  3.7791e-29 ,  0.106706   ])
73770   , -44158.4    , array([ 0.655971   ,  15.1617    ,  2.08607e-55,  3.7791e-29 ,  0.106706   ])
73771   , -44155.8    , array([ 0.655971   ,  15.1465    ,  2.08816e-55,  3.7791e-29 ,  0.106706   ])
73772   , -44155.8    , array([ 0.655971   ,  15.1465    ,  2.08607e-55,  3.78288e-29,  0.106706   ])
73773   , -44157.7    , array([ 0.655971   ,  15.1465    ,  2.08607e-55,  3.7791e-29 ,  0.106813   ])
73781   , -44147.1    , array([ 0.656518   ,  15.1029    ,  2.08607e-55,  3.7791e-29 ,  0.106802   ])
73782   , -44147.1    , array([ 0.656518   ,  15.1029    ,  2.08607e-55,  3.7791e-29 ,  0.106802   ])
73783   , -44143.6    , array([ 0.657175   ,  15.1029    ,  2.08607e-55,  3.7791e-29 ,  0.106802   ])
73784   , -44149.7    , array([ 0.656518   ,  15.118     ,  2.08607e-55,  3.7791e-29 ,  0.106802   ])
73785   , -44147.1    , array([ 0.656518   ,  15.1029    ,  2.08816e-55,  3.7791e-29 ,  0.106802   ])
73786   , -44147.1    , array([ 0.656518   ,  15.1029    ,  2.08607e-55,  3.78288e-29,  0.106802   ])
73787   , -44149      , array([ 0.656518   ,  15.1029    ,  2.08607e-55,  3.7791e-29 ,  0.106909   ])
73788   , -44138.3    , array([ 0.657067   ,  15.0592    ,  2.08607e-55,  3.7791e-29 ,  0.106898   ])
73789   , -44138.3    , array([ 0.657067   ,  15.0592    ,  2.08607e-55,  3.7791e-29 ,  0.106898   ])
73790   , -44134.8    , array([ 0.657724   ,  15.0592    ,  2.08607e-55,  3.7791e-29 ,  0.106898   ])
