1294    , -34643.6    , array([ 0.00946126 ,  0.501307   ,  0.00512086 ,  0.0344912  ])
1295    , -34647.5    , array([ 0.00947073 ,  0.501307   ,  0.00512086 ,  0.0344912  ])
1296    , -34640.9    , array([ 0.00946126 ,  0.501809   ,  0.00512086 ,  0.0344912  ])
1297    , -34639.6    , array([ 0.00946126 ,  0.501307   ,  0.00512598 ,  0.0344912  ])
1298    , -34639.9    , array([ 0.00946126 ,  0.501307   ,  0.00512086 ,  0.0345258  ])
1299    , -34643.6    , array([ 0.00946126 ,  0.501307   ,  0.00512086 ,  0.0344912  ])
1300    , -26145.3    , array([ 0.00545388 ,  0.729682   ,  0.00893753 ,  0.0577432  ])
1301    , -26145.3    , array([ 0.00545388 ,  0.729682   ,  0.00893753 ,  0.0577432  ])
1302    , -26148      , array([ 0.00545934 ,  0.729682   ,  0.00893753 ,  0.0577432  ])
1303    , -26143.1    , array([ 0.00545388 ,  0.730412   ,  0.00893753 ,  0.0577432  ])
1304    , -26142.7    , array([ 0.00545388 ,  0.729682   ,  0.00894648 ,  0.0577432  ])
1305    , -26146.2    , array([ 0.00545388 ,  0.729682   ,  0.00893753 ,  0.057801   ])
1312    , -26144.8    , array([ 0.00545352 ,  0.729723   ,  0.00893808 ,  0.0577408  ])
1313    , -26144.8    , array([ 0.00545352 ,  0.729723   ,  0.00893808 ,  0.0577408  ])
1314    , -26147.5    , array([ 0.00545898 ,  0.729723   ,  0.00893808 ,  0.0577408  ])
1315    , -26142.6    , array([ 0.00545352 ,  0.730453   ,  0.00893808 ,  0.0577408  ])
1316    , -26142.3    , array([ 0.00545352 ,  0.729723   ,  0.00894703 ,  0.0577408  ])
1317    , -26145.7    , array([ 0.00545352 ,  0.729723   ,  0.00893808 ,  0.0577986  ])
1318    , -25818.2    , array([ 0.00473895 ,  0.823011   ,  0.0102061  ,  0.0526683  ])
1319    , -25818.2    , array([ 0.00473895 ,  0.823011   ,  0.0102061  ,  0.0526683  ])
1320    , -25814.3    , array([ 0.00474369 ,  0.823011   ,  0.0102061  ,  0.0526683  ])
1321    , -25817      , array([ 0.00473895 ,  0.823835   ,  0.0102061  ,  0.0526683  ])
1322    , -25822.2    , array([ 0.00473895 ,  0.823011   ,  0.0102163  ,  0.0526683  ])
1323    , -25821.4    , array([ 0.00473895 ,  0.823011   ,  0.0102061  ,  0.052721   ])
1324    , -25230.1    , array([ 0.00481696 ,  1.15578    ,  0.00996118 ,  0.0514352  ])
1325    , -25230.1    , array([ 0.00481696 ,  1.15578    ,  0.00996118 ,  0.0514352  ])
1326    , -25226.9    , array([ 0.00482178 ,  1.15578    ,  0.00996118 ,  0.0514352  ])
1327    , -25229.2    , array([ 0.00481696 ,  1.15694    ,  0.00996118 ,  0.0514352  ])
1328    , -25233.5    , array([ 0.00481696 ,  1.15578    ,  0.00997114 ,  0.0514352  ])
1329    , -25232.8    , array([ 0.00481696 ,  1.15578    ,  0.00996118 ,  0.0514866  ])
1336    , -25230.1    , array([ 0.00481687 ,  1.15579    ,  0.00996099 ,  0.0514352  ])
1337    , -25230.1    , array([ 0.00481687 ,  1.15579    ,  0.00996099 ,  0.0514352  ])
1338    , -25226.9    , array([ 0.00482169 ,  1.15579    ,  0.00996099 ,  0.0514352  ])
1339    , -25229.2    , array([ 0.00481687 ,  1.15694    ,  0.00996099 ,  0.0514352  ])
