7440    , -648.755    , array([ 1.63979    ,  0.605881   ,  3.77105    ,  0.857996   ])
7441    , -647.871    , array([ 1.64143    ,  0.605881   ,  3.77105    ,  0.857996   ])
7442    , -649.056    , array([ 1.63979    ,  0.606487   ,  3.77105    ,  0.857996   ])
7443    , -648.647    , array([ 1.63979    ,  0.605881   ,  3.77483    ,  0.857996   ])
7444    , -649.524    , array([ 1.63979    ,  0.605881   ,  3.77105    ,  0.858854   ])
7445    , -648.755    , array([ 1.63979    ,  0.605881   ,  3.77105    ,  0.857996   ])
7446    , -917.256    , array([ 3.42158    ,  0.471876   ,  4.12539    ,  0.452791   ])
7447    , -917.256    , array([ 3.42158    ,  0.471876   ,  4.12539    ,  0.452791   ])
7448    , -917.992    , array([ 3.425      ,  0.471876   ,  4.12539    ,  0.452791   ])
7449    , -916.588    , array([ 3.42158    ,  0.472348   ,  4.12539    ,  0.452791   ])
7450    , -917.777    , array([ 3.42158    ,  0.471876   ,  4.12952    ,  0.452791   ])
7451    , -916.484    , array([ 3.42158    ,  0.471876   ,  4.12539    ,  0.453244   ])
7452    , -420.458    , array([ 2.1259     ,  0.554712   ,  3.89251    ,  0.684704   ])
7453    , -420.458    , array([ 2.1259     ,  0.554712   ,  3.89251    ,  0.684704   ])
7454    , -420.409    , array([ 2.12803    ,  0.554712   ,  3.89251    ,  0.684704   ])
7455    , -420.581    , array([ 2.1259     ,  0.555267   ,  3.89251    ,  0.684704   ])
7456    , -420.434    , array([ 2.1259     ,  0.554712   ,  3.89641    ,  0.684704   ])
7457    , -420.423    , array([ 2.1259     ,  0.554712   ,  3.89251    ,  0.685389   ])
7464    , -420.458    , array([ 2.1259     ,  0.554711   ,  3.89251    ,  0.684704   ])
7465    , -420.458    , array([ 2.1259     ,  0.554711   ,  3.89251    ,  0.684704   ])
7466    , -420.409    , array([ 2.12803    ,  0.554711   ,  3.89251    ,  0.684704   ])
7467    , -420.58     , array([ 2.1259     ,  0.555266   ,  3.89251    ,  0.684704   ])
7468    , -420.434    , array([ 2.1259     ,  0.554711   ,  3.89641    ,  0.684704   ])
7469    , -420.422    , array([ 2.1259     ,  0.554711   ,  3.89251    ,  0.685389   ])
7470    , -420.455    , array([ 2.12591    ,  0.554699   ,  3.89253    ,  0.684711   ])
7471    , -420.455    , array([ 2.12591    ,  0.554699   ,  3.89253    ,  0.684711   ])
7472    , -420.406    , array([ 2.12804    ,  0.554699   ,  3.89253    ,  0.684711   ])
7473    , -420.577    , array([ 2.12591    ,  0.555254   ,  3.89253    ,  0.684711   ])
7474    , -420.431    , array([ 2.12591    ,  0.554699   ,  3.89642    ,  0.684711   ])
7475    , -420.419    , array([ 2.12591    ,  0.554699   ,  3.89253    ,  0.685396   ])
7482    , -420.455    , array([ 2.12591    ,  0.554699   ,  3.89253    ,  0.684711   ])
7483    , -420.455    , array([ 2.12591    ,  0.554699   ,  3.89253    ,  0.684711   ])
7484    , -420.405    , array([ 2.12804    ,  0.554699   ,  3.89253    ,  0.684711   ])
7485    , -420.577    , array([ 2.12591    ,  0.555254   ,  3.89253    ,  0.684711   ])
7486    , -420.431    , array([ 2.12591    ,  0.554699   ,  3.89642    ,  0.684711   ])
7487    , -420.419    , array([ 2.12591    ,  0.554699   ,  3.89253    ,  0.685397   ])
7488    , -420.454    , array([ 2.12591    ,  0.554696   ,  3.89253    ,  0.684713   ])
7489    , -420.454    , array([ 2.12591    ,  0.554696   ,  3.89253    ,  0.684713   ])
7490    , -420.405    , array([ 2.12804    ,  0.554696   ,  3.89253    ,  0.684713   ])
7491    , -420.576    , array([ 2.12591    ,  0.555251   ,  3.89253    ,  0.684713   ])
7492    , -420.43     , array([ 2.12591    ,  0.554696   ,  3.89643    ,  0.684713   ])
7493    , -420.418    , array([ 2.12591    ,  0.554696   ,  3.89253    ,  0.685398   ])
7494    , -1152.09    , array([ 2.52465    ,  0.263881   ,  4.46133    ,  0.978945   ])
7495    , -1152.09    , array([ 2.52465    ,  0.263881   ,  4.46133    ,  0.978945   ])
7496    , -1151.46    , array([ 2.52718    ,  0.263881   ,  4.46133    ,  0.978945   ])
7497    , -1150.1     , array([ 2.52465    ,  0.264145   ,  4.46133    ,  0.978945   ])
7498    , -1151.91    , array([ 2.52465    ,  0.263881   ,  4.4658     ,  0.978945   ])
7499    , -1154.95    , array([ 2.52465    ,  0.263881   ,  4.46133    ,  0.979925   ])
7500    , -409.297    , array([ 2.17507    ,  0.502514   ,  3.96378    ,  0.71805    ])
7501    , -409.297    , array([ 2.17507    ,  0.502514   ,  3.96378    ,  0.71805    ])
7502    , -409.245    , array([ 2.17725    ,  0.502514   ,  3.96378    ,  0.71805    ])
7503    , -409.363    , array([ 2.17507    ,  0.503016   ,  3.96378    ,  0.71805    ])
7504    , -409.278    , array([ 2.17507    ,  0.502514   ,  3.96774    ,  0.71805    ])
7505    , -409.313    , array([ 2.17507    ,  0.502514   ,  3.96378    ,  0.718768   ])
7512    , -409.297    , array([ 2.17507    ,  0.502513   ,  3.96378    ,  0.71805    ])
7513    , -409.297    , array([ 2.17507    ,  0.502513   ,  3.96378    ,  0.71805    ])
7514    , -409.245    , array([ 2.17725    ,  0.502513   ,  3.96378    ,  0.71805    ])
7515    , -409.363    , array([ 2.17507    ,  0.503016   ,  3.96378    ,  0.71805    ])
7516    , -409.278    , array([ 2.17507    ,  0.502513   ,  3.96774    ,  0.71805    ])
7517    , -409.313    , array([ 2.17507    ,  0.502513   ,  3.96378    ,  0.718768   ])
7518    , -408.465    , array([ 2.04782    ,  0.48623    ,  4.34887    ,  0.685764   ])
7519    , -408.465    , array([ 2.04782    ,  0.48623    ,  4.34887    ,  0.685764   ])
7520    , -408.438    , array([ 2.04987    ,  0.48623    ,  4.34887    ,  0.685764   ])
7521    , -408.528    , array([ 2.04782    ,  0.486717   ,  4.34887    ,  0.685764   ])
7522    , -408.456    , array([ 2.04782    ,  0.48623    ,  4.35323    ,  0.685764   ])
7523    , -408.447    , array([ 2.04782    ,  0.48623    ,  4.34887    ,  0.68645    ])
7524    , -406.968    , array([ 1.9669     ,  0.457363   ,  4.18049    ,  0.662079   ])
7525    , -406.968    , array([ 1.9669     ,  0.457363   ,  4.18049    ,  0.662079   ])
7526    , -406.939    , array([ 1.96887    ,  0.457363   ,  4.18049    ,  0.662079   ])
7527    , -407.023    , array([ 1.9669     ,  0.45782    ,  4.18049    ,  0.662079   ])
7528    , -406.959    , array([ 1.9669     ,  0.457363   ,  4.18467    ,  0.662079   ])
7529    , -406.957    , array([ 1.9669     ,  0.457363   ,  4.18049    ,  0.662741   ])
7530    , -404.492    , array([ 1.54796    ,  0.347352   ,  3.057      ,  0.526074   ])
7531    , -404.492    , array([ 1.54796    ,  0.347352   ,  3.057      ,  0.526074   ])
7532    , -404.466    , array([ 1.54951    ,  0.347352   ,  3.057      ,  0.526074   ])
7533    , -404.535    , array([ 1.54796    ,  0.3477     ,  3.057      ,  0.526074   ])
7534    , -404.486    , array([ 1.54796    ,  0.347352   ,  3.06006    ,  0.526074   ])
7535    , -404.488    , array([ 1.54796    ,  0.347352   ,  3.057      ,  0.5266     ])
7536    , -411.57     , array([ 0.593831   ,  0.11556    ,  0.874115   ,  0.209698   ])
7537    , -411.57     , array([ 0.593831   ,  0.11556    ,  0.874115   ,  0.209698   ])
7538    , -411.798    , array([ 0.594425   ,  0.11556    ,  0.874115   ,  0.209698   ])
7539    , -411.701    , array([ 0.593831   ,  0.115675   ,  0.874115   ,  0.209698   ])
7540    , -411.517    , array([ 0.593831   ,  0.11556    ,  0.874989   ,  0.209698   ])
7541    , -411.178    , array([ 0.593831   ,  0.11556    ,  0.874115   ,  0.209908   ])
7542    , -400.77     , array([ 1.0337     ,  0.21844    ,  1.80361    ,  0.357024   ])
7543    , -400.77     , array([ 1.0337     ,  0.21844    ,  1.80361    ,  0.357024   ])
7544    , -400.788    , array([ 1.03474    ,  0.21844    ,  1.80361    ,  0.357024   ])
7545    , -400.805    , array([ 1.0337     ,  0.218659   ,  1.80361    ,  0.357024   ])
7546    , -400.77     , array([ 1.0337     ,  0.21844    ,  1.80541    ,  0.357024   ])
7547    , -400.719    , array([ 1.0337     ,  0.21844    ,  1.80361    ,  0.357381   ])
7548    , -787.082    , array([ 0.217923   ,  0.0392972  ,  0.243409   ,  0.0828595  ])
7549    , -787.082    , array([ 0.217923   ,  0.0392972  ,  0.243409   ,  0.0828595  ])
7550    , -788.314    , array([ 0.218141   ,  0.0392972  ,  0.243409   ,  0.0828595  ])
7551    , -788.305    , array([ 0.217923   ,  0.0393366  ,  0.243409   ,  0.0828595  ])
7552    , -786.262    , array([ 0.217923   ,  0.0392972  ,  0.243653   ,  0.0828595  ])
7553    , -784.507    , array([ 0.217923   ,  0.0392972  ,  0.243409   ,  0.0829424  ])
7554    , -400.463    , array([ 0.839768   ,  0.173742   ,  1.38055    ,  0.293787   ])
7555    , -400.463    , array([ 0.839768   ,  0.173742   ,  1.38055    ,  0.293787   ])
7556    , -400.527    , array([ 0.840608   ,  0.173742   ,  1.38055    ,  0.293787   ])
7557    , -400.508    , array([ 0.839768   ,  0.173915   ,  1.38055    ,  0.293787   ])
7558    , -400.459    , array([ 0.839768   ,  0.173742   ,  1.38193    ,  0.293787   ])
7559    , -400.345    , array([ 0.839768   ,  0.173742   ,  1.38055    ,  0.294081   ])
7560    , -399.923    , array([ 0.815133   ,  0.167046   ,  1.34132    ,  0.286512   ])
7561    , -399.923    , array([ 0.815133   ,  0.167046   ,  1.34132    ,  0.286512   ])
7562    , -399.984    , array([ 0.815949   ,  0.167046   ,  1.34132    ,  0.286512   ])
7563    , -399.967    , array([ 0.815133   ,  0.167213   ,  1.34132    ,  0.286512   ])
7564    , -399.918    , array([ 0.815133   ,  0.167046   ,  1.34267    ,  0.286512   ])
7565    , -399.81     , array([ 0.815133   ,  0.167046   ,  1.34132    ,  0.286799   ])
