43357   , -79082.8    , array([ 0.899066   ,  0.191158   ,  1.17644e-78,  6.70515e-25,  9.36712e-07])
43358   , -79082.8    , array([ 0.899965   ,  0.191158   ,  1.17644e-78,  6.70515e-25,  9.36712e-07])
43359   , -79082.8    , array([ 0.899066   ,  0.191349   ,  1.17644e-78,  6.70515e-25,  9.36712e-07])
43360   , -79082.8    , array([ 0.899066   ,  0.191158   ,  1.17762e-78,  6.70515e-25,  9.36712e-07])
43361   , -79082.8    , array([ 0.899066   ,  0.191158   ,  1.17644e-78,  6.71186e-25,  9.36712e-07])
43362   , -79082.8    , array([ 0.899066   ,  0.191158   ,  1.17644e-78,  6.70515e-25,  9.3765e-07 ])
43363   , -79082.8    , array([ 0.899066   ,  0.191158   ,  1.17644e-78,  6.70515e-25,  9.36712e-07])
43364   , -79063.7    , array([ 0.81724    ,  0.0987693  ,  1.17644e-78,  6.70515e-25,  1.9995e-06 ])
43365   , -79063.7    , array([ 0.81724    ,  0.0987693  ,  1.17644e-78,  6.70515e-25,  1.9995e-06 ])
43366   , -79063.7    , array([ 0.818057   ,  0.0987693  ,  1.17644e-78,  6.70515e-25,  1.9995e-06 ])
43367   , -79063.7    , array([ 0.81724    ,  0.0988681  ,  1.17644e-78,  6.70515e-25,  1.9995e-06 ])
43368   , -79063.7    , array([ 0.81724    ,  0.0987693  ,  1.17762e-78,  6.70515e-25,  1.9995e-06 ])
43369   , -79063.7    , array([ 0.81724    ,  0.0987693  ,  1.17644e-78,  6.71186e-25,  1.9995e-06 ])
43370   , -79063.7    , array([ 0.81724    ,  0.0987693  ,  1.17644e-78,  6.70515e-25,  2.0015e-06 ])
43371   , -72497.3    , array([ 0.557932   ,  0.00703951 ,  1.17644e-78,  6.70515e-25,  4.15128e-05])
43372   , -72497.3    , array([ 0.557932   ,  0.00703951 ,  1.17644e-78,  6.70515e-25,  4.15128e-05])
43373   , -72497.3    , array([ 0.558491   ,  0.00703951 ,  1.17644e-78,  6.70515e-25,  4.15128e-05])
43374   , -72503.4    , array([ 0.557932   ,  0.00704655 ,  1.17644e-78,  6.70515e-25,  4.15128e-05])
43375   , -72497.3    , array([ 0.557932   ,  0.00703951 ,  1.17762e-78,  6.70515e-25,  4.15128e-05])
43376   , -72497.3    , array([ 0.557932   ,  0.00703951 ,  1.17644e-78,  6.71186e-25,  4.15128e-05])
43377   , -72491      , array([ 0.557932   ,  0.00703951 ,  1.17644e-78,  6.70515e-25,  4.15543e-05])
43385   , -72464.2    , array([ 0.557733   ,  0.0070221  ,  1.17644e-78,  6.70515e-25,  4.1631e-05 ])
43386   , -72464.2    , array([ 0.557733   ,  0.0070221  ,  1.17644e-78,  6.70515e-25,  4.1631e-05 ])
43387   , -72464.3    , array([ 0.558291   ,  0.0070221  ,  1.17644e-78,  6.70515e-25,  4.1631e-05 ])
43388   , -72470.4    , array([ 0.557733   ,  0.00702912 ,  1.17644e-78,  6.70515e-25,  4.1631e-05 ])
43389   , -72464.2    , array([ 0.557733   ,  0.0070221  ,  1.17762e-78,  6.70515e-25,  4.1631e-05 ])
43390   , -72464.2    , array([ 0.557733   ,  0.0070221  ,  1.17644e-78,  6.71186e-25,  4.1631e-05 ])
43391   , -72458      , array([ 0.557733   ,  0.0070221  ,  1.17644e-78,  6.70515e-25,  4.16726e-05])
43392   , -72430.9    , array([ 0.557532   ,  0.00700466 ,  1.17644e-78,  6.70515e-25,  4.17501e-05])
43393   , -72430.9    , array([ 0.557532   ,  0.00700466 ,  1.17644e-78,  6.70515e-25,  4.17501e-05])
43394   , -72430.9    , array([ 0.55809    ,  0.00700466 ,  1.17644e-78,  6.70515e-25,  4.17501e-05])
43395   , -72437.1    , array([ 0.557532   ,  0.00701166 ,  1.17644e-78,  6.70515e-25,  4.17501e-05])
43396   , -72430.9    , array([ 0.557532   ,  0.00700466 ,  1.17762e-78,  6.70515e-25,  4.17501e-05])
43397   , -72430.9    , array([ 0.557532   ,  0.00700466 ,  1.17644e-78,  6.71186e-25,  4.17501e-05])
43398   , -72424.6    , array([ 0.557532   ,  0.00700466 ,  1.17644e-78,  6.70515e-25,  4.17918e-05])
43406   , -72422.5    , array([ 0.557482   ,  0.00700028 ,  1.17644e-78,  6.70515e-25,  4.178e-05  ])
43407   , -72422.5    , array([ 0.557482   ,  0.00700028 ,  1.17644e-78,  6.70515e-25,  4.178e-05  ])
43408   , -72422.5    , array([ 0.55804    ,  0.00700028 ,  1.17644e-78,  6.70515e-25,  4.178e-05  ])
43409   , -72428.7    , array([ 0.557482   ,  0.00700728 ,  1.17644e-78,  6.70515e-25,  4.178e-05  ])
43410   , -72422.5    , array([ 0.557482   ,  0.00700028 ,  1.17762e-78,  6.70515e-25,  4.178e-05  ])
43411   , -72422.5    , array([ 0.557482   ,  0.00700028 ,  1.17644e-78,  6.71186e-25,  4.178e-05  ])
43412   , -72416.2    , array([ 0.557482   ,  0.00700028 ,  1.17644e-78,  6.70515e-25,  4.18218e-05])
43413   , -72414.1    , array([ 0.557432   ,  0.00699591 ,  1.17644e-78,  6.70515e-25,  4.181e-05  ])
43414   , -72414.1    , array([ 0.557432   ,  0.00699591 ,  1.17644e-78,  6.70515e-25,  4.181e-05  ])
43415   , -72414.1    , array([ 0.557989   ,  0.00699591 ,  1.17644e-78,  6.70515e-25,  4.181e-05  ])
43416   , -72420.3    , array([ 0.557432   ,  0.0070029  ,  1.17644e-78,  6.70515e-25,  4.181e-05  ])
43417   , -72414.1    , array([ 0.557432   ,  0.00699591 ,  1.17762e-78,  6.70515e-25,  4.181e-05  ])
43418   , -72414.1    , array([ 0.557432   ,  0.00699591 ,  1.17644e-78,  6.71186e-25,  4.181e-05  ])
43419   , -72407.8    , array([ 0.557432   ,  0.00699591 ,  1.17644e-78,  6.70515e-25,  4.18519e-05])
43427   , -72411.9    , array([ 0.557419   ,  0.00699481 ,  1.17644e-78,  6.70515e-25,  4.18175e-05])
43428   , -72411.9    , array([ 0.557419   ,  0.00699481 ,  1.17644e-78,  6.70515e-25,  4.18175e-05])
43429   , -72412      , array([ 0.557977   ,  0.00699481 ,  1.17644e-78,  6.70515e-25,  4.18175e-05])
43430   , -72418.2    , array([ 0.557419   ,  0.00700181 ,  1.17644e-78,  6.70515e-25,  4.18175e-05])
43431   , -72411.9    , array([ 0.557419   ,  0.00699481 ,  1.17762e-78,  6.70515e-25,  4.18175e-05])
43432   , -72411.9    , array([ 0.557419   ,  0.00699481 ,  1.17644e-78,  6.71186e-25,  4.18175e-05])
43433   , -72405.6    , array([ 0.557419   ,  0.00699481 ,  1.17644e-78,  6.70515e-25,  4.18594e-05])
43434   , -72409.8    , array([ 0.557406   ,  0.00699372 ,  1.17644e-78,  6.70515e-25,  4.18251e-05])
43435   , -72409.8    , array([ 0.557406   ,  0.00699372 ,  1.17644e-78,  6.70515e-25,  4.18251e-05])
43436   , -72409.9    , array([ 0.557964   ,  0.00699372 ,  1.17644e-78,  6.70515e-25,  4.18251e-05])
43437   , -72416.1    , array([ 0.557406   ,  0.00700071 ,  1.17644e-78,  6.70515e-25,  4.18251e-05])
43438   , -72409.8    , array([ 0.557406   ,  0.00699372 ,  1.17762e-78,  6.70515e-25,  4.18251e-05])
43439   , -72409.8    , array([ 0.557406   ,  0.00699372 ,  1.17644e-78,  6.71186e-25,  4.18251e-05])
43440   , -72403.5    , array([ 0.557406   ,  0.00699372 ,  1.17644e-78,  6.70515e-25,  4.18669e-05])
43441   , -21485.1    , array([ 0.460635   ,  0.00186914 ,  1.17644e-78,  6.70515e-25,  0.000190337])
43442   , -21485.1    , array([ 0.460635   ,  0.00186914 ,  1.17644e-78,  6.70515e-25,  0.000190337])
43443   , -21485.1    , array([ 0.461095   ,  0.00186914 ,  1.17644e-78,  6.70515e-25,  0.000190337])
43444   , -21510.7    , array([ 0.460635   ,  0.00187101 ,  1.17644e-78,  6.70515e-25,  0.000190337])
43445   , -21485.1    , array([ 0.460635   ,  0.00186914 ,  1.17762e-78,  6.70515e-25,  0.000190337])
