10973   , -883.935    , array([ 0.0558699  ,  0.0554531  ,  0.219899   ,  0.0136948  ])
10994   , -844.636    , array([ 0.0231204  ,  0.499534   ,  0.017386   ,  0.0205013  ])
10995   , -844.846    , array([ 0.0231204  ,  0.499035   ,  0.0174034  ,  0.0205013  ])
10996   , -843.855    , array([ 0.0231204  ,  0.499035   ,  0.017386   ,  0.0205219  ])
10997   , -383.749    , array([ 0.0563891  ,  0.0706123  ,  0.143018   ,  0.0143342  ])
10998   , -383.749    , array([ 0.0563891  ,  0.0706123  ,  0.143018   ,  0.0143342  ])
10999   , -384.888    , array([ 0.0564455  ,  0.0706123  ,  0.143018   ,  0.0143342  ])
11000   , -383.256    , array([ 0.0563891  ,  0.0706829  ,  0.143018   ,  0.0143342  ])
11001   , -382.783    , array([ 0.0563891  ,  0.0706123  ,  0.143161   ,  0.0143342  ])
11002   , -383.673    , array([ 0.0563891  ,  0.0706123  ,  0.143018   ,  0.0143486  ])
11003   , -223.513    , array([ 0.117449   ,  0.266487   ,  0.191832   ,  0.0175444  ])
11004   , -223.513    , array([ 0.117449   ,  0.266487   ,  0.191832   ,  0.0175444  ])
11005   , -223.795    , array([ 0.117567   ,  0.266487   ,  0.191832   ,  0.0175444  ])
11006   , -223.31     , array([ 0.117449   ,  0.266754   ,  0.191832   ,  0.0175444  ])
11007   , -223.262    , array([ 0.117449   ,  0.266487   ,  0.192024   ,  0.0175444  ])
11008   , -223.475    , array([ 0.117449   ,  0.266487   ,  0.191832   ,  0.017562   ])
11009   , -7571.3     , array([ 2.21042    ,  54.0582    ,  0.620922   ,  0.0393727  ])
11010   , -7571.3     , array([ 2.21042    ,  54.0582    ,  0.620922   ,  0.0393727  ])
11011   , -7577.67    , array([ 2.21263    ,  54.0582    ,  0.620922   ,  0.0393727  ])
11012   , -7571.36    , array([ 2.21042    ,  54.1123    ,  0.620922   ,  0.0393727  ])
11013   , -7571.85    , array([ 2.21042    ,  54.0582    ,  0.621544   ,  0.0393727  ])
11014   , -7572.46    , array([ 2.21042    ,  54.0582    ,  0.620922   ,  0.0394121  ])
11015   , -192.369    , array([ 0.140708   ,  0.369581   ,  0.206217   ,  0.0184395  ])
11016   , -192.369    , array([ 0.140708   ,  0.369581   ,  0.206217   ,  0.0184395  ])
11017   , -192.456    , array([ 0.140849   ,  0.369581   ,  0.206217   ,  0.0184395  ])
11018   , -192.25     , array([ 0.140708   ,  0.36995    ,  0.206217   ,  0.0184395  ])
11019   , -192.349    , array([ 0.140708   ,  0.369581   ,  0.206423   ,  0.0184395  ])
11020   , -192.367    , array([ 0.140708   ,  0.369581   ,  0.206217   ,  0.018458   ])
11021   , -4519.62    , array([ 1.59909    ,  50.3547    ,  0.524053   ,  0.00206407 ])
11022   , -4519.62    , array([ 1.59909    ,  50.3547    ,  0.524053   ,  0.00206407 ])
11023   , -4524.9     , array([ 1.60069    ,  50.3547    ,  0.524053   ,  0.00206407 ])
11024   , -4519.62    , array([ 1.59909    ,  50.4051    ,  0.524053   ,  0.00206407 ])
11025   , -4520.03    , array([ 1.59909    ,  50.3547    ,  0.524578   ,  0.00206407 ])
11026   , -4519.67    , array([ 1.59909    ,  50.3547    ,  0.524053   ,  0.00206614 ])
11027   , -171.359    , array([ 0.173815   ,  0.566586   ,  0.223634   ,  0.0152429  ])
11028   , -171.359    , array([ 0.173815   ,  0.566586   ,  0.223634   ,  0.0152429  ])
11029   , -171.472    , array([ 0.173989   ,  0.566586   ,  0.223634   ,  0.0152429  ])
11030   , -171.268    , array([ 0.173815   ,  0.567153   ,  0.223634   ,  0.0152429  ])
11031   , -171.331    , array([ 0.173815   ,  0.566586   ,  0.223858   ,  0.0152429  ])
11032   , -171.305    , array([ 0.173815   ,  0.566586   ,  0.223634   ,  0.0152582  ])
11033   , -250.073    , array([ 0.249323   ,  1.02916    ,  0.25576    ,  0.0239497  ])
11034   , -250.073    , array([ 0.249323   ,  1.02916    ,  0.25576    ,  0.0239497  ])
11035   , -250.07     , array([ 0.249572   ,  1.02916    ,  0.25576    ,  0.0239497  ])
11036   , -250.155    , array([ 0.249323   ,  1.03019    ,  0.25576    ,  0.0239497  ])
11037   , -250.582    , array([ 0.249323   ,  1.02916    ,  0.256016   ,  0.0239497  ])
11038   , -250.346    , array([ 0.249323   ,  1.02916    ,  0.25576    ,  0.0239736  ])
11039   , -166.444    , array([ 0.186792   ,  0.638268   ,  0.229707   ,  0.0166815  ])
11040   , -166.444    , array([ 0.186792   ,  0.638268   ,  0.229707   ,  0.0166815  ])
11041   , -166.498    , array([ 0.186979   ,  0.638268   ,  0.229707   ,  0.0166815  ])
11042   , -166.385    , array([ 0.186792   ,  0.638906   ,  0.229707   ,  0.0166815  ])
11043   , -166.546    , array([ 0.186792   ,  0.638268   ,  0.229936   ,  0.0166815  ])
11044   , -166.439    , array([ 0.186792   ,  0.638268   ,  0.229707   ,  0.0166982  ])
11045   , -157.086    , array([ 0.187925   ,  0.708843   ,  0.22123    ,  0.0173924  ])
11046   , -157.086    , array([ 0.187925   ,  0.708843   ,  0.22123    ,  0.0173924  ])
11047   , -157.127    , array([ 0.188113   ,  0.708843   ,  0.22123    ,  0.0173924  ])
11048   , -157.037    , array([ 0.187925   ,  0.709552   ,  0.22123    ,  0.0173924  ])
11049   , -157.191    , array([ 0.187925   ,  0.708843   ,  0.221451   ,  0.0173924  ])
11050   , -157.086    , array([ 0.187925   ,  0.708843   ,  0.22123    ,  0.0174098  ])
11051   , -140.311    , array([ 0.187205   ,  0.862637   ,  0.2028     ,  0.0187035  ])
11052   , -140.311    , array([ 0.187205   ,  0.862637   ,  0.2028     ,  0.0187035  ])
11053   , -140.331    , array([ 0.187392   ,  0.862637   ,  0.2028     ,  0.0187035  ])
11054   , -140.278    , array([ 0.187205   ,  0.8635     ,  0.2028     ,  0.0187035  ])
11055   , -140.411    , array([ 0.187205   ,  0.862637   ,  0.203003   ,  0.0187035  ])
11056   , -140.317    , array([ 0.187205   ,  0.862637   ,  0.2028     ,  0.0187222  ])
11057   , -114.982    , array([ 0.184537   ,  1.33656    ,  0.166307   ,  0.0213034  ])
11058   , -114.982    , array([ 0.184537   ,  1.33656    ,  0.166307   ,  0.0213034  ])
11059   , -114.989    , array([ 0.184722   ,  1.33656    ,  0.166307   ,  0.0213034  ])
11060   , -114.974    , array([ 0.184537   ,  1.3379     ,  0.166307   ,  0.0213034  ])
11061   , -115.066    , array([ 0.184537   ,  1.33656    ,  0.166473   ,  0.0213034  ])
11062   , -115.006    , array([ 0.184537   ,  1.33656    ,  0.166307   ,  0.0213247  ])
11063   , -100.611    , array([ 0.168894   ,  2.01137    ,  0.127535   ,  0.0231535  ])
11064   , -100.611    , array([ 0.168894   ,  2.01137    ,  0.127535   ,  0.0231535  ])
11065   , -100.64     , array([ 0.169063   ,  2.01137    ,  0.127535   ,  0.0231535  ])
11066   , -100.609    , array([ 0.168894   ,  2.01338    ,  0.127535   ,  0.0231535  ])
11067   , -100.618    , array([ 0.168894   ,  2.01137    ,  0.127663   ,  0.0231535  ])
11068   , -100.603    , array([ 0.168894   ,  2.01137    ,  0.127535   ,  0.0231766  ])
11069   , -99.1487    , array([ 0.151103   ,  2.12367    ,  0.109381   ,  0.0260958  ])
11070   , -99.1487    , array([ 0.151103   ,  2.12367    ,  0.109381   ,  0.0260958  ])
11071   , -99.105     , array([ 0.151254   ,  2.12367    ,  0.109381   ,  0.0260958  ])
11072   , -99.166     , array([ 0.151103   ,  2.1258     ,  0.109381   ,  0.0260958  ])
11073   , -99.2161    , array([ 0.151103   ,  2.12367    ,  0.10949    ,  0.0260958  ])
11074   , -99.2072    , array([ 0.151103   ,  2.12367    ,  0.109381   ,  0.0261219  ])
11075   , -97.9771    , array([ 0.146124   ,  2.16667    ,  0.104836   ,  0.0252569  ])
11076   , -97.9771    , array([ 0.146124   ,  2.16667    ,  0.104836   ,  0.0252569  ])
11077   , -97.9378    , array([ 0.14627    ,  2.16667    ,  0.104836   ,  0.0252569  ])
11078   , -97.9837    , array([ 0.146124   ,  2.16884    ,  0.104836   ,  0.0252569  ])
11079   , -98.0052    , array([ 0.146124   ,  2.16667    ,  0.104941   ,  0.0252569  ])
11080   , -97.9712    , array([ 0.146124   ,  2.16667    ,  0.104836   ,  0.0252821  ])
11081   , -97.8398    , array([ 0.147935   ,  2.33585    ,  0.103069   ,  0.0254022  ])
11082   , -97.8398    , array([ 0.147935   ,  2.33585    ,  0.103069   ,  0.0254022  ])
11083   , -97.8305    , array([ 0.148083   ,  2.33585    ,  0.103069   ,  0.0254022  ])
11084   , -97.8471    , array([ 0.147935   ,  2.33818    ,  0.103069   ,  0.0254022  ])
11085   , -97.8507    , array([ 0.147935   ,  2.33585    ,  0.103173   ,  0.0254022  ])
11086   , -97.8395    , array([ 0.147935   ,  2.33585    ,  0.103069   ,  0.0254276  ])
11087   , -97.7896    , array([ 0.147025   ,  2.27464    ,  0.10341    ,  0.0254588  ])
11088   , -97.7896    , array([ 0.147025   ,  2.27464    ,  0.10341    ,  0.0254588  ])
11089   , -97.7678    , array([ 0.147172   ,  2.27464    ,  0.10341    ,  0.0254588  ])
11090   , -97.7975    , array([ 0.147025   ,  2.27691    ,  0.10341    ,  0.0254588  ])
11091   , -97.8097    , array([ 0.147025   ,  2.27464    ,  0.103514   ,  0.0254588  ])
11092   , -97.7914    , array([ 0.147025   ,  2.27464    ,  0.10341    ,  0.0254843  ])
11093   , -97.7833    , array([ 0.146815   ,  2.2716     ,  0.103254   ,  0.0254804  ])
11094   , -97.7833    , array([ 0.146815   ,  2.2716     ,  0.103254   ,  0.0254804  ])
11095   , -97.7606    , array([ 0.146962   ,  2.2716     ,  0.103254   ,  0.0254804  ])
11096   , -97.7912    , array([ 0.146815   ,  2.27388    ,  0.103254   ,  0.0254804  ])
11097   , -97.8038    , array([ 0.146815   ,  2.2716     ,  0.103357   ,  0.0254804  ])
11098   , -97.785     , array([ 0.146815   ,  2.2716     ,  0.103254   ,  0.0255059  ])
11099   , -97.7624    , array([ 0.145979   ,  2.2595     ,  0.102632   ,  0.0255669  ])
11100   , -97.7624    , array([ 0.145979   ,  2.2595     ,  0.102632   ,  0.0255669  ])
11101   , -97.7364    , array([ 0.146125   ,  2.2595     ,  0.102632   ,  0.0255669  ])
11102   , -97.7706    , array([ 0.145979   ,  2.26176    ,  0.102632   ,  0.0255669  ])
11103   , -97.7847    , array([ 0.145979   ,  2.2595     ,  0.102735   ,  0.0255669  ])
11104   , -97.7642    , array([ 0.145979   ,  2.2595     ,  0.102632   ,  0.0255924  ])
11105   , -97.7175    , array([ 0.145035   ,  2.24307    ,  0.101843   ,  0.0256868  ])
11106   , -97.7175    , array([ 0.145035   ,  2.24307    ,  0.101843   ,  0.0256868  ])
11107   , -97.6886    , array([ 0.14518    ,  2.24307    ,  0.101843   ,  0.0256868  ])
11108   , -97.7261    , array([ 0.145035   ,  2.24532    ,  0.101843   ,  0.0256868  ])
11109   , -97.7414    , array([ 0.145035   ,  2.24307    ,  0.101945   ,  0.0256868  ])
11110   , -97.7195    , array([ 0.145035   ,  2.24307    ,  0.101843   ,  0.0257125  ])
11111   , -97.5857    , array([ 0.141321   ,  2.17855    ,  0.0987479  ,  0.026172   ])
11112   , -97.5857    , array([ 0.141321   ,  2.17855    ,  0.0987479  ,  0.026172   ])
11113   , -97.5456    , array([ 0.141462   ,  2.17855    ,  0.0987479  ,  0.026172   ])
11114   , -97.5956    , array([ 0.141321   ,  2.18073    ,  0.0987479  ,  0.026172   ])
11115   , -97.6159    , array([ 0.141321   ,  2.17855    ,  0.0988467  ,  0.026172   ])
11116   , -97.5884    , array([ 0.141321   ,  2.17855    ,  0.0987479  ,  0.0261982  ])
11117   , -97.2869    , array([ 0.136339   ,  2.06813    ,  0.0943895  ,  0.0269499  ])
11118   , -97.2869    , array([ 0.136339   ,  2.06813    ,  0.0943895  ,  0.0269499  ])
11119   , -97.2358    , array([ 0.136476   ,  2.06813    ,  0.0943895  ,  0.0269499  ])
11120   , -97.2984    , array([ 0.136339   ,  2.0702     ,  0.0943895  ,  0.0269499  ])
11121   , -97.3238    , array([ 0.136339   ,  2.06813    ,  0.094484   ,  0.0269499  ])
11122   , -97.2902    , array([ 0.136339   ,  2.06813    ,  0.0943895  ,  0.0269769  ])
11123   , -95.849     , array([ 0.11811    ,  1.67964    ,  0.0787966  ,  0.0303     ])
11124   , -95.849     , array([ 0.11811    ,  1.67964    ,  0.0787966  ,  0.0303     ])
11125   , -95.7701    , array([ 0.118228   ,  1.67964    ,  0.0787966  ,  0.0303     ])
11126   , -95.8662    , array([ 0.11811    ,  1.68132    ,  0.0787966  ,  0.0303     ])
11127   , -95.9083    , array([ 0.11811    ,  1.67964    ,  0.0788754  ,  0.0303     ])
11128   , -95.8561    , array([ 0.11811    ,  1.67964    ,  0.0787966  ,  0.0303304  ])
11129   , -105.679    , array([ 0.0665192  ,  0.730761   ,  0.0382686  ,  0.0484155  ])
11130   , -105.679    , array([ 0.0665192  ,  0.730761   ,  0.0382686  ,  0.0484155  ])
11131   , -105.741    , array([ 0.0665858  ,  0.730761   ,  0.0382686  ,  0.0484155  ])
11132   , -105.58     , array([ 0.0665192  ,  0.731492   ,  0.0382686  ,  0.0484155  ])
11133   , -105.631    , array([ 0.0665192  ,  0.730761   ,  0.0383068  ,  0.0484155  ])
11134   , -105.673    , array([ 0.0665192  ,  0.730761   ,  0.0382686  ,  0.0484639  ])
11135   , -92.0329    , array([ 0.0949071  ,  1.22327    ,  0.0598431  ,  0.036223   ])
11136   , -92.0329    , array([ 0.0949071  ,  1.22327    ,  0.0598431  ,  0.036223   ])
11137   , -91.964     , array([ 0.0950021  ,  1.22327    ,  0.0598431  ,  0.036223   ])
11138   , -92.0452    , array([ 0.0949071  ,  1.2245     ,  0.0598431  ,  0.036223   ])
11139   , -92.0938    , array([ 0.0949071  ,  1.22327    ,  0.059903   ,  0.036223   ])
11140   , -92.0429    , array([ 0.0949071  ,  1.22327    ,  0.0598431  ,  0.0362592  ])
11141   , -91.1297    , array([ 0.0858966  ,  1.05858    ,  0.0527855  ,  0.0392961  ])
11142   , -91.1297    , array([ 0.0858966  ,  1.05858    ,  0.0527855  ,  0.0392961  ])
11143   , -91.0859    , array([ 0.0859825  ,  1.05858    ,  0.0527855  ,  0.0392961  ])
11144   , -91.1275    , array([ 0.0858966  ,  1.05963    ,  0.0527855  ,  0.0392961  ])
11145   , -91.1733    , array([ 0.0858966  ,  1.05858    ,  0.0528383  ,  0.0392961  ])
11146   , -91.1384    , array([ 0.0858966  ,  1.05858    ,  0.0527855  ,  0.0393354  ])
11147   , -136.249    , array([ 0.0504299  ,  0.649699   ,  0.0250118  ,  0.0602425  ])
11148   , -136.249    , array([ 0.0504299  ,  0.649699   ,  0.0250118  ,  0.0602425  ])
11149   , -136.436    , array([ 0.0504803  ,  0.649699   ,  0.0250118  ,  0.0602425  ])
11150   , -136.138    , array([ 0.0504299  ,  0.650349   ,  0.0250118  ,  0.0602425  ])
11151   , -136.093    , array([ 0.0504299  ,  0.649699   ,  0.0250368  ,  0.0602425  ])
11152   , -136.341    , array([ 0.0504299  ,  0.649699   ,  0.0250118  ,  0.0603028  ])
11153   , -91.0047    , array([ 0.0834486  ,  1.03089    ,  0.0506879  ,  0.0402182  ])
11154   , -91.0047    , array([ 0.0834486  ,  1.03089    ,  0.0506879  ,  0.0402182  ])
11155   , -90.9712    , array([ 0.0835321  ,  1.03089    ,  0.0506879  ,  0.0402182  ])
11156   , -90.9998    , array([ 0.0834486  ,  1.03192    ,  0.0506879  ,  0.0402182  ])
11157   , -91.0412    , array([ 0.0834486  ,  1.03089    ,  0.0507386  ,  0.0402182  ])
11158   , -91.0174    , array([ 0.0834486  ,  1.03089    ,  0.0506879  ,  0.0402585  ])
11159   , -90.7826    , array([ 0.0831604  ,  1.04339    ,  0.0502234  ,  0.0403033  ])
11160   , -90.7826    , array([ 0.0831604  ,  1.04339    ,  0.0502234  ,  0.0403033  ])
11161   , -90.7519    , array([ 0.0832436  ,  1.04339    ,  0.0502234  ,  0.0403033  ])
11162   , -90.7807    , array([ 0.0831604  ,  1.04444    ,  0.0502234  ,  0.0403033  ])
11163   , -90.8178    , array([ 0.0831604  ,  1.04339    ,  0.0502737  ,  0.0403033  ])
11164   , -90.8       , array([ 0.0831604  ,  1.04339    ,  0.0502234  ,  0.0403436  ])
11165   , -90.404     , array([ 0.0820924  ,  1.05536    ,  0.0489972  ,  0.0404071  ])
11166   , -90.404     , array([ 0.0820924  ,  1.05536    ,  0.0489972  ,  0.0404071  ])
11167   , -90.3834    , array([ 0.0821745  ,  1.05536    ,  0.0489972  ,  0.0404071  ])
11168   , -90.4022    , array([ 0.0820924  ,  1.05641    ,  0.0489972  ,  0.0404071  ])
11169   , -90.4302    , array([ 0.0820924  ,  1.05536    ,  0.0490463  ,  0.0404071  ])
11170   , -90.4198    , array([ 0.0820924  ,  1.05536    ,  0.0489972  ,  0.0404475  ])
11171   , -89.8792    , array([ 0.0800424  ,  1.08385    ,  0.0467085  ,  0.0404389  ])
11172   , -89.8792    , array([ 0.0800424  ,  1.08385    ,  0.0467085  ,  0.0404389  ])
11173   , -89.8784    , array([ 0.0801225  ,  1.08385    ,  0.0467085  ,  0.0404389  ])
11174   , -89.8773    , array([ 0.0800424  ,  1.08494    ,  0.0467085  ,  0.0404389  ])
11175   , -89.8868    , array([ 0.0800424  ,  1.08385    ,  0.0467552  ,  0.0404389  ])
11176   , -89.8888    , array([ 0.0800424  ,  1.08385    ,  0.0467085  ,  0.0404794  ])
11177   , -89.7075    , array([ 0.077475   ,  1.11354    ,  0.0441552  ,  0.0404769  ])
11178   , -89.7075    , array([ 0.077475   ,  1.11354    ,  0.0441552  ,  0.0404769  ])
11179   , -89.727     , array([ 0.0775525  ,  1.11354    ,  0.0441552  ,  0.0404769  ])
11180   , -89.7053    , array([ 0.077475   ,  1.11465    ,  0.0441552  ,  0.0404769  ])
11181   , -89.6956    , array([ 0.077475   ,  1.11354    ,  0.0441994  ,  0.0404769  ])
11182   , -89.7093    , array([ 0.077475   ,  1.11354    ,  0.0441552  ,  0.0405174  ])
11183   , -89.6782    , array([ 0.0767369  ,  1.1149     ,  0.043638   ,  0.0405192  ])
11184   , -89.6782    , array([ 0.0767369  ,  1.1149     ,  0.043638   ,  0.0405192  ])
11185   , -89.6981    , array([ 0.0768137  ,  1.1149     ,  0.043638   ,  0.0405192  ])
11186   , -89.6758    , array([ 0.0767369  ,  1.11602    ,  0.043638   ,  0.0405192  ])
11187   , -89.6654    , array([ 0.0767369  ,  1.1149     ,  0.0436817  ,  0.0405192  ])
11188   , -89.6784    , array([ 0.0767369  ,  1.1149     ,  0.043638   ,  0.0405598  ])
11189   , -89.5977    , array([ 0.0738542  ,  1.12036    ,  0.0416291  ,  0.0406891  ])
11190   , -89.5977    , array([ 0.0738542  ,  1.12036    ,  0.0416291  ,  0.0406891  ])
11191   , -89.6197    , array([ 0.0739281  ,  1.12036    ,  0.0416291  ,  0.0406891  ])
11192   , -89.5946    , array([ 0.0738542  ,  1.12148    ,  0.0416291  ,  0.0406891  ])
11193   , -89.5814    , array([ 0.0738542  ,  1.12036    ,  0.0416708  ,  0.0406891  ])
11194   , -89.592     , array([ 0.0738542  ,  1.12036    ,  0.0416291  ,  0.0407298  ])
11195   , -89.4808    , array([ 0.0698172  ,  1.11365    ,  0.038957   ,  0.041253   ])
11196   , -89.4808    , array([ 0.0698172  ,  1.11365    ,  0.038957   ,  0.041253   ])
11197   , -89.5036    , array([ 0.0698871  ,  1.11365    ,  0.038957   ,  0.041253   ])
11198   , -89.4776    , array([ 0.0698172  ,  1.11477    ,  0.038957   ,  0.041253   ])
11199   , -89.4632    , array([ 0.0698172  ,  1.11365    ,  0.0389959  ,  0.041253   ])
11200   , -89.4739    , array([ 0.0698172  ,  1.11365    ,  0.038957   ,  0.0412943  ])
11201   , -89.3508    , array([ 0.0658067  ,  1.10408    ,  0.0364096  ,  0.0418703  ])
11202   , -89.3508    , array([ 0.0658067  ,  1.10408    ,  0.0364096  ,  0.0418703  ])
11203   , -89.3725    , array([ 0.0658725  ,  1.10408    ,  0.0364096  ,  0.0418703  ])
11204   , -89.3479    , array([ 0.0658067  ,  1.10519    ,  0.0364096  ,  0.0418703  ])
11205   , -89.3339    , array([ 0.0658067  ,  1.10408    ,  0.036446   ,  0.0418703  ])
11206   , -89.3445    , array([ 0.0658067  ,  1.10408    ,  0.0364096  ,  0.0419121  ])
11207   , -89.2128    , array([ 0.0614278  ,  1.09259    ,  0.0336974  ,  0.0425761  ])
11208   , -89.2128    , array([ 0.0614278  ,  1.09259    ,  0.0336974  ,  0.0425761  ])
11209   , -89.2325    , array([ 0.0614893  ,  1.09259    ,  0.0336974  ,  0.0425761  ])
11210   , -89.2104    , array([ 0.0614278  ,  1.09368    ,  0.0336974  ,  0.0425761  ])
11211   , -89.1975    , array([ 0.0614278  ,  1.09259    ,  0.0337311  ,  0.0425761  ])
11212   , -89.208     , array([ 0.0614278  ,  1.09259    ,  0.0336974  ,  0.0426187  ])
11213   , -89.0789    , array([ 0.056736   ,  1.08038    ,  0.0308529  ,  0.0433407  ])
11214   , -89.0789    , array([ 0.056736   ,  1.08038    ,  0.0308529  ,  0.0433407  ])
11215   , -89.0961    , array([ 0.0567928  ,  1.08038    ,  0.0308529  ,  0.0433407  ])
11216   , -89.0771    , array([ 0.056736   ,  1.08146    ,  0.0308529  ,  0.0433407  ])
11217   , -89.0658    , array([ 0.056736   ,  1.08038    ,  0.0308837  ,  0.0433407  ])
11218   , -89.0762    , array([ 0.056736   ,  1.08038    ,  0.0308529  ,  0.0433841  ])
11219   , -88.9645    , array([ 0.0520768  ,  1.06878    ,  0.0280803  ,  0.0440989  ])
11220   , -88.9645    , array([ 0.0520768  ,  1.06878    ,  0.0280803  ,  0.0440989  ])
11221   , -88.9792    , array([ 0.0521289  ,  1.06878    ,  0.0280803  ,  0.0440989  ])
11222   , -88.9634    , array([ 0.0520768  ,  1.06985    ,  0.0280803  ,  0.0440989  ])
11223   , -88.9537    , array([ 0.0520768  ,  1.06878    ,  0.0281084  ,  0.0440989  ])
11224   , -88.9641    , array([ 0.0520768  ,  1.06878    ,  0.0280803  ,  0.044143   ])
11225   , -88.8793    , array([ 0.0480069  ,  1.05931    ,  0.0256992  ,  0.0447492  ])
11226   , -88.8793    , array([ 0.0480069  ,  1.05931    ,  0.0256992  ,  0.0447492  ])
11227   , -88.8917    , array([ 0.0480549  ,  1.05931    ,  0.0256992  ,  0.0447492  ])
11228   , -88.8787    , array([ 0.0480069  ,  1.06037    ,  0.0256992  ,  0.0447492  ])
11229   , -88.8705    , array([ 0.0480069  ,  1.05931    ,  0.0257249  ,  0.0447492  ])
11230   , -88.8806    , array([ 0.0480069  ,  1.05931    ,  0.0256992  ,  0.044794   ])
11231   , -88.8237    , array([ 0.044913   ,  1.05257    ,  0.0239113  ,  0.0452331  ])
11232   , -88.8237    , array([ 0.044913   ,  1.05257    ,  0.0239113  ,  0.0452331  ])
11233   , -88.8344    , array([ 0.0449579  ,  1.05257    ,  0.0239113  ,  0.0452331  ])
11234   , -88.8234    , array([ 0.044913   ,  1.05362    ,  0.0239113  ,  0.0452331  ])
11235   , -88.8163    , array([ 0.044913   ,  1.05257    ,  0.0239352  ,  0.0452331  ])
11236   , -88.8261    , array([ 0.044913   ,  1.05257    ,  0.0239113  ,  0.0452783  ])
11237   , -88.7748    , array([ 0.0344067  ,  1.02605    ,  0.0179199  ,  0.0472215  ])
11238   , -88.7748    , array([ 0.0344067  ,  1.02605    ,  0.0179199  ,  0.0472215  ])
11239   , -88.7853    , array([ 0.0344411  ,  1.02605    ,  0.0179199  ,  0.0472215  ])
11240   , -88.7769    , array([ 0.0344067  ,  1.02707    ,  0.0179199  ,  0.0472215  ])
11241   , -88.7681    , array([ 0.0344067  ,  1.02605    ,  0.0179378  ,  0.0472215  ])
11242   , -88.7896    , array([ 0.0344067  ,  1.02605    ,  0.0179199  ,  0.0472687  ])
11243   , -88.7243    , array([ 0.0315604  ,  1.02157    ,  0.0163952  ,  0.0475955  ])
11244   , -88.7243    , array([ 0.0315604  ,  1.02157    ,  0.0163952  ,  0.0475955  ])
11245   , -88.7298    , array([ 0.031592   ,  1.02157    ,  0.0163952  ,  0.0475955  ])
11246   , -88.7271    , array([ 0.0315604  ,  1.0226     ,  0.0163952  ,  0.0475955  ])
11247   , -88.7222    , array([ 0.0315604  ,  1.02157    ,  0.0164116  ,  0.0475955  ])
11248   , -88.7395    , array([ 0.0315604  ,  1.02157    ,  0.0163952  ,  0.0476431  ])
11249   , -88.7162    , array([ 0.0299066  ,  1.01828    ,  0.0154911  ,  0.0478555  ])
11250   , -88.7162    , array([ 0.0299066  ,  1.01828    ,  0.0154911  ,  0.0478555  ])
11251   , -88.7211    , array([ 0.0299365  ,  1.01828    ,  0.0154911  ,  0.0478555  ])
11252   , -88.7192    , array([ 0.0299066  ,  1.0193     ,  0.0154911  ,  0.0478555  ])
11253   , -88.7146    , array([ 0.0299066  ,  1.01828    ,  0.0155066  ,  0.0478555  ])
11254   , -88.7321    , array([ 0.0299066  ,  1.01828    ,  0.0154911  ,  0.0479033  ])
11255   , -88.7553    , array([ 0.0241137  ,  1.00522    ,  0.0123464  ,  0.0489096  ])
11256   , -88.7553    , array([ 0.0241137  ,  1.00522    ,  0.0123464  ,  0.0489096  ])
11257   , -88.7603    , array([ 0.0241378  ,  1.00522    ,  0.0123464  ,  0.0489096  ])
11258   , -88.7591    , array([ 0.0241137  ,  1.00623    ,  0.0123464  ,  0.0489096  ])
11259   , -88.7536    , array([ 0.0241137  ,  1.00522    ,  0.0123587  ,  0.0489096  ])
