249917  , -79089.4    , array([ 13.9596    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249918  , -79089.4    , array([ 13.9596    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249919  , -79089.4    , array([ 14.9596    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249920  , -79089.4    , array([ 16.5776    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249921  , -79089.4    , array([ 14.9596    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249922  , -79089.4    , array([ 15.5776    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249923  , -79089.4    , array([ 15.9596    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249924  , -79089.4    , array([ 16.1956    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249925  , -79089.4    , array([ 16.3415    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249926  , -79089.4    , array([ 16.4317    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249927  , -79089.4    , array([ 16.4874    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249928  , -79089.4    , array([ 16.5219    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249929  , -79089.4    , array([ 16.5475    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249930  , -79089.4    , array([ 16.5475    ,  1.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249931  , -79089.4    , array([ 16.5475    ,  2.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249932  , -79089.4    , array([ 16.5475    ,  4.4443     ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249933  , -79089.4    , array([ 16.5475    ,  2.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249934  , -79089.4    , array([ 16.5475    ,  3.4443     ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249935  , -79089.4    , array([ 16.5475    ,  3.82627    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249936  , -79089.4    , array([ 16.5475    ,  4.06233    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249937  , -79089.4    , array([ 16.5475    ,  4.20823    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249938  , -79089.4    , array([ 16.5475    ,  4.2984     ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249939  , -79089.4    , array([ 16.5475    ,  4.35413    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249940  , -79089.4    , array([ 16.5475    ,  4.38857    ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249941  , -79089.4    , array([ 16.5475    ,  4.4142     ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249942  , -79089.4    , array([ 16.5475    ,  4.4142     ,  0.00375399 ,  4.52817e-35,  5.20973e-24])
249943  , -79089.4    , array([ 16.5475    ,  4.4142     ,  1.00375    ,  4.52817e-35,  5.20973e-24])
249944  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.62179    ,  4.52817e-35,  5.20973e-24])
249945  , -79089.4    , array([ 16.5475    ,  4.4142     ,  1.00375    ,  4.52817e-35,  5.20973e-24])
249946  , -79089.4    , array([ 16.5475    ,  4.4142     ,  1.62179    ,  4.52817e-35,  5.20973e-24])
249947  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.00375    ,  4.52817e-35,  5.20973e-24])
249948  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.23982    ,  4.52817e-35,  5.20973e-24])
249949  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.38572    ,  4.52817e-35,  5.20973e-24])
249950  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.47589    ,  4.52817e-35,  5.20973e-24])
249951  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.53162    ,  4.52817e-35,  5.20973e-24])
249952  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.56606    ,  4.52817e-35,  5.20973e-24])
249953  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  4.52817e-35,  5.20973e-24])
249954  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  4.52817e-35,  5.20973e-24])
249955  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  1          ,  5.20973e-24])
249956  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.61803    ,  5.20973e-24])
249957  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  1          ,  5.20973e-24])
249958  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  1.61803    ,  5.20973e-24])
249959  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2          ,  5.20973e-24])
249960  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.23607    ,  5.20973e-24])
249961  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.38197    ,  5.20973e-24])
249962  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.47214    ,  5.20973e-24])
249963  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.52786    ,  5.20973e-24])
249964  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.56231    ,  5.20973e-24])
249965  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  5.20973e-24])
249966  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  5.20973e-24])
249967  , -87162.5    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  1          ])
249969  , -79089.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  5.20973e-24])
249971  , -77738.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.381966   ])
249972  , -71157.9    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.190994   ])
249973  , -71465.7    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.199873   ])
249974  , -69216.5    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.118041   ])
249975  , -69405.4    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0729532  ])
249976  , -69085.1    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.103524   ])
249977  , -69076.2    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.100334   ])
249978  , -69074.8    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0979409  ])
249979  , -69075.7    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0969615  ])
249980  , -69074.8    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249981  , -84554.9    , array([ 19.1354    ,  7.00212    ,  5.17961    ,  5.17586    ,  0.197841   ])
249982  , -69074.8    , array([ 16.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249983  , -69247.6    , array([ 17.5475    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249984  , -68750.3    , array([ 14.9294    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249985  , -68062.4    , array([ 12.3114    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249986  , -66135.7    , array([ 8.07535    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249987  , -49566.3    , array([ 1.22124    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249989  , -49566.3    , array([ 1.22124    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249991  , -61003.2    , array([ 3.83928    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249992  , -57101.3    , array([ 2.52963    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249994  , -45237.6    , array([ 0.60321    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249995  , -56438.7    , array([ 0.221244   ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249996  , -46332.4    , array([ 0.81583    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249997  , -45906.2    , array([ 0.443767   ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
249998  , -45237.6    , array([ 0.60321    ,  4.4142     ,  2.59168    ,  2.58793    ,  0.0989203  ])
