16598   , -2159.57    , array([ 0.0316285  ,  1.48949    ,  0.000353009,  2.16536e-37])
16599   , -2159.73    , array([ 0.0316602  ,  1.48949    ,  0.000353009,  2.16536e-37])
16600   , -2159.57    , array([ 0.0316285  ,  1.49098    ,  0.000353009,  2.16536e-37])
16601   , -2159.42    , array([ 0.0316285  ,  1.48949    ,  0.000353362,  2.16536e-37])
16602   , -2159.57    , array([ 0.0316285  ,  1.48949    ,  0.000353009,  2.16753e-37])
16603   , -2159.57    , array([ 0.0316285  ,  1.48949    ,  0.000353009,  2.16536e-37])
16604   , -1859.45    , array([ 0.0153219  ,  1.48949    ,  0.00071331 ,  2.16536e-37])
16605   , -1859.45    , array([ 0.0153219  ,  1.48949    ,  0.00071331 ,  2.16536e-37])
16606   , -1859.66    , array([ 0.0153373  ,  1.48949    ,  0.00071331 ,  2.16536e-37])
16607   , -1859.45    , array([ 0.0153219  ,  1.49098    ,  0.00071331 ,  2.16536e-37])
16608   , -1859.24    , array([ 0.0153219  ,  1.48949    ,  0.000714023,  2.16536e-37])
16609   , -1859.45    , array([ 0.0153219  ,  1.48949    ,  0.00071331 ,  2.16753e-37])
16616   , -1859.44    , array([ 0.0153218  ,  1.48949    ,  0.000713314,  2.16536e-37])
16617   , -1859.44    , array([ 0.0153218  ,  1.48949    ,  0.000713314,  2.16536e-37])
16618   , -1859.65    , array([ 0.0153372  ,  1.48949    ,  0.000713314,  2.16536e-37])
16619   , -1859.44    , array([ 0.0153218  ,  1.49098    ,  0.000713314,  2.16536e-37])
16620   , -1859.23    , array([ 0.0153218  ,  1.48949    ,  0.000714027,  2.16536e-37])
16621   , -1859.44    , array([ 0.0153218  ,  1.48949    ,  0.000713314,  2.16753e-37])
16622   , -2034.61    , array([ 0.00796131 ,  1.48949    ,  0.00134658 ,  2.16536e-37])
16623   , -2034.61    , array([ 0.00796131 ,  1.48949    ,  0.00134658 ,  2.16536e-37])
16624   , -2033.78    , array([ 0.00796928 ,  1.48949    ,  0.00134658 ,  2.16536e-37])
16625   , -2034.61    , array([ 0.00796131 ,  1.49098    ,  0.00134658 ,  2.16536e-37])
16626   , -2035.4     , array([ 0.00796131 ,  1.48949    ,  0.00134792 ,  2.16536e-37])
16627   , -2034.61    , array([ 0.00796131 ,  1.48949    ,  0.00134658 ,  2.16753e-37])
16628   , -1789.76    , array([ 0.011995   ,  1.48949    ,  0.000904609,  2.16536e-37])
16629   , -1789.76    , array([ 0.011995   ,  1.48949    ,  0.000904609,  2.16536e-37])
16630   , -1789.81    , array([ 0.012007   ,  1.48949    ,  0.000904609,  2.16536e-37])
16631   , -1789.76    , array([ 0.011995   ,  1.49098    ,  0.000904609,  2.16536e-37])
16632   , -1789.71    , array([ 0.011995   ,  1.48949    ,  0.000905514,  2.16536e-37])
16633   , -1789.76    , array([ 0.011995   ,  1.48949    ,  0.000904609,  2.16753e-37])
16634   , -16127.2    , array([ 7.83734    ,  1.48949    ,  3.69908    ,  2.16536e-37])
16635   , -16127.2    , array([ 7.83734    ,  1.48949    ,  3.69908    ,  2.16536e-37])
16636   , -16142.9    , array([ 7.84518    ,  1.48949    ,  3.69908    ,  2.16536e-37])
16637   , -16127.2    , array([ 7.83734    ,  1.49098    ,  3.69908    ,  2.16536e-37])
16638   , -16119.2    , array([ 7.83734    ,  1.48949    ,  3.70278    ,  2.16536e-37])
16639   , -16127.2    , array([ 7.83734    ,  1.48949    ,  3.69908    ,  2.16753e-37])
16640   , -1788.61    , array([ 0.0125888  ,  1.48949    ,  0.000962464,  2.16536e-37])
16641   , -1788.61    , array([ 0.0125888  ,  1.48949    ,  0.000962464,  2.16536e-37])
16642   , -1788.65    , array([ 0.0126014  ,  1.48949    ,  0.000962464,  2.16536e-37])
16643   , -1788.61    , array([ 0.0125888  ,  1.49098    ,  0.000962464,  2.16536e-37])
16644   , -1788.56    , array([ 0.0125888  ,  1.48949    ,  0.000963426,  2.16536e-37])
16645   , -1788.61    , array([ 0.0125888  ,  1.48949    ,  0.000962464,  2.16753e-37])
16646   , -1786.46    , array([ 0.0138344  ,  1.48949    ,  0.00108631 ,  2.16536e-37])
16647   , -1786.46    , array([ 0.0138344  ,  1.48949    ,  0.00108631 ,  2.16536e-37])
16648   , -1786.49    , array([ 0.0138483  ,  1.48949    ,  0.00108631 ,  2.16536e-37])
16649   , -1786.46    , array([ 0.0138344  ,  1.49098    ,  0.00108631 ,  2.16536e-37])
16650   , -1786.43    , array([ 0.0138344  ,  1.48949    ,  0.00108739 ,  2.16536e-37])
16651   , -1786.46    , array([ 0.0138344  ,  1.48949    ,  0.00108631 ,  2.16753e-37])
16652   , -1248.74    , array([ 0.32928    ,  1.48949    ,  0.0633904  ,  2.16536e-37])
16653   , -1248.74    , array([ 0.32928    ,  1.48949    ,  0.0633904  ,  2.16536e-37])
16654   , -1249.23    , array([ 0.329609   ,  1.48949    ,  0.0633904  ,  2.16536e-37])
16655   , -1248.74    , array([ 0.32928    ,  1.49098    ,  0.0633904  ,  2.16536e-37])
16656   , -1248.14    , array([ 0.32928    ,  1.48949    ,  0.0634538  ,  2.16536e-37])
16657   , -1248.74    , array([ 0.32928    ,  1.48949    ,  0.0633904  ,  2.16753e-37])
16658   , -1236.4     , array([ 0.345538   ,  1.48949    ,  0.0674335  ,  2.16536e-37])
16659   , -1236.4     , array([ 0.345538   ,  1.48949    ,  0.0674335  ,  2.16536e-37])
16660   , -1236.96    , array([ 0.345883   ,  1.48949    ,  0.0674335  ,  2.16536e-37])
16661   , -1236.4     , array([ 0.345538   ,  1.49098    ,  0.0674335  ,  2.16536e-37])
16662   , -1235.79    , array([ 0.345538   ,  1.48949    ,  0.0675009  ,  2.16536e-37])
16663   , -1236.4     , array([ 0.345538   ,  1.48949    ,  0.0674335  ,  2.16753e-37])
16664   , -1213.72    , array([ 0.40213    ,  1.48949    ,  0.0819186  ,  2.16536e-37])
16665   , -1213.72    , array([ 0.40213    ,  1.48949    ,  0.0819186  ,  2.16536e-37])
16666   , -1214.5     , array([ 0.402532   ,  1.48949    ,  0.0819186  ,  2.16536e-37])
16667   , -1213.72    , array([ 0.40213    ,  1.49098    ,  0.0819186  ,  2.16536e-37])
16668   , -1213.07    , array([ 0.40213    ,  1.48949    ,  0.0820006  ,  2.16536e-37])
16669   , -1213.72    , array([ 0.40213    ,  1.48949    ,  0.0819186  ,  2.16753e-37])
16670   , -5058.22    , array([ 1.77528    ,  1.48949    ,  0.550476   ,  2.16536e-37])
16671   , -5058.22    , array([ 1.77528    ,  1.48949    ,  0.550476   ,  2.16536e-37])
16672   , -5063.83    , array([ 1.77706    ,  1.48949    ,  0.550476   ,  2.16536e-37])
16673   , -5058.22    , array([ 1.77528    ,  1.49098    ,  0.550476   ,  2.16536e-37])
16674   , -5058.78    , array([ 1.77528    ,  1.48949    ,  0.551027   ,  2.16536e-37])
16675   , -5058.22    , array([ 1.77528    ,  1.48949    ,  0.550476   ,  2.16753e-37])
16676   , -1213.02    , array([ 0.409865   ,  1.48949    ,  0.0839457  ,  2.16536e-37])
16677   , -1213.02    , array([ 0.409865   ,  1.48949    ,  0.0839457  ,  2.16536e-37])
16678   , -1213.83    , array([ 0.410275   ,  1.48949    ,  0.0839457  ,  2.16536e-37])
16679   , -1213.02    , array([ 0.409865   ,  1.49098    ,  0.0839457  ,  2.16536e-37])
16680   , -1212.37    , array([ 0.409865   ,  1.48949    ,  0.0840297  ,  2.16536e-37])
16681   , -1213.02    , array([ 0.409865   ,  1.48949    ,  0.0839457  ,  2.16753e-37])
16682   , -1212.86    , array([ 0.414483   ,  1.48949    ,  0.0851609  ,  2.16536e-37])
16683   , -1212.86    , array([ 0.414483   ,  1.48949    ,  0.0851609  ,  2.16536e-37])
16684   , -1213.7     , array([ 0.414897   ,  1.48949    ,  0.0851609  ,  2.16536e-37])
16685   , -1212.86    , array([ 0.414483   ,  1.49098    ,  0.0851609  ,  2.16536e-37])
16686   , -1212.21    , array([ 0.414483   ,  1.48949    ,  0.0852461  ,  2.16536e-37])
16687   , -1212.86    , array([ 0.414483   ,  1.48949    ,  0.0851609  ,  2.16753e-37])
16694   , -1212.86    , array([ 0.41452    ,  1.48949    ,  0.0851709  ,  2.16536e-37])
16695   , -1212.86    , array([ 0.41452    ,  1.48949    ,  0.0851709  ,  2.16536e-37])
16696   , -1213.69    , array([ 0.414934   ,  1.48949    ,  0.0851709  ,  2.16536e-37])
16697   , -1212.86    , array([ 0.41452    ,  1.49098    ,  0.0851709  ,  2.16536e-37])
16698   , -1212.21    , array([ 0.41452    ,  1.48949    ,  0.0852561  ,  2.16536e-37])
16699   , -1212.86    , array([ 0.41452    ,  1.48949    ,  0.0851709  ,  2.16753e-37])
16700   , -1212.86    , array([ 0.414591   ,  1.48949    ,  0.0851903  ,  2.16536e-37])
