1217    , -31597.1    , array([ 0.00505173 ,  1.53778    ,  0.00253152 ,  0.0442999  ])
1259    , -24683.6    , array([ 0.00280917 ,  3.71769    ,  0.0044766  ,  0.0742655  ])
1260    , -24683.6    , array([ 0.00280917 ,  3.71769    ,  0.0044766  ,  0.0742655  ])
1261    , -24681.3    , array([ 0.00281198 ,  3.71769    ,  0.0044766  ,  0.0742655  ])
1262    , -24683.3    , array([ 0.00280917 ,  3.72141    ,  0.0044766  ,  0.0742655  ])
1263    , -24686      , array([ 0.00280917 ,  3.71769    ,  0.00448108 ,  0.0742655  ])
1264    , -24685.9    , array([ 0.00280917 ,  3.71769    ,  0.0044766  ,  0.0743398  ])
1271    , -24683.6    , array([ 0.00280917 ,  3.71769    ,  0.00447659 ,  0.0742655  ])
1272    , -24683.6    , array([ 0.00280917 ,  3.71769    ,  0.00447659 ,  0.0742655  ])
1273    , -24681.3    , array([ 0.00281198 ,  3.71769    ,  0.00447659 ,  0.0742655  ])
1274    , -24683.3    , array([ 0.00280917 ,  3.72141    ,  0.00447659 ,  0.0742655  ])
1275    , -24686      , array([ 0.00280917 ,  3.71769    ,  0.00448107 ,  0.0742655  ])
1276    , -24685.9    , array([ 0.00280917 ,  3.71769    ,  0.00447659 ,  0.0743398  ])
1283    , -24683.6    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1284    , -24683.6    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1285    , -24681.3    , array([ 0.00281197 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1286    , -24683.3    , array([ 0.00280916 ,  3.72141    ,  0.00447658 ,  0.0742655  ])
1287    , -24686      , array([ 0.00280916 ,  3.71769    ,  0.00448106 ,  0.0742655  ])
1288    , -24685.9    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0743398  ])
1295    , -24683.6    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1296    , -24683.6    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1297    , -24681.3    , array([ 0.00281197 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1298    , -24683.3    , array([ 0.00280916 ,  3.72141    ,  0.00447658 ,  0.0742655  ])
1299    , -24686      , array([ 0.00280916 ,  3.71769    ,  0.00448106 ,  0.0742655  ])
1300    , -24685.9    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0743398  ])
1307    , -24683.6    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1308    , -24683.6    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1309    , -24681.3    , array([ 0.00281197 ,  3.71769    ,  0.00447658 ,  0.0742655  ])
1310    , -24683.3    , array([ 0.00280916 ,  3.72141    ,  0.00447658 ,  0.0742655  ])
1311    , -24686      , array([ 0.00280916 ,  3.71769    ,  0.00448106 ,  0.0742655  ])
1312    , -24685.9    , array([ 0.00280916 ,  3.71769    ,  0.00447658 ,  0.0743398  ])
1313    , -24625.7    , array([ 0.00129012 ,  3.83161    ,  0.00206006 ,  0.0728538  ])
1314    , -24625.7    , array([ 0.00129012 ,  3.83161    ,  0.00206006 ,  0.0728538  ])
1315    , -24623.4    , array([ 0.00129141 ,  3.83161    ,  0.00206006 ,  0.0728538  ])
1316    , -24625.4    , array([ 0.00129012 ,  3.83545    ,  0.00206006 ,  0.0728538  ])
1317    , -24628      , array([ 0.00129012 ,  3.83161    ,  0.00206212 ,  0.0728538  ])
1318    , -24627.9    , array([ 0.00129012 ,  3.83161    ,  0.00206006 ,  0.0729267  ])
1319    , -24512.4    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1320    , -24512.4    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1321    , -24510.4    , array([ 0.00148694 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1322    , -24512.1    , array([ 0.00148546 ,  4.06493    ,  0.00239307 ,  0.0687792  ])
1323    , -24514.4    , array([ 0.00148546 ,  4.06086    ,  0.00239546 ,  0.0687792  ])
1324    , -24514.3    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0688481  ])
1331    , -24512.4    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1332    , -24512.4    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1333    , -24510.4    , array([ 0.00148694 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1334    , -24512.1    , array([ 0.00148546 ,  4.06493    ,  0.00239307 ,  0.0687792  ])
1335    , -24514.4    , array([ 0.00148546 ,  4.06086    ,  0.00239546 ,  0.0687792  ])
1336    , -24514.3    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0688481  ])
1343    , -24512.4    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1344    , -24512.4    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1345    , -24510.4    , array([ 0.00148694 ,  4.06086    ,  0.00239307 ,  0.0687792  ])
1346    , -24512.1    , array([ 0.00148546 ,  4.06493    ,  0.00239307 ,  0.0687792  ])
1347    , -24514.4    , array([ 0.00148546 ,  4.06086    ,  0.00239546 ,  0.0687792  ])
1348    , -24514.3    , array([ 0.00148546 ,  4.06086    ,  0.00239307 ,  0.0688481  ])
1349    , -24424.5    , array([ 0.00110383 ,  4.21982    ,  0.00180119 ,  0.0651378  ])
1350    , -24424.5    , array([ 0.00110383 ,  4.21982    ,  0.00180119 ,  0.0651378  ])
1351    , -24422.8    , array([ 0.00110493 ,  4.21982    ,  0.00180119 ,  0.0651378  ])
1352    , -24424.3    , array([ 0.00110383 ,  4.22404    ,  0.00180119 ,  0.0651378  ])
1353    , -24426.3    , array([ 0.00110383 ,  4.21982    ,  0.00180299 ,  0.0651378  ])
1354    , -24426.2    , array([ 0.00110383 ,  4.21982    ,  0.00180119 ,  0.0652029  ])
1361    , -24424.5    , array([ 0.00110383 ,  4.21982    ,  0.00180119 ,  0.0651378  ])
1362    , -24424.5    , array([ 0.00110383 ,  4.21982    ,  0.00180119 ,  0.0651378  ])
1363    , -24422.8    , array([ 0.00110493 ,  4.21982    ,  0.00180119 ,  0.0651378  ])
1364    , -24424.3    , array([ 0.00110383 ,  4.22404    ,  0.00180119 ,  0.0651378  ])
1365    , -24426.3    , array([ 0.00110383 ,  4.21982    ,  0.00180299 ,  0.0651378  ])
1366    , -24426.2    , array([ 0.00110383 ,  4.21982    ,  0.00180119 ,  0.0652029  ])
1367    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1368    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1369    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1370    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1371    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1372    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644119  ])
1379    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1380    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1381    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1382    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1383    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1384    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1391    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1392    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1393    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1394    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1395    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1396    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1403    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1404    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1405    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1406    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1407    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1408    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1415    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1416    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1417    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1418    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1419    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1420    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1427    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1428    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1429    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1430    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1431    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1432    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1439    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1440    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1441    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1442    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1443    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1444    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1451    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1452    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1453    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1454    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1455    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1456    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1463    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1464    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1465    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1466    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1467    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1468    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1469    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1470    , -24406.1    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1471    , -24404.4    , array([ 0.00103371 ,  4.25634    ,  0.00168993 ,  0.0643475  ])
1472    , -24405.9    , array([ 0.00103267 ,  4.2606     ,  0.00168993 ,  0.0643475  ])
1473    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00169162 ,  0.0643475  ])
1474    , -24407.8    , array([ 0.00103267 ,  4.25634    ,  0.00168993 ,  0.0644118  ])
1475    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1476    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1477    , -24399.2    , array([ 0.00100754 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1478    , -24400.6    , array([ 0.00100653 ,  4.27033    ,  0.00164877 ,  0.0641115  ])
1479    , -24402.6    , array([ 0.00100653 ,  4.26606    ,  0.00165042 ,  0.0641115  ])
1480    , -24402.5    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641756  ])
1487    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1488    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1489    , -24399.2    , array([ 0.00100754 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1490    , -24400.6    , array([ 0.00100653 ,  4.27033    ,  0.00164877 ,  0.0641115  ])
1491    , -24402.6    , array([ 0.00100653 ,  4.26606    ,  0.00165042 ,  0.0641115  ])
1492    , -24402.5    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641756  ])
1499    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1500    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1501    , -24399.2    , array([ 0.00100754 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1502    , -24400.6    , array([ 0.00100653 ,  4.27033    ,  0.00164877 ,  0.0641115  ])
1503    , -24402.6    , array([ 0.00100653 ,  4.26606    ,  0.00165042 ,  0.0641115  ])
1504    , -24402.5    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641756  ])
1505    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1506    , -24400.9    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1507    , -24399.2    , array([ 0.00100754 ,  4.26606    ,  0.00164877 ,  0.0641115  ])
1508    , -24400.6    , array([ 0.00100653 ,  4.27033    ,  0.00164877 ,  0.0641115  ])
1509    , -24402.6    , array([ 0.00100653 ,  4.26606    ,  0.00165042 ,  0.0641115  ])
1510    , -24402.5    , array([ 0.00100653 ,  4.26606    ,  0.00164877 ,  0.0641756  ])
1511    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1512    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1513    , -24398.1    , array([ 0.00100193 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1514    , -24399.5    , array([ 0.00100092 ,  4.27245    ,  0.00163994 ,  0.0640602  ])
1515    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00164158 ,  0.0640602  ])
1516    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0641243  ])
1523    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1524    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1525    , -24398.1    , array([ 0.00100193 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1526    , -24399.5    , array([ 0.00100092 ,  4.27245    ,  0.00163994 ,  0.0640602  ])
1527    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00164158 ,  0.0640602  ])
1528    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0641243  ])
1535    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1536    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1537    , -24398.1    , array([ 0.00100193 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1538    , -24399.5    , array([ 0.00100092 ,  4.27245    ,  0.00163994 ,  0.0640602  ])
1539    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00164158 ,  0.0640602  ])
1540    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0641243  ])
1541    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1542    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1543    , -24398.1    , array([ 0.00100193 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1544    , -24399.5    , array([ 0.00100092 ,  4.27245    ,  0.00163994 ,  0.0640602  ])
1545    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00164158 ,  0.0640602  ])
1546    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0641243  ])
1549    , -24397.8    , array([ 0.00100071 ,  4.26864    ,  0.00163803 ,  0.064049   ])
1553    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1554    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1555    , -24398.1    , array([ 0.00100193 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1556    , -24399.5    , array([ 0.00100092 ,  4.27245    ,  0.00163994 ,  0.0640602  ])
1557    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00164158 ,  0.0640602  ])
1558    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0641243  ])
1559    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1560    , -24399.7    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1561    , -24398.1    , array([ 0.00100193 ,  4.26818    ,  0.00163994 ,  0.0640602  ])
1562    , -24399.5    , array([ 0.00100092 ,  4.27245    ,  0.00163994 ,  0.0640602  ])
1563    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00164158 ,  0.0640602  ])
1564    , -24401.4    , array([ 0.00100092 ,  4.26818    ,  0.00163994 ,  0.0641243  ])
1565    , -24399.6    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1566    , -24399.6    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1567    , -24397.9    , array([ 0.00100132 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1568    , -24399.4    , array([ 0.00100032 ,  4.27268    ,  0.00163898 ,  0.0640546  ])
1569    , -24401.3    , array([ 0.00100032 ,  4.26841    ,  0.00164062 ,  0.0640546  ])
1570    , -24401.3    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0641187  ])
1573    , -24397.9    , array([ 0.00100091 ,  4.26856    ,  0.00163835 ,  0.0640509  ])
1577    , -24399.6    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1578    , -24399.6    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1579    , -24397.9    , array([ 0.00100132 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1580    , -24399.4    , array([ 0.00100032 ,  4.27268    ,  0.00163898 ,  0.0640546  ])
1581    , -24401.3    , array([ 0.00100032 ,  4.26841    ,  0.00164062 ,  0.0640546  ])
1582    , -24401.3    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0641187  ])
1583    , -24399.6    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1584    , -24399.6    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1585    , -24397.9    , array([ 0.00100132 ,  4.26841    ,  0.00163898 ,  0.0640546  ])
1586    , -24399.4    , array([ 0.00100032 ,  4.27268    ,  0.00163898 ,  0.0640546  ])
1587    , -24401.3    , array([ 0.00100032 ,  4.26841    ,  0.00164062 ,  0.0640546  ])
1588    , -24401.3    , array([ 0.00100032 ,  4.26841    ,  0.00163898 ,  0.0641187  ])
1589    , -24399.6    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1590    , -24399.6    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1591    , -24397.9    , array([ 0.00100112 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1592    , -24399.4    , array([ 0.00100011 ,  4.27276    ,  0.00163867 ,  0.0640528  ])
1593    , -24401.3    , array([ 0.00100011 ,  4.26848    ,  0.00164031 ,  0.0640528  ])
1594    , -24401.2    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0641169  ])
1597    , -24397.9    , array([ 0.00100098 ,  4.26853    ,  0.00163846 ,  0.0640516  ])
1601    , -24399.6    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1602    , -24399.6    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1603    , -24397.9    , array([ 0.00100112 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1604    , -24399.4    , array([ 0.00100011 ,  4.27276    ,  0.00163867 ,  0.0640528  ])
1605    , -24401.3    , array([ 0.00100011 ,  4.26848    ,  0.00164031 ,  0.0640528  ])
1606    , -24401.2    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0641169  ])
1607    , -24399.6    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1608    , -24399.6    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1609    , -24397.9    , array([ 0.00100112 ,  4.26848    ,  0.00163867 ,  0.0640528  ])
1610    , -24399.4    , array([ 0.00100011 ,  4.27276    ,  0.00163867 ,  0.0640528  ])
1611    , -24401.3    , array([ 0.00100011 ,  4.26848    ,  0.00164031 ,  0.0640528  ])
1612    , -24401.2    , array([ 0.00100011 ,  4.26848    ,  0.00163867 ,  0.0641169  ])
1613    , -24399.6    , array([ 0.00100005 ,  4.26851    ,  0.00163856 ,  0.0640522  ])
1614    , -24399.6    , array([ 0.00100005 ,  4.26851    ,  0.00163856 ,  0.0640522  ])
1615    , -24397.9    , array([ 0.00100105 ,  4.26851    ,  0.00163856 ,  0.0640522  ])
1616    , -24399.3    , array([ 0.00100005 ,  4.27278    ,  0.00163856 ,  0.0640522  ])
1617    , -24401.2    , array([ 0.00100005 ,  4.26851    ,  0.0016402  ,  0.0640522  ])
1618    , -24401.2    , array([ 0.00100005 ,  4.26851    ,  0.00163856 ,  0.0641162  ])
1619    , -24399.5    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1620    , -24399.5    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1621    , -24397.9    , array([ 0.00100101 ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1622    , -24399.3    , array([ 0.001      ,  4.2728     ,  0.0016385  ,  0.0640518  ])
1623    , -24401.2    , array([ 0.001      ,  4.26853    ,  0.00164013 ,  0.0640518  ])
1624    , -24401.2    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0641158  ])
1627    , -24397.9    , array([ 0.00100099 ,  4.26853    ,  0.00163847 ,  0.0640516  ])
1631    , -24399.5    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1632    , -24399.5    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1633    , -24397.9    , array([ 0.00100101 ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1634    , -24399.3    , array([ 0.001      ,  4.2728     ,  0.0016385  ,  0.0640518  ])
1635    , -24401.2    , array([ 0.001      ,  4.26853    ,  0.00164013 ,  0.0640518  ])
1636    , -24401.2    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0641158  ])
1637    , -24399.5    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1638    , -24399.5    , array([ 0.001      ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1639    , -24397.9    , array([ 0.00100101 ,  4.26853    ,  0.0016385  ,  0.0640518  ])
1640    , -24399.3    , array([ 0.001      ,  4.2728     ,  0.0016385  ,  0.0640518  ])
1641    , -24401.2    , array([ 0.001      ,  4.26853    ,  0.00164013 ,  0.0640518  ])
