303963  , -79089.4    , array([ 0.077033   ,  0.0252957  ,  6.18864e-73,  0.000969824,  2.28482e-11])
303964  , -79089.4    , array([ 0.0771101  ,  0.0252957  ,  6.18864e-73,  0.000969824,  2.28482e-11])
303965  , -79089.4    , array([ 0.077033   ,  0.025321   ,  6.18864e-73,  0.000969824,  2.28482e-11])
303966  , -79089.4    , array([ 0.077033   ,  0.0252957  ,  6.19483e-73,  0.000969824,  2.28482e-11])
303967  , -79089.4    , array([ 0.077033   ,  0.0252957  ,  6.18864e-73,  0.000970794,  2.28482e-11])
303968  , -79089.4    , array([ 0.077033   ,  0.0252957  ,  6.18864e-73,  0.000969824,  2.28711e-11])
303969  , -79089.4    , array([ 0.077033   ,  0.0252957  ,  6.18864e-73,  0.000969824,  2.28482e-11])
303970  , -79089.4    , array([ 0.0770148  ,  0.0252689  ,  6.18864e-73,  0.000969824,  2.28779e-11])
303971  , -79089.4    , array([ 0.0770148  ,  0.0252689  ,  6.18864e-73,  0.000969824,  2.28779e-11])
303972  , -79089.4    , array([ 0.0770918  ,  0.0252689  ,  6.18864e-73,  0.000969824,  2.28779e-11])
303973  , -79089.4    , array([ 0.0770148  ,  0.0252941  ,  6.18864e-73,  0.000969824,  2.28779e-11])
303974  , -79089.4    , array([ 0.0770148  ,  0.0252689  ,  6.19483e-73,  0.000969824,  2.28779e-11])
303975  , -79089.4    , array([ 0.0770148  ,  0.0252689  ,  6.18864e-73,  0.000970794,  2.28779e-11])
303976  , -79089.4    , array([ 0.0770148  ,  0.0252689  ,  6.18864e-73,  0.000969824,  2.29008e-11])
303977  , -79089.4    , array([ 0.0769419  ,  0.0251619  ,  6.18864e-73,  0.000969824,  2.29971e-11])
303978  , -79089.4    , array([ 0.0769419  ,  0.0251619  ,  6.18864e-73,  0.000969824,  2.29971e-11])
303979  , -79089.4    , array([ 0.0770188  ,  0.0251619  ,  6.18864e-73,  0.000969824,  2.29971e-11])
303980  , -79089.4    , array([ 0.0769419  ,  0.0251871  ,  6.18864e-73,  0.000969824,  2.29971e-11])
303981  , -79089.4    , array([ 0.0769419  ,  0.0251619  ,  6.19483e-73,  0.000969824,  2.29971e-11])
303982  , -79089.4    , array([ 0.0769419  ,  0.0251619  ,  6.18864e-73,  0.000970794,  2.29971e-11])
303983  , -79089.4    , array([ 0.0769419  ,  0.0251619  ,  6.18864e-73,  0.000969824,  2.30201e-11])
303984  , -79089.4    , array([ 0.0766509  ,  0.0247385  ,  6.18864e-73,  0.000969824,  2.34801e-11])
303985  , -79089.4    , array([ 0.0766509  ,  0.0247385  ,  6.18864e-73,  0.000969824,  2.34801e-11])
303986  , -79089.4    , array([ 0.0767276  ,  0.0247385  ,  6.18864e-73,  0.000969824,  2.34801e-11])
303987  , -79089.4    , array([ 0.0766509  ,  0.0247633  ,  6.18864e-73,  0.000969824,  2.34801e-11])
303988  , -79089.4    , array([ 0.0766509  ,  0.0247385  ,  6.19483e-73,  0.000969824,  2.34801e-11])
303989  , -79089.4    , array([ 0.0766509  ,  0.0247385  ,  6.18864e-73,  0.000970794,  2.34801e-11])
303990  , -79089.4    , array([ 0.0766509  ,  0.0247385  ,  6.18864e-73,  0.000969824,  2.35036e-11])
303991  , -79089.4    , array([ 0.075498   ,  0.0231151  ,  6.18864e-73,  0.000969824,  2.55159e-11])
303992  , -79089.4    , array([ 0.075498   ,  0.0231151  ,  6.18864e-73,  0.000969824,  2.55159e-11])
303993  , -79089.4    , array([ 0.0755735  ,  0.0231151  ,  6.18864e-73,  0.000969824,  2.55159e-11])
303994  , -79089.4    , array([ 0.075498   ,  0.0231382  ,  6.18864e-73,  0.000969824,  2.55159e-11])
303995  , -79089.4    , array([ 0.075498   ,  0.0231151  ,  6.19483e-73,  0.000969824,  2.55159e-11])
303996  , -79089.4    , array([ 0.075498   ,  0.0231151  ,  6.18864e-73,  0.000970794,  2.55159e-11])
303997  , -79089.4    , array([ 0.075498   ,  0.0231151  ,  6.18864e-73,  0.000969824,  2.55414e-11])
303998  , -79089.4    , array([ 0.0710571  ,  0.017619   ,  6.18864e-73,  0.000969824,  3.55837e-11])
303999  , -79089.4    , array([ 0.0710571  ,  0.017619   ,  6.18864e-73,  0.000969824,  3.55837e-11])
304000  , -79089.4    , array([ 0.0711282  ,  0.017619   ,  6.18864e-73,  0.000969824,  3.55837e-11])
304001  , -79089.4    , array([ 0.0710571  ,  0.0176366  ,  6.18864e-73,  0.000969824,  3.55837e-11])
304002  , -79089.4    , array([ 0.0710571  ,  0.017619   ,  6.19483e-73,  0.000969824,  3.55837e-11])
304003  , -79089.4    , array([ 0.0710571  ,  0.017619   ,  6.18864e-73,  0.000970794,  3.55837e-11])
304004  , -79089.4    , array([ 0.0710571  ,  0.017619   ,  6.18864e-73,  0.000969824,  3.56193e-11])
304005  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304006  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304007  , -79089.4    , array([ 0.0558125  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304008  , -79089.4    , array([ 0.0557567  ,  0.00595333 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304009  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.19483e-73,  0.000969824,  1.3459e-10 ])
304010  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000970794,  1.3459e-10 ])
304011  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.34725e-10])
304019  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304020  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304021  , -79089.4    , array([ 0.0558125  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304022  , -79089.4    , array([ 0.0557567  ,  0.00595333 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304023  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.19483e-73,  0.000969824,  1.3459e-10 ])
304024  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000970794,  1.3459e-10 ])
304025  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.34725e-10])
304026  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304027  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304028  , -79089.4    , array([ 0.0558125  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304029  , -79089.4    , array([ 0.0557567  ,  0.00595333 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304030  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.19483e-73,  0.000969824,  1.3459e-10 ])
304031  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000970794,  1.3459e-10 ])
304032  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.34725e-10])
304040  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304041  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304042  , -79089.4    , array([ 0.0558125  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304043  , -79089.4    , array([ 0.0557567  ,  0.00595333 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304044  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.19483e-73,  0.000969824,  1.3459e-10 ])
304045  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000970794,  1.3459e-10 ])
304046  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.34725e-10])
304047  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304048  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304049  , -79089.4    , array([ 0.0558125  ,  0.00594738 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304050  , -79089.4    , array([ 0.0557567  ,  0.00595333 ,  6.18864e-73,  0.000969824,  1.3459e-10 ])
304051  , -79089.4    , array([ 0.0557567  ,  0.00594738 ,  6.19483e-73,  0.000969824,  1.3459e-10 ])
