180152  , -79089.4    , array([ 21.9495    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180153  , -79089.4    , array([ 21.9495    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180154  , -79089.4    , array([ 22.9495    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180155  , -79089.4    , array([ 24.5676    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180156  , -79089.4    , array([ 22.9495    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180157  , -79089.4    , array([ 23.5676    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180158  , -79089.4    , array([ 22.5676    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180159  , -79089.4    , array([ 22.9822    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180160  , -79089.4    , array([ 22.9395    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180161  , -79089.4    , array([ 22.9296    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180162  , -79089.4    , array([ 22.9395    ,  2.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180163  , -79089.4    , array([ 22.9395    ,  3.6762     ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180164  , -79089.4    , array([ 22.9395    ,  1.05816    ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180166  , -79089.4    , array([ 22.9395    ,  1.05816    ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180167  , -79089.4    , array([ 22.9395    ,  0.0581638  ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180169  , -79089.4    , array([ 22.9395    ,  0.558164   ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180171  , -79089.4    , array([ 22.9395    ,  0.249147   ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180173  , -79089.4    , array([ 22.9395    ,  0.131113   ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180174  , -79089.4    , array([ 22.9395    ,  0.023722   ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180176  , -79089.4    , array([ 22.9395    ,  0.023722   ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180177  , -79089.4    , array([ 22.9395    ,  0.023722   ,  1          ,  7.0108e-75 ,  1.25082e-14])
180179  , -79089.4    , array([ 22.9395    ,  0.023722   ,  4.29168e-06,  7.0108e-75 ,  1.25082e-14])
180181  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.38197    ,  7.0108e-75 ,  1.25082e-14])
180182  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.190987   ,  7.0108e-75 ,  1.25082e-14])
180183  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.618038   ,  7.0108e-75 ,  1.25082e-14])
180184  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.47214    ,  7.0108e-75 ,  1.25082e-14])
180185  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.32324    ,  7.0108e-75 ,  1.25082e-14])
180186  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.416412   ,  7.0108e-75 ,  1.25082e-14])
180187  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.437698   ,  7.0108e-75 ,  1.25082e-14])
180188  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  7.0108e-75 ,  1.25082e-14])
180189  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.458985   ,  7.0108e-75 ,  1.25082e-14])
180190  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.445829   ,  7.0108e-75 ,  1.25082e-14])
180191  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  7.0108e-75 ,  1.25082e-14])
180192  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  1          ,  1.25082e-14])
180194  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  7.0108e-75 ,  1.25082e-14])
180196  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.381966   ,  1.25082e-14])
180197  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.190983   ,  1.25082e-14])
180200  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.072949   ,  1.25082e-14])
180201  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.0598211  ,  1.25082e-14])
180202  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.118034   ,  1.25082e-14])
180203  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.145898   ,  1.25082e-14])
180204  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.149417   ,  1.25082e-14])
180205  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.132446   ,  1.25082e-14])
180206  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.14076    ,  1.25082e-14])
180207  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.137584   ,  1.25082e-14])
180208  , -79089.4    , array([ 22.9395    ,  0.023722   ,  0.450854   ,  0.142722   ,  1.25082e-14])
