15021   , -2336.8     , array([ 0.028847   ,  0.00262538 ,  3.05962e-10,  3.46248e-48])
15022   , -2336.8     , array([ 0.0288758  ,  0.00262538 ,  3.05962e-10,  3.46248e-48])
15023   , -2336.8     , array([ 0.028847   ,  0.002628   ,  3.05962e-10,  3.46248e-48])
15024   , -2336.8     , array([ 0.028847   ,  0.00262538 ,  3.06268e-10,  3.46248e-48])
15025   , -2336.8     , array([ 0.028847   ,  0.00262538 ,  3.05962e-10,  3.46594e-48])
15026   , -2336.8     , array([ 0.028847   ,  0.00262538 ,  3.05962e-10,  3.46248e-48])
15027   , -2336.8     , array([ 0.0288411  ,  0.00262538 ,  3.06023e-10,  3.46248e-48])
15028   , -2336.8     , array([ 0.0288411  ,  0.00262538 ,  3.06023e-10,  3.46248e-48])
15029   , -2336.8     , array([ 0.02887    ,  0.00262538 ,  3.06023e-10,  3.46248e-48])
15030   , -2336.8     , array([ 0.0288411  ,  0.002628   ,  3.06023e-10,  3.46248e-48])
15031   , -2336.8     , array([ 0.0288411  ,  0.00262538 ,  3.06329e-10,  3.46248e-48])
15032   , -2336.8     , array([ 0.0288411  ,  0.00262538 ,  3.06023e-10,  3.46594e-48])
15033   , -2336.8     , array([ 0.0288176  ,  0.00262538 ,  3.06265e-10,  3.46248e-48])
15034   , -2336.8     , array([ 0.0288176  ,  0.00262538 ,  3.06265e-10,  3.46248e-48])
15035   , -2336.8     , array([ 0.0288464  ,  0.00262538 ,  3.06265e-10,  3.46248e-48])
15036   , -2336.8     , array([ 0.0288176  ,  0.002628   ,  3.06265e-10,  3.46248e-48])
15037   , -2336.8     , array([ 0.0288176  ,  0.00262538 ,  3.06572e-10,  3.46248e-48])
15038   , -2336.8     , array([ 0.0288176  ,  0.00262538 ,  3.06265e-10,  3.46594e-48])
15039   , -2336.8     , array([ 0.0287238  ,  0.00262538 ,  3.07237e-10,  3.46248e-48])
15040   , -2336.8     , array([ 0.0287238  ,  0.00262538 ,  3.07237e-10,  3.46248e-48])
15041   , -2336.8     , array([ 0.0287526  ,  0.00262538 ,  3.07237e-10,  3.46248e-48])
15042   , -2336.8     , array([ 0.0287238  ,  0.002628   ,  3.07237e-10,  3.46248e-48])
15043   , -2336.8     , array([ 0.0287238  ,  0.00262538 ,  3.07544e-10,  3.46248e-48])
15044   , -2336.8     , array([ 0.0287238  ,  0.00262538 ,  3.07237e-10,  3.46594e-48])
15045   , -2336.8     , array([ 0.0283518  ,  0.00262538 ,  3.11154e-10,  3.46248e-48])
15046   , -2336.8     , array([ 0.0283518  ,  0.00262538 ,  3.11154e-10,  3.46248e-48])
15047   , -2336.8     , array([ 0.0283802  ,  0.00262538 ,  3.11154e-10,  3.46248e-48])
15048   , -2336.8     , array([ 0.0283518  ,  0.002628   ,  3.11154e-10,  3.46248e-48])
15049   , -2336.8     , array([ 0.0283518  ,  0.00262538 ,  3.11466e-10,  3.46248e-48])
15050   , -2336.8     , array([ 0.0283518  ,  0.00262538 ,  3.11154e-10,  3.46594e-48])
15051   , -2336.8     , array([ 0.0269112  ,  0.00262538 ,  3.27331e-10,  3.46248e-48])
15052   , -2336.8     , array([ 0.0269112  ,  0.00262538 ,  3.27331e-10,  3.46248e-48])
