296997  , -78400.9    , array([ 0.0064763  ,  5.06356    ,  2.21096e-23,  6.86677e-40,  5.64586e-06])
296998  , -78401.6    , array([ 0.00648277 ,  5.06356    ,  2.21096e-23,  6.86677e-40,  5.64586e-06])
296999  , -78400.9    , array([ 0.0064763  ,  5.06863    ,  2.21096e-23,  6.86677e-40,  5.64586e-06])
297000  , -78400.9    , array([ 0.0064763  ,  5.06356    ,  2.21317e-23,  6.86677e-40,  5.64586e-06])
297001  , -78400.9    , array([ 0.0064763  ,  5.06356    ,  2.21096e-23,  6.87364e-40,  5.64586e-06])
297002  , -78400.2    , array([ 0.0064763  ,  5.06356    ,  2.21096e-23,  6.86677e-40,  5.65151e-06])
297003  , -78400.9    , array([ 0.0064763  ,  5.06356    ,  2.21096e-23,  6.86677e-40,  5.64586e-06])
297004  , -76335.3    , array([ 0.00317422 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15443e-05])
297005  , -76335.3    , array([ 0.00317422 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15443e-05])
297006  , -76337.9    , array([ 0.00317739 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15443e-05])
297007  , -76335.3    , array([ 0.00317422 ,  5.06174    ,  2.21096e-23,  6.86677e-40,  1.15443e-05])
297008  , -76335.3    , array([ 0.00317422 ,  5.05668    ,  2.21317e-23,  6.86677e-40,  1.15443e-05])
297009  , -76335.3    , array([ 0.00317422 ,  5.05668    ,  2.21096e-23,  6.87364e-40,  1.15443e-05])
297010  , -76332.7    , array([ 0.00317422 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15558e-05])
297018  , -76334.9    , array([ 0.00317399 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15451e-05])
297019  , -76334.9    , array([ 0.00317399 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15451e-05])
297020  , -76337.5    , array([ 0.00317717 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15451e-05])
297021  , -76334.9    , array([ 0.00317399 ,  5.06174    ,  2.21096e-23,  6.86677e-40,  1.15451e-05])
297022  , -76334.9    , array([ 0.00317399 ,  5.05668    ,  2.21317e-23,  6.86677e-40,  1.15451e-05])
297023  , -76334.9    , array([ 0.00317399 ,  5.05668    ,  2.21096e-23,  6.87364e-40,  1.15451e-05])
297024  , -76332.3    , array([ 0.00317399 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15566e-05])
297025  , -76334.5    , array([ 0.00317377 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15459e-05])
297026  , -76334.5    , array([ 0.00317377 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15459e-05])
297027  , -76337.1    , array([ 0.00317694 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15459e-05])
297028  , -76334.5    , array([ 0.00317377 ,  5.06174    ,  2.21096e-23,  6.86677e-40,  1.15459e-05])
297029  , -76334.5    , array([ 0.00317377 ,  5.05668    ,  2.21317e-23,  6.86677e-40,  1.15459e-05])
297030  , -76334.5    , array([ 0.00317377 ,  5.05668    ,  2.21096e-23,  6.87364e-40,  1.15459e-05])
297031  , -76331.9    , array([ 0.00317377 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15574e-05])
297039  , -76334.4    , array([ 0.00317371 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15461e-05])
297040  , -76334.4    , array([ 0.00317371 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15461e-05])
297041  , -76337      , array([ 0.00317689 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15461e-05])
297042  , -76334.4    , array([ 0.00317371 ,  5.06174    ,  2.21096e-23,  6.86677e-40,  1.15461e-05])
297043  , -76334.4    , array([ 0.00317371 ,  5.05668    ,  2.21317e-23,  6.86677e-40,  1.15461e-05])
297044  , -76334.4    , array([ 0.00317371 ,  5.05668    ,  2.21096e-23,  6.87364e-40,  1.15461e-05])
297045  , -76331.8    , array([ 0.00317371 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15577e-05])
297046  , -76334.3    , array([ 0.00317366 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15463e-05])
297047  , -76334.3    , array([ 0.00317366 ,  5.05668    ,  2.21096e-23,  6.86677e-40,  1.15463e-05])
