102368  , -70405.3    , array([ 17.2997    ,  3.83361    ,  8.27938e-51,  2.29912e-69,  0.0305621  ])
102369  , -70406.6    , array([ 17.317     ,  3.83361    ,  8.27938e-51,  2.29912e-69,  0.0305621  ])
102370  , -70413.1    , array([ 17.2997    ,  3.83744    ,  8.27938e-51,  2.29912e-69,  0.0305621  ])
102371  , -70405.3    , array([ 17.2997    ,  3.83361    ,  8.28767e-51,  2.29912e-69,  0.0305621  ])
102372  , -70405.3    , array([ 17.2997    ,  3.83361    ,  8.27938e-51,  2.30142e-69,  0.0305621  ])
102373  , -70398.5    , array([ 17.2997    ,  3.83361    ,  8.27938e-51,  2.29912e-69,  0.0305927  ])
102374  , -70405.3    , array([ 17.2997    ,  3.83361    ,  8.27938e-51,  2.29912e-69,  0.0305621  ])
102375  , -52011.1    , array([ 15.2363    ,  1.80268    ,  8.27938e-51,  2.29912e-69,  0.0590888  ])
102376  , -52011.1    , array([ 15.2363    ,  1.80268    ,  8.27938e-51,  2.29912e-69,  0.0590888  ])
102377  , -52013.1    , array([ 15.2515    ,  1.80268    ,  8.27938e-51,  2.29912e-69,  0.0590888  ])
102378  , -52031.9    , array([ 15.2363    ,  1.80448    ,  8.27938e-51,  2.29912e-69,  0.0590888  ])
102379  , -52011.1    , array([ 15.2363    ,  1.80268    ,  8.28767e-51,  2.29912e-69,  0.0590888  ])
102380  , -52011.1    , array([ 15.2363    ,  1.80268    ,  8.27938e-51,  2.30142e-69,  0.0590888  ])
102381  , -51993.9    , array([ 15.2363    ,  1.80268    ,  8.27938e-51,  2.29912e-69,  0.0591479  ])
102382  , -337964     , array([ 9.16724    ,  0.0881376  ,  8.27938e-51,  2.29912e-69,  0.825638   ])
102383  , -337964     , array([ 9.16724    ,  0.0881376  ,  8.27938e-51,  2.29912e-69,  0.825638   ])
102384  , -337971     , array([ 9.17642    ,  0.0881376  ,  8.27938e-51,  2.29912e-69,  0.825638   ])
102385  , -337634     , array([ 9.16724    ,  0.0882258  ,  8.27938e-51,  2.29912e-69,  0.825638   ])
102386  , -337964     , array([ 9.16724    ,  0.0881376  ,  8.28767e-51,  2.29912e-69,  0.825638   ])
102387  , -337964     , array([ 9.16724    ,  0.0881376  ,  8.27938e-51,  2.30142e-69,  0.825638   ])
102388  , -338311     , array([ 9.16724    ,  0.0881376  ,  8.27938e-51,  2.29912e-69,  0.826464   ])
102389  , -13963.6    , array([ 12.9234    ,  0.677869   ,  8.27938e-51,  2.29912e-69,  0.138884   ])
102390  , -13963.6    , array([ 12.9234    ,  0.677869   ,  8.27938e-51,  2.29912e-69,  0.138884   ])
102391  , -13965.3    , array([ 12.9363    ,  0.677869   ,  8.27938e-51,  2.29912e-69,  0.138884   ])
102392  , -13980.4    , array([ 12.9234    ,  0.678548   ,  8.27938e-51,  2.29912e-69,  0.138884   ])
102393  , -13963.6    , array([ 12.9234    ,  0.677869   ,  8.28767e-51,  2.29912e-69,  0.138884   ])
102394  , -13963.6    , array([ 12.9234    ,  0.677869   ,  8.27938e-51,  2.30142e-69,  0.138884   ])
102395  , -13956.8    , array([ 12.9234    ,  0.677869   ,  8.27938e-51,  2.29912e-69,  0.139023   ])
102396  , -10889      , array([ 12.3557    ,  0.519095   ,  8.27938e-51,  2.29912e-69,  0.175356   ])
102397  , -10889      , array([ 12.3557    ,  0.519095   ,  8.27938e-51,  2.29912e-69,  0.175356   ])
102398  , -10890.7    , array([ 12.3681    ,  0.519095   ,  8.27938e-51,  2.29912e-69,  0.175356   ])
102399  , -10893.6    , array([ 12.3557    ,  0.519614   ,  8.27938e-51,  2.29912e-69,  0.175356   ])
102400  , -10889      , array([ 12.3557    ,  0.519095   ,  8.28767e-51,  2.29912e-69,  0.175356   ])
102401  , -10889      , array([ 12.3557    ,  0.519095   ,  8.27938e-51,  2.30142e-69,  0.175356   ])
102402  , -10895.9    , array([ 12.3557    ,  0.519095   ,  8.27938e-51,  2.29912e-69,  0.175532   ])
102410  , -10865.1    , array([ 12.3441    ,  0.51721    ,  8.27938e-51,  2.29912e-69,  0.175213   ])
102411  , -10865.1    , array([ 12.3441    ,  0.51721    ,  8.27938e-51,  2.29912e-69,  0.175213   ])
102412  , -10866.8    , array([ 12.3565    ,  0.51721    ,  8.27938e-51,  2.29912e-69,  0.175213   ])
102413  , -10869.7    , array([ 12.3441    ,  0.517728   ,  8.27938e-51,  2.29912e-69,  0.175213   ])
102414  , -10865.1    , array([ 12.3441    ,  0.51721    ,  8.28767e-51,  2.29912e-69,  0.175213   ])
102415  , -10865.1    , array([ 12.3441    ,  0.51721    ,  8.27938e-51,  2.30142e-69,  0.175213   ])
102416  , -10872.1    , array([ 12.3441    ,  0.51721    ,  8.27938e-51,  2.29912e-69,  0.175389   ])
102417  , -9753.86    , array([ 11.2634    ,  0.3623     ,  8.27938e-51,  2.29912e-69,  0.16178    ])
102418  , -9753.86    , array([ 11.2634    ,  0.3623     ,  8.27938e-51,  2.29912e-69,  0.16178    ])
102419  , -9755.26    , array([ 11.2747    ,  0.3623     ,  8.27938e-51,  2.29912e-69,  0.16178    ])
102420  , -9749.91    , array([ 11.2634    ,  0.362662   ,  8.27938e-51,  2.29912e-69,  0.16178    ])
102421  , -9753.86    , array([ 11.2634    ,  0.3623     ,  8.28767e-51,  2.29912e-69,  0.16178    ])
102422  , -9753.86    , array([ 11.2634    ,  0.3623     ,  8.27938e-51,  2.30142e-69,  0.16178    ])
102423  , -9768.08    , array([ 11.2634    ,  0.3623     ,  8.27938e-51,  2.29912e-69,  0.161941   ])
102424  , -9921.36    , array([ 1.41272    ,  0.414085   ,  8.27938e-51,  2.29912e-69,  0.175332   ])
102425  , -9921.36    , array([ 1.41272    ,  0.414085   ,  8.27938e-51,  2.29912e-69,  0.175332   ])
102426  , -9916.23    , array([ 1.41413    ,  0.414085   ,  8.27938e-51,  2.29912e-69,  0.175332   ])
102427  , -9918.71    , array([ 1.41272    ,  0.414499   ,  8.27938e-51,  2.29912e-69,  0.175332   ])
102428  , -9921.36    , array([ 1.41272    ,  0.414085   ,  8.28767e-51,  2.29912e-69,  0.175332   ])
102429  , -9921.36    , array([ 1.41272    ,  0.414085   ,  8.27938e-51,  2.30142e-69,  0.175332   ])
102430  , -9936.54    , array([ 1.41272    ,  0.414085   ,  8.27938e-51,  2.29912e-69,  0.175508   ])
102431  , -8395.03    , array([ 3.64592    ,  0.389576   ,  8.27938e-51,  2.29912e-69,  0.169008   ])
102432  , -8395.03    , array([ 3.64592    ,  0.389576   ,  8.27938e-51,  2.29912e-69,  0.169008   ])
102433  , -8396.05    , array([ 3.64957    ,  0.389576   ,  8.27938e-51,  2.29912e-69,  0.169008   ])
102434  , -8391.5     , array([ 3.64592    ,  0.389966   ,  8.27938e-51,  2.29912e-69,  0.169008   ])
102435  , -8395.03    , array([ 3.64592    ,  0.389576   ,  8.28767e-51,  2.29912e-69,  0.169008   ])
102436  , -8395.03    , array([ 3.64592    ,  0.389576   ,  8.27938e-51,  2.30142e-69,  0.169008   ])
102437  , -8407.57    , array([ 3.64592    ,  0.389576   ,  8.27938e-51,  2.29912e-69,  0.169177   ])
102438  , -6278.56    , array([ 8.50517    ,  0.27481    ,  8.27938e-51,  2.29912e-69,  0.114923   ])
102439  , -6278.56    , array([ 8.50517    ,  0.27481    ,  8.27938e-51,  2.29912e-69,  0.114923   ])
102440  , -6279.55    , array([ 8.51368    ,  0.27481    ,  8.27938e-51,  2.29912e-69,  0.114923   ])
102441  , -6276.06    , array([ 8.50517    ,  0.275085   ,  8.27938e-51,  2.29912e-69,  0.114923   ])
102442  , -6278.56    , array([ 8.50517    ,  0.27481    ,  8.28767e-51,  2.29912e-69,  0.114923   ])
102443  , -6278.56    , array([ 8.50517    ,  0.27481    ,  8.27938e-51,  2.30142e-69,  0.114923   ])
102444  , -6288.08    , array([ 8.50517    ,  0.27481    ,  8.27938e-51,  2.29912e-69,  0.115038   ])
102445  , -3219.35    , array([ 4.95399    ,  0.181854   ,  8.27938e-51,  2.29912e-69,  0.0695973  ])
102446  , -3219.35    , array([ 4.95399    ,  0.181854   ,  8.27938e-51,  2.29912e-69,  0.0695973  ])
102447  , -3219.93    , array([ 4.95895    ,  0.181854   ,  8.27938e-51,  2.29912e-69,  0.0695973  ])
102448  , -3218.72    , array([ 4.95399    ,  0.182036   ,  8.27938e-51,  2.29912e-69,  0.0695973  ])
102449  , -3219.35    , array([ 4.95399    ,  0.181854   ,  8.28767e-51,  2.29912e-69,  0.0695973  ])
102450  , -3219.35    , array([ 4.95399    ,  0.181854   ,  8.27938e-51,  2.30142e-69,  0.0695973  ])
102451  , -3223.27    , array([ 4.95399    ,  0.181854   ,  8.27938e-51,  2.29912e-69,  0.0696669  ])
102452  , -2183.04    , array([ 1.22836    ,  0.135414   ,  8.27938e-51,  2.29912e-69,  0.0486511  ])
102453  , -2183.04    , array([ 1.22836    ,  0.135414   ,  8.27938e-51,  2.29912e-69,  0.0486511  ])
102454  , -2182.28    , array([ 1.22959    ,  0.135414   ,  8.27938e-51,  2.29912e-69,  0.0486511  ])
102455  , -2183.31    , array([ 1.22836    ,  0.135549   ,  8.27938e-51,  2.29912e-69,  0.0486511  ])
102456  , -2183.04    , array([ 1.22836    ,  0.135414   ,  8.28767e-51,  2.29912e-69,  0.0486511  ])
102457  , -2183.04    , array([ 1.22836    ,  0.135414   ,  8.27938e-51,  2.30142e-69,  0.0486511  ])
102458  , -2184.67    , array([ 1.22836    ,  0.135414   ,  8.27938e-51,  2.29912e-69,  0.0486998  ])
102459  , -1732.87    , array([ 3.2175     ,  0.0670221  ,  8.27938e-51,  2.29912e-69,  0.0236705  ])
102460  , -1732.87    , array([ 3.2175     ,  0.0670221  ,  8.27938e-51,  2.29912e-69,  0.0236705  ])
102461  , -1733.03    , array([ 3.22072    ,  0.0670221  ,  8.27938e-51,  2.29912e-69,  0.0236705  ])
102462  , -1733.51    , array([ 3.2175     ,  0.0670891  ,  8.27938e-51,  2.29912e-69,  0.0236705  ])
102463  , -1732.87    , array([ 3.2175     ,  0.0670221  ,  8.28767e-51,  2.29912e-69,  0.0236705  ])
102464  , -1732.87    , array([ 3.2175     ,  0.0670221  ,  8.27938e-51,  2.30142e-69,  0.0236705  ])
102465  , -1732.26    , array([ 3.2175     ,  0.0670221  ,  8.27938e-51,  2.29912e-69,  0.0236942  ])
102466  , -1704.64    , array([ 2.79603    ,  0.0663177  ,  8.27938e-51,  2.29912e-69,  0.0238425  ])
102467  , -1704.64    , array([ 2.79603    ,  0.0663177  ,  8.27938e-51,  2.29912e-69,  0.0238425  ])
102468  , -1704.8     , array([ 2.79883    ,  0.0663177  ,  8.27938e-51,  2.29912e-69,  0.0238425  ])
102469  , -1704.7     , array([ 2.79603    ,  0.0663841  ,  8.27938e-51,  2.29912e-69,  0.0238425  ])
102470  , -1704.64    , array([ 2.79603    ,  0.0663177  ,  8.28767e-51,  2.29912e-69,  0.0238425  ])
102471  , -1704.64    , array([ 2.79603    ,  0.0663177  ,  8.27938e-51,  2.30142e-69,  0.0238425  ])
102472  , -1704.57    , array([ 2.79603    ,  0.0663177  ,  8.27938e-51,  2.29912e-69,  0.0238664  ])
102473  , -1657.64    , array([ 1.95309    ,  0.0667689  ,  8.27938e-51,  2.29912e-69,  0.0244244  ])
102474  , -1657.64    , array([ 1.95309    ,  0.0667689  ,  8.27938e-51,  2.29912e-69,  0.0244244  ])
102475  , -1657.75    , array([ 1.95504    ,  0.0667689  ,  8.27938e-51,  2.29912e-69,  0.0244244  ])
102476  , -1657.09    , array([ 1.95309    ,  0.0668357  ,  8.27938e-51,  2.29912e-69,  0.0244244  ])
102477  , -1657.64    , array([ 1.95309    ,  0.0667689  ,  8.28767e-51,  2.29912e-69,  0.0244244  ])
102478  , -1657.64    , array([ 1.95309    ,  0.0667689  ,  8.27938e-51,  2.30142e-69,  0.0244244  ])
102479  , -1658.15    , array([ 1.95309    ,  0.0667689  ,  8.27938e-51,  2.29912e-69,  0.0244488  ])
102480  , -1697.99    , array([ 1.02632    ,  0.0693299  ,  8.27938e-51,  2.29912e-69,  0.025511   ])
102481  , -1697.99    , array([ 1.02632    ,  0.0693299  ,  8.27938e-51,  2.29912e-69,  0.025511   ])
102482  , -1697.65    , array([ 1.02734    ,  0.0693299  ,  8.27938e-51,  2.29912e-69,  0.025511   ])
102483  , -1697.1     , array([ 1.02632    ,  0.0693993  ,  8.27938e-51,  2.29912e-69,  0.025511   ])
102484  , -1697.99    , array([ 1.02632    ,  0.0693299  ,  8.28767e-51,  2.29912e-69,  0.025511   ])
102485  , -1697.99    , array([ 1.02632    ,  0.0693299  ,  8.27938e-51,  2.30142e-69,  0.025511   ])
102486  , -1699.12    , array([ 1.02632    ,  0.0693299  ,  8.27938e-51,  2.29912e-69,  0.0255366  ])
102487  , -1640.79    , array([ 1.53436    ,  0.067718   ,  8.27938e-51,  2.29912e-69,  0.0248263  ])
102488  , -1640.79    , array([ 1.53436    ,  0.067718   ,  8.27938e-51,  2.29912e-69,  0.0248263  ])
102489  , -1640.81    , array([ 1.5359     ,  0.067718   ,  8.27938e-51,  2.29912e-69,  0.0248263  ])
102490  , -1640.11    , array([ 1.53436    ,  0.0677858  ,  8.27938e-51,  2.29912e-69,  0.0248263  ])
102491  , -1640.79    , array([ 1.53436    ,  0.067718   ,  8.28767e-51,  2.29912e-69,  0.0248263  ])
102492  , -1640.79    , array([ 1.53436    ,  0.067718   ,  8.27938e-51,  2.30142e-69,  0.0248263  ])
102493  , -1641.46    , array([ 1.53436    ,  0.067718   ,  8.27938e-51,  2.29912e-69,  0.0248512  ])
102494  , -1634.45    , array([ 1.43868    ,  0.0678554  ,  8.27938e-51,  2.29912e-69,  0.0245928  ])
102495  , -1634.45    , array([ 1.43868    ,  0.0678554  ,  8.27938e-51,  2.29912e-69,  0.0245928  ])
102496  , -1634.44    , array([ 1.44012    ,  0.0678554  ,  8.27938e-51,  2.29912e-69,  0.0245928  ])
102497  , -1634.1     , array([ 1.43868    ,  0.0679233  ,  8.27938e-51,  2.29912e-69,  0.0245928  ])
102498  , -1634.45    , array([ 1.43868    ,  0.0678554  ,  8.28767e-51,  2.29912e-69,  0.0245928  ])
102499  , -1634.45    , array([ 1.43868    ,  0.0678554  ,  8.27938e-51,  2.30142e-69,  0.0245928  ])
102500  , -1634.81    , array([ 1.43868    ,  0.0678554  ,  8.27938e-51,  2.29912e-69,  0.0246174  ])
102501  , -1632.67    , array([ 1.45575    ,  0.0675606  ,  8.27938e-51,  2.29912e-69,  0.0241671  ])
102502  , -1632.67    , array([ 1.45575    ,  0.0675606  ,  8.27938e-51,  2.29912e-69,  0.0241671  ])
102503  , -1632.68    , array([ 1.45721    ,  0.0675606  ,  8.27938e-51,  2.29912e-69,  0.0241671  ])
102504  , -1632.71    , array([ 1.45575    ,  0.0676282  ,  8.27938e-51,  2.29912e-69,  0.0241671  ])
102505  , -1632.67    , array([ 1.45575    ,  0.0675606  ,  8.28767e-51,  2.29912e-69,  0.0241671  ])
102506  , -1632.67    , array([ 1.45575    ,  0.0675606  ,  8.27938e-51,  2.30142e-69,  0.0241671  ])
102507  , -1632.63    , array([ 1.45575    ,  0.0675606  ,  8.27938e-51,  2.29912e-69,  0.0241913  ])
102508  , -1632.53    , array([ 1.43402    ,  0.0676598  ,  8.27938e-51,  2.29912e-69,  0.0242278  ])
102509  , -1632.53    , array([ 1.43402    ,  0.0676598  ,  8.27938e-51,  2.29912e-69,  0.0242278  ])
102510  , -1632.53    , array([ 1.43545    ,  0.0676598  ,  8.27938e-51,  2.29912e-69,  0.0242278  ])
102511  , -1632.54    , array([ 1.43402    ,  0.0677275  ,  8.27938e-51,  2.29912e-69,  0.0242278  ])
102512  , -1632.53    , array([ 1.43402    ,  0.0676598  ,  8.28767e-51,  2.29912e-69,  0.0242278  ])
102513  , -1632.53    , array([ 1.43402    ,  0.0676598  ,  8.27938e-51,  2.30142e-69,  0.0242278  ])
102514  , -1632.53    , array([ 1.43402    ,  0.0676598  ,  8.27938e-51,  2.29912e-69,  0.024252   ])
102515  , -1632.54    , array([ 1.43662    ,  0.0676509  ,  8.27938e-51,  2.29912e-69,  0.0242267  ])
102516  , -1632.54    , array([ 1.43662    ,  0.0676509  ,  8.27938e-51,  2.29912e-69,  0.0242267  ])
102517  , -1632.54    , array([ 1.43806    ,  0.0676509  ,  8.27938e-51,  2.29912e-69,  0.0242267  ])
102518  , -1632.54    , array([ 1.43662    ,  0.0677186  ,  8.27938e-51,  2.29912e-69,  0.0242267  ])
102519  , -1632.54    , array([ 1.43662    ,  0.0676509  ,  8.28767e-51,  2.29912e-69,  0.0242267  ])
102520  , -1632.54    , array([ 1.43662    ,  0.0676509  ,  8.27938e-51,  2.30142e-69,  0.0242267  ])
102521  , -1632.54    , array([ 1.43662    ,  0.0676509  ,  8.27938e-51,  2.29912e-69,  0.0242509  ])
102522  , -1632.53    , array([ 1.43441    ,  0.0676585  ,  8.27938e-51,  2.29912e-69,  0.0242276  ])
102523  , -1632.53    , array([ 1.43441    ,  0.0676585  ,  8.27938e-51,  2.29912e-69,  0.0242276  ])
102524  , -1632.53    , array([ 1.43584    ,  0.0676585  ,  8.27938e-51,  2.29912e-69,  0.0242276  ])
102525  , -1632.54    , array([ 1.43441    ,  0.0677262  ,  8.27938e-51,  2.29912e-69,  0.0242276  ])
102526  , -1632.53    , array([ 1.43441    ,  0.0676585  ,  8.28767e-51,  2.29912e-69,  0.0242276  ])
102527  , -1632.53    , array([ 1.43441    ,  0.0676585  ,  8.27938e-51,  2.30142e-69,  0.0242276  ])
102528  , -1632.53    , array([ 1.43441    ,  0.0676585  ,  8.27938e-51,  2.29912e-69,  0.0242518  ])
