15543   , -2363.32    , array([ 1.14629    ,  0.297804   ,  0.0105912  ,  8.50746e-20])
15570   , -1749.53    , array([ 0.0540368  ,  0.298102   ,  0.00678266 ,  8.50746e-20])
15571   , -1749.66    , array([ 0.0540368  ,  0.297804   ,  0.00678944 ,  8.50746e-20])
15572   , -1749.53    , array([ 0.0540368  ,  0.297804   ,  0.00678266 ,  8.51597e-20])
15573   , -1723.73    , array([ 0.0860783  ,  0.297804   ,  0.0072594  ,  8.50746e-20])
15574   , -1723.73    , array([ 0.0860783  ,  0.297804   ,  0.0072594  ,  8.50746e-20])
15575   , -1723.84    , array([ 0.0861644  ,  0.297804   ,  0.0072594  ,  8.50746e-20])
15576   , -1723.73    , array([ 0.0860783  ,  0.298102   ,  0.0072594  ,  8.50746e-20])
15577   , -1723.56    , array([ 0.0860783  ,  0.297804   ,  0.00726666 ,  8.50746e-20])
15578   , -1723.73    , array([ 0.0860783  ,  0.297804   ,  0.0072594  ,  8.51597e-20])
15585   , -1723.73    , array([ 0.0860769  ,  0.297804   ,  0.00725944 ,  8.50746e-20])
15586   , -1723.73    , array([ 0.0860769  ,  0.297804   ,  0.00725944 ,  8.50746e-20])
15587   , -1723.84    , array([ 0.086163   ,  0.297804   ,  0.00725944 ,  8.50746e-20])
15588   , -1723.73    , array([ 0.0860769  ,  0.298102   ,  0.00725944 ,  8.50746e-20])
15589   , -1723.56    , array([ 0.0860769  ,  0.297804   ,  0.0072667  ,  8.50746e-20])
15590   , -1723.73    , array([ 0.0860769  ,  0.297804   ,  0.00725944 ,  8.51597e-20])
15591   , -1711.03    , array([ 0.0721899  ,  0.297804   ,  0.00773069 ,  8.50746e-20])
15592   , -1711.03    , array([ 0.0721899  ,  0.297804   ,  0.00773069 ,  8.50746e-20])
15593   , -1710.97    , array([ 0.0722621  ,  0.297804   ,  0.00773069 ,  8.50746e-20])
15594   , -1711.03    , array([ 0.0721899  ,  0.298102   ,  0.00773069 ,  8.50746e-20])
15595   , -1710.99    , array([ 0.0721899  ,  0.297804   ,  0.00773843 ,  8.50746e-20])
15596   , -1711.03    , array([ 0.0721899  ,  0.297804   ,  0.00773069 ,  8.51597e-20])
15597   , -1681.76    , array([ 0.0921958  ,  0.297804   ,  0.010176   ,  8.50746e-20])
15598   , -1681.76    , array([ 0.0921958  ,  0.297804   ,  0.010176   ,  8.50746e-20])
15599   , -1681.73    , array([ 0.0922881  ,  0.297804   ,  0.010176   ,  8.50746e-20])
15600   , -1681.76    , array([ 0.0921958  ,  0.298102   ,  0.010176   ,  8.50746e-20])
15601   , -1681.66    , array([ 0.0921958  ,  0.297804   ,  0.0101862  ,  8.50746e-20])
15602   , -1681.76    , array([ 0.0921958  ,  0.297804   ,  0.010176   ,  8.51597e-20])
15603   , -1510.45    , array([ 0.245274   ,  0.297804   ,  0.03055    ,  8.50746e-20])
15604   , -1510.45    , array([ 0.245274   ,  0.297804   ,  0.03055    ,  8.50746e-20])
15605   , -1510.77    , array([ 0.245519   ,  0.297804   ,  0.03055    ,  8.50746e-20])
15606   , -1510.45    , array([ 0.245274   ,  0.298102   ,  0.03055    ,  8.50746e-20])
15607   , -1510.02    , array([ 0.245274   ,  0.297804   ,  0.0305806  ,  8.50746e-20])
15608   , -1510.45    , array([ 0.245274   ,  0.297804   ,  0.03055    ,  8.51597e-20])
15609   , -24672.1    , array([ 12.286     ,  0.297804   ,  2.48169    ,  8.50746e-20])
15610   , -24672.1    , array([ 12.286     ,  0.297804   ,  2.48169    ,  8.50746e-20])
15611   , -24685.9    , array([ 12.2983    ,  0.297804   ,  2.48169    ,  8.50746e-20])
15612   , -24672.1    , array([ 12.286     ,  0.298102   ,  2.48169    ,  8.50746e-20])
15613   , -24671.8    , array([ 12.286     ,  0.297804   ,  2.48418    ,  8.50746e-20])
15614   , -24672.1    , array([ 12.286     ,  0.297804   ,  2.48169    ,  8.51597e-20])
15615   , -1500.5     , array([ 0.260973   ,  0.297804   ,  0.0327556  ,  8.50746e-20])
15616   , -1500.5     , array([ 0.260973   ,  0.297804   ,  0.0327556  ,  8.50746e-20])
15617   , -1500.86    , array([ 0.261234   ,  0.297804   ,  0.0327556  ,  8.50746e-20])
15618   , -1500.5     , array([ 0.260973   ,  0.298102   ,  0.0327556  ,  8.50746e-20])
15619   , -1500.04    , array([ 0.260973   ,  0.297804   ,  0.0327883  ,  8.50746e-20])
15620   , -1500.5     , array([ 0.260973   ,  0.297804   ,  0.0327556  ,  8.51597e-20])
15621   , -1473.84    , array([ 0.335797   ,  0.297804   ,  0.0434801  ,  8.50746e-20])
15622   , -1473.84    , array([ 0.335797   ,  0.297804   ,  0.0434801  ,  8.50746e-20])
15623   , -1474.4     , array([ 0.336133   ,  0.297804   ,  0.0434801  ,  8.50746e-20])
15624   , -1473.84    , array([ 0.335797   ,  0.298102   ,  0.0434801  ,  8.50746e-20])
15625   , -1473.3     , array([ 0.335797   ,  0.297804   ,  0.0435236  ,  8.50746e-20])
15626   , -1473.84    , array([ 0.335797   ,  0.297804   ,  0.0434801  ,  8.51597e-20])
15633   , -1473.84    , array([ 0.335798   ,  0.297804   ,  0.0434803  ,  8.50746e-20])
15634   , -1473.84    , array([ 0.335798   ,  0.297804   ,  0.0434803  ,  8.50746e-20])
15635   , -1474.4     , array([ 0.336134   ,  0.297804   ,  0.0434803  ,  8.50746e-20])
15636   , -1473.84    , array([ 0.335798   ,  0.298102   ,  0.0434803  ,  8.50746e-20])
15637   , -1473.3     , array([ 0.335798   ,  0.297804   ,  0.0435238  ,  8.50746e-20])
15638   , -1473.84    , array([ 0.335798   ,  0.297804   ,  0.0434803  ,  8.51597e-20])
15639   , -1473.84    , array([ 0.335807   ,  0.297804   ,  0.0434816  ,  8.50746e-20])
15640   , -1473.84    , array([ 0.335807   ,  0.297804   ,  0.0434816  ,  8.50746e-20])
15641   , -1474.4     , array([ 0.336143   ,  0.297804   ,  0.0434816  ,  8.50746e-20])
15642   , -1473.84    , array([ 0.335807   ,  0.298102   ,  0.0434816  ,  8.50746e-20])
15643   , -1473.3     , array([ 0.335807   ,  0.297804   ,  0.0435251  ,  8.50746e-20])
15644   , -1473.84    , array([ 0.335807   ,  0.297804   ,  0.0434816  ,  8.51597e-20])
15645   , -9425.44    , array([ 3.29876    ,  0.297804   ,  0.735445   ,  8.50746e-20])
15646   , -9425.44    , array([ 3.29876    ,  0.297804   ,  0.735445   ,  8.50746e-20])
15647   , -9432.84    , array([ 3.30206    ,  0.297804   ,  0.735445   ,  8.50746e-20])
15648   , -9425.44    , array([ 3.29876    ,  0.298102   ,  0.735445   ,  8.50746e-20])
15649   , -9427.13    , array([ 3.29876    ,  0.297804   ,  0.736181   ,  8.50746e-20])
15650   , -9425.44    , array([ 3.29876    ,  0.297804   ,  0.735445   ,  8.51597e-20])
15651   , -1468.43    , array([ 0.357526   ,  0.297804   ,  0.0469891  ,  8.50746e-20])
15652   , -1468.43    , array([ 0.357526   ,  0.297804   ,  0.0469891  ,  8.50746e-20])
15653   , -1469.04    , array([ 0.357884   ,  0.297804   ,  0.0469891  ,  8.50746e-20])
15654   , -1468.43    , array([ 0.357526   ,  0.298102   ,  0.0469891  ,  8.50746e-20])
15655   , -1467.88    , array([ 0.357526   ,  0.297804   ,  0.0470361  ,  8.50746e-20])
15656   , -1468.43    , array([ 0.357526   ,  0.297804   ,  0.0469891  ,  8.51597e-20])
15657   , -1457.49    , array([ 0.363615   ,  0.297804   ,  0.048844   ,  8.50746e-20])
15658   , -1457.49    , array([ 0.363615   ,  0.297804   ,  0.048844   ,  8.50746e-20])
15659   , -1458.12    , array([ 0.363979   ,  0.297804   ,  0.048844   ,  8.50746e-20])
15660   , -1457.49    , array([ 0.363615   ,  0.298102   ,  0.048844   ,  8.50746e-20])
15661   , -1456.93    , array([ 0.363615   ,  0.297804   ,  0.0488929  ,  8.50746e-20])
15662   , -1457.49    , array([ 0.363615   ,  0.297804   ,  0.048844   ,  8.51597e-20])
15663   , -1414.03    , array([ 0.389026   ,  0.297804   ,  0.0570253  ,  8.50746e-20])
15664   , -1414.03    , array([ 0.389026   ,  0.297804   ,  0.0570253  ,  8.50746e-20])
15665   , -1414.74    , array([ 0.389416   ,  0.297804   ,  0.0570253  ,  8.50746e-20])
15666   , -1414.03    , array([ 0.389026   ,  0.298102   ,  0.0570253  ,  8.50746e-20])
15667   , -1413.44    , array([ 0.389026   ,  0.297804   ,  0.0570824  ,  8.50746e-20])
15668   , -1414.03    , array([ 0.389026   ,  0.297804   ,  0.0570253  ,  8.51597e-20])
15669   , -1281.61    , array([ 0.509716   ,  0.297804   ,  0.105948   ,  8.50746e-20])
15670   , -1281.61    , array([ 0.509716   ,  0.297804   ,  0.105948   ,  8.50746e-20])
15671   , -1282.81    , array([ 0.510226   ,  0.297804   ,  0.105948   ,  8.50746e-20])
15672   , -1281.61    , array([ 0.509716   ,  0.298102   ,  0.105948   ,  8.50746e-20])
15673   , -1280.98    , array([ 0.509716   ,  0.297804   ,  0.106054   ,  8.50746e-20])
15674   , -1281.61    , array([ 0.509716   ,  0.297804   ,  0.105948   ,  8.51597e-20])
15675   , -1057.72    , array([ 0.609588   ,  0.297804   ,  0.273162   ,  8.50746e-20])
15676   , -1057.72    , array([ 0.609588   ,  0.297804   ,  0.273162   ,  8.50746e-20])
15677   , -1059.61    , array([ 0.610198   ,  0.297804   ,  0.273162   ,  8.50746e-20])
15678   , -1057.72    , array([ 0.609588   ,  0.298102   ,  0.273162   ,  8.50746e-20])
15679   , -1057.4     , array([ 0.609588   ,  0.297804   ,  0.273436   ,  8.50746e-20])
15680   , -1057.72    , array([ 0.609588   ,  0.297804   ,  0.273162   ,  8.51597e-20])
15681   , -722.802    , array([ 0.509688   ,  0.297804   ,  0.389264   ,  8.50746e-20])
15682   , -722.802    , array([ 0.509688   ,  0.297804   ,  0.389264   ,  8.50746e-20])
15683   , -724.001    , array([ 0.510198   ,  0.297804   ,  0.389264   ,  8.50746e-20])
15684   , -722.802    , array([ 0.509688   ,  0.298102   ,  0.389264   ,  8.50746e-20])
15685   , -722.858    , array([ 0.509688   ,  0.297804   ,  0.389654   ,  8.50746e-20])
15686   , -722.802    , array([ 0.509688   ,  0.297804   ,  0.389264   ,  8.51597e-20])
15687   , -486.685    , array([ 0.305402   ,  0.297804   ,  0.257369   ,  8.50746e-20])
15688   , -486.685    , array([ 0.305402   ,  0.297804   ,  0.257369   ,  8.50746e-20])
15689   , -486.69     , array([ 0.305708   ,  0.297804   ,  0.257369   ,  8.50746e-20])
15690   , -486.685    , array([ 0.305402   ,  0.298102   ,  0.257369   ,  8.50746e-20])
15691   , -486.352    , array([ 0.305402   ,  0.297804   ,  0.257626   ,  8.50746e-20])
15692   , -486.685    , array([ 0.305402   ,  0.297804   ,  0.257369   ,  8.51597e-20])
15693   , -424.457    , array([ 0.306536   ,  0.297804   ,  0.3599     ,  8.50746e-20])
15694   , -424.457    , array([ 0.306536   ,  0.297804   ,  0.3599     ,  8.50746e-20])
15695   , -424.608    , array([ 0.306843   ,  0.297804   ,  0.3599     ,  8.50746e-20])
15696   , -424.457    , array([ 0.306536   ,  0.298102   ,  0.3599     ,  8.50746e-20])
15697   , -424.478    , array([ 0.306536   ,  0.297804   ,  0.36026    ,  8.50746e-20])
15698   , -424.457    , array([ 0.306536   ,  0.297804   ,  0.3599     ,  8.51597e-20])
15699   , -416.832    , array([ 0.288705   ,  0.297804   ,  0.36103    ,  8.50746e-20])
15700   , -416.832    , array([ 0.288705   ,  0.297804   ,  0.36103    ,  8.50746e-20])
15701   , -416.94     , array([ 0.288993   ,  0.297804   ,  0.36103    ,  8.50746e-20])
15702   , -416.832    , array([ 0.288705   ,  0.298102   ,  0.36103    ,  8.50746e-20])
15703   , -416.849    , array([ 0.288705   ,  0.297804   ,  0.361391   ,  8.50746e-20])
15704   , -416.832    , array([ 0.288705   ,  0.297804   ,  0.36103    ,  8.51597e-20])
15705   , -406.172    , array([ 0.250267   ,  0.297804   ,  0.362342   ,  8.50746e-20])
15706   , -406.172    , array([ 0.250267   ,  0.297804   ,  0.362342   ,  8.50746e-20])
15707   , -406.222    , array([ 0.250517   ,  0.297804   ,  0.362342   ,  8.50746e-20])
15708   , -406.172    , array([ 0.250267   ,  0.298102   ,  0.362342   ,  8.50746e-20])
15709   , -406.191    , array([ 0.250267   ,  0.297804   ,  0.362705   ,  8.50746e-20])
15710   , -406.172    , array([ 0.250267   ,  0.297804   ,  0.362342   ,  8.51597e-20])
15711   , -401.403    , array([ 0.221497   ,  0.297804   ,  0.355538   ,  8.50746e-20])
15712   , -401.403    , array([ 0.221497   ,  0.297804   ,  0.355538   ,  8.50746e-20])
15713   , -401.432    , array([ 0.221719   ,  0.297804   ,  0.355538   ,  8.50746e-20])
15714   , -401.403    , array([ 0.221497   ,  0.298102   ,  0.355538   ,  8.50746e-20])
15715   , -401.407    , array([ 0.221497   ,  0.297804   ,  0.355894   ,  8.50746e-20])
15716   , -401.403    , array([ 0.221497   ,  0.297804   ,  0.355538   ,  8.51597e-20])
15717   , -399.974    , array([ 0.188482   ,  0.297804   ,  0.352269   ,  8.50746e-20])
15718   , -399.974    , array([ 0.188482   ,  0.297804   ,  0.352269   ,  8.50746e-20])
15719   , -399.946    , array([ 0.188671   ,  0.297804   ,  0.352269   ,  8.50746e-20])
15720   , -399.974    , array([ 0.188482   ,  0.298102   ,  0.352269   ,  8.50746e-20])
15721   , -400.114    , array([ 0.188482   ,  0.297804   ,  0.352621   ,  8.50746e-20])
15722   , -399.974    , array([ 0.188482   ,  0.297804   ,  0.352269   ,  8.51597e-20])
15723   , -397.771    , array([ 0.178245   ,  0.297804   ,  0.341149   ,  8.50746e-20])
15724   , -397.771    , array([ 0.178245   ,  0.297804   ,  0.341149   ,  8.50746e-20])
15725   , -397.758    , array([ 0.178423   ,  0.297804   ,  0.341149   ,  8.50746e-20])
15726   , -397.771    , array([ 0.178245   ,  0.298102   ,  0.341149   ,  8.50746e-20])
15727   , -397.848    , array([ 0.178245   ,  0.297804   ,  0.34149    ,  8.50746e-20])
15728   , -397.771    , array([ 0.178245   ,  0.297804   ,  0.341149   ,  8.51597e-20])
15729   , -395.866    , array([ 0.153878   ,  0.297804   ,  0.319769   ,  8.50746e-20])
15730   , -395.866    , array([ 0.153878   ,  0.297804   ,  0.319769   ,  8.50746e-20])
15731   , -395.861    , array([ 0.154032   ,  0.297804   ,  0.319769   ,  8.50746e-20])
15732   , -395.866    , array([ 0.153878   ,  0.298102   ,  0.319769   ,  8.50746e-20])
15733   , -395.903    , array([ 0.153878   ,  0.297804   ,  0.320089   ,  8.50746e-20])
15734   , -395.866    , array([ 0.153878   ,  0.297804   ,  0.319769   ,  8.51597e-20])
15735   , -395.091    , array([ 0.132959   ,  0.297804   ,  0.300231   ,  8.50746e-20])
15736   , -395.091    , array([ 0.132959   ,  0.297804   ,  0.300231   ,  8.50746e-20])
15737   , -395.069    , array([ 0.133092   ,  0.297804   ,  0.300231   ,  8.50746e-20])
15738   , -395.091    , array([ 0.132959   ,  0.298102   ,  0.300231   ,  8.50746e-20])
15739   , -395.151    , array([ 0.132959   ,  0.297804   ,  0.300532   ,  8.50746e-20])
15740   , -395.091    , array([ 0.132959   ,  0.297804   ,  0.300231   ,  8.51597e-20])
15741   , -394.334    , array([ 0.116322   ,  0.297804   ,  0.278977   ,  8.50746e-20])
15742   , -394.334    , array([ 0.116322   ,  0.297804   ,  0.278977   ,  8.50746e-20])
15743   , -394.335    , array([ 0.116439   ,  0.297804   ,  0.278977   ,  8.50746e-20])
15744   , -394.334    , array([ 0.116322   ,  0.298102   ,  0.278977   ,  8.50746e-20])
15745   , -394.347    , array([ 0.116322   ,  0.297804   ,  0.279256   ,  8.50746e-20])
15746   , -394.334    , array([ 0.116322   ,  0.297804   ,  0.278977   ,  8.51597e-20])
15747   , -395.056    , array([ 0.0916951  ,  0.297804   ,  0.248139   ,  8.50746e-20])
15748   , -395.056    , array([ 0.0916951  ,  0.297804   ,  0.248139   ,  8.50746e-20])
15749   , -394.96     , array([ 0.0917868  ,  0.297804   ,  0.248139   ,  8.50746e-20])
15750   , -395.056    , array([ 0.0916951  ,  0.298102   ,  0.248139   ,  8.50746e-20])
15751   , -395.231    , array([ 0.0916951  ,  0.297804   ,  0.248387   ,  8.50746e-20])
15752   , -395.056    , array([ 0.0916951  ,  0.297804   ,  0.248139   ,  8.51597e-20])
15753   , -394.177    , array([ 0.10834    ,  0.297804   ,  0.26938    ,  8.50746e-20])
15754   , -394.177    , array([ 0.10834    ,  0.297804   ,  0.26938    ,  8.50746e-20])
15755   , -394.162    , array([ 0.108448   ,  0.297804   ,  0.26938    ,  8.50746e-20])
15756   , -394.177    , array([ 0.10834    ,  0.298102   ,  0.26938    ,  8.50746e-20])
15757   , -394.216    , array([ 0.10834    ,  0.297804   ,  0.269649   ,  8.50746e-20])
15758   , -394.177    , array([ 0.10834    ,  0.297804   ,  0.26938    ,  8.51597e-20])
15759   , -394.082    , array([ 0.102954   ,  0.297804   ,  0.262166   ,  8.50746e-20])
15760   , -394.082    , array([ 0.102954   ,  0.297804   ,  0.262166   ,  8.50746e-20])
15761   , -394.061    , array([ 0.103057   ,  0.297804   ,  0.262166   ,  8.50746e-20])
15762   , -394.082    , array([ 0.102954   ,  0.298102   ,  0.262166   ,  8.50746e-20])
15763   , -394.131    , array([ 0.102954   ,  0.297804   ,  0.262428   ,  8.50746e-20])
15764   , -394.082    , array([ 0.102954   ,  0.297804   ,  0.262166   ,  8.51597e-20])
15765   , -394.021    , array([ 0.0999627  ,  0.297804   ,  0.257911   ,  8.50746e-20])
15766   , -394.021    , array([ 0.0999627  ,  0.297804   ,  0.257911   ,  8.50746e-20])
15767   , -393.998    , array([ 0.100063   ,  0.297804   ,  0.257911   ,  8.50746e-20])
15768   , -394.021    , array([ 0.0999627  ,  0.298102   ,  0.257911   ,  8.50746e-20])
15769   , -394.074    , array([ 0.0999627  ,  0.297804   ,  0.258169   ,  8.50746e-20])
15770   , -394.021    , array([ 0.0999627  ,  0.297804   ,  0.257911   ,  8.51597e-20])
15771   , -393.979    , array([ 0.088843   ,  0.297804   ,  0.241571   ,  8.50746e-20])
15772   , -393.979    , array([ 0.088843   ,  0.297804   ,  0.241571   ,  8.50746e-20])
15773   , -393.934    , array([ 0.0889319  ,  0.297804   ,  0.241571   ,  8.50746e-20])
15774   , -393.979    , array([ 0.088843   ,  0.298102   ,  0.241571   ,  8.50746e-20])
15775   , -394.067    , array([ 0.088843   ,  0.297804   ,  0.241812   ,  8.50746e-20])
15776   , -393.979    , array([ 0.088843   ,  0.297804   ,  0.241571   ,  8.51597e-20])
15777   , -393.951    , array([ 0.0860615  ,  0.297804   ,  0.237091   ,  8.50746e-20])
15778   , -393.951    , array([ 0.0860615  ,  0.297804   ,  0.237091   ,  8.50746e-20])
15779   , -393.903    , array([ 0.0861476  ,  0.297804   ,  0.237091   ,  8.50746e-20])
15780   , -393.951    , array([ 0.0860615  ,  0.298102   ,  0.237091   ,  8.50746e-20])
15781   , -394.043    , array([ 0.0860615  ,  0.297804   ,  0.237328   ,  8.50746e-20])
15782   , -393.951    , array([ 0.0860615  ,  0.297804   ,  0.237091   ,  8.51597e-20])
15783   , -394.121    , array([ 0.0757796  ,  0.297804   ,  0.219989   ,  8.50746e-20])
15784   , -394.121    , array([ 0.0757796  ,  0.297804   ,  0.219989   ,  8.50746e-20])
15785   , -394.044    , array([ 0.0758554  ,  0.297804   ,  0.219989   ,  8.50746e-20])
15786   , -394.121    , array([ 0.0757796  ,  0.298102   ,  0.219989   ,  8.50746e-20])
15787   , -394.257    , array([ 0.0757796  ,  0.297804   ,  0.220209   ,  8.50746e-20])
15788   , -394.121    , array([ 0.0757796  ,  0.297804   ,  0.219989   ,  8.51597e-20])
15789   , -393.945    , array([ 0.0839398  ,  0.297804   ,  0.233634   ,  8.50746e-20])
15790   , -393.945    , array([ 0.0839398  ,  0.297804   ,  0.233634   ,  8.50746e-20])
15791   , -393.894    , array([ 0.0840238  ,  0.297804   ,  0.233634   ,  8.50746e-20])
15792   , -393.945    , array([ 0.0839398  ,  0.298102   ,  0.233634   ,  8.50746e-20])
15793   , -394.042    , array([ 0.0839398  ,  0.297804   ,  0.233868   ,  8.50746e-20])
15794   , -393.945    , array([ 0.0839398  ,  0.297804   ,  0.233634   ,  8.51597e-20])
15795   , -393.925    , array([ 0.0832479  ,  0.297804   ,  0.232444   ,  8.50746e-20])
15796   , -393.925    , array([ 0.0832479  ,  0.297804   ,  0.232444   ,  8.50746e-20])
15797   , -393.874    , array([ 0.0833312  ,  0.297804   ,  0.232444   ,  8.50746e-20])
15798   , -393.925    , array([ 0.0832479  ,  0.298102   ,  0.232444   ,  8.50746e-20])
15799   , -394.022    , array([ 0.0832479  ,  0.297804   ,  0.232676   ,  8.50746e-20])
15800   , -393.925    , array([ 0.0832479  ,  0.297804   ,  0.232444   ,  8.51597e-20])
15801   , -393.859    , array([ 0.080537   ,  0.297804   ,  0.227743   ,  8.50746e-20])
15802   , -393.859    , array([ 0.080537   ,  0.297804   ,  0.227743   ,  8.50746e-20])
15803   , -393.808    , array([ 0.0806176  ,  0.297804   ,  0.227743   ,  8.50746e-20])
15804   , -393.859    , array([ 0.080537   ,  0.298102   ,  0.227743   ,  8.50746e-20])
15805   , -393.954    , array([ 0.080537   ,  0.297804   ,  0.227971   ,  8.50746e-20])
15806   , -393.859    , array([ 0.080537   ,  0.297804   ,  0.227743   ,  8.51597e-20])
15807   , -393.819    , array([ 0.0705478  ,  0.297804   ,  0.209873   ,  8.50746e-20])
15808   , -393.819    , array([ 0.0705478  ,  0.297804   ,  0.209873   ,  8.50746e-20])
15809   , -393.754    , array([ 0.0706183  ,  0.297804   ,  0.209873   ,  8.50746e-20])
15810   , -393.819    , array([ 0.0705478  ,  0.298102   ,  0.209873   ,  8.50746e-20])
15811   , -393.934    , array([ 0.0705478  ,  0.297804   ,  0.210083   ,  8.50746e-20])
15812   , -393.819    , array([ 0.0705478  ,  0.297804   ,  0.209873   ,  8.51597e-20])
15813   , -393.771    , array([ 0.0685801  ,  0.297804   ,  0.206071   ,  8.50746e-20])
15814   , -393.771    , array([ 0.0685801  ,  0.297804   ,  0.206071   ,  8.50746e-20])
15815   , -393.707    , array([ 0.0686487  ,  0.297804   ,  0.206071   ,  8.50746e-20])
15816   , -393.771    , array([ 0.0685801  ,  0.298102   ,  0.206071   ,  8.50746e-20])
15817   , -393.885    , array([ 0.0685801  ,  0.297804   ,  0.206277   ,  8.50746e-20])
15818   , -393.771    , array([ 0.0685801  ,  0.297804   ,  0.206071   ,  8.51597e-20])
15819   , -393.732    , array([ 0.0612432  ,  0.297804   ,  0.191541   ,  8.50746e-20])
15820   , -393.732    , array([ 0.0612432  ,  0.297804   ,  0.191541   ,  8.50746e-20])
15821   , -393.659    , array([ 0.0613045  ,  0.297804   ,  0.191541   ,  8.50746e-20])
15822   , -393.732    , array([ 0.0612432  ,  0.298102   ,  0.191541   ,  8.50746e-20])
15823   , -393.858    , array([ 0.0612432  ,  0.297804   ,  0.191733   ,  8.50746e-20])
15824   , -393.732    , array([ 0.0612432  ,  0.297804   ,  0.191541   ,  8.51597e-20])
15825   , -393.695    , array([ 0.0602511  ,  0.297804   ,  0.189445   ,  8.50746e-20])
15826   , -393.695    , array([ 0.0602511  ,  0.297804   ,  0.189445   ,  8.50746e-20])
15827   , -393.622    , array([ 0.0603114  ,  0.297804   ,  0.189445   ,  8.50746e-20])
15828   , -393.695    , array([ 0.0602511  ,  0.298102   ,  0.189445   ,  8.50746e-20])
15829   , -393.818    , array([ 0.0602511  ,  0.297804   ,  0.189635   ,  8.50746e-20])
15830   , -393.695    , array([ 0.0602511  ,  0.297804   ,  0.189445   ,  8.51597e-20])
15831   , -393.592    , array([ 0.0564409  ,  0.297804   ,  0.181289   ,  8.50746e-20])
15832   , -393.592    , array([ 0.0564409  ,  0.297804   ,  0.181289   ,  8.50746e-20])
15833   , -393.523    , array([ 0.0564974  ,  0.297804   ,  0.181289   ,  8.50746e-20])
15834   , -393.592    , array([ 0.0564409  ,  0.298102   ,  0.181289   ,  8.50746e-20])
15835   , -393.709    , array([ 0.0564409  ,  0.297804   ,  0.18147    ,  8.50746e-20])
15836   , -393.592    , array([ 0.0564409  ,  0.297804   ,  0.181289   ,  8.51597e-20])
15837   , -393.927    , array([ 0.0434621  ,  0.297804   ,  0.152027   ,  8.50746e-20])
15838   , -393.927    , array([ 0.0434621  ,  0.297804   ,  0.152027   ,  8.50746e-20])
15839   , -393.809    , array([ 0.0435056  ,  0.297804   ,  0.152027   ,  8.50746e-20])
15840   , -393.927    , array([ 0.0434621  ,  0.298102   ,  0.152027   ,  8.50746e-20])
15841   , -394.112    , array([ 0.0434621  ,  0.297804   ,  0.15218    ,  8.50746e-20])
15842   , -393.927    , array([ 0.0434621  ,  0.297804   ,  0.152027   ,  8.51597e-20])
15843   , -393.558    , array([ 0.0535115  ,  0.297804   ,  0.174895   ,  8.50746e-20])
15844   , -393.558    , array([ 0.0535115  ,  0.297804   ,  0.174895   ,  8.50746e-20])
