57713   , -79089.4    , array([ 0.193403   ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57714   , -79089.4    , array([ 0.193403   ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57715   , -79089.4    , array([ 1.1934     ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57716   , -79089.4    , array([ 2.81144    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57717   , -79089.4    , array([ 1.1934     ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57718   , -79089.4    , array([ 1.81144    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57719   , -79089.4    , array([ 2.1934     ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57720   , -79089.4    , array([ 2.42947    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57721   , -79089.4    , array([ 2.57537    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57722   , -79089.4    , array([ 2.66554    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57723   , -79089.4    , array([ 2.72127    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57724   , -79089.4    , array([ 2.75571    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57725   , -79089.4    , array([ 2.78133    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57726   , -79089.4    , array([ 2.78133    ,  0.129731   ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57727   , -79089.4    , array([ 2.78133    ,  1.12973    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57728   , -79089.4    , array([ 2.78133    ,  2.74776    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57729   , -79089.4    , array([ 2.78133    ,  1.12973    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57730   , -79089.4    , array([ 2.78133    ,  1.74776    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57731   , -79089.4    , array([ 2.78133    ,  2.12973    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57732   , -79089.4    , array([ 2.78133    ,  2.3658     ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57733   , -79089.4    , array([ 2.78133    ,  2.5117     ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57734   , -79089.4    , array([ 2.78133    ,  2.60187    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57735   , -79089.4    , array([ 2.78133    ,  2.65759    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57736   , -79089.4    , array([ 2.78133    ,  2.69204    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57737   , -79089.4    , array([ 2.78133    ,  2.71766    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57738   , -79089.4    , array([ 2.78133    ,  2.71766    ,  1.1366e-07 ,  1.49349e-31,  1.10442e-94])
57739   , -79089.4    , array([ 2.78133    ,  2.71766    ,  1          ,  1.49349e-31,  1.10442e-94])
57740   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.61803    ,  1.49349e-31,  1.10442e-94])
57741   , -79089.4    , array([ 2.78133    ,  2.71766    ,  1          ,  1.49349e-31,  1.10442e-94])
57742   , -79089.4    , array([ 2.78133    ,  2.71766    ,  1.61803    ,  1.49349e-31,  1.10442e-94])
57743   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2          ,  1.49349e-31,  1.10442e-94])
57744   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.23607    ,  1.49349e-31,  1.10442e-94])
57745   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.38197    ,  1.49349e-31,  1.10442e-94])
57746   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.47214    ,  1.49349e-31,  1.10442e-94])
57747   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.52786    ,  1.49349e-31,  1.10442e-94])
57748   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.56231    ,  1.49349e-31,  1.10442e-94])
57749   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  1.49349e-31,  1.10442e-94])
57750   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  1.49349e-31,  1.10442e-94])
57751   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  1          ,  1.10442e-94])
57752   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  2.61803    ,  1.10442e-94])
57753   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  1          ,  1.10442e-94])
57754   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  1.61803    ,  1.10442e-94])
57755   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  2          ,  1.10442e-94])
57756   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  2.23607    ,  1.10442e-94])
57757   , -79089.4    , array([ 2.78133    ,  2.71766    ,  2.58793    ,  2.38197    ,  1.10442e-94])
