289980  , -79079.9    , array([ 0.0281486  ,  2.32183    ,  0.000139044,  3.75878e-08,  3.28943e-07])
289981  , -79080      , array([ 0.0281767  ,  2.32183    ,  0.000139044,  3.75878e-08,  3.28943e-07])
289982  , -79079.9    , array([ 0.0281486  ,  2.32415    ,  0.000139044,  3.75878e-08,  3.28943e-07])
289983  , -79079.9    , array([ 0.0281486  ,  2.32183    ,  0.000139183,  3.75878e-08,  3.28943e-07])
289984  , -79079.9    , array([ 0.0281486  ,  2.32183    ,  0.000139044,  3.76254e-08,  3.28943e-07])
289985  , -79079.9    , array([ 0.0281486  ,  2.32183    ,  0.000139044,  3.75878e-08,  3.29272e-07])
289986  , -79079.9    , array([ 0.0281486  ,  2.32183    ,  0.000139044,  3.75878e-08,  3.28943e-07])
289987  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.76443e-07])
289988  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.76443e-07])
289989  , -79050.2    , array([ 0.0138916  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.76443e-07])
289990  , -79050.2    , array([ 0.0138777  ,  2.29501    ,  0.000139044,  3.75878e-08,  6.76443e-07])
289991  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139183,  3.75878e-08,  6.76443e-07])
289992  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.76254e-08,  6.76443e-07])
289993  , -79050.1    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.7712e-07 ])
290001  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.76444e-07])
290002  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.76444e-07])
290003  , -79050.2    , array([ 0.0138916  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.76444e-07])
290004  , -79050.2    , array([ 0.0138777  ,  2.29501    ,  0.000139044,  3.75878e-08,  6.76444e-07])
290005  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139183,  3.75878e-08,  6.76444e-07])
290006  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.76254e-08,  6.76444e-07])
290007  , -79050.1    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.77121e-07])
290008  , -79050.2    , array([ 0.0138777  ,  2.29272    ,  0.000139044,  3.75878e-08,  6.76444e-07])
