1289    , -54609.4    , array([ 0.0133285  ,  0.54322    ,  0.00523068 ,  0.0383884  ])
1318    , -53570.7    , array([ 0.00673168 ,  5.63219    ,  0.00815079 ,  0.0204843  ])
1325    , -53570      , array([ 0.00673166 ,  5.63219    ,  0.00815075 ,  0.0204638  ])
1326    , -53570      , array([ 0.00673166 ,  5.63219    ,  0.00815075 ,  0.0204638  ])
1327    , -53568.8    , array([ 0.00673839 ,  5.63219    ,  0.00815075 ,  0.0204638  ])
1328    , -53569.9    , array([ 0.00673166 ,  5.63783    ,  0.00815075 ,  0.0204638  ])
1329    , -53571.2    , array([ 0.00673166 ,  5.63219    ,  0.00815891 ,  0.0204638  ])
1330    , -53570.7    , array([ 0.00673166 ,  5.63219    ,  0.00815075 ,  0.0204843  ])
1331    , -53533.4    , array([ 0.00236548 ,  5.82565    ,  0.00282315 ,  0.0210537  ])
1332    , -53533.4    , array([ 0.00236548 ,  5.82565    ,  0.00282315 ,  0.0210537  ])
1333    , -53532.2    , array([ 0.00236785 ,  5.82565    ,  0.00282315 ,  0.0210537  ])
1334    , -53533.4    , array([ 0.00236548 ,  5.83148    ,  0.00282315 ,  0.0210537  ])
1335    , -53534.6    , array([ 0.00236548 ,  5.82565    ,  0.00282597 ,  0.0210537  ])
1336    , -53534.1    , array([ 0.00236548 ,  5.82565    ,  0.00282315 ,  0.0210748  ])
1337    , -53469.3    , array([ 0.00211331 ,  5.91511    ,  0.00234786 ,  0.0216039  ])
1338    , -53469.3    , array([ 0.00211331 ,  5.91511    ,  0.00234786 ,  0.0216039  ])
1339    , -53468.4    , array([ 0.00211543 ,  5.91511    ,  0.00234786 ,  0.0216039  ])
1340    , -53469.3    , array([ 0.00211331 ,  5.92103    ,  0.00234786 ,  0.0216039  ])
1341    , -53470.2    , array([ 0.00211331 ,  5.91511    ,  0.0023502  ,  0.0216039  ])
1342    , -53469.8    , array([ 0.00211331 ,  5.91511    ,  0.00234786 ,  0.0216255  ])
1343    , -53372.3    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1344    , -53372.3    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1345    , -53371.8    , array([ 0.00141243 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1346    , -53372.3    , array([ 0.00141102 ,  7.66265    ,  0.00129896 ,  0.0244356  ])
1347    , -53372.8    , array([ 0.00141102 ,  7.65499    ,  0.00130026 ,  0.0244356  ])
1348    , -53372.7    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.02446    ])
1355    , -53372.3    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1356    , -53372.3    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1357    , -53371.8    , array([ 0.00141243 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1358    , -53372.3    , array([ 0.00141102 ,  7.66265    ,  0.00129896 ,  0.0244356  ])
1359    , -53372.8    , array([ 0.00141102 ,  7.65499    ,  0.00130026 ,  0.0244356  ])
1360    , -53372.7    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.02446    ])
1367    , -53372.3    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1368    , -53372.3    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1369    , -53371.8    , array([ 0.00141243 ,  7.65499    ,  0.00129896 ,  0.0244356  ])
1370    , -53372.3    , array([ 0.00141102 ,  7.66265    ,  0.00129896 ,  0.0244356  ])
1371    , -53372.8    , array([ 0.00141102 ,  7.65499    ,  0.00130026 ,  0.0244356  ])
1372    , -53372.7    , array([ 0.00141102 ,  7.65499    ,  0.00129896 ,  0.02446    ])
1373    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1374    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1375    , -53342.3    , array([ 0.00106902 ,  9.26775    ,  0.000909529,  0.025264   ])
1376    , -53342.5    , array([ 0.00106795 ,  9.27702    ,  0.000909529,  0.025264   ])
1377    , -53342.9    , array([ 0.00106795 ,  9.26775    ,  0.000910439,  0.025264   ])
1378    , -53342.8    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.0252893  ])
1385    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1386    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1387    , -53342.3    , array([ 0.00106902 ,  9.26775    ,  0.000909529,  0.025264   ])
1388    , -53342.5    , array([ 0.00106795 ,  9.27702    ,  0.000909529,  0.025264   ])
1389    , -53342.9    , array([ 0.00106795 ,  9.26775    ,  0.000910439,  0.025264   ])
1390    , -53342.8    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.0252893  ])
1397    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1398    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1399    , -53342.3    , array([ 0.00106902 ,  9.26775    ,  0.000909529,  0.025264   ])
1400    , -53342.5    , array([ 0.00106795 ,  9.27702    ,  0.000909529,  0.025264   ])
1401    , -53342.9    , array([ 0.00106795 ,  9.26775    ,  0.000910439,  0.025264   ])
1402    , -53342.8    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.0252893  ])
1409    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1410    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1411    , -53342.3    , array([ 0.00106902 ,  9.26775    ,  0.000909529,  0.025264   ])
1412    , -53342.5    , array([ 0.00106795 ,  9.27702    ,  0.000909529,  0.025264   ])
1413    , -53342.9    , array([ 0.00106795 ,  9.26775    ,  0.000910439,  0.025264   ])
1414    , -53342.8    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.0252893  ])
1421    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1422    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1423    , -53342.3    , array([ 0.00106902 ,  9.26775    ,  0.000909529,  0.025264   ])
1424    , -53342.5    , array([ 0.00106795 ,  9.27702    ,  0.000909529,  0.025264   ])
1425    , -53342.9    , array([ 0.00106795 ,  9.26775    ,  0.000910439,  0.025264   ])
1426    , -53342.8    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.0252893  ])
1433    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1434    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1435    , -53342.3    , array([ 0.00106902 ,  9.26775    ,  0.000909529,  0.025264   ])
1436    , -53342.5    , array([ 0.00106795 ,  9.27702    ,  0.000909529,  0.025264   ])
1437    , -53342.9    , array([ 0.00106795 ,  9.26775    ,  0.000910439,  0.025264   ])
1438    , -53342.8    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.0252893  ])
1445    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1446    , -53342.6    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.025264   ])
1447    , -53342.3    , array([ 0.00106902 ,  9.26775    ,  0.000909529,  0.025264   ])
1448    , -53342.5    , array([ 0.00106795 ,  9.27702    ,  0.000909529,  0.025264   ])
1449    , -53342.9    , array([ 0.00106795 ,  9.26775    ,  0.000910439,  0.025264   ])
1450    , -53342.8    , array([ 0.00106795 ,  9.26775    ,  0.000909529,  0.0252893  ])
1451    , -53338.8    , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252233  ])
1452    , -53338.8    , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252233  ])
1453    , -53338.5    , array([ 0.00100886 ,  9.5968     ,  0.000852343,  0.0252233  ])
1454    , -53338.8    , array([ 0.00100785 ,  9.6064     ,  0.000852343,  0.0252233  ])
1455    , -53339.1    , array([ 0.00100785 ,  9.5968     ,  0.000853196,  0.0252233  ])
1456    , -53339      , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252486  ])
1463    , -53338.8    , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252233  ])
1464    , -53338.8    , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252233  ])
1465    , -53338.5    , array([ 0.00100886 ,  9.5968     ,  0.000852343,  0.0252233  ])
1466    , -53338.8    , array([ 0.00100785 ,  9.6064     ,  0.000852343,  0.0252233  ])
1467    , -53339.1    , array([ 0.00100785 ,  9.5968     ,  0.000853196,  0.0252233  ])
1468    , -53339      , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252486  ])
1475    , -53338.8    , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252233  ])
1476    , -53338.8    , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252233  ])
1477    , -53338.5    , array([ 0.00100886 ,  9.5968     ,  0.000852343,  0.0252233  ])
1478    , -53338.8    , array([ 0.00100785 ,  9.6064     ,  0.000852343,  0.0252233  ])
1479    , -53339.1    , array([ 0.00100785 ,  9.5968     ,  0.000853196,  0.0252233  ])
1480    , -53339      , array([ 0.00100785 ,  9.5968     ,  0.000852343,  0.0252486  ])
1483    , -53338      , array([ 0.00100024 ,  9.64652    ,  0.000844185,  0.0252173  ])
1487    , -53338.6    , array([ 0.00100541 ,  9.61083    ,  0.000850029,  0.0252216  ])
1488    , -53338.6    , array([ 0.00100541 ,  9.61083    ,  0.000850029,  0.0252216  ])
1489    , -53338.4    , array([ 0.00100642 ,  9.61083    ,  0.000850029,  0.0252216  ])
1490    , -53338.6    , array([ 0.00100541 ,  9.62044    ,  0.000850029,  0.0252216  ])
1491    , -53338.9    , array([ 0.00100541 ,  9.61083    ,  0.00085088 ,  0.0252216  ])
1492    , -53338.9    , array([ 0.00100541 ,  9.61083    ,  0.000850029,  0.0252469  ])
1493    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1494    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1495    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1496    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1497    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1498    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1501    , -53338.1    , array([ 0.00100096 ,  9.64239    ,  0.000844859,  0.0252178  ])
1505    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1506    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1507    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1508    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1509    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1510    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1511    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1512    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1513    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1514    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1515    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1516    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1517    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1518    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1519    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1520    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1521    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1522    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1523    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1524    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1525    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1526    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1527    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1528    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1529    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1530    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1531    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1532    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1533    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1534    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1535    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1536    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1537    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1538    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1539    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1540    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1541    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1542    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1543    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1544    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1545    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1546    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1547    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1548    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1549    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1550    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1551    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1552    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1553    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1554    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1555    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1556    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1557    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1558    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1559    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1560    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1561    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1562    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1563    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1564    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1565    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1566    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1567    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1568    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1569    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1570    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1571    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1572    , -53338.4    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.0252188  ])
1573    , -53338.1    , array([ 0.00100234 ,  9.63437    ,  0.000846168,  0.0252188  ])
1574    , -53338.4    , array([ 0.00100134 ,  9.64401    ,  0.000846168,  0.0252188  ])
1575    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000847014,  0.0252188  ])
1576    , -53338.6    , array([ 0.00100134 ,  9.63437    ,  0.000846168,  0.025244   ])
1581    , -53339.7    , array([ 0.00102219 ,  9.5155     ,  0.000865947,  0.0252332  ])
1582    , -53339.7    , array([ 0.00102219 ,  9.5155     ,  0.000865947,  0.0252332  ])
1583    , -53339.4    , array([ 0.00102321 ,  9.5155     ,  0.000865947,  0.0252332  ])
1584    , -53339.7    , array([ 0.00102219 ,  9.52502    ,  0.000865947,  0.0252332  ])
1585    , -53340      , array([ 0.00102219 ,  9.5155     ,  0.000866813,  0.0252332  ])
1586    , -53339.9    , array([ 0.00102219 ,  9.5155     ,  0.000865947,  0.0252585  ])
1587    , -53338.3    , array([ 0.00100005 ,  9.64186    ,  0.000844945,  0.0252179  ])
1588    , -53338.3    , array([ 0.00100005 ,  9.64186    ,  0.000844945,  0.0252179  ])
1589    , -53338.1    , array([ 0.00100105 ,  9.64186    ,  0.000844945,  0.0252179  ])
1590    , -53338.3    , array([ 0.00100005 ,  9.6515     ,  0.000844945,  0.0252179  ])
1591    , -53338.6    , array([ 0.00100005 ,  9.64186    ,  0.000845791,  0.0252179  ])
1592    , -53338.5    , array([ 0.00100005 ,  9.64186    ,  0.000844945,  0.0252431  ])
