202316  , -51900.2    , array([ 0.693979   ,  5.68313    ,  0.0162413  ,  2.59855e-69,  0.278264   ])
202350  , -9520.77    , array([ 2.07223    ,  0.526652   ,  0.0163968  ,  2.59855e-69,  0.192871   ])
202358  , -9505.07    , array([ 2.07106    ,  0.52628    ,  0.0163969  ,  2.59855e-69,  0.192573   ])
202359  , -9505.07    , array([ 2.07106    ,  0.52628    ,  0.0163969  ,  2.59855e-69,  0.192573   ])
202360  , -9503.13    , array([ 2.07313    ,  0.52628    ,  0.0163969  ,  2.59855e-69,  0.192573   ])
202361  , -9506.15    , array([ 2.07106    ,  0.526807   ,  0.0163969  ,  2.59855e-69,  0.192573   ])
202362  , -9504.99    , array([ 2.07106    ,  0.52628    ,  0.0164133  ,  2.59855e-69,  0.192573   ])
202363  , -9505.07    , array([ 2.07106    ,  0.52628    ,  0.0163969  ,  2.60115e-69,  0.192573   ])
202364  , -9515.46    , array([ 2.07106    ,  0.52628    ,  0.0163969  ,  2.59855e-69,  0.192766   ])
202365  , -5935.52    , array([ 1.02774    ,  0.218998   ,  0.0165421  ,  2.59855e-69,  0.0978169  ])
202366  , -5935.52    , array([ 1.02774    ,  0.218998   ,  0.0165421  ,  2.59855e-69,  0.0978169  ])
202367  , -5931.32    , array([ 1.02877    ,  0.218998   ,  0.0165421  ,  2.59855e-69,  0.0978169  ])
202368  , -5930.55    , array([ 1.02774    ,  0.219217   ,  0.0165421  ,  2.59855e-69,  0.0978169  ])
202369  , -5935.48    , array([ 1.02774    ,  0.218998   ,  0.0165587  ,  2.59855e-69,  0.0978169  ])
202370  , -5935.52    , array([ 1.02774    ,  0.218998   ,  0.0165421  ,  2.60115e-69,  0.0978169  ])
202371  , -5947.61    , array([ 1.02774    ,  0.218998   ,  0.0165421  ,  2.59855e-69,  0.0979148  ])
202372  , -10098.8    , array([ 0.370944   ,  0.191829   ,  1.12914e-10,  2.59855e-69,  0.0336798  ])
202373  , -10098.8    , array([ 0.370944   ,  0.191829   ,  1.12914e-10,  2.59855e-69,  0.0336798  ])
202374  , -10093      , array([ 0.371315   ,  0.191829   ,  1.12914e-10,  2.59855e-69,  0.0336798  ])
202375  , -10112.4    , array([ 0.370944   ,  0.192021   ,  1.12914e-10,  2.59855e-69,  0.0336798  ])
202376  , -10098.8    , array([ 0.370944   ,  0.191829   ,  1.13027e-10,  2.59855e-69,  0.0336798  ])
202377  , -10098.8    , array([ 0.370944   ,  0.191829   ,  1.12914e-10,  2.60115e-69,  0.0336798  ])
202378  , -10090.3    , array([ 0.370944   ,  0.191829   ,  1.12914e-10,  2.59855e-69,  0.0337135  ])
202379  , -4848.9     , array([ 0.769965   ,  0.21093    ,  8.02863e-05,  2.59855e-69,  0.0723105  ])
202380  , -4848.9     , array([ 0.769965   ,  0.21093    ,  8.02863e-05,  2.59855e-69,  0.0723105  ])
202381  , -4843.85    , array([ 0.770736   ,  0.21093    ,  8.02863e-05,  2.59855e-69,  0.0723105  ])
202382  , -4850.55    , array([ 0.769965   ,  0.211141   ,  8.02863e-05,  2.59855e-69,  0.0723105  ])
202383  , -4848.9     , array([ 0.769965   ,  0.21093    ,  8.03666e-05,  2.59855e-69,  0.0723105  ])
202384  , -4848.9     , array([ 0.769965   ,  0.21093    ,  8.02863e-05,  2.60115e-69,  0.0723105  ])
202385  , -4853.69    , array([ 0.769965   ,  0.21093    ,  8.02863e-05,  2.59855e-69,  0.0723829  ])
202386  , -3438.37    , array([ 0.635244   ,  0.139608   ,  4.17356e-18,  2.59855e-69,  0.0430316  ])
202387  , -3438.37    , array([ 0.635244   ,  0.139608   ,  4.17356e-18,  2.59855e-69,  0.0430316  ])
202388  , -3435.02    , array([ 0.63588    ,  0.139608   ,  4.17356e-18,  2.59855e-69,  0.0430316  ])
202389  , -3442.29    , array([ 0.635244   ,  0.139748   ,  4.17356e-18,  2.59855e-69,  0.0430316  ])
202390  , -3438.37    , array([ 0.635244   ,  0.139608   ,  4.17773e-18,  2.59855e-69,  0.0430316  ])
202391  , -3438.37    , array([ 0.635244   ,  0.139608   ,  4.17356e-18,  2.60115e-69,  0.0430316  ])
202392  , -3437.96    , array([ 0.635244   ,  0.139608   ,  4.17356e-18,  2.59855e-69,  0.0430747  ])
202393  , -2230.44    , array([ 0.66768    ,  0.0883516  ,  1.71191e-26,  2.59855e-69,  0.0310223  ])
202394  , -2230.44    , array([ 0.66768    ,  0.0883516  ,  1.71191e-26,  2.59855e-69,  0.0310223  ])
202395  , -2228.68    , array([ 0.668348   ,  0.0883516  ,  1.71191e-26,  2.59855e-69,  0.0310223  ])
202396  , -2230.88    , array([ 0.66768    ,  0.08844    ,  1.71191e-26,  2.59855e-69,  0.0310223  ])
202397  , -2230.44    , array([ 0.66768    ,  0.0883516  ,  1.71363e-26,  2.59855e-69,  0.0310223  ])
202398  , -2230.44    , array([ 0.66768    ,  0.0883516  ,  1.71191e-26,  2.60115e-69,  0.0310223  ])
202399  , -2231.57    , array([ 0.66768    ,  0.0883516  ,  1.71191e-26,  2.59855e-69,  0.0310534  ])
202400  , -1894.88    , array([ 0.716793   ,  0.0681055  ,  4.95421e-34,  2.59855e-69,  0.0246406  ])
202401  , -1894.88    , array([ 0.716793   ,  0.0681055  ,  4.95421e-34,  2.59855e-69,  0.0246406  ])
202402  , -1893.92    , array([ 0.71751    ,  0.0681055  ,  4.95421e-34,  2.59855e-69,  0.0246406  ])
202403  , -1894.36    , array([ 0.716793   ,  0.0681737  ,  4.95421e-34,  2.59855e-69,  0.0246406  ])
202404  , -1894.88    , array([ 0.716793   ,  0.0681055  ,  4.95917e-34,  2.59855e-69,  0.0246406  ])
202405  , -1894.88    , array([ 0.716793   ,  0.0681055  ,  4.95421e-34,  2.60115e-69,  0.0246406  ])
202406  , -1896.05    , array([ 0.716793   ,  0.0681055  ,  4.95421e-34,  2.59855e-69,  0.0246653  ])
202407  , -1760.92    , array([ 0.790124   ,  0.0592021  ,  2.16079e-40,  2.59855e-69,  0.0211856  ])
202408  , -1760.92    , array([ 0.790124   ,  0.0592021  ,  2.16079e-40,  2.59855e-69,  0.0211856  ])
202409  , -1760.4     , array([ 0.790915   ,  0.0592021  ,  2.16079e-40,  2.59855e-69,  0.0211856  ])
202410  , -1760.67    , array([ 0.790124   ,  0.0592614  ,  2.16079e-40,  2.59855e-69,  0.0211856  ])
202411  , -1760.92    , array([ 0.790124   ,  0.0592021  ,  2.16296e-40,  2.59855e-69,  0.0211856  ])
202412  , -1760.92    , array([ 0.790124   ,  0.0592021  ,  2.16079e-40,  2.60115e-69,  0.0211856  ])
202413  , -1761.38    , array([ 0.790124   ,  0.0592021  ,  2.16079e-40,  2.59855e-69,  0.0212068  ])
202414  , -1705.47    , array([ 0.896289   ,  0.0558779  ,  1.22522e-44,  2.59855e-69,  0.019883   ])
202415  , -1705.47    , array([ 0.896289   ,  0.0558779  ,  1.22522e-44,  2.59855e-69,  0.019883   ])
202416  , -1705.18    , array([ 0.897185   ,  0.0558779  ,  1.22522e-44,  2.59855e-69,  0.019883   ])
202417  , -1705.39    , array([ 0.896289   ,  0.0559338  ,  1.22522e-44,  2.59855e-69,  0.019883   ])
202418  , -1705.47    , array([ 0.896289   ,  0.0558779  ,  1.22645e-44,  2.59855e-69,  0.019883   ])
202419  , -1705.47    , array([ 0.896289   ,  0.0558779  ,  1.22522e-44,  2.60115e-69,  0.019883   ])
202420  , -1705.54    , array([ 0.896289   ,  0.0558779  ,  1.22522e-44,  2.59855e-69,  0.0199029  ])
202421  , -1672.29    , array([ 1.04793    ,  0.0560096  ,  2.04206e-47,  2.59855e-69,  0.0199356  ])
202422  , -1672.29    , array([ 1.04793    ,  0.0560096  ,  2.04206e-47,  2.59855e-69,  0.0199356  ])
202423  , -1672.15    , array([ 1.04898    ,  0.0560096  ,  2.04206e-47,  2.59855e-69,  0.0199356  ])
202424  , -1672.26    , array([ 1.04793    ,  0.0560656  ,  2.04206e-47,  2.59855e-69,  0.0199356  ])
202425  , -1672.29    , array([ 1.04793    ,  0.0560096  ,  2.04411e-47,  2.59855e-69,  0.0199356  ])
202426  , -1672.29    , array([ 1.04793    ,  0.0560096  ,  2.04206e-47,  2.60115e-69,  0.0199356  ])
202427  , -1672.22    , array([ 1.04793    ,  0.0560096  ,  2.04206e-47,  2.59855e-69,  0.0199556  ])
202428  , -1646.97    , array([ 1.27037    ,  0.0594387  ,  4.40118e-49,  2.59855e-69,  0.021214   ])
202429  , -1646.97    , array([ 1.27037    ,  0.0594387  ,  4.40118e-49,  2.59855e-69,  0.021214   ])
202430  , -1646.94    , array([ 1.27164    ,  0.0594387  ,  4.40118e-49,  2.59855e-69,  0.021214   ])
202431  , -1646.95    , array([ 1.27037    ,  0.0594982  ,  4.40118e-49,  2.59855e-69,  0.021214   ])
202432  , -1646.97    , array([ 1.27037    ,  0.0594387  ,  4.40559e-49,  2.59855e-69,  0.021214   ])
202433  , -1646.97    , array([ 1.27037    ,  0.0594387  ,  4.40118e-49,  2.60115e-69,  0.021214   ])
202434  , -1646.88    , array([ 1.27037    ,  0.0594387  ,  4.40118e-49,  2.59855e-69,  0.0212352  ])
202435  , -1635.95    , array([ 1.46177    ,  0.0643218  ,  3.1518e-49 ,  2.59855e-69,  0.0230186  ])
202436  , -1635.95    , array([ 1.46177    ,  0.0643218  ,  3.1518e-49 ,  2.59855e-69,  0.0230186  ])
202437  , -1635.97    , array([ 1.46323    ,  0.0643218  ,  3.1518e-49 ,  2.59855e-69,  0.0230186  ])
202438  , -1635.94    , array([ 1.46177    ,  0.0643861  ,  3.1518e-49 ,  2.59855e-69,  0.0230186  ])
202439  , -1635.95    , array([ 1.46177    ,  0.0643218  ,  3.15495e-49,  2.59855e-69,  0.0230186  ])
202440  , -1635.95    , array([ 1.46177    ,  0.0643218  ,  3.1518e-49 ,  2.60115e-69,  0.0230186  ])
202441  , -1635.89    , array([ 1.46177    ,  0.0643218  ,  3.1518e-49 ,  2.59855e-69,  0.0230416  ])
202442  , -1633.87    , array([ 1.48553    ,  0.0662672  ,  1.2661e-48 ,  2.59855e-69,  0.0237307  ])
202443  , -1633.87    , array([ 1.48553    ,  0.0662672  ,  1.2661e-48 ,  2.59855e-69,  0.0237307  ])
202444  , -1633.9     , array([ 1.48702    ,  0.0662672  ,  1.2661e-48 ,  2.59855e-69,  0.0237307  ])
202445  , -1633.87    , array([ 1.48553    ,  0.0663335  ,  1.2661e-48 ,  2.59855e-69,  0.0237307  ])
202446  , -1633.87    , array([ 1.48553    ,  0.0662672  ,  1.26737e-48,  2.59855e-69,  0.0237307  ])
202447  , -1633.87    , array([ 1.48553    ,  0.0662672  ,  1.2661e-48 ,  2.60115e-69,  0.0237307  ])
202448  , -1633.84    , array([ 1.48553    ,  0.0662672  ,  1.2661e-48 ,  2.59855e-69,  0.0237545  ])
202449  , -1632.62    , array([ 1.462      ,  0.067642   ,  1.00521e-47,  2.59855e-69,  0.0242279  ])
202450  , -1632.62    , array([ 1.462      ,  0.067642   ,  1.00521e-47,  2.59855e-69,  0.0242279  ])
202451  , -1632.63    , array([ 1.46346    ,  0.067642   ,  1.00521e-47,  2.59855e-69,  0.0242279  ])
202452  , -1632.62    , array([ 1.462      ,  0.0677097  ,  1.00521e-47,  2.59855e-69,  0.0242279  ])
202453  , -1632.62    , array([ 1.462      ,  0.067642   ,  1.00622e-47,  2.59855e-69,  0.0242279  ])
202454  , -1632.62    , array([ 1.462      ,  0.067642   ,  1.00521e-47,  2.60115e-69,  0.0242279  ])
202455  , -1632.61    , array([ 1.462      ,  0.067642   ,  1.00521e-47,  2.59855e-69,  0.0242522  ])
202456  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202457  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202458  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202459  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202460  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202461  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202462  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202463  , -1632.53    , array([ 1.4366     ,  0.067659   ,  2.09762e-47,  2.59855e-69,  0.0242294  ])
202464  , -1632.53    , array([ 1.4366     ,  0.067659   ,  2.09762e-47,  2.59855e-69,  0.0242294  ])
202465  , -1632.53    , array([ 1.43803    ,  0.067659   ,  2.09762e-47,  2.59855e-69,  0.0242294  ])
202466  , -1632.53    , array([ 1.4366     ,  0.0677267  ,  2.09762e-47,  2.59855e-69,  0.0242294  ])
202467  , -1632.53    , array([ 1.4366     ,  0.067659   ,  2.09972e-47,  2.59855e-69,  0.0242294  ])
202468  , -1632.53    , array([ 1.4366     ,  0.067659   ,  2.09762e-47,  2.60115e-69,  0.0242294  ])
202469  , -1632.53    , array([ 1.4366     ,  0.067659   ,  2.09762e-47,  2.59855e-69,  0.0242536  ])
202470  , -1632.5     , array([ 1.43887    ,  0.0677387  ,  2.13327e-47,  2.59855e-69,  0.0242589  ])
202471  , -1632.5     , array([ 1.43887    ,  0.0677387  ,  2.13327e-47,  2.59855e-69,  0.0242589  ])
202472  , -1632.5     , array([ 1.44031    ,  0.0677387  ,  2.13327e-47,  2.59855e-69,  0.0242589  ])
202473  , -1632.5     , array([ 1.43887    ,  0.0678064  ,  2.13327e-47,  2.59855e-69,  0.0242589  ])
202474  , -1632.5     , array([ 1.43887    ,  0.0677387  ,  2.1354e-47 ,  2.59855e-69,  0.0242589  ])
202475  , -1632.5     , array([ 1.43887    ,  0.0677387  ,  2.13327e-47,  2.60115e-69,  0.0242589  ])
202476  , -1632.5     , array([ 1.43887    ,  0.0677387  ,  2.13327e-47,  2.59855e-69,  0.0242832  ])
202477  , -1632.5     , array([ 1.43889    ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202478  , -1632.5     , array([ 1.43889    ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202479  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202480  , -1632.5     , array([ 1.43889    ,  0.0678074  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202481  , -1632.5     , array([ 1.43889    ,  0.0677396  ,  2.13582e-47,  2.59855e-69,  0.0242593  ])
202482  , -1632.5     , array([ 1.43889    ,  0.0677396  ,  2.13369e-47,  2.60115e-69,  0.0242593  ])
202483  , -1632.5     , array([ 1.43889    ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242836  ])
202484  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202485  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202486  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202487  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.13369e-47,  2.59855e-69,  0.0242593  ])
202488  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202489  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13369e-47,  2.60115e-69,  0.0242593  ])
202490  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13369e-47,  2.59855e-69,  0.0242836  ])
202491  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202492  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202493  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202494  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202495  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202496  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202497  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202498  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202499  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202500  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202501  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202502  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202503  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202504  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202505  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202506  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202507  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202508  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202509  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202510  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202511  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202512  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202513  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202514  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202515  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202516  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202517  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202518  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202519  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202520  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202521  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202522  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202523  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202524  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202525  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202526  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202527  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202528  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202529  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202530  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202531  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202532  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202533  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202534  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202535  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202536  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202537  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202538  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202539  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202540  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202541  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202542  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202543  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202544  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202545  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202546  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202547  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202548  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202549  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202550  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202551  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
202552  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.60115e-69,  0.0242593  ])
202553  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242836  ])
202554  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202555  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202556  , -1632.5     , array([ 1.44033    ,  0.0677396  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202557  , -1632.5     , array([ 1.4389     ,  0.0678074  ,  2.1337e-47 ,  2.59855e-69,  0.0242593  ])
202558  , -1632.5     , array([ 1.4389     ,  0.0677396  ,  2.13583e-47,  2.59855e-69,  0.0242593  ])
