24887   , -2613.03    , array([ 0.516547   ,  2.0284     ,  4.33102e-36,  0.0248057  ])
24951   , -876.016    , array([ 0.516547   ,  0.341228   ,  4.33536e-36,  0.118688   ])
24952   , -875.405    , array([ 0.516547   ,  0.341228   ,  4.33102e-36,  0.118807   ])
24959   , -876.007    , array([ 0.516547   ,  0.341232   ,  4.33102e-36,  0.118691   ])
24960   , -876.007    , array([ 0.516547   ,  0.341232   ,  4.33102e-36,  0.118691   ])
24961   , -876.007    , array([ 0.517064   ,  0.341232   ,  4.33102e-36,  0.118691   ])
24962   , -876.378    , array([ 0.516547   ,  0.341573   ,  4.33102e-36,  0.118691   ])
24963   , -876.007    , array([ 0.516547   ,  0.341232   ,  4.33536e-36,  0.118691   ])
24964   , -875.395    , array([ 0.516547   ,  0.341232   ,  4.33102e-36,  0.11881    ])
24965   , -875.92     , array([ 0.516547   ,  0.341267   ,  4.33102e-36,  0.118715   ])
24966   , -875.92     , array([ 0.516547   ,  0.341267   ,  4.33102e-36,  0.118715   ])
24967   , -875.92     , array([ 0.517064   ,  0.341267   ,  4.33102e-36,  0.118715   ])
24968   , -876.291    , array([ 0.516547   ,  0.341608   ,  4.33102e-36,  0.118715   ])
24969   , -875.92     , array([ 0.516547   ,  0.341267   ,  4.33536e-36,  0.118715   ])
24970   , -875.309    , array([ 0.516547   ,  0.341267   ,  4.33102e-36,  0.118834   ])
24971   , -3013.67    , array([ 0.516547   ,  1.35429    ,  4.33102e-36,  1.85544    ])
24972   , -3013.67    , array([ 0.516547   ,  1.35429    ,  4.33102e-36,  1.85544    ])
24973   , -3013.67    , array([ 0.517064   ,  1.35429    ,  4.33102e-36,  1.85544    ])
24974   , -3016.82    , array([ 0.516547   ,  1.35565    ,  4.33102e-36,  1.85544    ])
24975   , -3013.67    , array([ 0.516547   ,  1.35429    ,  4.33536e-36,  1.85544    ])
24976   , -3012.74    , array([ 0.516547   ,  1.35429    ,  4.33102e-36,  1.85729    ])
24977   , -786.374    , array([ 0.516547   ,  0.386422   ,  4.33102e-36,  0.152105   ])
24978   , -786.374    , array([ 0.516547   ,  0.386422   ,  4.33102e-36,  0.152105   ])
24979   , -786.374    , array([ 0.517064   ,  0.386422   ,  4.33102e-36,  0.152105   ])
24980   , -786.992    , array([ 0.516547   ,  0.386808   ,  4.33102e-36,  0.152105   ])
24981   , -786.374    , array([ 0.516547   ,  0.386422   ,  4.33536e-36,  0.152105   ])
24982   , -785.783    , array([ 0.516547   ,  0.386422   ,  4.33102e-36,  0.152257   ])
24983   , -741.453    , array([ 0.516547   ,  0.446377   ,  4.33102e-36,  0.202805   ])
24984   , -741.453    , array([ 0.516547   ,  0.446377   ,  4.33102e-36,  0.202805   ])
24985   , -741.453    , array([ 0.517064   ,  0.446377   ,  4.33102e-36,  0.202805   ])
24986   , -742.416    , array([ 0.516547   ,  0.446824   ,  4.33102e-36,  0.202805   ])
24987   , -741.453    , array([ 0.516547   ,  0.446377   ,  4.33536e-36,  0.202805   ])
24988   , -740.96     , array([ 0.516547   ,  0.446377   ,  4.33102e-36,  0.203008   ])
24995   , -741.452    , array([ 0.516547   ,  0.446378   ,  4.33102e-36,  0.202807   ])
24996   , -741.452    , array([ 0.516547   ,  0.446378   ,  4.33102e-36,  0.202807   ])
24997   , -741.452    , array([ 0.517064   ,  0.446378   ,  4.33102e-36,  0.202807   ])
24998   , -742.415    , array([ 0.516547   ,  0.446825   ,  4.33102e-36,  0.202807   ])
24999   , -741.452    , array([ 0.516547   ,  0.446378   ,  4.33536e-36,  0.202807   ])
25000   , -740.959    , array([ 0.516547   ,  0.446378   ,  4.33102e-36,  0.20301    ])
25001   , -741.445    , array([ 0.516547   ,  0.446384   ,  4.33102e-36,  0.202815   ])
25002   , -741.445    , array([ 0.516547   ,  0.446384   ,  4.33102e-36,  0.202815   ])
25003   , -741.445    , array([ 0.517064   ,  0.446384   ,  4.33102e-36,  0.202815   ])
25004   , -742.408    , array([ 0.516547   ,  0.44683    ,  4.33102e-36,  0.202815   ])
25005   , -741.445    , array([ 0.516547   ,  0.446384   ,  4.33536e-36,  0.202815   ])
25006   , -740.952    , array([ 0.516547   ,  0.446384   ,  4.33102e-36,  0.203018   ])
25007   , -2287.84    , array([ 0.516547   ,  0.952957   ,  4.33102e-36,  2.11615    ])
25008   , -2287.84    , array([ 0.516547   ,  0.952957   ,  4.33102e-36,  2.11615    ])
25009   , -2287.84    , array([ 0.517064   ,  0.952957   ,  4.33102e-36,  2.11615    ])
25010   , -2288.76    , array([ 0.516547   ,  0.95391    ,  4.33102e-36,  2.11615    ])
25011   , -2287.84    , array([ 0.516547   ,  0.952957   ,  4.33536e-36,  2.11615    ])
25012   , -2287.94    , array([ 0.516547   ,  0.952957   ,  4.33102e-36,  2.11827    ])
25013   , -725.875    , array([ 0.516547   ,  0.463227   ,  4.33102e-36,  0.227424   ])
25014   , -725.875    , array([ 0.516547   ,  0.463227   ,  4.33102e-36,  0.227424   ])
25015   , -725.875    , array([ 0.517064   ,  0.463227   ,  4.33102e-36,  0.227424   ])
25016   , -726.929    , array([ 0.516547   ,  0.46369    ,  4.33102e-36,  0.227424   ])
25017   , -725.875    , array([ 0.516547   ,  0.463227   ,  4.33536e-36,  0.227424   ])
25018   , -725.448    , array([ 0.516547   ,  0.463227   ,  4.33102e-36,  0.227652   ])
25019   , -695.308    , array([ 0.516547   ,  0.455554   ,  4.33102e-36,  0.234921   ])
25020   , -695.308    , array([ 0.516547   ,  0.455554   ,  4.33102e-36,  0.234921   ])
25021   , -695.308    , array([ 0.517064   ,  0.455554   ,  4.33102e-36,  0.234921   ])
25022   , -696.305    , array([ 0.516547   ,  0.45601    ,  4.33102e-36,  0.234921   ])
25023   , -695.308    , array([ 0.516547   ,  0.455554   ,  4.33536e-36,  0.234921   ])
25024   , -694.906    , array([ 0.516547   ,  0.455554   ,  4.33102e-36,  0.235156   ])
25025   , -591.666    , array([ 0.516547   ,  0.426113   ,  4.33102e-36,  0.267461   ])
25026   , -591.666    , array([ 0.516547   ,  0.426113   ,  4.33102e-36,  0.267461   ])
25027   , -591.666    , array([ 0.517064   ,  0.426113   ,  4.33102e-36,  0.267461   ])
25028   , -592.435    , array([ 0.516547   ,  0.426539   ,  4.33102e-36,  0.267461   ])
25029   , -591.666    , array([ 0.516547   ,  0.426113   ,  4.33536e-36,  0.267461   ])
25030   , -591.381    , array([ 0.516547   ,  0.426113   ,  4.33102e-36,  0.267729   ])
25031   , -441.765    , array([ 0.516547   ,  0.335129   ,  4.33102e-36,  0.359059   ])
25032   , -441.765    , array([ 0.516547   ,  0.335129   ,  4.33102e-36,  0.359059   ])
25033   , -441.765    , array([ 0.517064   ,  0.335129   ,  4.33102e-36,  0.359059   ])
25034   , -442.011    , array([ 0.516547   ,  0.335465   ,  4.33102e-36,  0.359059   ])
25035   , -441.765    , array([ 0.516547   ,  0.335129   ,  4.33536e-36,  0.359059   ])
25036   , -441.797    , array([ 0.516547   ,  0.335129   ,  4.33102e-36,  0.359419   ])
25037   , -421.654    , array([ 0.516547   ,  0.292564   ,  4.33102e-36,  0.335442   ])
25038   , -421.654    , array([ 0.516547   ,  0.292564   ,  4.33102e-36,  0.335442   ])
25039   , -421.654    , array([ 0.517064   ,  0.292564   ,  4.33102e-36,  0.335442   ])
25040   , -421.75     , array([ 0.516547   ,  0.292856   ,  4.33102e-36,  0.335442   ])
25041   , -421.654    , array([ 0.516547   ,  0.292564   ,  4.33536e-36,  0.335442   ])
25042   , -421.551    , array([ 0.516547   ,  0.292564   ,  4.33102e-36,  0.335777   ])
25043   , -408.515    , array([ 0.516547   ,  0.259434   ,  4.33102e-36,  0.366831   ])
25044   , -408.515    , array([ 0.516547   ,  0.259434   ,  4.33102e-36,  0.366831   ])
25045   , -408.515    , array([ 0.517064   ,  0.259434   ,  4.33102e-36,  0.366831   ])
25046   , -408.575    , array([ 0.516547   ,  0.259694   ,  4.33102e-36,  0.366831   ])
25047   , -408.515    , array([ 0.516547   ,  0.259434   ,  4.33536e-36,  0.366831   ])
25048   , -408.561    , array([ 0.516547   ,  0.259434   ,  4.33102e-36,  0.367198   ])
25049   , -404.139    , array([ 0.516547   ,  0.235778   ,  4.33102e-36,  0.365866   ])
25050   , -404.139    , array([ 0.516547   ,  0.235778   ,  4.33102e-36,  0.365866   ])
25051   , -404.139    , array([ 0.517064   ,  0.235778   ,  4.33102e-36,  0.365866   ])
25052   , -404.169    , array([ 0.516547   ,  0.236014   ,  4.33102e-36,  0.365866   ])
25053   , -404.139    , array([ 0.516547   ,  0.235778   ,  4.33536e-36,  0.365866   ])
25054   , -404.204    , array([ 0.516547   ,  0.235778   ,  4.33102e-36,  0.366232   ])
25055   , -399.627    , array([ 0.516547   ,  0.205715   ,  4.33102e-36,  0.348122   ])
25056   , -399.627    , array([ 0.516547   ,  0.205715   ,  4.33102e-36,  0.348122   ])
25057   , -399.627    , array([ 0.517064   ,  0.205715   ,  4.33102e-36,  0.348122   ])
25058   , -399.654    , array([ 0.516547   ,  0.205921   ,  4.33102e-36,  0.348122   ])
25059   , -399.627    , array([ 0.516547   ,  0.205715   ,  4.33536e-36,  0.348122   ])
25060   , -399.607    , array([ 0.516547   ,  0.205715   ,  4.33102e-36,  0.348471   ])
25061   , -398.941    , array([ 0.516547   ,  0.170501   ,  4.33102e-36,  0.340624   ])
25062   , -398.941    , array([ 0.516547   ,  0.170501   ,  4.33102e-36,  0.340624   ])
25063   , -398.941    , array([ 0.517064   ,  0.170501   ,  4.33102e-36,  0.340624   ])
25064   , -398.892    , array([ 0.516547   ,  0.170671   ,  4.33102e-36,  0.340624   ])
25065   , -398.941    , array([ 0.516547   ,  0.170501   ,  4.33536e-36,  0.340624   ])
25066   , -399.1      , array([ 0.516547   ,  0.170501   ,  4.33102e-36,  0.340965   ])
25067   , -398.148    , array([ 0.516547   ,  0.189275   ,  4.33102e-36,  0.344776   ])
25068   , -398.148    , array([ 0.516547   ,  0.189275   ,  4.33102e-36,  0.344776   ])
25069   , -398.148    , array([ 0.517064   ,  0.189275   ,  4.33102e-36,  0.344776   ])
25070   , -398.155    , array([ 0.516547   ,  0.189464   ,  4.33102e-36,  0.344776   ])
25071   , -398.148    , array([ 0.516547   ,  0.189275   ,  4.33536e-36,  0.344776   ])
25072   , -398.18     , array([ 0.516547   ,  0.189275   ,  4.33102e-36,  0.345121   ])
25073   , -397.139    , array([ 0.516547   ,  0.160833   ,  4.33102e-36,  0.329818   ])
25074   , -397.139    , array([ 0.516547   ,  0.160833   ,  4.33102e-36,  0.329818   ])
25075   , -397.139    , array([ 0.517064   ,  0.160833   ,  4.33102e-36,  0.329818   ])
25076   , -397.104    , array([ 0.516547   ,  0.160994   ,  4.33102e-36,  0.329818   ])
25077   , -397.139    , array([ 0.516547   ,  0.160833   ,  4.33536e-36,  0.329818   ])
25078   , -397.251    , array([ 0.516547   ,  0.160833   ,  4.33102e-36,  0.330148   ])
25079   , -395.851    , array([ 0.516547   ,  0.154012   ,  4.33102e-36,  0.319659   ])
25080   , -395.851    , array([ 0.516547   ,  0.154012   ,  4.33102e-36,  0.319659   ])
25081   , -395.851    , array([ 0.517064   ,  0.154012   ,  4.33102e-36,  0.319659   ])
25082   , -395.847    , array([ 0.516547   ,  0.154166   ,  4.33102e-36,  0.319659   ])
25083   , -395.851    , array([ 0.516547   ,  0.154012   ,  4.33536e-36,  0.319659   ])
25084   , -395.883    , array([ 0.516547   ,  0.154012   ,  4.33102e-36,  0.319979   ])
25085   , -394.867    , array([ 0.516547   ,  0.130129   ,  4.33102e-36,  0.296356   ])
25086   , -394.867    , array([ 0.516547   ,  0.130129   ,  4.33102e-36,  0.296356   ])
25087   , -394.867    , array([ 0.517064   ,  0.130129   ,  4.33102e-36,  0.296356   ])
25088   , -394.854    , array([ 0.516547   ,  0.130259   ,  4.33102e-36,  0.296356   ])
25089   , -394.867    , array([ 0.516547   ,  0.130129   ,  4.33536e-36,  0.296356   ])
25090   , -394.908    , array([ 0.516547   ,  0.130129   ,  4.33102e-36,  0.296653   ])
25091   , -394.661    , array([ 0.516547   ,  0.103511   ,  4.33102e-36,  0.26484    ])
25092   , -394.661    , array([ 0.516547   ,  0.103511   ,  4.33102e-36,  0.26484    ])
25093   , -394.661    , array([ 0.517064   ,  0.103511   ,  4.33102e-36,  0.26484    ])
25094   , -394.601    , array([ 0.516547   ,  0.103615   ,  4.33102e-36,  0.26484    ])
25095   , -394.661    , array([ 0.516547   ,  0.103511   ,  4.33536e-36,  0.26484    ])
25096   , -394.78     , array([ 0.516547   ,  0.103511   ,  4.33102e-36,  0.265105   ])
25097   , -394.398    , array([ 0.516547   ,  0.100735   ,  4.33102e-36,  0.260329   ])
25098   , -394.398    , array([ 0.516547   ,  0.100735   ,  4.33102e-36,  0.260329   ])
25099   , -394.398    , array([ 0.517064   ,  0.100735   ,  4.33102e-36,  0.260329   ])
25100   , -394.347    , array([ 0.516547   ,  0.100836   ,  4.33102e-36,  0.260329   ])
25101   , -394.398    , array([ 0.516547   ,  0.100735   ,  4.33536e-36,  0.260329   ])
25102   , -394.5      , array([ 0.516547   ,  0.100735   ,  4.33102e-36,  0.26059    ])
25103   , -394.17     , array([ 0.516547   ,  0.0953085  ,  4.33102e-36,  0.251909   ])
25104   , -394.17     , array([ 0.516547   ,  0.0953085  ,  4.33102e-36,  0.251909   ])
25105   , -394.17     , array([ 0.517064   ,  0.0953085  ,  4.33102e-36,  0.251909   ])
25106   , -394.123    , array([ 0.516547   ,  0.0954039  ,  4.33102e-36,  0.251909   ])
25107   , -394.17     , array([ 0.516547   ,  0.0953085  ,  4.33536e-36,  0.251909   ])
25108   , -394.262    , array([ 0.516547   ,  0.0953085  ,  4.33102e-36,  0.252161   ])
25109   , -393.954    , array([ 0.516547   ,  0.0914116  ,  4.33102e-36,  0.245427   ])
25110   , -393.954    , array([ 0.516547   ,  0.0914116  ,  4.33102e-36,  0.245427   ])
25111   , -393.954    , array([ 0.517064   ,  0.0914116  ,  4.33102e-36,  0.245427   ])
25112   , -393.916    , array([ 0.516547   ,  0.0915031  ,  4.33102e-36,  0.245427   ])
25113   , -393.954    , array([ 0.516547   ,  0.0914116  ,  4.33536e-36,  0.245427   ])
25114   , -394.029    , array([ 0.516547   ,  0.0914116  ,  4.33102e-36,  0.245672   ])
25115   , -393.864    , array([ 0.516547   ,  0.0859963  ,  4.33102e-36,  0.23673    ])
25116   , -393.864    , array([ 0.516547   ,  0.0859963  ,  4.33102e-36,  0.23673    ])
25117   , -393.864    , array([ 0.517064   ,  0.0859963  ,  4.33102e-36,  0.23673    ])
25118   , -393.823    , array([ 0.516547   ,  0.0860823  ,  4.33102e-36,  0.23673    ])
25119   , -393.864    , array([ 0.516547   ,  0.0859963  ,  4.33536e-36,  0.23673    ])
25120   , -393.944    , array([ 0.516547   ,  0.0859963  ,  4.33102e-36,  0.236967   ])
25121   , -393.802    , array([ 0.516547   ,  0.0842801  ,  4.33102e-36,  0.23377    ])
25122   , -393.802    , array([ 0.516547   ,  0.0842801  ,  4.33102e-36,  0.23377    ])
25123   , -393.802    , array([ 0.517064   ,  0.0842801  ,  4.33102e-36,  0.23377    ])
25124   , -393.763    , array([ 0.516547   ,  0.0843644  ,  4.33102e-36,  0.23377    ])
25125   , -393.802    , array([ 0.516547   ,  0.0842801  ,  4.33536e-36,  0.23377    ])
25126   , -393.877    , array([ 0.516547   ,  0.0842801  ,  4.33102e-36,  0.234004   ])
25127   , -393.628    , array([ 0.516547   ,  0.077751   ,  4.33102e-36,  0.222297   ])
25128   , -393.628    , array([ 0.516547   ,  0.077751   ,  4.33102e-36,  0.222297   ])
25129   , -393.628    , array([ 0.517064   ,  0.077751   ,  4.33102e-36,  0.222297   ])
25130   , -393.594    , array([ 0.516547   ,  0.0778288  ,  4.33102e-36,  0.222297   ])
25131   , -393.628    , array([ 0.516547   ,  0.077751   ,  4.33536e-36,  0.222297   ])
25132   , -393.693    , array([ 0.516547   ,  0.077751   ,  4.33102e-36,  0.222519   ])
25133   , -393.586    , array([ 0.516547   ,  0.0728408  ,  4.33102e-36,  0.213525   ])
25134   , -393.586    , array([ 0.516547   ,  0.0728408  ,  4.33102e-36,  0.213525   ])
25135   , -393.586    , array([ 0.517064   ,  0.0728408  ,  4.33102e-36,  0.213525   ])
25136   , -393.547    , array([ 0.516547   ,  0.0729137  ,  4.33102e-36,  0.213525   ])
25137   , -393.586    , array([ 0.516547   ,  0.0728408  ,  4.33536e-36,  0.213525   ])
25138   , -393.66     , array([ 0.516547   ,  0.0728408  ,  4.33102e-36,  0.213739   ])
25139   , -394.644    , array([ 0.516547   ,  0.0561112  ,  4.33102e-36,  0.181766   ])
25140   , -394.644    , array([ 0.516547   ,  0.0561112  ,  4.33102e-36,  0.181766   ])
25141   , -394.644    , array([ 0.517064   ,  0.0561112  ,  4.33102e-36,  0.181766   ])
25142   , -394.506    , array([ 0.516547   ,  0.0561673  ,  4.33102e-36,  0.181766   ])
25143   , -394.644    , array([ 0.516547   ,  0.0561112  ,  4.33536e-36,  0.181766   ])
25144   , -394.865    , array([ 0.516547   ,  0.0561112  ,  4.33102e-36,  0.181948   ])
25145   , -393.598    , array([ 0.516547   ,  0.0696749  ,  4.33102e-36,  0.207749   ])
25146   , -393.598    , array([ 0.516547   ,  0.0696749  ,  4.33102e-36,  0.207749   ])
25147   , -393.598    , array([ 0.517064   ,  0.0696749  ,  4.33102e-36,  0.207749   ])
25148   , -393.551    , array([ 0.516547   ,  0.0697446  ,  4.33102e-36,  0.207749   ])
25149   , -393.598    , array([ 0.516547   ,  0.0696749  ,  4.33536e-36,  0.207749   ])
25150   , -393.684    , array([ 0.516547   ,  0.0696749  ,  4.33102e-36,  0.207957   ])
25151   , -393.588    , array([ 0.516547   ,  0.069192   ,  4.33102e-36,  0.20682    ])
25152   , -393.588    , array([ 0.516547   ,  0.069192   ,  4.33102e-36,  0.20682    ])
25153   , -393.588    , array([ 0.517064   ,  0.069192   ,  4.33102e-36,  0.20682    ])
25154   , -393.542    , array([ 0.516547   ,  0.0692612  ,  4.33102e-36,  0.20682    ])
25155   , -393.588    , array([ 0.516547   ,  0.069192   ,  4.33536e-36,  0.20682    ])
25156   , -393.674    , array([ 0.516547   ,  0.069192   ,  4.33102e-36,  0.207027   ])
25157   , -393.556    , array([ 0.516547   ,  0.0672933  ,  4.33102e-36,  0.203142   ])
25158   , -393.556    , array([ 0.516547   ,  0.0672933  ,  4.33102e-36,  0.203142   ])
25159   , -393.556    , array([ 0.517064   ,  0.0672933  ,  4.33102e-36,  0.203142   ])
25160   , -393.51     , array([ 0.516547   ,  0.0673607  ,  4.33102e-36,  0.203142   ])
25161   , -393.556    , array([ 0.516547   ,  0.0672933  ,  4.33536e-36,  0.203142   ])
25162   , -393.641    , array([ 0.516547   ,  0.0672933  ,  4.33102e-36,  0.203345   ])
25163   , -393.542    , array([ 0.516547   ,  0.0602057  ,  4.33102e-36,  0.189075   ])
25164   , -393.542    , array([ 0.516547   ,  0.0602057  ,  4.33102e-36,  0.189075   ])
25165   , -393.542    , array([ 0.517064   ,  0.0602057  ,  4.33102e-36,  0.189075   ])
25166   , -393.484    , array([ 0.516547   ,  0.060266   ,  4.33102e-36,  0.189075   ])
25167   , -393.542    , array([ 0.516547   ,  0.0602057  ,  4.33536e-36,  0.189075   ])
25168   , -393.643    , array([ 0.516547   ,  0.0602057  ,  4.33102e-36,  0.189264   ])
25169   , -393.53     , array([ 0.516547   ,  0.0594749  ,  4.33102e-36,  0.187546   ])
25170   , -393.53     , array([ 0.516547   ,  0.0594749  ,  4.33102e-36,  0.187546   ])
25171   , -393.53     , array([ 0.517064   ,  0.0594749  ,  4.33102e-36,  0.187546   ])
25172   , -393.472    , array([ 0.516547   ,  0.0595344  ,  4.33102e-36,  0.187546   ])
25173   , -393.53     , array([ 0.516547   ,  0.0594749  ,  4.33536e-36,  0.187546   ])
25174   , -393.631    , array([ 0.516547   ,  0.0594749  ,  4.33102e-36,  0.187734   ])
25175   , -393.503    , array([ 0.516547   ,  0.0566392  ,  4.33102e-36,  0.181554   ])
25176   , -393.503    , array([ 0.516547   ,  0.0566392  ,  4.33102e-36,  0.181554   ])
25177   , -393.503    , array([ 0.517064   ,  0.0566392  ,  4.33102e-36,  0.181554   ])
25178   , -393.443    , array([ 0.516547   ,  0.0566958  ,  4.33102e-36,  0.181554   ])
25179   , -393.503    , array([ 0.516547   ,  0.0566392  ,  4.33536e-36,  0.181554   ])
25180   , -393.606    , array([ 0.516547   ,  0.0566392  ,  4.33102e-36,  0.181736   ])
25181   , -393.823    , array([ 0.516547   ,  0.0465853  ,  4.33102e-36,  0.159441   ])
25182   , -393.823    , array([ 0.516547   ,  0.0465853  ,  4.33102e-36,  0.159441   ])
25183   , -393.823    , array([ 0.517064   ,  0.0465853  ,  4.33102e-36,  0.159441   ])
25184   , -393.718    , array([ 0.516547   ,  0.0466319  ,  4.33102e-36,  0.159441   ])
25185   , -393.823    , array([ 0.516547   ,  0.0465853  ,  4.33536e-36,  0.159441   ])
25186   , -393.99     , array([ 0.516547   ,  0.0465853  ,  4.33102e-36,  0.1596     ])
25187   , -393.506    , array([ 0.516547   ,  0.0545883  ,  4.33102e-36,  0.177158   ])
25188   , -393.506    , array([ 0.516547   ,  0.0545883  ,  4.33102e-36,  0.177158   ])
25189   , -393.506    , array([ 0.517064   ,  0.0545883  ,  4.33102e-36,  0.177158   ])
25190   , -393.443    , array([ 0.516547   ,  0.054643   ,  4.33102e-36,  0.177158   ])
