116196  , -33738.8    , array([ 12.6653    ,  0.153619   ,  1.15676e-17,  1.27091e-51,  0.00983818 ])
116197  , -33739      , array([ 12.678     ,  0.153619   ,  1.15676e-17,  1.27091e-51,  0.00983818 ])
116198  , -33765.2    , array([ 12.6653    ,  0.153773   ,  1.15676e-17,  1.27091e-51,  0.00983818 ])
116199  , -33738.8    , array([ 12.6653    ,  0.153619   ,  1.15792e-17,  1.27091e-51,  0.00983818 ])
116200  , -33738.8    , array([ 12.6653    ,  0.153619   ,  1.15676e-17,  1.27218e-51,  0.00983818 ])
116201  , -33712.4    , array([ 12.6653    ,  0.153619   ,  1.15676e-17,  1.27091e-51,  0.00984803 ])
116202  , -33738.8    , array([ 12.6653    ,  0.153619   ,  1.15676e-17,  1.27091e-51,  0.00983818 ])
116203  , -3231.13    , array([ 12.5927    ,  0.0751692  ,  1.15676e-17,  1.27091e-51,  0.0200829  ])
116204  , -3231.13    , array([ 12.5927    ,  0.0751692  ,  1.15676e-17,  1.27091e-51,  0.0200829  ])
116205  , -3231.21    , array([ 12.6053    ,  0.0751692  ,  1.15676e-17,  1.27091e-51,  0.0200829  ])
116206  , -3240.03    , array([ 12.5927    ,  0.0752444  ,  1.15676e-17,  1.27091e-51,  0.0200829  ])
116207  , -3231.13    , array([ 12.5927    ,  0.0751692  ,  1.15792e-17,  1.27091e-51,  0.0200829  ])
116208  , -3231.13    , array([ 12.5927    ,  0.0751692  ,  1.15676e-17,  1.27218e-51,  0.0200829  ])
116209  , -3222.5     , array([ 12.5927    ,  0.0751692  ,  1.15676e-17,  1.27091e-51,  0.020103   ])
116217  , -3225.38    , array([ 12.5816    ,  0.0740014  ,  1.15676e-17,  1.27091e-51,  0.0197758  ])
116218  , -3225.38    , array([ 12.5816    ,  0.0740014  ,  1.15676e-17,  1.27091e-51,  0.0197758  ])
116219  , -3225.45    , array([ 12.5942    ,  0.0740014  ,  1.15676e-17,  1.27091e-51,  0.0197758  ])
116220  , -3234.26    , array([ 12.5816    ,  0.0740755  ,  1.15676e-17,  1.27091e-51,  0.0197758  ])
116221  , -3225.38    , array([ 12.5816    ,  0.0740014  ,  1.15792e-17,  1.27091e-51,  0.0197758  ])
116222  , -3225.38    , array([ 12.5816    ,  0.0740014  ,  1.15676e-17,  1.27218e-51,  0.0197758  ])
116223  , -3216.74    , array([ 12.5816    ,  0.0740014  ,  1.15676e-17,  1.27091e-51,  0.0197956  ])
116224  , -3160.27    , array([ 12.3564    ,  0.0536159  ,  1.15676e-17,  1.27091e-51,  0.0144012  ])
116225  , -3160.27    , array([ 12.3564    ,  0.0536159  ,  1.15676e-17,  1.27091e-51,  0.0144012  ])
116226  , -3160.32    , array([ 12.3688    ,  0.0536159  ,  1.15676e-17,  1.27091e-51,  0.0144012  ])
116227  , -3168.78    , array([ 12.3564    ,  0.0536696  ,  1.15676e-17,  1.27091e-51,  0.0144012  ])
116228  , -3160.27    , array([ 12.3564    ,  0.0536159  ,  1.15792e-17,  1.27091e-51,  0.0144012  ])
116229  , -3160.27    , array([ 12.3564    ,  0.0536159  ,  1.15676e-17,  1.27218e-51,  0.0144012  ])
116230  , -3151.73    , array([ 12.3564    ,  0.0536159  ,  1.15676e-17,  1.27091e-51,  0.0144157  ])
116231  , -3018.18    , array([ 19.9622    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116232  , -3018.18    , array([ 19.9622    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116233  , -3018.21    , array([ 19.9822    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116234  , -3026.15    , array([ 19.9622    ,  0.0515336  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116235  , -3018.18    , array([ 19.9622    ,  0.0514821  ,  1.15792e-17,  1.27091e-51,  0.0141037  ])
116236  , -3018.18    , array([ 19.9622    ,  0.0514821  ,  1.15676e-17,  1.27218e-51,  0.0141037  ])
116237  , -3010.17    , array([ 19.9622    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141178  ])
116245  , -3018.18    , array([ 19.9623    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116246  , -3018.18    , array([ 19.9623    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116247  , -3018.21    , array([ 19.9822    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116248  , -3026.15    , array([ 19.9623    ,  0.0515336  ,  1.15676e-17,  1.27091e-51,  0.0141037  ])
116249  , -3018.18    , array([ 19.9623    ,  0.0514821  ,  1.15792e-17,  1.27091e-51,  0.0141037  ])
116250  , -3018.18    , array([ 19.9623    ,  0.0514821  ,  1.15676e-17,  1.27218e-51,  0.0141037  ])
116251  , -3010.17    , array([ 19.9623    ,  0.0514821  ,  1.15676e-17,  1.27091e-51,  0.0141178  ])
116252  , -2668.14    , array([ 70.8215    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116253  , -2668.14    , array([ 70.8215    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116254  , -2668.15    , array([ 70.8924    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116255  , -2674.6     , array([ 70.8215    ,  0.0462942  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116256  , -2668.14    , array([ 70.8215    ,  0.0462479  ,  1.15792e-17,  1.27091e-51,  0.0133473  ])
116257  , -2668.14    , array([ 70.8215    ,  0.0462479  ,  1.15676e-17,  1.27218e-51,  0.0133473  ])
116258  , -2661.6     , array([ 70.8215    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133606  ])
116266  , -2668.14    , array([ 70.8225    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116267  , -2668.14    , array([ 70.8225    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116268  , -2668.14    , array([ 70.8934    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116269  , -2674.6     , array([ 70.8225    ,  0.0462941  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116270  , -2668.14    , array([ 70.8225    ,  0.0462479  ,  1.15792e-17,  1.27091e-51,  0.0133473  ])
116271  , -2668.14    , array([ 70.8225    ,  0.0462479  ,  1.15676e-17,  1.27218e-51,  0.0133473  ])
116272  , -2661.6     , array([ 70.8225    ,  0.0462479  ,  1.15676e-17,  1.27091e-51,  0.0133606  ])
116280  , -2668.14    , array([ 70.8229    ,  0.0462478  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116281  , -2668.14    , array([ 70.8229    ,  0.0462478  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116282  , -2668.14    , array([ 70.8938    ,  0.0462478  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116283  , -2674.6     , array([ 70.8229    ,  0.0462941  ,  1.15676e-17,  1.27091e-51,  0.0133473  ])
116284  , -2668.14    , array([ 70.8229    ,  0.0462478  ,  1.15792e-17,  1.27091e-51,  0.0133473  ])
