1       , -39019.5    , array([ 0.00190301 ,  7.0066     ,  0.00427147 ,  0.326323   ])
35      , -7261.22    , array([ 0.00253457 ,  0.5558     ,  0.00313721 ,  0.000257107])
36      , -7258.69    , array([ 0.00253457 ,  0.5558     ,  0.00313408 ,  0.000257364])
37      , -1260.19    , array([ 0.162994   ,  34.3195    ,  0.120829   ,  4.7282e-05 ])
38      , -1260.19    , array([ 0.162994   ,  34.3195    ,  0.120829   ,  4.7282e-05 ])
39      , -1258.97    , array([ 0.163157   ,  34.3195    ,  0.120829   ,  4.7282e-05 ])
40      , -1260.19    , array([ 0.162994   ,  34.3538    ,  0.120829   ,  4.7282e-05 ])
41      , -1259.7     , array([ 0.162994   ,  34.3195    ,  0.12095    ,  4.7282e-05 ])
42      , -1260.19    , array([ 0.162994   ,  34.3195    ,  0.120829   ,  4.73293e-05])
43      , -1260.11    , array([ 0.163002   ,  34.3211    ,  0.120834   ,  4.72811e-05])
44      , -1260.11    , array([ 0.163002   ,  34.3211    ,  0.120834   ,  4.72811e-05])
45      , -1258.89    , array([ 0.163165   ,  34.3211    ,  0.120834   ,  4.72811e-05])
46      , -1260.11    , array([ 0.163002   ,  34.3554    ,  0.120834   ,  4.72811e-05])
47      , -1259.62    , array([ 0.163002   ,  34.3211    ,  0.120955   ,  4.72811e-05])
48      , -1260.11    , array([ 0.163002   ,  34.3211    ,  0.120834   ,  4.73284e-05])
55      , -1260.11    , array([ 0.163003   ,  34.3212    ,  0.120835   ,  4.7281e-05 ])
56      , -1260.11    , array([ 0.163003   ,  34.3212    ,  0.120835   ,  4.7281e-05 ])
57      , -1258.88    , array([ 0.163166   ,  34.3212    ,  0.120835   ,  4.7281e-05 ])
58      , -1260.11    , array([ 0.163003   ,  34.3556    ,  0.120835   ,  4.7281e-05 ])
59      , -1259.61    , array([ 0.163003   ,  34.3212    ,  0.120956   ,  4.7281e-05 ])
60      , -1260.1     , array([ 0.163003   ,  34.3212    ,  0.120835   ,  4.73283e-05])
61      , -534.877    , array([ 0.377559   ,  78.8484    ,  0.252438   ,  3.35991e-05])
62      , -534.877    , array([ 0.377559   ,  78.8484    ,  0.252438   ,  3.35991e-05])
63      , -535.324    , array([ 0.377936   ,  78.8484    ,  0.252438   ,  3.35991e-05])
64      , -534.877    , array([ 0.377559   ,  78.9273    ,  0.252438   ,  3.35991e-05])
65      , -534.564    , array([ 0.377559   ,  78.8484    ,  0.252691   ,  3.35991e-05])
66      , -534.876    , array([ 0.377559   ,  78.8484    ,  0.252438   ,  3.36327e-05])
73      , -534.876    , array([ 0.377556   ,  78.8491    ,  0.252436   ,  3.3599e-05 ])
74      , -534.876    , array([ 0.377556   ,  78.8491    ,  0.252436   ,  3.3599e-05 ])
75      , -535.324    , array([ 0.377934   ,  78.8491    ,  0.252436   ,  3.3599e-05 ])
76      , -534.876    , array([ 0.377556   ,  78.928     ,  0.252436   ,  3.3599e-05 ])
77      , -534.564    , array([ 0.377556   ,  78.8491    ,  0.252689   ,  3.3599e-05 ])
78      , -534.875    , array([ 0.377556   ,  78.8491    ,  0.252436   ,  3.36326e-05])
79      , -534.203    , array([ 0.370039   ,  81.2468    ,  0.246388   ,  3.32678e-05])
80      , -534.203    , array([ 0.370039   ,  81.2468    ,  0.246388   ,  3.32678e-05])
81      , -534.601    , array([ 0.370409   ,  81.2468    ,  0.246388   ,  3.32678e-05])
82      , -534.203    , array([ 0.370039   ,  81.3281    ,  0.246388   ,  3.32678e-05])
83      , -533.874    , array([ 0.370039   ,  81.2468    ,  0.246635   ,  3.32678e-05])
84      , -534.202    , array([ 0.370039   ,  81.2468    ,  0.246388   ,  3.33011e-05])
85      , -532.846    , array([ 0.369678   ,  78.7979    ,  0.247108   ,  3.36727e-05])
86      , -532.846    , array([ 0.369678   ,  78.7979    ,  0.247108   ,  3.36727e-05])
87      , -533.241    , array([ 0.370048   ,  78.7979    ,  0.247108   ,  3.36727e-05])
88      , -532.846    , array([ 0.369678   ,  78.8768    ,  0.247108   ,  3.36727e-05])
89      , -532.519    , array([ 0.369678   ,  78.7979    ,  0.247355   ,  3.36727e-05])
90      , -532.845    , array([ 0.369678   ,  78.7979    ,  0.247108   ,  3.37064e-05])
91      , -527.505    , array([ 0.36824    ,  69.7186    ,  0.25001    ,  3.53423e-05])
92      , -527.505    , array([ 0.36824    ,  69.7186    ,  0.25001    ,  3.53423e-05])
93      , -527.89     , array([ 0.368608   ,  69.7186    ,  0.25001    ,  3.53423e-05])
94      , -527.505    , array([ 0.36824    ,  69.7883    ,  0.25001    ,  3.53423e-05])
95      , -527.187    , array([ 0.36824    ,  69.7186    ,  0.25026    ,  3.53423e-05])
96      , -527.504    , array([ 0.36824    ,  69.7186    ,  0.25001    ,  3.53777e-05])
97      , -507.536    , array([ 0.362541   ,  42.7251    ,  0.261962   ,  4.28905e-05])
98      , -507.536    , array([ 0.362541   ,  42.7251    ,  0.261962   ,  4.28905e-05])
99      , -507.882    , array([ 0.362904   ,  42.7251    ,  0.261962   ,  4.28905e-05])
100     , -507.536    , array([ 0.362541   ,  42.7678    ,  0.261962   ,  4.28905e-05])
101     , -507.254    , array([ 0.362541   ,  42.7251    ,  0.262224   ,  4.28905e-05])
102     , -507.535    , array([ 0.362541   ,  42.7251    ,  0.261962   ,  4.29334e-05])
103     , -462.302    , array([ 0.345635   ,  10.5953    ,  0.298138   ,  7.45511e-05])
104     , -462.302    , array([ 0.345635   ,  10.5953    ,  0.298138   ,  7.45511e-05])
105     , -462.564    , array([ 0.34598    ,  10.5953    ,  0.298138   ,  7.45511e-05])
106     , -462.302    , array([ 0.345635   ,  10.6059    ,  0.298138   ,  7.45511e-05])
107     , -462.125    , array([ 0.345635   ,  10.5953    ,  0.298436   ,  7.45511e-05])
108     , -462.3      , array([ 0.345635   ,  10.5953    ,  0.298138   ,  7.46257e-05])
109     , -420.886    , array([ 0.298409   ,  0.492488   ,  0.379542   ,  0.000253959])
110     , -420.886    , array([ 0.298409   ,  0.492488   ,  0.379542   ,  0.000253959])
111     , -421.03     , array([ 0.298708   ,  0.492488   ,  0.379542   ,  0.000253959])
112     , -420.881    , array([ 0.298409   ,  0.49298    ,  0.379542   ,  0.000253959])
113     , -421.01     , array([ 0.298409   ,  0.492488   ,  0.379922   ,  0.000253959])
114     , -420.883    , array([ 0.298409   ,  0.492488   ,  0.379542   ,  0.000254213])
115     , -409.306    , array([ 0.27894    ,  0.589817   ,  0.346588   ,  0.000238397])
116     , -409.306    , array([ 0.27894    ,  0.589817   ,  0.346588   ,  0.000238397])
117     , -409.399    , array([ 0.279219   ,  0.589817   ,  0.346588   ,  0.000238397])
118     , -409.302    , array([ 0.27894    ,  0.590407   ,  0.346588   ,  0.000238397])
119     , -409.249    , array([ 0.27894    ,  0.589817   ,  0.346934   ,  0.000238397])
120     , -409.301    , array([ 0.27894    ,  0.589817   ,  0.346588   ,  0.000238635])
121     , -406.84     , array([ 0.257695   ,  0.293903   ,  0.349791   ,  0.000317505])
122     , -406.84     , array([ 0.257695   ,  0.293903   ,  0.349791   ,  0.000317505])
123     , -406.911    , array([ 0.257953   ,  0.293903   ,  0.349791   ,  0.000317505])
124     , -406.827    , array([ 0.257695   ,  0.294197   ,  0.349791   ,  0.000317505])
125     , -406.779    , array([ 0.257695   ,  0.293903   ,  0.350141   ,  0.000317505])
126     , -406.838    , array([ 0.257695   ,  0.293903   ,  0.349791   ,  0.000317823])
127     , -406.444    , array([ 0.261112   ,  0.357848   ,  0.346625   ,  0.000292677])
128     , -406.444    , array([ 0.261112   ,  0.357848   ,  0.346625   ,  0.000292677])
129     , -406.516    , array([ 0.261373   ,  0.357848   ,  0.346625   ,  0.000292677])
130     , -406.434    , array([ 0.261112   ,  0.358206   ,  0.346625   ,  0.000292677])
131     , -406.368    , array([ 0.261112   ,  0.357848   ,  0.346972   ,  0.000292677])
132     , -406.44     , array([ 0.261112   ,  0.357848   ,  0.346625   ,  0.00029297 ])
133     , -406.204    , array([ 0.260281   ,  0.356929   ,  0.346787   ,  0.000292643])
134     , -406.204    , array([ 0.260281   ,  0.356929   ,  0.346787   ,  0.000292643])
135     , -406.276    , array([ 0.260541   ,  0.356929   ,  0.346787   ,  0.000292643])
136     , -406.194    , array([ 0.260281   ,  0.357286   ,  0.346787   ,  0.000292643])
137     , -406.129    , array([ 0.260281   ,  0.356929   ,  0.347134   ,  0.000292643])
138     , -406.201    , array([ 0.260281   ,  0.356929   ,  0.346787   ,  0.000292936])
139     , -405.268    , array([ 0.256985   ,  0.353275   ,  0.347435   ,  0.000292508])
140     , -405.268    , array([ 0.256985   ,  0.353275   ,  0.347435   ,  0.000292508])
141     , -405.337    , array([ 0.257242   ,  0.353275   ,  0.347435   ,  0.000292508])
142     , -405.258    , array([ 0.256985   ,  0.353629   ,  0.347435   ,  0.000292508])
143     , -405.195    , array([ 0.256985   ,  0.353275   ,  0.347782   ,  0.000292508])
144     , -405.264    , array([ 0.256985   ,  0.353275   ,  0.347435   ,  0.0002928  ])
145     , -401.853    , array([ 0.244214   ,  0.339033   ,  0.350037   ,  0.000291966])
146     , -401.853    , array([ 0.244214   ,  0.339033   ,  0.350037   ,  0.000291966])
147     , -401.914    , array([ 0.244459   ,  0.339033   ,  0.350037   ,  0.000291966])
148     , -401.843    , array([ 0.244214   ,  0.339373   ,  0.350037   ,  0.000291966])
149     , -401.794    , array([ 0.244214   ,  0.339033   ,  0.350388   ,  0.000291966])
150     , -401.849    , array([ 0.244214   ,  0.339033   ,  0.350037   ,  0.000292258])
151     , -394.769    , array([ 0.213692   ,  0.359365   ,  0.354598   ,  0.000270938])
152     , -394.769    , array([ 0.213692   ,  0.359365   ,  0.354598   ,  0.000270938])
153     , -394.801    , array([ 0.213906   ,  0.359365   ,  0.354598   ,  0.000270938])
154     , -394.76     , array([ 0.213692   ,  0.359725   ,  0.354598   ,  0.000270938])
155     , -394.803    , array([ 0.213692   ,  0.359365   ,  0.354952   ,  0.000270938])
156     , -394.763    , array([ 0.213692   ,  0.359365   ,  0.354598   ,  0.000271209])
157     , -391.098    , array([ 0.174874   ,  0.478317   ,  0.344392   ,  0.000227923])
158     , -391.098    , array([ 0.174874   ,  0.478317   ,  0.344392   ,  0.000227923])
159     , -391.052    , array([ 0.175049   ,  0.478317   ,  0.344392   ,  0.000227923])
160     , -391.093    , array([ 0.174874   ,  0.478795   ,  0.344392   ,  0.000227923])
161     , -391.292    , array([ 0.174874   ,  0.478317   ,  0.344737   ,  0.000227923])
162     , -391.09     , array([ 0.174874   ,  0.478317   ,  0.344392   ,  0.000228151])
163     , -386.669    , array([ 0.168773   ,  0.653843   ,  0.329604   ,  0.00020127 ])
164     , -386.669    , array([ 0.168773   ,  0.653843   ,  0.329604   ,  0.00020127 ])
165     , -386.682    , array([ 0.168942   ,  0.653843   ,  0.329604   ,  0.00020127 ])
166     , -386.666    , array([ 0.168773   ,  0.654498   ,  0.329604   ,  0.00020127 ])
167     , -386.7      , array([ 0.168773   ,  0.653843   ,  0.329934   ,  0.00020127 ])
168     , -386.659    , array([ 0.168773   ,  0.653843   ,  0.329604   ,  0.000201471])
169     , -384.084    , array([ 0.146776   ,  0.83818    ,  0.311131   ,  0.000179958])
170     , -384.084    , array([ 0.146776   ,  0.83818    ,  0.311131   ,  0.000179958])
171     , -384.093    , array([ 0.146923   ,  0.83818    ,  0.311131   ,  0.000179958])
172     , -384.081    , array([ 0.146776   ,  0.839018   ,  0.311131   ,  0.000179958])
173     , -384.113    , array([ 0.146776   ,  0.83818    ,  0.311443   ,  0.000179958])
174     , -384.073    , array([ 0.146776   ,  0.83818    ,  0.311131   ,  0.000180138])
175     , -382.256    , array([ 0.111857   ,  1.10069    ,  0.277788   ,  0.000160627])
176     , -382.256    , array([ 0.111857   ,  1.10069    ,  0.277788   ,  0.000160627])
177     , -382.159    , array([ 0.111968   ,  1.10069    ,  0.277788   ,  0.000160627])
178     , -382.255    , array([ 0.111857   ,  1.10179    ,  0.277788   ,  0.000160627])
179     , -382.474    , array([ 0.111857   ,  1.10069    ,  0.278065   ,  0.000160627])
180     , -382.243    , array([ 0.111857   ,  1.10069    ,  0.277788   ,  0.000160787])
181     , -379.276    , array([ 0.105126   ,  1.12742    ,  0.265903   ,  0.000162518])
182     , -379.276    , array([ 0.105126   ,  1.12742    ,  0.265903   ,  0.000162518])
183     , -379.222    , array([ 0.105231   ,  1.12742    ,  0.265903   ,  0.000162518])
184     , -379.274    , array([ 0.105126   ,  1.12855    ,  0.265903   ,  0.000162518])
185     , -379.413    , array([ 0.105126   ,  1.12742    ,  0.266169   ,  0.000162518])
186     , -379.261    , array([ 0.105126   ,  1.12742    ,  0.265903   ,  0.00016268 ])
187     , -374.481    , array([ 0.0856082  ,  1.17847    ,  0.235791   ,  0.000167514])
188     , -374.481    , array([ 0.0856082  ,  1.17847    ,  0.235791   ,  0.000167514])
189     , -374.414    , array([ 0.0856939  ,  1.17847    ,  0.235791   ,  0.000167514])
190     , -374.479    , array([ 0.0856082  ,  1.17965    ,  0.235791   ,  0.000167514])
191     , -374.636    , array([ 0.0856082  ,  1.17847    ,  0.236027   ,  0.000167514])
192     , -374.462    , array([ 0.0856082  ,  1.17847    ,  0.235791   ,  0.000167681])
193     , -414.036    , array([ 0.0376474  ,  1.40684    ,  0.145795   ,  0.000189082])
194     , -414.036    , array([ 0.0376474  ,  1.40684    ,  0.145795   ,  0.000189082])
195     , -412.834    , array([ 0.0376851  ,  1.40684    ,  0.145795   ,  0.000189082])
196     , -414.035    , array([ 0.0376474  ,  1.40825    ,  0.145795   ,  0.000189082])
197     , -415.721    , array([ 0.0376474  ,  1.40684    ,  0.145941   ,  0.000189082])
198     , -414.017    , array([ 0.0376474  ,  1.40684    ,  0.145795   ,  0.000189271])
199     , -370.534    , array([ 0.0681534  ,  1.23785    ,  0.206337   ,  0.000173241])
200     , -370.534    , array([ 0.0681534  ,  1.23785    ,  0.206337   ,  0.000173241])
201     , -370.362    , array([ 0.0682216  ,  1.23785    ,  0.206337   ,  0.000173241])
202     , -370.533    , array([ 0.0681534  ,  1.23909    ,  0.206337   ,  0.000173241])
203     , -370.852    , array([ 0.0681534  ,  1.23785    ,  0.206543   ,  0.000173241])
204     , -370.512    , array([ 0.0681534  ,  1.23785    ,  0.206337   ,  0.000173414])
205     , -367.792    , array([ 0.0416872  ,  1.03824    ,  0.151713   ,  0.000219144])
206     , -367.792    , array([ 0.0416872  ,  1.03824    ,  0.151713   ,  0.000219144])
207     , -367.105    , array([ 0.0417289  ,  1.03824    ,  0.151713   ,  0.000219144])
208     , -367.791    , array([ 0.0416872  ,  1.03928    ,  0.151713   ,  0.000219144])
209     , -368.817    , array([ 0.0416872  ,  1.03824    ,  0.151865   ,  0.000219144])
210     , -367.762    , array([ 0.0416872  ,  1.03824    ,  0.151713   ,  0.000219363])
211     , -362.711    , array([ 0.0400488  ,  0.961545   ,  0.147122   ,  0.000231973])
212     , -362.711    , array([ 0.0400488  ,  0.961545   ,  0.147122   ,  0.000231973])
213     , -362.019    , array([ 0.0400889  ,  0.961545   ,  0.147122   ,  0.000231973])
214     , -362.71     , array([ 0.0400488  ,  0.962508   ,  0.147122   ,  0.000231973])
215     , -363.742    , array([ 0.0400488  ,  0.961545   ,  0.147269   ,  0.000231973])
216     , -362.679    , array([ 0.0400488  ,  0.961545   ,  0.147122   ,  0.000232205])
217     , -341.657    , array([ 0.0341144  ,  0.707386   ,  0.130105   ,  0.000291253])
218     , -341.657    , array([ 0.0341144  ,  0.707386   ,  0.130105   ,  0.000291253])
219     , -340.903    , array([ 0.0341485  ,  0.707386   ,  0.130105   ,  0.000291253])
220     , -341.655    , array([ 0.0341144  ,  0.708094   ,  0.130105   ,  0.000291253])
221     , -342.768    , array([ 0.0341144  ,  0.707386   ,  0.130235   ,  0.000291253])
222     , -341.618    , array([ 0.0341144  ,  0.707386   ,  0.130105   ,  0.000291545])
223     , -357.947    , array([ 0.0179609  ,  0.207207   ,  0.0795717  ,  0.000723778])
224     , -357.947    , array([ 0.0179609  ,  0.207207   ,  0.0795717  ,  0.000723778])
225     , -355.187    , array([ 0.0179789  ,  0.207207   ,  0.0795717  ,  0.000723778])
226     , -357.966    , array([ 0.0179609  ,  0.207414   ,  0.0795717  ,  0.000723778])
227     , -361.247    , array([ 0.0179609  ,  0.207207   ,  0.0796513  ,  0.000723778])
228     , -358.168    , array([ 0.0179609  ,  0.207207   ,  0.0795717  ,  0.000724502])
229     , -305.323    , array([ 0.0247644  ,  0.383179   ,  0.101783   ,  0.000458841])
230     , -305.323    , array([ 0.0247644  ,  0.383179   ,  0.101783   ,  0.000458841])
231     , -304.089    , array([ 0.0247892  ,  0.383179   ,  0.101783   ,  0.000458841])
232     , -305.32     , array([ 0.0247644  ,  0.383562   ,  0.101783   ,  0.000458841])
233     , -307.012    , array([ 0.0247644  ,  0.383179   ,  0.101885   ,  0.000458841])
234     , -305.309    , array([ 0.0247644  ,  0.383179   ,  0.101783   ,  0.000459301])
235     , -433.286    , array([ 0.0147926  ,  0.0866695  ,  0.0652218  ,  0.00129937 ])
236     , -433.286    , array([ 0.0147926  ,  0.0866695  ,  0.0652218  ,  0.00129937 ])
237     , -429.203    , array([ 0.0148074  ,  0.0866695  ,  0.0652218  ,  0.00129937 ])
238     , -433.444    , array([ 0.0147926  ,  0.0867562  ,  0.0652218  ,  0.00129937 ])
239     , -437.658    , array([ 0.0147926  ,  0.0866695  ,  0.0652871  ,  0.00129937 ])
240     , -433.874    , array([ 0.0147926  ,  0.0866695  ,  0.0652218  ,  0.00130067 ])
241     , -280.524    , array([ 0.0212386  ,  0.246033   ,  0.0891385  ,  0.000625759])
242     , -280.524    , array([ 0.0212386  ,  0.246033   ,  0.0891385  ,  0.000625759])
243     , -278.963    , array([ 0.0212599  ,  0.246033   ,  0.0891385  ,  0.000625759])
244     , -280.524    , array([ 0.0212386  ,  0.246279   ,  0.0891385  ,  0.000625759])
245     , -282.548    , array([ 0.0212386  ,  0.246033   ,  0.0892277  ,  0.000625759])
246     , -280.572    , array([ 0.0212386  ,  0.246033   ,  0.0891385  ,  0.000626385])
247     , -237.584    , array([ 0.0204337  ,  0.192991   ,  0.0840728  ,  0.000742491])
248     , -237.584    , array([ 0.0204337  ,  0.192991   ,  0.0840728  ,  0.000742491])
249     , -236.355    , array([ 0.0204542  ,  0.192991   ,  0.0840728  ,  0.000742491])
250     , -237.584    , array([ 0.0204337  ,  0.193184   ,  0.0840728  ,  0.000742491])
251     , -239.185    , array([ 0.0204337  ,  0.192991   ,  0.0841569  ,  0.000742491])
252     , -237.63     , array([ 0.0204337  ,  0.192991   ,  0.0840728  ,  0.000743233])
253     , -180.823    , array([ 0.0177095  ,  0.171457   ,  0.0709535  ,  0.000903904])
254     , -180.823    , array([ 0.0177095  ,  0.171457   ,  0.0709535  ,  0.000903904])
255     , -180.36     , array([ 0.0177272  ,  0.171457   ,  0.0709535  ,  0.000903904])
256     , -180.82     , array([ 0.0177095  ,  0.171629   ,  0.0709535  ,  0.000903904])
257     , -181.452    , array([ 0.0177095  ,  0.171457   ,  0.0710245  ,  0.000903904])
258     , -180.845    , array([ 0.0177095  ,  0.171457   ,  0.0709535  ,  0.000904808])
259     , -170.281    , array([ 0.0143683  ,  0.227582   ,  0.0579392  ,  0.00091981 ])
260     , -170.281    , array([ 0.0143683  ,  0.227582   ,  0.0579392  ,  0.00091981 ])
261     , -170.228    , array([ 0.0143827  ,  0.227582   ,  0.0579392  ,  0.00091981 ])
262     , -170.282    , array([ 0.0143683  ,  0.22781    ,  0.0579392  ,  0.00091981 ])
263     , -170.352    , array([ 0.0143683  ,  0.227582   ,  0.0579972  ,  0.00091981 ])
264     , -170.308    , array([ 0.0143683  ,  0.227582   ,  0.0579392  ,  0.00092073 ])
265     , -170.925    , array([ 0.0137239  ,  0.330002   ,  0.0558209  ,  0.000783791])
266     , -170.925    , array([ 0.0137239  ,  0.330002   ,  0.0558209  ,  0.000783791])
267     , -171.294    , array([ 0.0137376  ,  0.330002   ,  0.0558209  ,  0.000783791])
268     , -170.922    , array([ 0.0137239  ,  0.330332   ,  0.0558209  ,  0.000783791])
269     , -170.531    , array([ 0.0137239  ,  0.330002   ,  0.0558767  ,  0.000783791])
270     , -170.884    , array([ 0.0137239  ,  0.330002   ,  0.0558209  ,  0.000784576])
271     , -169.686    , array([ 0.0141398  ,  0.259136   ,  0.05719    ,  0.000869789])
272     , -169.686    , array([ 0.0141398  ,  0.259136   ,  0.05719    ,  0.000869789])
273     , -169.777    , array([ 0.0141539  ,  0.259136   ,  0.05719    ,  0.000869789])
274     , -169.684    , array([ 0.0141398  ,  0.259395   ,  0.05719    ,  0.000869789])
275     , -169.599    , array([ 0.0141398  ,  0.259136   ,  0.0572473  ,  0.000869789])
276     , -169.689    , array([ 0.0141398  ,  0.259136   ,  0.05719    ,  0.000870659])
277     , -169.581    , array([ 0.0136403  ,  0.297928   ,  0.055625   ,  0.000826151])
278     , -169.581    , array([ 0.0136403  ,  0.297928   ,  0.055625   ,  0.000826151])
279     , -169.712    , array([ 0.013654   ,  0.297928   ,  0.055625   ,  0.000826151])
280     , -169.58     , array([ 0.0136403  ,  0.298227   ,  0.055625   ,  0.000826151])
281     , -169.449    , array([ 0.0136403  ,  0.297928   ,  0.0556806  ,  0.000826151])
282     , -169.58     , array([ 0.0136403  ,  0.297928   ,  0.055625   ,  0.000826978])
283     , -170.22     , array([ 0.0118128  ,  0.520537   ,  0.0497815  ,  0.000672421])
284     , -170.22     , array([ 0.0118128  ,  0.520537   ,  0.0497815  ,  0.000672421])
285     , -170.559    , array([ 0.0118246  ,  0.520537   ,  0.0497815  ,  0.000672421])
286     , -170.218    , array([ 0.0118128  ,  0.521058   ,  0.0497815  ,  0.000672421])
287     , -169.854    , array([ 0.0118128  ,  0.520537   ,  0.0498313  ,  0.000672421])
288     , -170.19     , array([ 0.0118128  ,  0.520537   ,  0.0497815  ,  0.000673094])
289     , -169.569    , array([ 0.0132537  ,  0.333084   ,  0.0544045  ,  0.00079284 ])
290     , -169.569    , array([ 0.0132537  ,  0.333084   ,  0.0544045  ,  0.00079284 ])
291     , -169.735    , array([ 0.013267   ,  0.333084   ,  0.0544045  ,  0.00079284 ])
292     , -169.567    , array([ 0.0132537  ,  0.333417   ,  0.0544045  ,  0.00079284 ])
293     , -169.395    , array([ 0.0132537  ,  0.333084   ,  0.0544589  ,  0.00079284 ])
294     , -169.563    , array([ 0.0132537  ,  0.333084   ,  0.0544045  ,  0.000793633])
295     , -169.549    , array([ 0.0131576  ,  0.342327   ,  0.0541068  ,  0.000784754])
296     , -169.549    , array([ 0.0131576  ,  0.342327   ,  0.0541068  ,  0.000784754])
297     , -169.72     , array([ 0.0131707  ,  0.342327   ,  0.0541068  ,  0.000784754])
298     , -169.548    , array([ 0.0131576  ,  0.342669   ,  0.0541068  ,  0.000784754])
299     , -169.371    , array([ 0.0131576  ,  0.342327   ,  0.054161   ,  0.000784754])
300     , -169.543    , array([ 0.0131576  ,  0.342327   ,  0.0541068  ,  0.000785539])
301     , -169.489    , array([ 0.0127799  ,  0.381935   ,  0.0529325  ,  0.000753227])
302     , -169.489    , array([ 0.0127799  ,  0.381935   ,  0.0529325  ,  0.000753227])
303     , -169.681    , array([ 0.0127927  ,  0.381935   ,  0.0529325  ,  0.000753227])
304     , -169.488    , array([ 0.0127799  ,  0.382317   ,  0.0529325  ,  0.000753227])
305     , -169.288    , array([ 0.0127799  ,  0.381935   ,  0.0529854  ,  0.000753227])
306     , -169.48     , array([ 0.0127799  ,  0.381935   ,  0.0529325  ,  0.00075398 ])
307     , -169.532    , array([ 0.0113747  ,  0.591814   ,  0.0484844  ,  0.000639285])
308     , -169.532    , array([ 0.0113747  ,  0.591814   ,  0.0484844  ,  0.000639285])
309     , -169.823    , array([ 0.0113861  ,  0.591814   ,  0.0484844  ,  0.000639285])
310     , -169.531    , array([ 0.0113747  ,  0.592406   ,  0.0484844  ,  0.000639285])
311     , -169.224    , array([ 0.0113747  ,  0.591814   ,  0.0485329  ,  0.000639285])
312     , -169.507    , array([ 0.0113747  ,  0.591814   ,  0.0484844  ,  0.000639924])
313     , -169.46     , array([ 0.012465   ,  0.419504   ,  0.0519464  ,  0.000727219])
314     , -169.46     , array([ 0.012465   ,  0.419504   ,  0.0519464  ,  0.000727219])
315     , -169.671    , array([ 0.0124774  ,  0.419504   ,  0.0519464  ,  0.000727219])
316     , -169.458    , array([ 0.012465   ,  0.419924   ,  0.0519464  ,  0.000727219])
317     , -169.237    , array([ 0.012465   ,  0.419504   ,  0.0519984  ,  0.000727219])
318     , -169.448    , array([ 0.012465   ,  0.419504   ,  0.0519464  ,  0.000727947])
319     , -169.475    , array([ 0.0117343  ,  0.526469   ,  0.0496348  ,  0.00066792 ])
320     , -169.475    , array([ 0.0117343  ,  0.526469   ,  0.0496348  ,  0.00066792 ])
321     , -169.738    , array([ 0.011746   ,  0.526469   ,  0.0496348  ,  0.00066792 ])
322     , -169.474    , array([ 0.0117343  ,  0.526995   ,  0.0496348  ,  0.00066792 ])
