25944   , -79089.4    , array([ 9.84848    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25945   , -79089.4    , array([ 9.84848    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25946   , -79089.4    , array([ 10.8485    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25947   , -79089.4    , array([ 12.4665    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25948   , -79089.4    , array([ 10.8485    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25949   , -79089.4    , array([ 11.4665    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25950   , -79089.4    , array([ 11.8485    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25951   , -79089.4    , array([ 12.0845    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25952   , -79089.4    , array([ 12.2304    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25953   , -79089.4    , array([ 12.3206    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25954   , -79089.4    , array([ 12.3763    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25955   , -79089.4    , array([ 12.4108    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25956   , -79089.4    , array([ 12.4364    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25957   , -79089.4    , array([ 12.4364    ,  3.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25958   , -79089.4    , array([ 12.4364    ,  4.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25959   , -79089.4    , array([ 12.4364    ,  6.42422    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25960   , -79089.4    , array([ 12.4364    ,  4.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25961   , -79089.4    , array([ 12.4364    ,  5.42422    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25962   , -79089.4    , array([ 12.4364    ,  5.80619    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25963   , -79089.4    , array([ 12.4364    ,  6.04225    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25964   , -79089.4    , array([ 12.4364    ,  6.18815    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25965   , -79089.4    , array([ 12.4364    ,  6.27832    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25966   , -79089.4    , array([ 12.4364    ,  6.33405    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25967   , -79089.4    , array([ 12.4364    ,  6.36849    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25968   , -79089.4    , array([ 12.4364    ,  6.39411    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25969   , -79089.4    , array([ 12.4364    ,  6.39411    ,  1.66623e-21,  0.0112924  ,  1.37862e-69])
25970   , -79089.4    , array([ 12.4364    ,  6.39411    ,  1          ,  0.0112924  ,  1.37862e-69])
25971   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.61803    ,  0.0112924  ,  1.37862e-69])
25972   , -79089.4    , array([ 12.4364    ,  6.39411    ,  1          ,  0.0112924  ,  1.37862e-69])
25973   , -79089.4    , array([ 12.4364    ,  6.39411    ,  1.61803    ,  0.0112924  ,  1.37862e-69])
25974   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2          ,  0.0112924  ,  1.37862e-69])
25975   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.23607    ,  0.0112924  ,  1.37862e-69])
25976   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.38197    ,  0.0112924  ,  1.37862e-69])
25977   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.47214    ,  0.0112924  ,  1.37862e-69])
25978   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.52786    ,  0.0112924  ,  1.37862e-69])
25979   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.56231    ,  0.0112924  ,  1.37862e-69])
25980   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  0.0112924  ,  1.37862e-69])
25981   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  0.0112924  ,  1.37862e-69])
25982   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  1.01129    ,  1.37862e-69])
25983   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.62933    ,  1.37862e-69])
25984   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  1.01129    ,  1.37862e-69])
25985   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  1.62933    ,  1.37862e-69])
25986   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.01129    ,  1.37862e-69])
25987   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.24736    ,  1.37862e-69])
25988   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.39326    ,  1.37862e-69])
25989   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.48343    ,  1.37862e-69])
25990   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.53916    ,  1.37862e-69])
25991   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.5736     ,  1.37862e-69])
25992   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  1.37862e-69])
25993   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  1.37862e-69])
25994   , -92984.2    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  1          ])
25996   , -79089.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  1.37862e-69])
25998   , -82255.1    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.381966   ])
25999   , -75024.7    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.190957   ])
26000   , -73994.9    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.164219   ])
26001   , -72698.5    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.124707   ])
26002   , -72035.4    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.077073   ])
26003   , -72113.6    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0687808  ])
26004   , -72028      , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0842227  ])
26005   , -72024.8    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26006   , -72025.1    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0824206  ])
26007   , -72025.2    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0807885  ])
26008   , -83262.3    , array([ 15.0243    ,  8.98204    ,  5.17586    ,  5.18715    ,  0.163209   ])
26009   , -72024.8    , array([ 12.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26010   , -72292.7    , array([ 13.4364    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26011   , -71496.1    , array([ 10.8184    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26012   , -70249.9    , array([ 8.20034    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26013   , -65479.9    , array([ 3.96427    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26015   , -65479.9    , array([ 3.96427    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26016   , -54391.5    , array([ 1.34623    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26018   , -61807.8    , array([ 2.65511    ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26019   , -48564.7    , array([ 0.728201   ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26020   , -48665      , array([ 0.346235   ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26021   , -49695      , array([ 0.845283   ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26022   , -47617.9    , array([ 0.611119   ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26023   , -47178      , array([ 0.492866   ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26024   , -47178      , array([ 0.492866   ,  6.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26025   , -47748.4    , array([ 0.492866   ,  7.39411    ,  2.58793    ,  2.59922    ,  0.0816045  ])
26026   , -45789      , array([ 0.492866   ,  4.77608    ,  2.58793    ,  2.59922    ,  0.0816045  ])
