17294   , -2354.4     , array([ 3.25107    ,  0.153067   ,  0.00130363 ,  2.55024e-71])
17295   , -2354.41    , array([ 3.25433    ,  0.153067   ,  0.00130363 ,  2.55024e-71])
17296   , -2354.4     , array([ 3.25107    ,  0.153221   ,  0.00130363 ,  2.55024e-71])
17297   , -2354.42    , array([ 3.25107    ,  0.153067   ,  0.00130494 ,  2.55024e-71])
17298   , -2354.4     , array([ 3.25107    ,  0.153067   ,  0.00130363 ,  2.55279e-71])
17299   , -2354.4     , array([ 3.25107    ,  0.153067   ,  0.00130363 ,  2.55024e-71])
17300   , -2342.17    , array([ 2.1586     ,  0.153067   ,  0.000517838,  2.55024e-71])
17301   , -2342.17    , array([ 2.1586     ,  0.153067   ,  0.000517838,  2.55024e-71])
17302   , -2342.17    , array([ 2.16076    ,  0.153067   ,  0.000517838,  2.55024e-71])
17303   , -2342.17    , array([ 2.1586     ,  0.153221   ,  0.000517838,  2.55024e-71])
17304   , -2342.17    , array([ 2.1586     ,  0.153067   ,  0.000518356,  2.55024e-71])
17305   , -2342.17    , array([ 2.1586     ,  0.153067   ,  0.000517838,  2.55279e-71])
17306   , -2193.34    , array([ 0.0778359  ,  0.153067   ,  0.000713311,  2.55024e-71])
17307   , -2193.34    , array([ 0.0778359  ,  0.153067   ,  0.000713311,  2.55024e-71])
17308   , -2193.48    , array([ 0.0779138  ,  0.153067   ,  0.000713311,  2.55024e-71])
17309   , -2193.34    , array([ 0.0778359  ,  0.153221   ,  0.000713311,  2.55024e-71])
17310   , -2193.22    , array([ 0.0778359  ,  0.153067   ,  0.000714025,  2.55024e-71])
17311   , -2193.34    , array([ 0.0778359  ,  0.153067   ,  0.000713311,  2.55279e-71])
17318   , -2193.34    , array([ 0.0778325  ,  0.153067   ,  0.000713314,  2.55024e-71])
17319   , -2193.34    , array([ 0.0778325  ,  0.153067   ,  0.000713314,  2.55024e-71])
17320   , -2193.47    , array([ 0.0779104  ,  0.153067   ,  0.000713314,  2.55024e-71])
17321   , -2193.34    , array([ 0.0778325  ,  0.153221   ,  0.000713314,  2.55024e-71])
17322   , -2193.21    , array([ 0.0778325  ,  0.153067   ,  0.000714028,  2.55024e-71])
17323   , -2193.34    , array([ 0.0778325  ,  0.153067   ,  0.000713314,  2.55279e-71])
17324   , -2193.33    , array([ 0.0778291  ,  0.153067   ,  0.000713317,  2.55024e-71])
17325   , -2193.33    , array([ 0.0778291  ,  0.153067   ,  0.000713317,  2.55024e-71])
17326   , -2193.47    , array([ 0.077907   ,  0.153067   ,  0.000713317,  2.55024e-71])
17327   , -2193.33    , array([ 0.0778291  ,  0.153221   ,  0.000713317,  2.55024e-71])
17328   , -2193.2     , array([ 0.0778291  ,  0.153067   ,  0.000714031,  2.55024e-71])
17329   , -2193.33    , array([ 0.0778291  ,  0.153067   ,  0.000713317,  2.55279e-71])
17336   , -2193.33    , array([ 0.0778283  ,  0.153067   ,  0.000713318,  2.55024e-71])
17337   , -2193.33    , array([ 0.0778283  ,  0.153067   ,  0.000713318,  2.55024e-71])
17338   , -2193.46    , array([ 0.0779061  ,  0.153067   ,  0.000713318,  2.55024e-71])
17339   , -2193.33    , array([ 0.0778283  ,  0.153221   ,  0.000713318,  2.55024e-71])
17340   , -2193.2     , array([ 0.0778283  ,  0.153067   ,  0.000714032,  2.55024e-71])
