32151   , -2339.1     , array([ 1.14072    ,  0.0119631  ,  0.000967661,  6.22849e-98])
32152   , -2339.12    , array([ 1.14186    ,  0.0119631  ,  0.000967661,  6.22849e-98])
32153   , -2339.1     , array([ 1.14072    ,  0.0119751  ,  0.000967661,  6.22849e-98])
32154   , -2339.11    , array([ 1.14072    ,  0.0119631  ,  0.000968629,  6.22849e-98])
32155   , -2339.1     , array([ 1.14072    ,  0.0119631  ,  0.000967661,  6.23472e-98])
32156   , -2339.1     , array([ 1.14072    ,  0.0119631  ,  0.000967661,  6.22849e-98])
32157   , -2314.84    , array([ 0.419598   ,  0.0119631  ,  0.000840437,  6.22849e-98])
32158   , -2314.84    , array([ 0.419598   ,  0.0119631  ,  0.000840437,  6.22849e-98])
32159   , -2314.88    , array([ 0.420018   ,  0.0119631  ,  0.000840437,  6.22849e-98])
32160   , -2314.84    , array([ 0.419598   ,  0.0119751  ,  0.000840437,  6.22849e-98])
32161   , -2314.82    , array([ 0.419598   ,  0.0119631  ,  0.000841278,  6.22849e-98])
32162   , -2314.84    , array([ 0.419598   ,  0.0119631  ,  0.000840437,  6.23472e-98])
32163   , -1810.15    , array([ 0.00768167 ,  0.0119631  ,  0.000478227,  6.22849e-98])
32164   , -1810.15    , array([ 0.00768167 ,  0.0119631  ,  0.000478227,  6.22849e-98])
32165   , -1810.28    , array([ 0.00768935 ,  0.0119631  ,  0.000478227,  6.22849e-98])
32166   , -1810.15    , array([ 0.00768167 ,  0.0119751  ,  0.000478227,  6.22849e-98])
32167   , -1810.02    , array([ 0.00768167 ,  0.0119631  ,  0.000478706,  6.22849e-98])
32168   , -1810.15    , array([ 0.00768167 ,  0.0119631  ,  0.000478227,  6.23472e-98])
32175   , -1810.15    , array([ 0.00768131 ,  0.0119631  ,  0.000478224,  6.22849e-98])
32176   , -1810.15    , array([ 0.00768131 ,  0.0119631  ,  0.000478224,  6.22849e-98])
32177   , -1810.27    , array([ 0.007689   ,  0.0119631  ,  0.000478224,  6.22849e-98])
32178   , -1810.15    , array([ 0.00768131 ,  0.0119751  ,  0.000478224,  6.22849e-98])
32179   , -1810.02    , array([ 0.00768131 ,  0.0119631  ,  0.000478702,  6.22849e-98])
32180   , -1810.15    , array([ 0.00768131 ,  0.0119631  ,  0.000478224,  6.23472e-98])
32181   , -1795.22    , array([ 0.00526764 ,  0.0119631  ,  0.000453463,  6.22849e-98])
32182   , -1795.22    , array([ 0.00526764 ,  0.0119631  ,  0.000453463,  6.22849e-98])
32183   , -1795.17    , array([ 0.00527291 ,  0.0119631  ,  0.000453463,  6.22849e-98])
32184   , -1795.22    , array([ 0.00526764 ,  0.0119751  ,  0.000453463,  6.22849e-98])
32185   , -1795.27    , array([ 0.00526764 ,  0.0119631  ,  0.000453917,  6.22849e-98])
32186   , -1795.22    , array([ 0.00526764 ,  0.0119631  ,  0.000453463,  6.23472e-98])
32187   , -1793.43    , array([ 0.00586987 ,  0.0119631  ,  0.000460435,  6.22849e-98])
32188   , -1793.43    , array([ 0.00586987 ,  0.0119631  ,  0.000460435,  6.22849e-98])
32189   , -1793.44    , array([ 0.00587574 ,  0.0119631  ,  0.000460435,  6.22849e-98])
32190   , -1793.43    , array([ 0.00586987 ,  0.0119751  ,  0.000460435,  6.22849e-98])
32191   , -1793.41    , array([ 0.00586987 ,  0.0119631  ,  0.000460895,  6.22849e-98])
32192   , -1793.43    , array([ 0.00586987 ,  0.0119631  ,  0.000460435,  6.23472e-98])
32199   , -1793.43    , array([ 0.0058691  ,  0.0119631  ,  0.000460448,  6.22849e-98])
32200   , -1793.43    , array([ 0.0058691  ,  0.0119631  ,  0.000460448,  6.22849e-98])
32201   , -1793.44    , array([ 0.00587497 ,  0.0119631  ,  0.000460448,  6.22849e-98])
32202   , -1793.43    , array([ 0.0058691  ,  0.0119751  ,  0.000460448,  6.22849e-98])
32203   , -1793.41    , array([ 0.0058691  ,  0.0119631  ,  0.000460908,  6.22849e-98])
32204   , -1793.43    , array([ 0.0058691  ,  0.0119631  ,  0.000460448,  6.23472e-98])
32205   , -1793.3     , array([ 0.00576872 ,  0.0119631  ,  0.000462136,  6.22849e-98])
32206   , -1793.3     , array([ 0.00576872 ,  0.0119631  ,  0.000462136,  6.22849e-98])
32207   , -1793.3     , array([ 0.00577449 ,  0.0119631  ,  0.000462136,  6.22849e-98])
32208   , -1793.3     , array([ 0.00576872 ,  0.0119751  ,  0.000462136,  6.22849e-98])
32209   , -1793.3     , array([ 0.00576872 ,  0.0119631  ,  0.000462598,  6.22849e-98])
32210   , -1793.3     , array([ 0.00576872 ,  0.0119631  ,  0.000462136,  6.23472e-98])
32211   , -1793       , array([ 0.00608317 ,  0.0119631  ,  0.000487712,  6.22849e-98])
32212   , -1793       , array([ 0.00608317 ,  0.0119631  ,  0.000487712,  6.22849e-98])
32213   , -1793       , array([ 0.00608926 ,  0.0119631  ,  0.000487712,  6.22849e-98])
32214   , -1793       , array([ 0.00608317 ,  0.0119751  ,  0.000487712,  6.22849e-98])
32215   , -1793       , array([ 0.00608317 ,  0.0119631  ,  0.0004882  ,  6.22849e-98])
32216   , -1793       , array([ 0.00608317 ,  0.0119631  ,  0.000487712,  6.23472e-98])
32217   , -1791.62    , array([ 0.00752201 ,  0.0119631  ,  0.000604976,  6.22849e-98])
32218   , -1791.62    , array([ 0.00752201 ,  0.0119631  ,  0.000604976,  6.22849e-98])
32219   , -1791.62    , array([ 0.00752954 ,  0.0119631  ,  0.000604976,  6.22849e-98])
32220   , -1791.62    , array([ 0.00752201 ,  0.0119751  ,  0.000604976,  6.22849e-98])
32221   , -1791.62    , array([ 0.00752201 ,  0.0119631  ,  0.000605581,  6.22849e-98])
32222   , -1791.62    , array([ 0.00752201 ,  0.0119631  ,  0.000604976,  6.23472e-98])
32223   , -1781.99    , array([ 0.0175853  ,  0.0119631  ,  0.00143231 ,  6.22849e-98])
32224   , -1781.99    , array([ 0.0175853  ,  0.0119631  ,  0.00143231 ,  6.22849e-98])
32225   , -1782       , array([ 0.0176029  ,  0.0119631  ,  0.00143231 ,  6.22849e-98])
32226   , -1781.99    , array([ 0.0175853  ,  0.0119751  ,  0.00143231 ,  6.22849e-98])
32227   , -1781.96    , array([ 0.0175853  ,  0.0119631  ,  0.00143374 ,  6.22849e-98])
32228   , -1781.99    , array([ 0.0175853  ,  0.0119631  ,  0.00143231 ,  6.23472e-98])
32229   , -1778.03    , array([ 0.525307   ,  0.0119631  ,  0.0450023  ,  6.22849e-98])
32230   , -1778.03    , array([ 0.525307   ,  0.0119631  ,  0.0450023  ,  6.22849e-98])
32231   , -1778.86    , array([ 0.525833   ,  0.0119631  ,  0.0450023  ,  6.22849e-98])
32232   , -1778.03    , array([ 0.525307   ,  0.0119751  ,  0.0450023  ,  6.22849e-98])
32233   , -1777.59    , array([ 0.525307   ,  0.0119631  ,  0.0450474  ,  6.22849e-98])
32234   , -1778.03    , array([ 0.525307   ,  0.0119631  ,  0.0450023  ,  6.23472e-98])
32235   , -1779.63    , array([ 0.0200774  ,  0.0119631  ,  0.00163851 ,  6.22849e-98])
32236   , -1779.63    , array([ 0.0200774  ,  0.0119631  ,  0.00163851 ,  6.22849e-98])
32237   , -1779.64    , array([ 0.0200975  ,  0.0119631  ,  0.00163851 ,  6.22849e-98])
32238   , -1779.63    , array([ 0.0200774  ,  0.0119751  ,  0.00163851 ,  6.22849e-98])
32239   , -1779.6     , array([ 0.0200774  ,  0.0119631  ,  0.00164015 ,  6.22849e-98])
32240   , -1779.63    , array([ 0.0200774  ,  0.0119631  ,  0.00163851 ,  6.23472e-98])
32241   , -1682.75    , array([ 0.172981   ,  0.0119631  ,  0.0145763  ,  6.22849e-98])
32242   , -1682.75    , array([ 0.172981   ,  0.0119631  ,  0.0145763  ,  6.22849e-98])
32243   , -1683.02    , array([ 0.173154   ,  0.0119631  ,  0.0145763  ,  6.22849e-98])
32244   , -1682.75    , array([ 0.172981   ,  0.0119751  ,  0.0145763  ,  6.22849e-98])
32245   , -1682.44    , array([ 0.172981   ,  0.0119631  ,  0.0145909  ,  6.22849e-98])
