282026  , -79084.5    , array([ 0.37898    ,  0.0525263  ,  1.55605e-30,  1.5069e-30 ,  2.00495e-07])
282027  , -79084.5    , array([ 0.379359   ,  0.0525263  ,  1.55605e-30,  1.5069e-30 ,  2.00495e-07])
282028  , -79084.5    , array([ 0.37898    ,  0.0525789  ,  1.55605e-30,  1.5069e-30 ,  2.00495e-07])
282029  , -79084.5    , array([ 0.37898    ,  0.0525263  ,  1.5576e-30 ,  1.5069e-30 ,  2.00495e-07])
282030  , -79084.5    , array([ 0.37898    ,  0.0525263  ,  1.55605e-30,  1.50841e-30,  2.00495e-07])
282031  , -79084.5    , array([ 0.37898    ,  0.0525263  ,  1.55605e-30,  1.5069e-30 ,  2.00696e-07])
282032  , -79084.5    , array([ 0.37898    ,  0.0525263  ,  1.55605e-30,  1.5069e-30 ,  2.00495e-07])
282033  , -79069.9    , array([ 0.355485   ,  0.0266275  ,  1.55605e-30,  1.5069e-30 ,  4.2217e-07 ])
282034  , -79069.9    , array([ 0.355485   ,  0.0266275  ,  1.55605e-30,  1.5069e-30 ,  4.2217e-07 ])
282035  , -79069.9    , array([ 0.355841   ,  0.0266275  ,  1.55605e-30,  1.5069e-30 ,  4.2217e-07 ])
282036  , -79069.9    , array([ 0.355485   ,  0.0266541  ,  1.55605e-30,  1.5069e-30 ,  4.2217e-07 ])
282037  , -79069.9    , array([ 0.355485   ,  0.0266275  ,  1.5576e-30 ,  1.5069e-30 ,  4.2217e-07 ])
282038  , -79069.9    , array([ 0.355485   ,  0.0266275  ,  1.55605e-30,  1.50841e-30,  4.2217e-07 ])
282039  , -79069.8    , array([ 0.355485   ,  0.0266275  ,  1.55605e-30,  1.5069e-30 ,  4.22593e-07])
282040  , -73774.8    , array([ 0.275196   ,  0.00175849 ,  1.55605e-30,  1.5069e-30 ,  8.29897e-06])
282041  , -73774.8    , array([ 0.275196   ,  0.00175849 ,  1.55605e-30,  1.5069e-30 ,  8.29897e-06])
282042  , -73774.8    , array([ 0.275472   ,  0.00175849 ,  1.55605e-30,  1.5069e-30 ,  8.29897e-06])
282043  , -73779.8    , array([ 0.275196   ,  0.00176025 ,  1.55605e-30,  1.5069e-30 ,  8.29897e-06])
282044  , -73774.8    , array([ 0.275196   ,  0.00175849 ,  1.5576e-30 ,  1.5069e-30 ,  8.29897e-06])
282045  , -73774.8    , array([ 0.275196   ,  0.00175849 ,  1.55605e-30,  1.50841e-30,  8.29897e-06])
282046  , -73769.7    , array([ 0.275196   ,  0.00175849 ,  1.55605e-30,  1.5069e-30 ,  8.30728e-06])
282054  , -73752.6    , array([ 0.275142   ,  0.00175482 ,  1.55605e-30,  1.5069e-30 ,  8.318e-06  ])
282055  , -73752.6    , array([ 0.275142   ,  0.00175482 ,  1.55605e-30,  1.5069e-30 ,  8.318e-06  ])
282056  , -73752.6    , array([ 0.275418   ,  0.00175482 ,  1.55605e-30,  1.5069e-30 ,  8.318e-06  ])
282057  , -73757.6    , array([ 0.275142   ,  0.00175658 ,  1.55605e-30,  1.5069e-30 ,  8.318e-06  ])
282058  , -73752.6    , array([ 0.275142   ,  0.00175482 ,  1.5576e-30 ,  1.5069e-30 ,  8.318e-06  ])
282059  , -73752.6    , array([ 0.275142   ,  0.00175482 ,  1.55605e-30,  1.50841e-30,  8.318e-06  ])
282060  , -73747.5    , array([ 0.275142   ,  0.00175482 ,  1.55605e-30,  1.5069e-30 ,  8.32633e-06])
282061  , -73730.2    , array([ 0.275088   ,  0.00175114 ,  1.55605e-30,  1.5069e-30 ,  8.33715e-06])
